bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1643338,2667258,text,38750,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0076/id/2667258,https://www.wyoleg.gov/2023/Engross/HB0076.pdf
1643338,2727337,text,9632,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0076/id/2727337,https://www.wyoleg.gov/2023/Enroll/HB0076.pdf
1643330,2623526,text,10436,application/pdf,Introduced,https://legiscan.com/WY/text/HB0077/id/2623526,https://www.wyoleg.gov/2023/Introduced/HB0077.pdf
1643371,2623567,text,12001,application/pdf,Introduced,https://legiscan.com/WY/text/HB0078/id/2623567,https://www.wyoleg.gov/2023/Introduced/HB0078.pdf
1643402,2623597,text,9821,application/pdf,Introduced,https://legiscan.com/WY/text/HB0079/id/2623597,https://www.wyoleg.gov/2023/Introduced/HB0079.pdf
1643402,2668528,text,9861,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0079/id/2668528,https://www.wyoleg.gov/2023/Engross/HB0079.pdf
1643402,2699949,text,8834,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0079/id/2699949,https://www.wyoleg.gov/2023/Enroll/HB0079.pdf
1643386,2623581,text,20531,application/pdf,Introduced,https://legiscan.com/WY/text/HB0080/id/2623581,https://www.wyoleg.gov/2023/Introduced/HB0080.pdf
1643378,2623574,text,21300,application/pdf,Introduced,https://legiscan.com/WY/text/HB0081/id/2623574,https://www.wyoleg.gov/2023/Introduced/HB0081.pdf
1643378,2666852,text,22542,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0081/id/2666852,https://www.wyoleg.gov/2023/Engross/HB0081.pdf
1643378,2716283,text,20053,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0081/id/2716283,https://www.wyoleg.gov/2023/Enroll/HB0081.pdf
1643394,2623589,text,11792,application/pdf,Introduced,https://legiscan.com/WY/text/HB0082/id/2623589,https://www.wyoleg.gov/2023/Introduced/HB0082.pdf
1643394,2696818,text,10050,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0082/id/2696818,https://www.wyoleg.gov/2023/Enroll/HB0082.pdf
1643354,2623550,text,16553,application/pdf,Introduced,https://legiscan.com/WY/text/HB0083/id/2623550,https://www.wyoleg.gov/2023/Introduced/HB0083.pdf
1643346,2623542,text,11697,application/pdf,Introduced,https://legiscan.com/WY/text/HB0084/id/2623542,https://www.wyoleg.gov/2023/Introduced/HB0084.pdf
1643415,2623646,text,25615,application/pdf,Introduced,https://legiscan.com/WY/text/HB0085/id/2623646,https://www.wyoleg.gov/2023/Introduced/HB0085.pdf
1643555,2623775,text,11884,application/pdf,Introduced,https://legiscan.com/WY/text/HB0086/id/2623775,https://www.wyoleg.gov/2023/Introduced/HB0086.pdf
1643555,2661317,text,12017,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0086/id/2661317,https://www.wyoleg.gov/2023/Engross/HB0086.pdf
1643555,2700555,text,10871,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0086/id/2700555,https://www.wyoleg.gov/2023/Enroll/HB0086.pdf
1643697,2623907,text,9986,application/pdf,Introduced,https://legiscan.com/WY/text/HB0087/id/2623907,https://www.wyoleg.gov/2023/Introduced/HB0087.pdf
1644231,2624421,text,23030,application/pdf,Introduced,https://legiscan.com/WY/text/HB0088/id/2624421,https://www.wyoleg.gov/2023/Introduced/HB0088.pdf
1644655,2624879,text,46027,application/pdf,Introduced,https://legiscan.com/WY/text/HB0089/id/2624879,https://www.wyoleg.gov/2023/Introduced/HB0089.pdf
1644655,2689985,text,53211,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0089/id/2689985,https://www.wyoleg.gov/2023/Engross/HB0089.pdf
