bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1653927,213498,amendment,1325268,application/pdf,"Conference Committee Report",https://legiscan.com/KS/amendment/SB28/id/213498,https://kslegislature.org/li/b2023_24/measures/documents/ccr_2024_sb28_h_3903.pdf
1654370,155071,amendment,40696,application/pdf,"Senate Committee on Assessment and Taxation Report",https://legiscan.com/KS/amendment/SB30/id/155071,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb30_s_1074.pdf
1654370,210960,amendment,58934,application/pdf,"Senate Committee on Assessment and Taxation Report",https://legiscan.com/KS/amendment/SB30/id/210960,https://kslegislature.org/li/b2023_24/measures/documents/cr_2024_sb30_s_3846.pdf
1656652,155238,amendment,40415,application/pdf,"Senate Committee on Assessment and Taxation Report",https://legiscan.com/KS/amendment/SB33/id/155238,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb33_s_1075.pdf
1656652,158481,amendment,45957,application/pdf,"Senate Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Senator Thompson)",https://legiscan.com/KS/amendment/SB33/id/158481,https://kslegislature.org/li/b2023_24/measures/documents/fa_2023_sb33_s_1413.pdf
1656652,158482,amendment,52316,application/pdf,"Senate Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Senator Tyson)",https://legiscan.com/KS/amendment/SB33/id/158482,https://kslegislature.org/li/b2023_24/measures/documents/fa_2023_sb33_s_1416.pdf
1656652,158483,amendment,55252,application/pdf,"Senate Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Senator Holland)",https://legiscan.com/KS/amendment/SB33/id/158483,https://kslegislature.org/li/b2023_24/measures/documents/fa_2023_sb33_s_1424.pdf
1656652,158484,amendment,49461,application/pdf,"Senate Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Senator Tyson)",https://legiscan.com/KS/amendment/SB33/id/158484,https://kslegislature.org/li/b2023_24/measures/documents/fa_2023_sb33_s_1443.pdf
1656652,158485,amendment,48196,application/pdf,"Senate Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Senator Tyson)",https://legiscan.com/KS/amendment/SB33/id/158485,https://kslegislature.org/li/b2023_24/measures/documents/fa_2023_sb33_s_1447.pdf
1656652,158486,amendment,50458,application/pdf,"Senate Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Senator Francisco)",https://legiscan.com/KS/amendment/SB33/id/158486,https://kslegislature.org/li/b2023_24/measures/documents/fa_2023_sb33_s_1423.pdf
1662319,156298,amendment,40891,application/pdf,"Senate Committee on Financial Institutions and Insurance Report",https://legiscan.com/KS/amendment/SB34/id/156298,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb34_s_1185.pdf
1662319,166625,amendment,68560,application/pdf,"House Committee on Financial Institutions and Pensions Report",https://legiscan.com/KS/amendment/SB34/id/166625,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb34_h_1799.pdf
1661643,156146,amendment,50680,application/pdf,"Senate Committee on Financial Institutions and Insurance Report",https://legiscan.com/KS/amendment/SB37/id/156146,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb37_s_1183.pdf
1661643,207890,amendment,50343,application/pdf,"House Committee on Financial Institutions and Pensions Report",https://legiscan.com/KS/amendment/SB37/id/207890,https://kslegislature.org/li/b2023_24/measures/documents/cr_2024_sb37_h_3517.pdf
