bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1639526,2774912,text,89009,application/pdf,Amended,https://legiscan.com/OK/text/SB60/id/2774912,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/SB60%20HFLR.PDF
1639526,2731508,text,57638,application/pdf,Engrossed,https://legiscan.com/OK/text/SB60/id/2731508,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/SB/SB60%20ENGR.PDF
1639526,2787222,text,71065,application/pdf,Enrolled,https://legiscan.com/OK/text/SB60/id/2787222,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/SB/SB60%20ENR.PDF
1639534,2619542,text,49177,application/pdf,Introduced,https://legiscan.com/OK/text/SB61/id/2619542,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB61%20INT.PDF
1639534,2690351,text,77383,application/pdf,Amended,https://legiscan.com/OK/text/SB61/id/2690351,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/SFLR/SB61%20SFLR.PDF
1639534,2774920,text,79989,application/pdf,Amended,https://legiscan.com/OK/text/SB61/id/2774920,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/SB61%20HFLR.PDF
1639534,2711507,text,49525,application/pdf,Engrossed,https://legiscan.com/OK/text/SB61/id/2711507,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/SB/SB61%20ENGR.PDF
1639573,2619581,text,48924,application/pdf,Introduced,https://legiscan.com/OK/text/SB62/id/2619581,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB62%20INT.PDF
1639573,2690316,text,77467,application/pdf,Amended,https://legiscan.com/OK/text/SB62/id/2690316,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/SFLR/SB62%20SFLR.PDF
1639573,2710981,text,49510,application/pdf,Engrossed,https://legiscan.com/OK/text/SB62/id/2710981,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/SB/SB62%20ENGR.PDF
1639551,2619559,text,52602,application/pdf,Introduced,https://legiscan.com/OK/text/SB63/id/2619559,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB63%20INT.PDF
1639551,2719652,text,81750,application/pdf,Amended,https://legiscan.com/OK/text/SB63/id/2719652,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/SFLR/SB63%20SFLR.PDF
1639551,2733693,text,53939,application/pdf,Engrossed,https://legiscan.com/OK/text/SB63/id/2733693,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/SB/SB63%20ENGR.PDF
1639567,2619575,text,49933,application/pdf,Introduced,https://legiscan.com/OK/text/SB64/id/2619575,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB64%20INT.PDF
1639567,2718641,text,78856,application/pdf,Amended,https://legiscan.com/OK/text/SB64/id/2718641,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/SFLR/SB64%20SFLR.PDF
1639567,2732701,text,50473,application/pdf,Engrossed,https://legiscan.com/OK/text/SB64/id/2732701,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/SB/SB64%20ENGR.PDF
1639603,2619656,text,50827,application/pdf,Introduced,https://legiscan.com/OK/text/SB65/id/2619656,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB65%20INT.PDF
1639603,2724473,text,81558,application/pdf,Amended,https://legiscan.com/OK/text/SB65/id/2724473,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/SFLR/SB65%20SFLR.PDF
1639609,2619662,text,64002,application/pdf,Introduced,https://legiscan.com/OK/text/SB66/id/2619662,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB66%20INT.PDF
1639592,2619647,text,58411,application/pdf,Introduced,https://legiscan.com/OK/text/SB67/id/2619647,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB67%20INT.PDF
1639592,2695133,text,88880,application/pdf,Amended,https://legiscan.com/OK/text/SB67/id/2695133,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/SFLR/SB67%20SFLR.PDF
1639592,2769974,text,93849,application/pdf,Amended,https://legiscan.com/OK/text/SB67/id/2769974,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/SB67%20HFLR.PDF
1639592,2744187,text,60176,application/pdf,Engrossed,https://legiscan.com/OK/text/SB67/id/2744187,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/SB/SB67%20ENGR.PDF
1639592,2784809,text,65367,application/pdf,Engrossed,https://legiscan.com/OK/text/SB67/id/2784809,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20AMENDMENTS/Amendment%20&%20Engr/SB67%20HASB%20&%20ENGR.PDF
1639592,2819470,text,73009,application/pdf,Enrolled,https://legiscan.com/OK/text/SB67/id/2819470,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/SB/SB67%20ENR.PDF
1639748,2619833,text,50135,application/pdf,Introduced,https://legiscan.com/OK/text/SB68/id/2619833,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB68%20INT.PDF
1639748,2700490,text,78881,application/pdf,Amended,https://legiscan.com/OK/text/SB68/id/2700490,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/SFLR/SB68%20SFLR.PDF
1639748,2772276,text,81675,application/pdf,Amended,https://legiscan.com/OK/text/SB68/id/2772276,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/SB68%20HFLR.PDF
1639748,2729085,text,51960,application/pdf,Engrossed,https://legiscan.com/OK/text/SB68/id/2729085,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/SB/SB68%20ENGR.PDF
1639748,2793372,text,64191,application/pdf,Enrolled,https://legiscan.com/OK/text/SB68/id/2793372,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/SB/SB68%20ENR.PDF
1639736,2619824,text,45647,application/pdf,Introduced,https://legiscan.com/OK/text/SB69/id/2619824,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB69%20INT.PDF
1639723,2619814,text,46488,application/pdf,Introduced,https://legiscan.com/OK/text/SB70/id/2619814,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB70%20INT.PDF
