bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1684708,1978,HB0316,6,Failed,2023-03-03,"Residential Rental Amendments","Residential Rental Amendments",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0316/2023,https://le.utah.gov/~2023/bills/static/HB0316.html
1684678,1978,HB0317,4,Passed,2023-03-20,"Pretrial Release Modifications","Pretrial Release Modifications",0,,2023-03-20,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0317/2023,https://le.utah.gov/~2023/bills/static/HB0317.html
1684693,1978,HB0318,4,Passed,2023-03-14,"Prime Pilot Program Amendments","Prime Pilot Program Amendments",0,,2023-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0318/2023,https://le.utah.gov/~2023/bills/static/HB0318.html
1684828,1978,HB0319,4,Passed,2023-03-14,"Uintah Basin Air Quality Research Project Amendments","Uintah Basin Air Quality Research Project Amendments",0,,2023-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0319/2023,https://le.utah.gov/~2023/bills/static/HB0319.html
1684833,1978,HB0320,4,Passed,2023-03-13,"Sale of Dairy Amendments","Sale of Dairy Amendments",0,,2023-03-13,"House/ to Governor in Executive Branch - Governor",https://legiscan.com/UT/bill/HB0320/2023,https://le.utah.gov/~2023/bills/static/HB0320.html
1684721,1978,HB0321,4,Passed,2023-03-14,"Mineral Lease Amendments","Mineral Lease Amendments",0,,2023-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0321/2023,https://le.utah.gov/~2023/bills/static/HB0321.html
1684785,1978,HB0322,4,Passed,2023-03-20,"Budget Reporting Requirements","Budget Reporting Requirements",0,,2023-03-20,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0322/2023,https://le.utah.gov/~2023/bills/static/HB0322.html
1684742,1978,HB0323,6,Failed,2023-03-03,"Expungement Fee Waiver Amendments","Expungement Fee Waiver Amendments",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0323/2023,https://le.utah.gov/~2023/bills/static/HB0323.html
1684815,1978,HB0324,4,Passed,2023-03-14,"Workplace Violence Protective Orders Amendments","Workplace Violence Protective Orders Amendments",0,,2023-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0324/2023,https://le.utah.gov/~2023/bills/static/HB0324.html
1686036,1978,HB0325,6,Failed,2023-03-03,"Court Debt Collection Amendments","Court Debt Collection Amendments",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0325/2023,https://le.utah.gov/~2023/bills/static/HB0325.html
1686049,1978,HB0326,6,Failed,2023-03-03,"Physician Licensing Amendments","Physician Licensing Amendments",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0326/2023,https://le.utah.gov/~2023/bills/static/HB0326.html
1686198,1978,HB0327,4,Passed,2023-03-13,"Pollinator Pilot Program Amendments","Pollinator Pilot Program Amendments",0,,2023-03-13,"House/ to Governor in Executive Branch - Governor",https://legiscan.com/UT/bill/HB0327/2023,https://le.utah.gov/~2023/bills/static/HB0327.html
1686111,1978,HB0328,4,Passed,2023-03-13,"Asbestos Litigation Amendments","Asbestos Litigation Amendments",0,,2023-03-13,"House/ to Governor in Executive Branch - Governor",https://legiscan.com/UT/bill/HB0328/2023,https://le.utah.gov/~2023/bills/static/HB0328.html
1685927,1978,HB0329,6,Failed,2023-03-03,"Event Permit Notification Amendments","Event Permit Notification Amendments",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0329/2023,https://le.utah.gov/~2023/bills/static/HB0329.html
1685950,1978,HB0330,4,Passed,2023-03-14,"Civil Commitment Amendments","Civil Commitment Amendments",0,,2023-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0330/2023,https://le.utah.gov/~2023/bills/static/HB0330.html
