bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1799397,2871211,text,185795,application/pdf,Introduced,https://legiscan.com/SD/text/HB1059/id/2871211,https://mylrc.sdlegislature.gov/api/Documents/258453.pdf
1799397,2911583,text,169229,application/pdf,Enrolled,https://legiscan.com/SD/text/HB1059/id/2911583,https://mylrc.sdlegislature.gov/api/Documents/264164.pdf
1799391,2871205,text,181769,application/pdf,Introduced,https://legiscan.com/SD/text/HB1060/id/2871205,https://mylrc.sdlegislature.gov/api/Documents/258454.pdf
1799391,2930079,text,190799,application/pdf,"Comm Sub",https://legiscan.com/SD/text/HB1060/id/2930079,https://mylrc.sdlegislature.gov/api/Documents/265772.pdf
1799391,2943801,text,174152,application/pdf,Enrolled,https://legiscan.com/SD/text/HB1060/id/2943801,https://mylrc.sdlegislature.gov/api/Documents/266778.pdf
1799386,2871200,text,100862,application/pdf,Introduced,https://legiscan.com/SD/text/HB1061/id/2871200,https://mylrc.sdlegislature.gov/api/Documents/258455.pdf
1799386,2940250,text,102451,application/pdf,"Comm Sub",https://legiscan.com/SD/text/HB1061/id/2940250,https://mylrc.sdlegislature.gov/api/Documents/266398.pdf
1799386,2945641,text,97676,application/pdf,Enrolled,https://legiscan.com/SD/text/HB1061/id/2945641,https://mylrc.sdlegislature.gov/api/Documents/266895.pdf
1799449,2871263,text,101558,application/pdf,Introduced,https://legiscan.com/SD/text/HB1062/id/2871263,https://mylrc.sdlegislature.gov/api/Documents/258456.pdf
1799449,2916100,text,98341,application/pdf,Enrolled,https://legiscan.com/SD/text/HB1062/id/2916100,https://mylrc.sdlegislature.gov/api/Documents/264664.pdf
1799403,2871217,text,102447,application/pdf,Introduced,https://legiscan.com/SD/text/HB1063/id/2871217,https://mylrc.sdlegislature.gov/api/Documents/258457.pdf
1799403,2905511,text,97427,application/pdf,Enrolled,https://legiscan.com/SD/text/HB1063/id/2905511,https://mylrc.sdlegislature.gov/api/Documents/262937.pdf
1799298,2871112,text,104246,application/pdf,Introduced,https://legiscan.com/SD/text/HB1064/id/2871112,https://mylrc.sdlegislature.gov/api/Documents/258458.pdf
1799298,2945501,text,100186,application/pdf,Enrolled,https://legiscan.com/SD/text/HB1064/id/2945501,https://mylrc.sdlegislature.gov/api/Documents/266896.pdf
1799350,2871164,text,108325,application/pdf,Introduced,https://legiscan.com/SD/text/HB1065/id/2871164,https://mylrc.sdlegislature.gov/api/Documents/258459.pdf
1799350,2939834,text,109905,application/pdf,"Comm Sub",https://legiscan.com/SD/text/HB1065/id/2939834,https://mylrc.sdlegislature.gov/api/Documents/266401.pdf
1799350,2947883,text,104096,application/pdf,Enrolled,https://legiscan.com/SD/text/HB1065/id/2947883,https://mylrc.sdlegislature.gov/api/Documents/267014.pdf
1801153,2873763,text,127294,application/pdf,Introduced,https://legiscan.com/SD/text/HB1066/id/2873763,https://mylrc.sdlegislature.gov/api/Documents/258761.pdf
1802947,2875794,text,103784,application/pdf,Introduced,https://legiscan.com/SD/text/HB1067/id/2875794,https://mylrc.sdlegislature.gov/api/Documents/258767.pdf
1802947,2927057,text,93296,application/pdf,Enrolled,https://legiscan.com/SD/text/HB1067/id/2927057,https://mylrc.sdlegislature.gov/api/Documents/265343.pdf
1801921,2878215,text,109249,application/pdf,Introduced,https://legiscan.com/SD/text/HB1068/id/2878215,https://mylrc.sdlegislature.gov/api/Documents/258839.pdf
1801921,2905484,text,99271,application/pdf,Enrolled,https://legiscan.com/SD/text/HB1068/id/2905484,https://mylrc.sdlegislature.gov/api/Documents/262938.pdf
1802433,2875213,text,110073,application/pdf,Introduced,https://legiscan.com/SD/text/HB1069/id/2875213,https://mylrc.sdlegislature.gov/api/Documents/258843.pdf
1802433,2895753,text,110919,application/pdf,"Comm Sub",https://legiscan.com/SD/text/HB1069/id/2895753,https://mylrc.sdlegislature.gov/api/Documents/260871.pdf
1802433,2916596,text,98933,application/pdf,Enrolled,https://legiscan.com/SD/text/HB1069/id/2916596,https://mylrc.sdlegislature.gov/api/Documents/264654.pdf
1802691,2875500,text,129960,application/pdf,Introduced,https://legiscan.com/SD/text/HB1070/id/2875500,https://mylrc.sdlegislature.gov/api/Documents/258844.pdf
1803454,2876355,text,109598,application/pdf,Introduced,https://legiscan.com/SD/text/HB1071/id/2876355,https://mylrc.sdlegislature.gov/api/Documents/258845.pdf
1803454,2942065,text,97833,application/pdf,Enrolled,https://legiscan.com/SD/text/HB1071/id/2942065,https://mylrc.sdlegislature.gov/api/Documents/266597.pdf
1802177,2878216,text,108807,application/pdf,Introduced,https://legiscan.com/SD/text/HB1072/id/2878216,https://mylrc.sdlegislature.gov/api/Documents/258862.pdf
1808495,2878088,text,106372,application/pdf,Introduced,https://legiscan.com/SD/text/HB1073/id/2878088,https://mylrc.sdlegislature.gov/api/Documents/258950.pdf
1808495,2926157,text,94893,application/pdf,Enrolled,https://legiscan.com/SD/text/HB1073/id/2926157,https://mylrc.sdlegislature.gov/api/Documents/265344.pdf
1808208,2877817,text,117141,application/pdf,Introduced,https://legiscan.com/SD/text/HB1074/id/2877817,https://mylrc.sdlegislature.gov/api/Documents/258997.pdf
1808208,2907866,text,103602,application/pdf,Enrolled,https://legiscan.com/SD/text/HB1074/id/2907866,https://mylrc.sdlegislature.gov/api/Documents/263416.pdf
1811271,2880886,text,151073,application/pdf,Introduced,https://legiscan.com/SD/text/HB1075/id/2880886,https://mylrc.sdlegislature.gov/api/Documents/259297.pdf
1811323,2880985,text,107929,application/pdf,Introduced,https://legiscan.com/SD/text/HB1076/id/2880985,https://mylrc.sdlegislature.gov/api/Documents/259344.pdf
1811323,2900824,text,109009,application/pdf,"Comm Sub",https://legiscan.com/SD/text/HB1076/id/2900824,https://mylrc.sdlegislature.gov/api/Documents/262024.pdf
1811323,2929739,text,109040,application/pdf,"Comm Sub",https://legiscan.com/SD/text/HB1076/id/2929739,https://mylrc.sdlegislature.gov/api/Documents/265746.pdf
1811323,2941107,text,98839,application/pdf,Enrolled,https://legiscan.com/SD/text/HB1076/id/2941107,https://mylrc.sdlegislature.gov/api/Documents/266416.pdf
1811372,2881033,text,109605,application/pdf,Introduced,https://legiscan.com/SD/text/HB1077/id/2881033,https://mylrc.sdlegislature.gov/api/Documents/259350.pdf
1811372,2918234,text,99169,application/pdf,Enrolled,https://legiscan.com/SD/text/HB1077/id/2918234,https://mylrc.sdlegislature.gov/api/Documents/264845.pdf
1811422,2881082,text,108153,application/pdf,Introduced,https://legiscan.com/SD/text/HB1078/id/2881082,https://mylrc.sdlegislature.gov/api/Documents/259351.pdf
1811473,2881131,text,114369,application/pdf,Introduced,https://legiscan.com/SD/text/HB1079/id/2881131,https://mylrc.sdlegislature.gov/api/Documents/259362.pdf
1811873,2881547,text,109938,application/pdf,Introduced,https://legiscan.com/SD/text/HB1080/id/2881547,https://mylrc.sdlegislature.gov/api/Documents/259456.pdf
