bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1885094,479761,supplement,6399,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR15CA/id/479761,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LR15CA_S1.pdf
1885082,479777,supplement,6491,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR16CA/id/479777,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LR16CA_S1.pdf
1885084,479770,supplement,6374,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR17CA/id/479770,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LR17CA_S1.pdf
1885114,479784,supplement,6432,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR18CA/id/479784,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LR18CA_S1.pdf
1885091,479748,supplement,6420,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR19CA/id/479748,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LR19CA_S1.pdf
1885081,479764,supplement,6536,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR20CA/id/479764,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LR20CA_S1.pdf
1885127,479769,supplement,6441,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR21CA/id/479769,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LR21CA_S1.pdf
1885100,479773,supplement,6577,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR22CA/id/479773,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LR22CA_S1.pdf
1885121,479786,supplement,6375,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR23CA/id/479786,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LR23CA_S1.pdf
1885121,480066,supplement,104150,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR23CA/id/480066,https://nebraskalegislature.gov/FloorDocs/108/PDF/CS/LR23CA_S1.pdf
1885088,479933,supplement,6610,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR24CA/id/479933,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LR24CA_S1.pdf
