bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 151,832,"In memory of Starr County commissioner Abel Noe Gonzalez, Jr.","Resolutions--Memorial (I0710); GONZALEZ, ABEL NOE, JR. (ND861)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR151
HR 156,832,Recognizing Willacy County Commissioners Court for their leadership in economic growth and environmental sustainability.,Resolutions--Congratulatory & Honorary (I0705); WILLACY COUNTY COMMISSIONERS COURT (N9061),Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR156
HR 190,832,Extending an invitation to the Secretary of the U.S. Department of Interior Sally Jewell to visit Willacy County.,"WILLACY COUNTY (G0506); Resolutions--Invitation (I0700); JEWELL, SALLY (ND896)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR190
HR 191,832,Extending an invitation to the Secretary of the U. S. Department of Interior Sally Jewell to visit Willacy County.,"WILLACY COUNTY (G0506); Resolutions--Invitation (I0700); JEWELL, SALLY (ND896)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR191
HR 193,832,Commemorating the 200th anniversary of the Battle of Medina.,Resolutions--Congratulatory & Honorary (I0705); BATTLE OF MEDINA (NB551),Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR193
HR 195,832,Congratulating the 58th Texas Game Warden Cadet Class on completing its training.,"Resolutions--Congratulatory & Honorary (I0705); GAME WARDEN CADET CLASS, TEXAS (ND907)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR195
HR 196,832,Congratulating Colton Thomas on his completion of the Texas Game Warden Academy.,"Resolutions--Congratulatory & Honorary (I0705); THOMAS, COLTON (ND908)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR196
HB 41,832,Relating to coverage for certain services under the CHIP perinatal program.,Abortion (I0005); Health--Children's Insurance (I0388); Human Services--Medical Assistance (I0905); HEALTH & HUMAN SERVICES COMMISSION (V0177),Herrero,,,,Human Services,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB41
HR 7,832,Congratulating Kathy Haynes on her receipt of the first Lifetime Achievement Award from the Tuloso-Midway Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); HAYNES, KATHY (ND649)",Herrero,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR7
HR 8,832,Congratulating Jeffery Boltz of Sandia on his receipt of a 2013 Nueces County Junior Livestock Show Association Scholarship.,"Resolutions--Congratulatory & Honorary (I0705); BOLTZ, JEFFERY (ND650)",Herrero,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR8
HR 9,832,"Commemorating the NAACP's A Kings Dream: United We Stand event in Corpus Christi on August 28, 2013.",Resolutions--Congratulatory & Honorary (I0705); KINGS DREAM: UNITED WE STAND (ND651),Herrero,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR9
HR 10,832,Commemorating the 100th anniversary of the Robstown Hardware Company.,Resolutions--Congratulatory & Honorary (I0705); ROBSTOWN HARDWARE COMPANY (ND652),Herrero,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR10
HR 11,832,"Congratulating Dabi Reyna, Jr., of Robstown High School on receiving a Presidential Series Scholarship from Texas A&M University--Kingsville.","Resolutions--Congratulatory & Honorary (I0705); REYNA, DABI, JR. (ND653)",Herrero,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR11
HR 192,832,"Commemorating the seventh annual Nueces County Youth Football League BBQ Cook-Off, taking place October 25 and 26, 2013.",Resolutions--Congratulatory & Honorary (I0705); NUECES COUNTY YOUTH FOOTBALL LEAGUE BBQ COOK-OFF (ND897),Herrero,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR192
HR 121,832,"Commending Judge Tom Lawrence on his service as Harris County Justice of the Peace, Precinct 4, Place 2.","Resolutions--Congratulatory & Honorary (I0705); LAWRENCE, TOM (ND808)",Harless; Riddle,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR121
HB 8,832,"Relating to the allocation of certain motor vehicle sales, use, and rental tax revenue to the state highway fund and to the uses of that revenue.","Highways (I0390); State Finances--Management & Control (I0748); Taxation--Motor Fuels (I0809); Taxation--Sales (I0800); STATE HIGHWAY FUND (S0751); TRANSPORTATION, TEXAS DEPARTMENT OF (V8796)",Harper-Brown,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB8
HB 9,832,Relating to the allocation of revenue derived from state gasoline and special fuels taxes.,Highways (I0390); State Finances--Management & Control (I0748); Taxation--Motor Fuels (I0809); Transportation--Miscellaneous (I0824); AVAILABLE SCHOOL FUND (S0733); STATE HIGHWAY FUND (S0751),Harper-Brown,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB9
HJR 7,832,Proposing a constitutional amendment providing for the transfer of certain state revenue to the Texas Mobility Fund.,Resolutions--Constitutional Amendments (I0661); State Finances--Appropriations (I0746); State Finances--Budget (I0747); State Finances--Management & Control (I0748); TEXAS MOBILITY FUND (S0607),Harper-Brown,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HJR7
HJR 8,832,Proposing a constitutional amendment providing for the transfer of general revenue to the state highway fund and the economic stabilization fund and authorizing the payment from the state highway fund of the principal and interest on certain highway improvement bonds.,Highways (I0390); Resolutions--Constitutional Amendments (I0661); State Finances--Management & Control (I0748); STATE HIGHWAY FUND (S0751),Harper-Brown,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HJR8
HJR 9,832,Proposing a constitutional amendment to limit the purposes for which revenues from motor vehicle registration fees and taxes on motor fuels and lubricants may be used.,Education--Primary & Secondary--Finance (I0250); Resolutions--Constitutional Amendments (I0661); Taxation--Motor Fuels (I0809); Transportation--Miscellaneous (I0824); Vehicles & Traffic--Vehicle Registration (I0845); AVAILABLE SCHOOL FUND (S0733),Harper-Brown,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HJR9
HR 107,832,In memory of Cynthia Elaine Jones Burks of Grand Prairie.,"Resolutions--Memorial (I0710); BURKS, CYNTHIA ELAINE JONES (ND792)",Harper-Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR107
HB 16,832,Relating to a study of the provision and use of certain state revenue.,Education--Primary & Secondary--Finance (I0250); State Finances--Appropriations (I0746); State Finances--Management & Control (I0748); Taxation--Motor Fuels (I0809); Taxation--Property-Assessment & Collection (I0798); AVAILABLE SCHOOL FUND (S0733); STATE HIGHWAY FUND (S0751),Pickett; Harper-Brown; Phillips,,Nichols,,Appropriations,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB16
HR 67,832,In memory of Dale Priour of Ingram.,"Resolutions--Memorial (I0710); PRIOUR, DALE (ND731)",Hilderbran,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR67
HR 108,832,In memory of Ronald Sanderson of Tow.,"Resolutions--Memorial (I0710); SANDERSON, RONALD (ND793)",Hilderbran,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR108
HR 133,832,In memory of Paul Hugo Weyrauch of Horseshoe Bay.,"Resolutions--Memorial (I0710); WEYRAUCH, PAUL HUGO (ND842)",Hilderbran,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR133
HR 134,832,In memory of Billy Ray Chisum of Leakey.,"Resolutions--Memorial (I0710); CHISUM, BILLY RAY (ND843)",Hilderbran,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR134
HR 135,832,In memory of Barbara Curtin Pace of Kerrville.,"Resolutions--Memorial (I0710); PACE, BARBARA CURTIN (ND844)",Hilderbran,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR135
HB 30,832,Relating to authorizing the issuance of revenue bonds for The University of Texas at Austin.,Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); UNIVERSITY OF TEXAS AT AUSTIN (U0397),Howard,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB30
HB 35,832,Relating to the waiting period before a physician may perform an abortion.,Abortion (I0005); INFORMED CONSENT (S0057); PHYSICIANS (S1282),Howard,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB35
HB 53,832,"Relating to appropriating money to the Texas Department of Transportation for the purpose of construction of, maintenance of, and acquisition of rights-of-way for certain public roadways.","Highways (I0390); State Finances--Appropriations (I0746); State Finances--Management & Control (I0748); Transportation--Miscellaneous (I0824); TRANSPORTATION, TEXAS DEPARTMENT OF (V8796)",Howard,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB53
HCR 15,832,"Authorizing the 83rd Legislature to appropriate an amount that exceeds the amount authorized by Section 22(a), Article VIII, Texas Constitution.",Resolutions--Legislative Policy (I0685); State Finances--Appropriations (I0746); Transportation--Miscellaneous (I0824),Howard,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HCR15
HR 76,832,Congratulating Dawn Trammell of the Luscious Crumb bakery in Mineola on winning the eighth season of Cupcake Wars on the Food Network.,"Resolutions--Congratulatory & Honorary (I0705); TRAMMELL, DAWN (ND756)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR76
HR 95,832,Congratulating the boys' and girls' track and field teams of Home Education Athletics of Tyler on winning their respective Texas Christian Athletic League Division 2 state championships for 2013.,Resolutions--Congratulatory & Honorary (I0705); HOME EDUCATION ATHLETICS OF TYLER (ND774),Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR95
HR 142,832,In memory of Billy Frank Wansley of Quitman.,"Resolutions--Memorial (I0710); WANSLEY, BILLY FRANK (ND851)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR142
HR 143,832,In memory of Shannon Thomas Seaton of Mineola.,"Resolutions--Memorial (I0710); SEATON, SHANNON THOMAS (ND852)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR143
HR 189,832,In memory of Johnnie Ingram Bendy of Mineola.,"Resolutions--Memorial (I0710); BENDY, JOHNNIE INGRAM (ND895)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR189
HR 194,832,In memory of Willie Sylvester Thompson of Dallas.,"Resolutions--Memorial (I0710); THOMPSON, WILLIE SYLVESTER (ND906)",Johnson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR194
HB 50,832,Relating to the development of a public education program regarding unexpected pregnancy and a related study concerning legislation affecting abortion.,Abortion (I0005); Minors--Health & Safety (I0533); PREGNANCY & CHILDBIRTH (S0294); HEALTH & HUMAN SERVICES COMMISSION (V0177),"King, Susan",,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB50
HCR 17,832,Directing the State Preservation Board to conduct a study on improving access to the State Capitol building for persons with mobility impairments.,"Disabilities, Persons with (I0380); Human Relations (I0410); Resolutions--Legislative Policy (I0685); STATE CAPITOL BUILDING & GROUNDS (S0090); PRESERVATION BOARD, STATE (V4452)","King, Susan",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HCR17
HCR 18,832,Commemorating the delivery of the final C-130J Super Hercules to Dyess Air Force Base.,Resolutions--Congratulatory & Honorary (I0705); DYESS AIR FORCE BASE (ND759),"King, Susan",,Fraser,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HCR18
HB 34,832,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); TEXAS A&M UNIVERSITY SYSTEM (U0079); TEXAS SOUTHERN UNIVERSITY (U0214); UNIVERSITY OF TEXAS SYSTEM (U0045),McClendon,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB34
HR 64,832,Commemorating the 30th anniversary of the San Antonio Ethnic Art Society.,Resolutions--Congratulatory & Honorary (I0705); SAN ANTONIO ETHNIC ART SOCIETY (ND730),McClendon,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR64
HB 40,832,Relating to health education curriculum and instruction in public schools.,Education--Primary & Secondary--Curriculum (I0228); Health--General (I0385); Minors--Health & Safety (I0533); SEX EDUCATION (S0827),"Turner, Chris; McClendon",,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB40
HR 12,832,"Recognizing Michael J. Dipp, Jr., on his 20 years as chair of the El Paso Central Business Association.","Resolutions--Congratulatory & Honorary (I0705); DIPP, MICHAEL J., JR. (ND654)",MÃ¡rquez,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR12
HR 13,832,Congratulating Robert L. Bowling III on receiving the Pioneer Award from the El Paso Association of Builders.,"Resolutions--Congratulatory & Honorary (I0705); BOWLING, ROBERT L., III (ND655)",MÃ¡rquez,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR13
HR 14,832,Congratulating the Paso del Norte Children's Development Center on its 65th anniversary.,Resolutions--Congratulatory & Honorary (I0705); PASO DEL NORTE CHILDREN'S DEVELOPMENT CENTER (ND656),MÃ¡rquez,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR14
HCR 5,832,In memory of U.S. Air Force Captain Mark Tyler Voss of Boerne.,"Resolutions--Memorial (I0710); VOSS, MARK TYLER (ND426)",MenÃ©ndez,,Campbell,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HCR5
HR 79,832,Congratulating Keiko Miyakawa Duke of San Antonio on her 80th birthday.,"Resolutions--Congratulatory & Honorary (I0705); DUKE, KEIKO MIYAKAWA (ND761)",MenÃ©ndez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR79
HR 149,832,Congratulating Oscar Beasley of San Antonio on his 85th birthday.,"Resolutions--Congratulatory & Honorary (I0705); BEASLEY, OSCAR (ND860)",MenÃ©ndez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR149
HR 68,832,"Congratulating Peter DeWitt Anderson, Jr., and Leah Anderson of New Braunfels on their 25th wedding anniversary.","Resolutions--Congratulatory & Honorary (I0705); ANDERSON, PETER DEWITT, JR., & LEAH (ND732)","Miller, Doug",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR68
HB 7,832,Relating to the punishment for a capital felony committed by an individual younger than 18 years of age.,Crimes--Capital Punishment (I0195); Minors--Juvenile Justice (I0534),Moody,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB7
HCR 13,832,In memory of World War II veteran Jacinto Romo of El Paso.,"Resolutions--Memorial (I0710); ROMO, JACINTO (ND550)",Moody,,RodrÃ­guez,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HCR13
HR 18,832,Amending the permanent rules of the House of Representatives to require recognition of a witness to testify on a matter before a committee.,Legislature (I0520); Resolutions--Rules (I0660),Moody,,,,Rules & Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR18
HR 86,832,"Congratulating Adrian Martinez for his performance with the Canutillo Select junior varsity team during the Mid America Youth Basketball tournament in Pueblo, Colorado.","Resolutions--Congratulatory & Honorary (I0705); MARTINEZ, ADRIAN (ND766)",Moody,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR86
HR 132,832,Congratulating Larry Phifer of El Paso on the publication of his children's book World on a String.,"Resolutions--Congratulatory & Honorary (I0705); PHIFER, LARRY (ND819)",Moody,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR132
HR 99,832,Congratulating Russell Cain on being named Volunteer of the Year from Senate District 18 by the State Republican Executive Committee.,"Resolutions--Congratulatory & Honorary (I0705); CAIN, RUSSELL (N8930)",Morrison,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR99
HR 120,832,In memory of activist Anne C. McAfee of Austin.,"Resolutions--Memorial (I0710); MCAFEE, ANNE C. (ND788)",Naishtat,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR120
HCR 1,832,Approving the item of appropriation to the Public Integrity Unit made by the General Appropriations Act for the 2014-2015 state fiscal biennium notwithstanding the objections of the governor.,Courts--Prosecuting Attorneys (I0165); Ethics (I0345); Governor (I0375); Legislature (I0520); Resolutions--Legislative Policy (I0685); State Finances--Appropriations (I0746); PUBLIC INTEGRITY UNIT--TRAVIS COUNTY (V1047),"Turner, Sylvester; Naishtat",,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HCR1
HR 19,832,In memory of U.S. Army Sergeant William Robert Moody of Burleson.,"Resolutions--Memorial (I0710); MOODY, WILLIAM ROBERT (ND680)",Orr,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR19
HJR 1,832,"Proposing a constitutional amendment to provide for the transfer of certain general revenue to the economic stabilization fund, to provide for the transfer of certain general revenue to the state highway fund and the dedication of that revenue, and to authorize the payment of the principal and interest on certain highway improvement bonds from certain general revenue transferred to the state highway fund.",Highways (I0390); Resolutions--Constitutional Amendments (I0661); State Finances--Appropriations (I0746); State Finances--Budget (I0747); State Finances--Management & Control (I0748); Transportation--Miscellaneous (I0824); STATE HIGHWAY FUND (S0751),Phillips,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HJR1
HR 118,832,Congratulating Jerry Chapman on his retirement as general manager of the Greater Texoma Utility Authority.,"Resolutions--Congratulatory & Honorary (I0705); CHAPMAN, JERRY (ND799)",Phillips,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR118
HB 13,832,Relating to a permit requirement and the payment by a utility of a fee for the use of state highway rights-of-way.,"City Government--Utilities (I0068); Highways (I0390); Utilities--General (I0830); PERMITS (S0011); TRANSPORTATION COMMISSION, TEXAS (V0040)",Pickett,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB13
HB 14,832,Relating to commercial driver's licenses and commercial learner's permits and the operation of commercial motor vehicles; creating an offense; authorizing fees.,Vehicles & Traffic--Driver's Licenses (I0840),Pickett,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB14
HB 15,832,Relating to the Texas Mobility Fund.,"State Finances--Management & Control (I0748); Transportation--Miscellaneous (I0824); TEXAS MOBILITY FUND (S0607); TRANSPORTATION COMMISSION, TEXAS (V0040)",Pickett,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB15
HCR 20,832,Instructing the enrolling clerk of the house to make corrections in H.B. No. 16.,Highways (I0390); Resolutions--Corrective (I0695); State Finances--Appropriations (I0746); State Finances--Budget (I0747); State Finances--Management & Control (I0748); Transportation--Miscellaneous (I0824),Pickett,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HCR20
HJR 10,832,"Proposing a constitutional amendment limiting the uses of revenue from motor vehicle registration fees, taxes on motor fuels and lubricants, and certain revenue received from the federal government.",Resolutions--Constitutional Amendments (I0661); State Finances--Management & Control (I0748); Taxation--Motor Fuels (I0809); Vehicles & Traffic--Vehicle Registration (I0845); AVAILABLE SCHOOL FUND (S0733),Pickett,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HJR10
HR 154,832,"Suspending limitations on conference committee jurisdiction, H.J.R. 2.",Education--Primary & Secondary--Finance (I0250); Highways (I0390); Resolutions--Conf. Comm. Reports (I0693); Resolutions--Constitutional Amendments (I0661); State Finances--Appropriations (I0746); State Finances--Management & Control (I0748); Taxation--Motor Fuels (I0809); Vehicles & Traffic--Vehicle Registration (I0845); AVAILABLE SCHOOL FUND (S0733),Pickett,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR154
HR 155,832,"Suspending limitations on conference committee jurisdiction, H.B. 16.",Education--Primary & Secondary--Finance (I0250); Resolutions--Conf. Comm. Reports (I0693); State Finances--Appropriations (I0746); State Finances--Management & Control (I0748); Taxation--Motor Fuels (I0809); Taxation--Property-Assessment & Collection (I0798); AVAILABLE SCHOOL FUND (S0733); STATE HIGHWAY FUND (S0751),Pickett,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR155
HR 23,832,In memory of Kristine Elizabeth Meza and honoring the Kristine Meza Foundation.,"Resolutions--Memorial (I0710); MEZA, KRISTINE ELIZABETH (ND684)",Raymond,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR23
HR 81,832,Honoring Efrain Zavala for his contributions to the energy industry in Texas.,"Resolutions--Congratulatory & Honorary (I0705); ZAVALA, EFRAIN (NC836)",Raymond,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR81
HR 98,832,Commending the work of the Kristine Elizabeth Meza Memorial Foundation.,Resolutions--Congratulatory & Honorary (I0705); KRISTINE ELIZABETH MEZA MEMORIAL FOUNDATION (ND777),Raymond,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR98
HB 51,832,"Relating to human sexuality and health, including the regulation of abortion; providing a civil penalty.","Abortion (I0005); Crimes--Against Persons--Sexual (I0171); Education--Primary & Secondary--Curriculum (I0228); Minors--Health & Safety (I0533); SEX EDUCATION (S0827); SEXUAL ASSAULT (S4375); WOMEN'S HEALTH PROGRAM (S0698); CRIMINAL JUSTICE, TEXAS DEPARTMENT OF (V8788); HEALTH & HUMAN SERVICES COMMISSION (V0177); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)","Rodriguez, Eddie",,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB51
HR 82,832,In memory of Dolores Gonzales of Austin.,"Resolutions--Memorial (I0710); GONZALES, DOLORES (ND763)","Rodriguez, Eddie",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR82
HR 129,832,Congratulating Lee and Carol Crump of Cedar Park on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); CRUMP, LEE & CAROL (ND817)","Rodriguez, Eddie",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR129
HR 93,832,In memory of Billy Ed Wilson of Belton.,"Resolutions--Memorial (I0710); WILSON, BILLY ED (ND772)","Smith; Sheffield, Ralph",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR93
HR 57,832,In memory of James Coleman Godwin of Baytown.,"Resolutions--Memorial (I0710); GODWIN, JAMES COLEMAN (ND725)",Smith,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR57
HR 58,832,Congratulating Gary Englert on being named the 2013 Baytown Citizen of the Year by the Baytown Sun.,"Resolutions--Congratulatory & Honorary (I0705); ENGLERT, GARY (ND726)",Smith,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR58
HR 161,832,Congratulating James M. Parks on his retirement as executive director of the North Texas Municipal Water District.,"Resolutions--Congratulatory & Honorary (I0705); PARKS, JAMES M. (ND868)","Taylor, Van",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR161
HR 115,832,Congratulating Floyd Hopson Joseph of Houston on his 80th birthday.,"Resolutions--Congratulatory & Honorary (I0705); JOSEPH, FLOYD HOPSON (ND790)","Thompson, Senfronia",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR115
HB 39,832,Relating to the expansion of eligibility for medical assistance to certain persons under the federal Patient Protection and Affordable Care Act.,Health Care Providers (I0387); Health--General (I0385); Human Services--General (I0920); Human Services--Medical Assistance (I0905); HEALTH & HUMAN SERVICES COMMISSION (V0177),"Turner, Sylvester",,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB39
HJR 14,832,Proposing a constitutional amendment requiring the state to expand eligibility for the Medicaid program to certain persons.,Human Services--Medical Assistance (I0905); Resolutions--Constitutional Amendments (I0661); MEDICAID (S4885),"Turner, Sylvester",,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HJR14
HCR 14,832,Recognizing Nancy Blackwell on her retirement from the Aldine Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); BLACKWELL, NANCY (ND640)",Walle,,Garcia,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HCR14
HR 89,832,Recognizing Nancy Blackwell on her retirement from the Aldine Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); BLACKWELL, NANCY (ND640)",Walle,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR89
