bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 22,884,Relating to a determination of a school district's assets to liabilities ratio under the public school financial accountability rating system.,Education--Primary & Secondary--Accountability (I0007); Education--Primary & Secondary--Finance (I0250),Guillen,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB22
HB 73,884,Relating to increasing the expenditure requirement for the career and technology education allotment under the Foundation School Program.,Education--Primary & Secondary--Curriculum (I0228); Education--Primary & Secondary--Finance (I0250),Guillen,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB73
HB 74,884,Relating to the career and technology education allotment under the Foundation School Program.,Education--Primary & Secondary--Curriculum (I0228); Education--Primary & Secondary--Finance (I0250),Guillen,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB74
HB 75,884,Relating to the public school accountability system and the career and technology allotment under the Foundation School Program.,"Education--Primary & Secondary--Accountability (I0007); Education--Primary & Secondary--Curriculum (I0228); Education--Primary & Secondary--Testing (I0229); FOUNDATION SCHOOL PROGRAM (S0541); EDUCATION, COMMISSIONER OF (V9954)",Guillen,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB75
HB 76,884,Relating to the consideration of distinction designations in the assignment of district and campus performance ratings under the public school accountability system.,"Education--Primary & Secondary--Accountability (I0007); EDUCATION, COMMISSIONER OF (V9954)",Guillen,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB76
HB 110,884,Relating to the school safety allotment under the public school finance system; making an appropriation.,"Animals (I0035); Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--General (I0230); Education--School Districts (I0220); Law Enforcement (I0510); Minors--Health & Safety (I0533); State Finances--Appropriations (I0746); State Finances--Management & Control (I0748); PEACE OFFICERS (S0007); EDUCATION AGENCY, TEXAS (V9941)",Guillen,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB110
HB 116,884,"Relating to the basic allotment and guaranteed yield under the public school finance system, certain allotments under the Foundation School Program, determination of a school district's assets to liabilities ratio under the public school financial accountability rating system, and credit for prepayment of the amount required to be paid by a school district for the purchase of attendance credit under the public school finance system.",Education--Primary & Secondary--Accountability (I0007); Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Teachers (I0242); Education--School Districts (I0220); Salaries & Expenses (I0745); FOUNDATION SCHOOL PROGRAM (S0541),Guillen,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB116
HR 83,884,In memory of Amalia S. Rivera of La Grulla.,"Resolutions--Memorial (I0710); RIVERA, AMALIA S. (NT3TX)",Guillen,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR83
HR 114,884,In memory of Juan C. Venecia of La Victoria.,"Resolutions--Memorial (I0710); VENECIA, JUAN C. (NJ6VF)",Guillen,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR114
HR 58,884,In memory of Delbert McDougal of Lubbock.,"Resolutions--Memorial (I0710); MCDOUGAL, DELBERT (N01EN)",Burrows,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR58
HR 95,884,In memory of former Lubbock firefighter Matthew Dawson.,"Resolutions--Memorial (I0710); DAWSON, MATTHEW (NY8TQ)",Burrows,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR95
HR 17,884,Congratulating the Texas Rangers on winning the 2023 World Series.,"Resolutions--Congratulatory & Honorary (I0705); RANGERS, TEXAS (BASEBALL TEAM) (NQ0QI)",Tinderholt,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR17
HB 83,884,Relating to a credit for prepayment of the amount required to be paid by a school district for the purchase of attendance credit under the public school finance system.,Education--Primary & Secondary--Finance (I0250),Meyer; DeAyala,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB83
HR 5,884,"Congratulating Chris Young, executive vice president and general manager of the Texas Rangers, on helping the team win the 2023 World Series.","Resolutions--Congratulatory & Honorary (I0705); YOUNG, CHRIS (NK1WT)",Meyer,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR5
HR 6,884,In memory of the Reverend Bryan Dunagan of Dallas.,"Resolutions--Memorial (I0710); DUNAGAN, BRYAN (NU8VX)",Meyer,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR6
HB 112,884,Relating to the creation of the Gulf Coast protection account to be administered by the General Land Office.,GULF COAST PROTECTION DISTRICT (DO6XQ); Coastal Affairs & Beaches (I0067); Disaster Preparedness & Relief (I0211); Special Districts & Authorities--Miscellaneous (I0770); State Finances--Appropriations (I0746); State Finances--Management & Control (I0748); Water--General (I0885); GENERAL LAND OFFICE (V2808),Paul,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB112
HR 40,884,Congratulating Larry Nikiel on his retirement from St. Bernadette Catholic Church.,"Resolutions--Congratulatory & Honorary (I0705); NIKIEL, LARRY (N17Z5)",Paul,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR40
HB 109,884,"Relating to the separation of federal elections from state and local elections, and to related practices and procedures.",Elections--Administration (I0277); Elections--General (I0310); Elections--Presidential (I0295); Elections--Primaries (I0285); Elections--Registration & Suffrage (I0265); Military & Veterans (I0535); FEDERAL RELATIONS (S0862); SECRETARY OF STATE (V0042),Schofield,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB109
HR 30,884,Commemorating the 100th anniversary of the death of the Honorable Lee J. Rountree of Bryan.,"ROUNTREE, LEE J., REP. (AA7S1); Resolutions--Congratulatory & Honorary (I0705)",Schofield,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR30
HR 36,884,Honoring Dr. Manuel Flores and Adan Chavez for their achievements as radio broadcasters.,"Resolutions--Congratulatory & Honorary (I0705); CHAVEZ, ADAN (NX2OQ); FLORES, MANUEL (NF1NF)",Herrero,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR36
HR 42,884,In memory of Leslie Paul Boone.,"Resolutions--Memorial (I0710); BOONE, LESLIE PAUL (N84TA)",Herrero,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR42
HR 49,884,Congratulating Augustin Rivera Jr. on receiving the 2023 Distinguished Citizen of the Year award from the South Texas Council Boy Scouts of America.,"Resolutions--Congratulatory & Honorary (I0705); RIVERA, AUGUSTIN, JR. (NI6EJ)",Herrero; Hunter,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR49
HR 61,884,"In memory of Armando ""Tambor"" Ramirez Gonzalez Sr. of Robstown.","Resolutions--Memorial (I0710); GONZALEZ, ARMANDO RAMIREZ ""TAMBOR"", SR. (NC4AG)",Herrero,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR61
HR 98,884,Honoring Charles W. Zahn Jr. for his service as chair of the Port of Corpus Christi Commission.,"Resolutions--Congratulatory & Honorary (I0705); ZAHN, CHARLES W., JR. (NF9H5)",Herrero,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR98
HR 100,884,In memory of Mary Lou Schanen of Robstown.,"Resolutions--Memorial (I0710); SCHANEN, MARY LOU (N95FV)",Herrero,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR100
HR 113,884,In memory of Rodrigo Garza Ramon Sr. of Robstown.,"Resolutions--Memorial (I0710); RAMON, RODRIGO GARZA, SR. (NI5FF)",Herrero,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR113
HR 32,884,In memory of Patricia Ann Phillips Johnson.,"Resolutions--Memorial (I0710); JOHNSON, PATRICIA ANN PHILLIPS (NT76L)",Lujan,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR32
HR 77,884,In memory of Amelia Garza Webb of San Antonio.,"Resolutions--Memorial (I0710); WEBB, AMELIA GARZA (N04GQ)",Lujan,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR77
HB 12,884,Relating to county requirements for the creation of a special district located in the county.,County Government--General (I0096); Special Districts & Authorities--Miscellaneous (I0770),"Holland; Bell, Keith",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB12
HB 90,884,Relating to a bonus payment for certain public school employees and to the public school finance system.,Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Teachers (I0242); Education--School Districts (I0220); Labor--Wages (I0485); Salaries & Expenses (I0745); COVID-19 (SB9YM),Hinojosa; Rosenthal,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB90
HR 26,884,Honoring Beth Marie's Old Fashioned Ice Cream on its 25th anniversary.,Resolutions--Congratulatory & Honorary (I0705); BETH MARIE'S OLD FASHIONED ICE CREAM (NS4LD),Stucky,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR26
HR 27,884,Congratulating the boys' high school cross country team from Slidell ISD on winning the 1A title at the 2023 UIL Cross Country State Championships.,SLIDELL ISD (EC55Q); Resolutions--Congratulatory & Honorary (I0705),Stucky,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR27
HR 59,884,Congratulating Raul Liendo on his 69th birthday.,"Resolutions--Congratulatory & Honorary (I0705); LIENDO, RAUL (NA3Q0)",Neave Criado,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR59
HB 37,884,"Relating to measures to ensure the safety and welfare of the border region of this state, including protection from ongoing criminal activity, and public health threats and the establishment of the Border Protection Unit; creating a criminal offense; creating a civil penalty.","MEXICO (G2781); Aliens (I0032); Civil Remedies & Liabilities (I0065); Crimes--Miscellaneous (I0200); Disaster Preparedness & Relief (I0211); Governor (I0375); Health--Other Diseases & Medical Conditions (I0383); Law Enforcement (I0510); Legislature (I0520); State Finances--Management & Control (I0748); BORDER (S0045); COVID-19 (SB9YM); DNA (S0100); FEDERAL RELATIONS (S0862); IMMUNIZATIONS (S4341); LIEUTENANT GOVERNOR (S0096); MAGISTRATES (S1592); PEACE OFFICERS (S0007); SPEAKER OF THE HOUSE (S0306); TRESPASS (S0549); BORDER PROTECTION UNIT (V45BS); PUBLIC SAFETY COMMISSION (V8707); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Cain,Leo-Wilson; Lozano; Swanson,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB37
HB 40,884,"Relating to prohibitions on the illegal entry into or illegal presence in this state by a person who is an alien, the enforcement of those prohibitions, and authorizing under certain circumstances the removal of persons who violate certain of those prohibitions; creating criminal offenses.","Aliens (I0032); City Government--Employees/Officers (I0061); Civil Remedies & Liabilities (I0065); County Government--Employees/Officers (I0095); Courts--Judges (I0140); Crimes--Miscellaneous (I0200); Law Enforcement (I0510); State Employees (I0626); State Officers (I0761); PEACE OFFICERS (S0007); ATTORNEY GENERAL (V2811); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Cain,Leo-Wilson; Lozano; Swanson,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB40
HB 41,884,Relating to the establishment of a parental empowerment program administered by the comptroller of public accounts.,"Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--General (I0230); Education--Primary & Secondary--Private (I0239); TEXAS PARENTAL EMPOWERMENT ACT OF 2023 (PJ7DP); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); EDUCATION AGENCY, TEXAS (V9941); EDUCATION, COMMISSIONER OF (V9954)",Cain,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB41
HB 26,884,Relating to parental consent for certain activities engaged in by a school district employee or contractor with respect to the parent’s child.,Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Teachers (I0242); INFORMED CONSENT (S0057); PARENTAL CONSENT (S0318),Swanson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB26
HR 116,884,Congratulating endurance horseback rider Kim Moquin of Spring on placing seventh in the 2023 Tevis Cup Ride.,"Resolutions--Congratulatory & Honorary (I0705); MOQUIN, KIM (NO19R)",Swanson; Tepper,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR116
HR 117,884,Congratulating endurance horseback rider Haley Moquin of Spring on placing sixth and receiving the Haggin Cup in the 2023 Tevis Cup Ride.,"Resolutions--Congratulatory & Honorary (I0705); MOQUIN, HALEY (NI6BT)",Swanson; Tepper,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR117
HR 57,884,Congratulating Dr. Walter Wornardt and Ruth Wornardt of Houston on their 60th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); WORNADT, WALTER & RUTH (N16UI)",Wilson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR57
HR 64,884,Congratulating Dr. Walter Wornardt and Ruth Wornardt on their 60th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); WORNADT, WALTER & RUTH (N16UI)",Wilson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR64
HR 96,884,Congratulating the Cedar Park High School Timberwolf Marching Band on winning the 5A state championship.,CEDAR PARK HIGH SCHOOL (E0228); Resolutions--Congratulatory & Honorary (I0705),Wilson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR96
HB 54,884,Relating to the procedure following the apprehension of an undocumented individual by the Department of Public Safety for illegal entry into this state from Mexico during certain declared disasters; creating a criminal offense.,"MEXICO (G2781); Aliens (I0032); Crimes--Miscellaneous (I0200); Disaster Preparedness & Relief (I0211); Governor (I0375); BORDER (S0045); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Oliverson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB54
HCR 2,884,Authorizing the State Preservation Board to approve the construction of a replica of the National Life Monument at the State Capitol Complex.,Resolutions--Legislative Policy (I0685); NATIONAL LIFE MONUMENT (NY2NB); STATE PRESERVATION BOARD (V1178),Oliverson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HCR2
HR 48,884,Honoring Shen Yun Performing Arts as it embarks on its 2024 world tour in Houston.,Resolutions--Congratulatory & Honorary (I0705); SHEN YUN PERFORMING ARTS (NA7J1),Oliverson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR48
HR 86,884,Congratulating the Tomball Christian Warriors on winning the 2023 National Homeschool Football Association Division 1 championship.,Resolutions--Congratulatory & Honorary (I0705); TOMBALL CHRISTIAN WARRIORS (N74MR),Oliverson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR86
HR 68,884,Commending Albert Armendariz Jr. of El Paso for his dedicated service to his community as an immigration and naturalization attorney.,"Resolutions--Congratulatory & Honorary (I0705); ARMENDARIZ, ALBERT, JR. (NL50D)",Ortega,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR68
HB 1,884,"Relating to primary and secondary education, including the certification, compensation, and health coverage of certain public school employees, the public school finance system, special education in public schools, the establishment of an education savings account program, measures to support the education of public school students that include certain educational grant programs, reading instruction, and early childhood education, the provision of virtual education, and public school accountability.","Education--Bilingual (I0213); Education--Primary & Secondary--Accountability (I0007); Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Charter Schools (I0245); Education--Primary & Secondary--Extracurricular Activities (I0247); Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Private (I0239); Education--Primary & Secondary--Special (I0243); Education--Primary & Secondary--Teachers (I0242); Education--Primary & Secondary--Testing (I0229); Education--School Districts (I0220); Governor (I0375); Insurance--Health & Accident (I0422); Insurance--Property & Casualty (I0442); Legislature (I0520); Military & Veterans (I0535); Retirement Systems--Teachers (I0726); Salaries & Expenses (I0745); State Agencies, Boards & Commissions--Newly Proposed (I0773); State Finances--Management & Control (I0748); Taxation--School District (I0785); AUTISM & PERVASIVE DEVELOPMENTAL DISORDERS (S0566); DYSLEXIA (S9807); FOUNDATION SCHOOL PROGRAM (S0541); INTERNET (S0130); LIEUTENANT GOVERNOR (S0096); LITERACY (S0178); PARENTAL NOTIFICATION (S0319); PARENTAL RIGHTS (S0095); PRESCHOOL & PREKINDERGARTEN (S0040); REGIONAL EDUCATION SERVICE CENTERS (S0546); SPEAKER OF THE HOUSE (S0306); ASSESSMENT & ACCOUNTABILITY, TEXAS COMMISSION ON (V18VS); BLIND & VISUALLY IMPAIRED, TEXAS SCHOOL FOR THE (V2534); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); DEAF, TEXAS SCHOOL FOR THE (V1199); EDUCATION AGENCY, TEXAS (V9941); EDUCATION, COMMISSIONER OF (V9954); EDUCATOR CERTIFICATION, STATE BOARD FOR (V0492); HEALTH & HUMAN SERVICES COMMISSION (V0177); LEGISLATIVE BUDGET BOARD (V0161); SUNSET ADVISORY COMMISSION (V8389)",Buckley,"Anderson; Cain; Frank; Isaac; Klick; Leach; Leo-Wilson; Lopez, Janie; Lozano; Noble; Patterson; Paul; Swanson; Tepper; Vasut; Wilson",,,"Educational Opportunity & Enrichment, Select",In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB1
HR 18,884,Honoring Richard Milburn Academy in Killeen on the occasion of its 25th anniversary.,RICHARD MILBURN ACADEMY (EU0GS); Resolutions--Congratulatory & Honorary (I0705),Buckley,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR18
HR 19,884,Congratulating Harker Heights High School athletic trainer Andy Wilson on his retirement from Killeen ISD.,"Resolutions--Congratulatory & Honorary (I0705); WILSON, ANDY (ND7QH)",Buckley,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR19
HB 24,884,Relating to the expansion of eligibility for Medicaid to certain individuals under the federal Patient Protection and Affordable Care Act.,Human Services--Medical Assistance (I0905); MEDICAID (S4885); HEALTH & HUMAN SERVICES COMMISSION (V0177),Bucy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB24
HB 28,884,Relating to a cost-of-living adjustment applicable to certain benefits paid by the Employees Retirement System of Texas and a biennial study on providing additional adjustments based on the effects of increased inflation.,Retirement Systems--Teachers (I0726),Bucy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB28
HB 30,884,Relating to implementation of an express lane option for determining eligibility and enrolling certain individuals in Medicaid or the child health plan program.,Health--Children's Insurance (I0388); Human Services--Medical Assistance (I0905); Insurance--Health & Accident (I0422); MEDICAID (S4885); HEALTH & HUMAN SERVICES COMMISSION (V0177),Bucy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB30
HB 31,884,Relating to electronic voter registration.,"Elections--Registration & Suffrage (I0265); Electronic Information Systems (I0311); DIGITAL SIGNATURES (S0144); INTERNET (S0130); INFORMATION RESOURCES, DEPARTMENT OF (V9827); PUBLIC SAFETY, DEPARTMENT OF (V0251); SECRETARY OF STATE (V0042)",Bucy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB31
HJR 5,884,Proposing a constitutional amendment requiring the state to expand eligibility for Medicaid to certain persons under the federal Patient Protection and Affordable Care Act.,Human Services--Medical Assistance (I0905); Resolutions--Constitutional Amendments (I0661); MEDICAID (S4885),Bucy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HJR5
HR 126,884,Congratulating Matthew Wright on winning the unified division title at the Special Olympics North America Golf Championship.,"Resolutions--Congratulatory & Honorary (I0705); WRIGHT, MATTHEW (NK3JK)",Bucy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR126
HR 44,884,In memory of John Curtis Dillard II of The Colony.,"Resolutions--Memorial (I0710); DILLARD, JOHN CURTIS, II (ND56T)",Patterson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR44
HB 71,884,Relating to county requirements for the creation of a special district located in the county.,County Government--General (I0096); Special Districts & Authorities--Miscellaneous (I0770),"Bell, Keith",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB71
HB 111,884,Relating to prohibiting the possession of weapons on public property within 1000 feet of a school in Texas.,Education--Primary & Secondary--Facilities (I0241); Weapons (I0887),Zwiener,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB111
HR 7,884,Commemorating the 2023 Eddie Durham Jazz Fest hosted by the Calaboose African American History Museum.,Resolutions--Congratulatory & Honorary (I0705); EDDIE DURHAM JAZZ FEST (N42I1),Zwiener,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR7
HR 8,884,Congratulating Dr. Jaime Chahin on his retirement from Texas State University.,"Resolutions--Congratulatory & Honorary (I0705); CHAHIN, JAIME (NJ88Y)",Zwiener,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR8
HR 9,884,"Commending Isabel Vega-Alvarado for her service with the Caldwell, Comal, and Hays Community Supervision and Corrections Department.","Resolutions--Congratulatory & Honorary (I0705); VEGA-ALVARADO, ISABEL (NA8IL)",Zwiener,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR9
HR 10,884,Paying tribute to the memory of Noah Adam Rodriguez and recognizing the Forever 15 Project.,"Resolutions--Memorial (I0710); FOREVER 15 PROJECT (NQ3EQ); RODRIGUEZ, NOAH ADAM (NI8YF)",Zwiener,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR10
HR 11,884,In memory of Mary Elisa Espinoza.,"Resolutions--Memorial (I0710); ESPINOZA, MARY ELISA (NS0YA)",Zwiener,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR11
HR 13,884,Honoring La Sociedad Mutualista de Cuauhtémoc in San Marcos.,Resolutions--Congratulatory & Honorary (I0705); LA SOCIEDAD MUTUALISTA DE CUAUHTÉMOC (NM9Y2),Zwiener,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR13
HR 21,884,Congratulating Anna Temple on taking part in the 2023 National Rural Electric Cooperative Association Government-in-Action Youth Tour.,"Resolutions--Congratulatory & Honorary (I0705); TEMPLE, ANNA (NT7RG)",Zwiener,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR21
HR 22,884,Commemorating Ralph Gonzales Day in San Marcos.,RALPH GONZALES DAY (H57XM); Resolutions--Official Designations--Special Dates (I0721),Zwiener,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR22
HR 29,884,In memory of Dr. Elvin Holt of San Marcos.,"Resolutions--Memorial (I0710); HOLT, ELVIN (NS8EI)",Zwiener,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR29
HR 47,884,Honoring the legacy of Helen Alcala on her posthumous selection as a namesake candidate for the Child Nutrition Center at Hays CISD.,"Resolutions--Congratulatory & Honorary (I0705); ALCALA, HELEN (N00RJ)",Zwiener,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR47
HB 114,884,Relating to social security coverage for employees  of public school districts.,Retirement Systems--Teachers (I0726); SOCIAL SECURITY (S2249),"Johnson, Julie",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB114
HR 107,884,In memory of U.S. Army Colonel (Ret.) Ralph Hockley of Dallas.,"Resolutions--Memorial (I0710); HOCKLEY, RALPH (NA2NV)","Johnson, Julie",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR107
HR 31,884,Commemorating the grand opening of the Visual and Performing Arts Center at Lone Star College-University Park.,Resolutions--Congratulatory & Honorary (I0705); LONE STAR COLLEGE (U0083),Harless,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR31
HR 33,884,Honoring Georgan Reitmeier for her service on the Klein ISD Board of Trustees.,"Resolutions--Congratulatory & Honorary (I0705); REITMEIER, GEORGAN (NV3TN)",Harless,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR33
HB 70,884,Relating to the combination of certain election precincts.,County Government--General (I0096); Elections--Administration (I0277); Redistricting (I0645),Cook,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB70
HB 105,884,Relating to confirmation of a voter's residence by a voter registrar.,Elections--Registration & Suffrage (I0265),"Jetton, Jacey",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB105
HB 115,884,Relating to the establishment of an education savings account program.,"Education--Higher--General (I0231); Education--Primary & Secondary--Charter Schools (I0245); Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Special (I0243); Education--School Districts (I0220); State Finances--Management & Control (I0748); AUDITS & AUDITORS (S4334); CRIMINAL RECORDS (S0008); AUDITOR, STATE (V4364); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); EDUCATION AGENCY, TEXAS (V9941); SUPREME COURT (V0311)","Jetton, Jacey",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB115
HR 34,884,Congratulating Cinco Ranch High School on receiving the inaugural Katy Cup Champions award.,CINCO RANCH HIGH SCHOOL (EG8QD); Resolutions--Congratulatory & Honorary (I0705),"Jetton, Jacey",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR34
HR 101,884,Commemorating the ninth annual Chupacabra BBQ Throwdown in Eagle Pass.,Resolutions--Congratulatory & Honorary (I0705); CHUPACABRA BBQ THROWDOWN (N23S4),"Morales, Eddie",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR101
HB 99,884,Relating to the period of appointment of a board of managers of a school district.,Education--Primary & Secondary--Accountability (I0007); Education--School Districts (I0220),Morales Shaw,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB99
HB 100,884,Relating to the scheduling of the first day of school for students by school districts.,Education--Primary & Secondary--Admission & Attendance (I0227),Morales Shaw,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB100
HB 101,884,Relating to transportation of students entitled to a public education grant.,"Education--Primary & Secondary--Finance (I0250); Transportation--Miscellaneous (I0824); EDUCATION AGENCY, TEXAS (V9941)",Morales Shaw,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB101
HR 4,884,Urging Congress to provide immediate humanitarian assistance to those affected by the conflict in the Middle East.,MIDDLE EAST (GM2OL); Resolutions--Memorializing Congress (I0675),Morales Shaw,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR4
