bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HJR 2,722,Proposing a constitutional amendment to limit the number of consecutive terms that a person may serve in the senate or in the house of representatives.,Legislature (I0520); Resolutions--Constitutional Amendments (I0661),Ovard,Carona; Heflin,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HJR2
HB 73,722,Relating to the creation of municipal courts of record in Bedford.,"BEDFORD, CITY OF (G0026); Courts--Municipal (I0100)",Park,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB73
HR 69,722,Welcoming to Texas the police officers and personnel from the Federal Republic of Germany who will visit as part of the Star--International Police Exchange.,"GERMANY, FEDERAL REPUBLIC OF (G8313); Resolutions--Welcoming (I0722)",Park,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR69
HR 45,722,Congratulating Glynn and Madeline Weeks on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); WEEKS, GLYNN & MADELINE (N2425)",Place,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR45
HB 49,722,Relating to the authority of the Edwards Underground Water District to establish restrictions on the use of water from artesian wells.,Water--General (I0885); Water--Rights (I0870),Puente,,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB49
HB 35,722,"Relating to sentencing procedures in capital felony cases for offenses committed before September 1, 1991.",Crimes--Capital Punishment (I0195); Criminal Procedure--Sentencing & Punishment (I0205),Russell,,,,Criminal Jurisprudence,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB35
HB 36,722,Relating to the reformation of a sentence or award of a new trial in a capital felony case.,Crimes--Capital Punishment (I0195); Criminal Procedure--Sentencing & Punishment (I0205); Criminal Procedure--Trial (I0204),Russell,,,,Criminal Jurisprudence,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB36
HB 37,722,Relating to load and weight limits on highways and roads; providing civil penalties.,Highways (I0390); Vehicles & Traffic--Rules of Road (I0860),Russell,,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB37
HR 35,722,Congratulating John N. Neighbors on being named president of the National Association of Life Underwriters for 1990-1991.,"Resolutions--Congratulatory & Honorary (I0705); NEIGHBORS, JOHN N. (N2416)",Schechter,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR35
HB 24,722,Relating to prohibiting certain wells.,Water--Rights (I0870),Schoolcraft,,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB24
HB 34,722,Relating to the regulation of artesian wells and of the use of water from artesian wells.,Water--General (I0885); Water--Rights (I0870),Schoolcraft,Puente,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB34
HCR 4,722,Commending the Alamo Interstitial Cystitis Association for its efforts to assist IC sufferers and recognizing the month of October 1991 as Interstitial Cystitis Awareness Month in Texas.,INTERSTITIAL AWARENESS MONTH IN TEXAS (H0079); Resolutions--Congratulatory & Honorary (I0705); Resolutions--Miscellaneous (I0720); ALAMO INTERSTITIAL CYSTITIS ASSOCATION (N2268),Schoolcraft,,Krier,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HCR4
HB 111,722,"Relating to the transfer of the State Property Tax Board's remaining duties, functions, authorities, and assets to the Comptroller's Office.","State Agencies, Boards & Commissions (I0749); Taxation--Property-State Administration (I0791); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); STATE PROPERTY TAX BOARD (V0940)",Seidlits,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB111
HR 16,722,"Urging and requesting the Federal Energy Regulatory Commission to eliminate the requirement for including ""at risk"" conditions in new pipeline construction certificates from the proposed pipeline regulations.",Oil & Gas (I0545); Resolutions--Legislative Policy (I0685); FEDERAL ENERGY REGULATORY COMMISSION (N2398),Shelley,,,,Energy,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR16
HB 10,722,Relating to exempting all nonbusiness tangible personal property from ad valorem taxation.,Property Interests--Personal Property (I0600); Taxation--Property-Exemptions (I0793),"Smith, Ashley",,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB10
HJR 6,722,Proposing a constitutional amendment exempting certain tangible personal property from ad valorem taxation.,Property Interests--Personal Property (I0600); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Exemptions (I0793),"Smith, Ashley",,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HJR6
HB 109,722,Relating to the conversion of certain correctional facilities operated by the Texas Board of Criminal Justice to facilities operated by private vendors or counties.,"Corrections--Jails & Prisons (I0092); CRIMINAL JUSTICE, TEXAS DEPARTMENT OF (V8788)","Smith, Dalton",,,,Corrections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB109
HB 110,722,"Relating to contracts with the Texas Board of Criminal Justice for the financing, construction, operation, maintenance, or management of secure correctional facilities.","Corrections--Jails & Prisons (I0092); CRIMINAL JUSTICE, TEXAS DEPARTMENT OF (V8788)","Smith, Dalton",,,,Corrections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB110
HB 38,722,Relating to the division of the State of Texas into two states.,"Elections--Initiative, Referendum & Recall (I0300); Public Lands, Buildings & Resources (I0630)",Swinford,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB38
HB 19,722,Relating to the reorganization of certain state financial institution regulatory agencies and regulation; providing penalties.,Financial--Banks (I0366); Financial--Savings & Loans (I0367); Occupational Regulation--Other Trades & Professions (I0541),Tallas,,,,Financial Institutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB19
HB 79,722,Relating to the creation of state limited banking associations.,Corporations & Associations (I0090); Financial--Banks (I0366),Tallas,,,,Financial Institutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB79
HB 40,722,Relating to the payment date of a utility bill for an elderly person.,Aging (I0015); Utilities--General (I0830); Utilities--Telecommunications (I0828),"Thompson, Senfronia",,,,Retirement and Aging,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB40
HB 65,722,Relating to the compensation of certain statutory county court judges and to certain fees and costs collected by district and county clerks for deposit in the judicial fund.,Courts--Administration (I0130); Courts--County & Statutory (I0115); Courts--District (I0120),"Thompson, Senfronia",,,,Appropriations,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB65
HR 5,722,Commending and thanking Christine A. Maguire for her dedicated service to the State.,"Resolutions--Congratulatory & Honorary (I0705); MAGUIRE, CHRISTINE A. (N2391)","Thompson, Senfronia",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR5
HB 106,722,"Relating to the revocation, suspension, or denial of a license issued under the Private Investigators and Private Security Agencies Act.",Occupational Regulation--Other Trades & Professions (I0541),Thomas,,,,Public Safety,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB106
HR 19,722,Commending the Damascus Missionary Baptist Church on the occasion of its 125th anniversary.,Resolutions--Congratulatory & Honorary (I0705); DAMASCUS MISSIONARY BAPTIST CHURCH (N2402),"Turner, Sylvester",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR19
HR 20,722,Honoring the South Texas Regular District Missionary Baptist Association for its exemplary contributions to the spiritual life of our state.,Resolutions--Congratulatory & Honorary (I0705); SOUTH TEXAS REGULAR DISTRICT MISSIONARY BAPTIST CHURCH (N2403),"Turner, Sylvester",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR20
HR 71,722,Commending Lillian Cook Mitchell.,"Resolutions--Congratulatory & Honorary (I0705); MITCHELL, LILLIAN COOK (N2436)","Turner, Sylvester","Edwards, Al",,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR71
HB 1,722,Relating to the apportionment of the state into congressional districts.,Redistricting (I0645); CONGRESS (N0001),Uher,,"Johnson, Eddie Bernice",,Redistricting,Out of committee,Committee of the Whole Senate,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB1
HB 2,722,Relating to the apportionment of the state into State Board of Education districts.,"Education--General (I0255); Redistricting (I0645); EDUCATION, STATE BOARD OF (V0086)",Uher,,,,Redistricting,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB2
HR 70,722,Honoring the redistricting staff of the Texas Legislative Council and extending heartfelt thanks for its vital assistance throughout this decennial redistricting process.,Resolutions--Congratulatory & Honorary (I0705); LEGISLATIVE COUNCIL (V0248),Uher,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR70
HR 12,722,"Commending William D. Jennings on completing 50 years of combined federal service on August 25, 1991.","Resolutions--Congratulatory & Honorary (I0705); JENNINGS, WILLIAM D. (N2311)",Van de Putte,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR12
HB 64,722,Relating to the appropriation and allocation of bonding construction funds to the Texas Department of Mental Health and Mental Retardation and the Texas Youth Commission and to special provisions governing appropriations made by the General Appropriations Act to those agencies and the Texas Department of Health.,"Family--Juvenile Delinquency (I0360); Mental Health & Mental Retardation (I0530); State Finances--Appropriations (I0746); State Finances--Management & Control (I0748); BONDS (S6060); HEALTH, DEPARTMENT OF (V0271); YOUTH COMMISSION (V0614)",Vowell,,Brooks,Rosson,Government Organization,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB64
HB 42,722,Relating to the authority of certain municipalities to impose and collect a sales tax to fund a municipal hospital.,Hospitals (I0400); Taxation--City (I0775); Taxation--Sales (I0800),Von Dohlen,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB42
HB 67,722,Relating to the composition of the board of trustees of certain county education districts.,Education--School Districts (I0220),Von Dohlen,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB67
HB 45,722,"Relating to the composition, terms of office, and duties of the Texas Commission on the Arts.","State Agencies, Boards & Commissions (I0749); ARTS, TEXAS COMMISSION ON THE (V8808)",Wallace,,,,Cultural and Hist. Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB45
HB 96,722,Relating to the sale of cigarette rolling papers to minors.,Crimes--Miscellaneous (I0200); Minors (I0537); CIGARETTES (S2296); TOBACCO PRODUCTS (S9815),Wallace,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB96
HB 53,722,Relating to the acceptance of the retrocession of jurisdiction over land owned by the United States to this state.,"Intergovernmental Relations (I0447); Public Lands, Buildings & Resources (I0630); UNITED STATES OF AMERICA (N0640)",Wentworth,,,,"State, Federal & International Relations",Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB53
HJR 3,722,Proposing a constitutional amendment to clarify that the annual salary paid to the governor is not reduced solely because of the governor's temporary absence from the state or temporary disability.,Governor (I0375); Resolutions--Constitutional Amendments (I0661); Salaries & Expenses (I0745),Wentworth,,,,State Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HJR3
HR 1,722,Honoring Ernie Pyles on the occasion of his retirement.,"Resolutions--Congratulatory & Honorary (I0705); PYLES, ERNIE (N2144)",Willy,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR1
HB 7,722,Relating to the assessment for ad valorem tax purposes of certain land designated for agricultural use.,Agriculture (I0020); Military & Veterans (I0535); Taxation--Property-Assessment and Collection (I0798),Willis,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB7
HB 8,722,Relating to the board of directors of the Tarrant County Hospital District.,TARRANT COUNTY (G0215); Special Districts & Authorities--Hospital (I0750),Willis,,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB8
HR 2,722,Commending the veterans of the United States 13th Air Force on the occasion of their reunion in Fort Worth.,Resolutions--Congratulatory & Honorary (I0705); UNITED STATES 13th AIR FORCE (N2269),Willis,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR2
HR 17,722,In memory of Billie Bob O'Toole.,"Resolutions--Memorial (I0710); O'TOOLE, BILLIE BOB (N2399)",Willis,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR17
HR 49,722,Congratulating Juanita Duenez-Lazo.,"Resolutions--Congratulatory & Honorary (I0705); DUENEZ-LAZO, JUANITA (N2427)",Willis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR49
HB 11,722,Relating to certain commercial transactions.,Business & Commerce--General (I0050); Financial--General (I0365); Property Interests--Personal Property (I0600),Wolens,,,,Business & Commerce,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB11
HB 12,722,Relating to registered limited liability partnerships; creating an offense and providing a penalty.,Corporations & Associations (I0090); Crimes--Miscellaneous (I0200),Wolens,,,,Business & Commerce,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB12
HB 13,722,Relating to registered limited liability parternships and certain commercial transactions; creating an offense and providing a penalty.,Business & Commerce--General (I0050); Civil Remedies & Liabilities (I0065); Corporations & Associations (I0090); Crimes--Miscellaneous (I0200),Wolens,,,,Business & Commerce,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB13
HB 112,722,Relating to the authority of a county to levy a sales and use tax for law enforcement and jail purposes.,Corrections--Jails & Prisons (I0092); Law Enforcement (I0510); Taxation--County (I0780); Taxation--Sales (I0800),Wilson,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB112
HB 30,722,"Relating to an economic development fund for the purchase and development of surplus federal property located in this state, including abandoned military bases.",Economic & Industrial Development (I0214); Military & Veterans (I0535),Williamson,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB30
HB 115,722,Relating to information resources management and to the receipt of consulting services by state agencies.,"Purchasing--State (I0643); State Agencies, Boards & Commissions (I0749); CONSULTING SERVICES ACT (P0096); INFORMATION RESOURCES, DEPARTMENT OF (V9827)",Williamson,,,,State Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB115
HJR 7,722,"Proposing a constitutional amendment authorizing the legislature to provide for the issuance of bonds and financial assistance for the purchase and development of lands formerly used by the federal government, including abandoned military bases.",Economic & Industrial Development (I0214); Military & Veterans (I0535); Resolutions--Constitutional Amendments (I0661); BONDS (S6060),Williamson,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HJR7
HJR 12,722,Proposing a constitutional amendment relating to the location of statewide elected officials' residences.,Elections--Candidates (I0280); Legislature (I0520); Resolutions--Constitutional Amendments (I0661),Williamson,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HJR12
HR 4,722,"Memorializing the Congress of the United States to pass the ""Communications Competitiveness and Infrastructure Modernization Act of 1991"".",Resolutions--Memorializing Congress (I0675),Williamson,,,,State Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR4
HB 119,722,"Relating to the creation of, and the regulation of oil and gas production from, the East Texas Natural Resources Preservation District.",EAST TEXAS NATURAL RESOURCES PRESERVATION DISTRICT (D0010); Oil & Gas (I0545); Special Districts & Authorities--Miscellaneous (I0770),Yost,,,,Energy,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB119
