bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 7,713,"Relating to ethics and accountability in state government and elections; to the composition, powers, and duties of the Texas Elections and Ethics Commission; to registration, reporting, and restrictions concerning....","Appropriations (I0040); Elections--Campaign Financing (I0290); Ethics (I0345); Legislature (I0520); State Agencies, Newly Proposed (I0773); ELECTIONS & ETHICS COMMISSION, TEXAS (V9465)",Guerrero,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB7
HR 64,713,Commending the Stars Over Austin radio program.,Resolutions--Congratulatory & Honorary (I0705); STARS OVER AUSTIN (N3171),Guerrero,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR64
HB 27,713,Relating to public school textbooks.,Education--Primary & Secondary (I0230); TEXTBOOKS (S0085),Hammond,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB27
HB 28,713,Relating to vouchers for the tuition of an educationally disadvantaged student at any accredited public or private school.,Education--Finance (I0250); Education--Primary & Secondary (I0230),Hammond,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB28
HB 29,713,Relating to the elimination from the Foundation School Program of funding for vocational education.,Education--Finance (I0250); Education--Vocational (I0240); FOUNDATION SCHOOL PROGRAM (S2289),Hammond,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB29
HB 30,713,Relating to adjustments to school district allotments.,Education--Finance (I0250); Education--School Districts (I0220),Hammond,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB30
HCR 7,713,Petitioning Congress to call a constitutional convention to propose an amendment limiting the terms of members of Congress.,Resolutions--Memorializing Congress (I0675); UNITED STATES CONGRESS (N9782),Hammond,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR7
HB 53,713,Relating to the disposition by certain municipalities of fines collected for certain traffic law violations.,City Government (I0060); Financial-- General (I0365); Vehicles & Traffic--Rules of Road (I0860),"Harris, Jack",,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB53
HB 40,713,Relating to municipal courts of record in Arlington.,"ARLINGTON, CITY OF (G6297); Courts--Municipal (I0100)","Harris, Chris",,,,Judicial Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB40
HB 59,713,"Relating to Tarrant County Criminal Courts Nos. 8, 9, and 10.",TARRANT COUNTY (G0215); Courts--County & Statutory (I0115),"Harris, Chris",,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB59
HB 64,713,Relating to the creation of an offense for the sale or rental of graphically violent movie videos to minors.,Crimes--Against Morals (I0180); Minors (I0537),"Harris, Chris",,,,Business & Commerce,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB64
HB 65,713,Relating to the creation of the offense of transferring an unlabeled movie video.,Crimes--Miscellaneous (I0200),"Harris, Chris",,,,Business & Commerce,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB65
HB 81,713,Relating to increasing the punishment for certain obscenity offenses.,Crimes--Against Morals (I0180),"Harris, Chris",,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB81
HB 128,713,Relating to the establishment and enforcement of a child support obligation in cases brought under Part D of Title IV of the federal Social Security Act.,Family--Child Support (I0352),"Harris, Chris",,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB128
HR 9,713,Congratulating the Aldine High School football team.,ALDINE HIGH SCHOOL (E9780); Resolutions--Congratulatory & Honorary (I0705),Hartland,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR9
HB 129,713,Relating to the application of the professional prosecutors law to the criminal district attorney of Polk County; making appropriations.,POLK COUNTY (G1147); Appropriations (I0040); Prosecuting Attorneys (I0640),Hightower,,,,Judiciary,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB129
HB 130,713,Relating to the application of the professional prosecutors law to the district attorney of the 258th Judicial District; making an appropriation.,Appropriations (I0040); Prosecuting Attorneys (I0640),Hightower,,,,Judiciary,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB130
HCR 43,713,Honoring the Criminal Justice Center at Sam Houston State University.,"Resolutions--Congratulatory & Honorary (I0705); SAM HOUSTON STATE UNIVERSITY, CRIMINAL JUSTICE CENTER AT (U9816)",Hightower,,Caperton,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR43
HR 86,713,"Congratulating Betty Tackett, Walker County District Clerk.","Resolutions--Congratulatory & Honorary (I0705); TACKETT, BETTY (N3204)",Hightower,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR86
HR 128,713,"In memory of Mickey Reily, mayor of Corrigan.","Resolutions--Memorial (I0710); REILY, MICHAEL GORDON ""MICKEY"" (N3254)",Hightower,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR128
HB 109,713,Relating to the dissolution of the Concho County Water Control and Improvement District No. 1.,CONCHO COUNTY WATER CONTROL & IMPROVEMENT DIST. #1 (D9802); Special Districts & Authorities--Water & Utility (I0755),Hilderbran,,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB109
HR 115,713,Commending Jerrilyn Ray.,"Resolutions--Congratulatory & Honorary (I0705); RAY, JERRILYN (N3238)",Hilderbran,,,,Rules and Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR115
HR 161,713,Commending Doris Morriss.,"Resolutions--Congratulatory & Honorary (I0705); MORRISS, DORIS (N3308)",Hilderbran,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR161
HB 114,713,Relating to the procedure by which a county may sell real property.,"County Government (I0096); Property Interests--Real Property (I0595); Purchasing, Public (I0642)","Hill, Anita",,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB114
HR 98,713,Honoring Mattie Howard on her 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); HOWARD, MATTIE (N3225)","Hill, Anita",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR98
HR 120,713,Honoring Representative Ken VanderVoort on his birthday.,"VANDERVOORT, KEN, REP. (A4740); Resolutions--Congratulatory & Honorary (I0705)","Hill, Anita",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR120
HB 77,713,Relating to a decision of the commissioner of education relating to a student's eligibility to participate in extracurricular activities.,Education--Primary & Secondary (I0230); EXTRACURRICULAR ACTIVITIES (S0879),"Hill, Fred",,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB77
HR 10,713,Congratulating Mike Jenkins.,"Resolutions--Congratulatory & Honorary (I0705); JENKINS, MIKE (N3115)","Hill, Fred",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR10
HR 11,713,Congratulating the Richardson Council of PTAs.,Resolutions--Congratulatory & Honorary (I0705); RICHARDSON ISD COUNCIL OF PTA'S (N9783),"Hill, Fred",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR11
HR 41,713,"Recognizing Richardson High School PTA's ""Celebration of Youth Week"".",RICHARDSON HIGH SCHOOL (E8617); Resolutions--Miscellaneous (I0720),"Hill, Fred",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR41
HR 42,713,Congratulating the Richardson North Junior High School Band.,NORTH RICHARDSON JUNIOR HIGH SCHOOL (E9785); Resolutions--Congratulatory & Honorary (I0705),"Hill, Fred",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR42
HR 123,713,"Recognizing March 21, 1990, as PTA Day in Texas.",PTA DAY IN TEXAS (H8646); Resolutions--Miscellaneous (I0720),"Hill, Fred",,,,Rules and Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR123
HB 61,713,Relating to a voucher for the tuition of a student at a public or private school.,Education--Finance (I0250); Education--Primary & Secondary (I0230); Education--Private (I0239),"Hill, Patricia",,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB61
HB 69,713,Relating to the designation by the attorney general of a person to serve process in certain child support cases.,Family--Child Support (I0352); ATTORNEY GENERAL (V2811),"Hill, Patricia",,,,Judicial Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB69
HB 35,713,Relating to the authority of certain navigation districts to contract with the federal government.,Special Districts & Authorities--Navigation & Ports (I0765),Holzheauser,,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB35
HB 44,713,"Relating to the location and storage capacity of certain aboveground tanks and to the deregulation of storage of gasoline, diesel fuel, aviation fuel, and kerosene at certain aircraft fueling facilities.",Aeronautics (I0010); Environment-- General (I0340); Oil & Gas (I0545),Holzheauser,Harrison,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB44
HB 100,713,Relating to the prohibition of State Department of Highways and Public Transportation permits for geophysical and geochemical exploration on a highway right-of-way.,"Highways (I0390); Oil & Gas (I0545); HIGHWAYS & PUBLIC TRANSPORTATION, DEPARTMENT OF (V3077)",Holzheauser,,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB100
HCR 2,713,Congratulating the Spring ISD Vocational Advisory Board.,Resolutions--Congratulatory & Honorary (I0705); SPRING ISD VOCATIONAL ADVISORY BOARD (N9830),Hilbert,,Henderson,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR2
HR 46,713,Congratulating the Tomball High School cheerleaders.,TOMBALL HIGH SCHOOL (E8417); Resolutions--Congratulatory & Honorary (I0705),Hilbert,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR46
HCR 5,713,Congratulating Dr. Mark Atkinson.,"Resolutions--Congratulatory & Honorary (I0705); ATKINSON, MARK (N3276)","Hudson, David",,Lyon,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR5
HCR 15,713,Honoring A. A. Arnold.,"Resolutions--Congratulatory & Honorary (I0705); ARNOLD, A. A. (N3144)","Hudson, David",,Lyon,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR15
HCR 34,713,Congratulating the Chapel Hill Bulldogs.,CHAPEL HILL HIGH SCHOOL (E9805); Resolutions--Congratulatory & Honorary (I0705),"Hudson, David",,Lyon,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR34
HCR 38,713,Congratulating George W. Oge.,"Resolutions--Congratulatory & Honorary (I0705); OGE, GEORGE W. (N3248)","Hudson, David",,Lyon,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR38
HCR 39,713,Congratulating Barbara Bass.,"Resolutions--Congratulatory & Honorary (I0705); BASS, BARBARA R. (N3249)","Hudson, David",,Lyon,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR39
HCR 40,713,Congratulating Tom Woldert.,"Resolutions--Congratulatory & Honorary (I0705); WOLDERT, TOM M. (N3250)","Hudson, David",,Lyon,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR40
HCR 41,713,Congratulating Dr. Raymond Hawkins.,"Resolutions--Congratulatory & Honorary (I0705); HAWKINS, RAYMOND M. (N3251)","Hudson, David",,Lyon,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR41
HCR 46,713,"Congratulating H. Lee Loftis, Jr.","Resolutions--Congratulatory & Honorary (I0705); LOFTIS, H. LEE, JR. (N3277)","Hudson, David",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR46
HCR 47,713,Honoring Mr. and Mrs. Frank Singletary.,"Resolutions--Congratulatory & Honorary (I0705); SINGLETARY, FRANK & MINNIE (N3278)","Hudson, David",,Lyon,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR47
HCR 48,713,Commending Dr. Earl Christian Kinzie.,"Resolutions--Congratulatory & Honorary (I0705); KINZIE, EARL CHRISTIAN (N3279)","Hudson, David",,Lyon,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR48
HR 23,713,Congratulating Faith Johnson.,"Resolutions--Congratulatory & Honorary (I0705); JOHNSON, FAITH (N3134)","Hudson, Sam",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR23
HR 24,713,In memory of Louis Reece.,"Resolutions--Memorial (I0710); REECE, LOUIS (N3135)","Hudson, Sam",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR24
HR 25,713,In memory of Bessie Crosby.,"Resolutions--Memorial (I0710); CROSBY, BESSIE (N3136)","Hudson, Sam",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR25
HR 35,713,Honoring Judge Victoria Welcome.,"Resolutions--Congratulatory & Honorary (I0705); WELCOME, VICTORIA (N3137)","Hudson, Sam",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR35
HB 60,713,Relating to courses offered by branch campuses of junior colleges located in certain counties.,Education--Junior College Districts (I0225),"Hunter, Bob",Counts,,,Higher Education,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB60
HR 60,713,Commending the Big Country Bicycling Association and the Sports and Recreation Committee of the Abilene Chamber of Commerce.,Resolutions--Congratulatory & Honorary (I0705); BIG COUNTRY BICYCLING ASSOCIATION (N3168); SPORTS & RECREATION COMMITTEE (N9790),"Hunter, Bob",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR60
HB 58,713,Relating to an exemption for full-service gasoline stations during certain times from the requirement to provide refueling service to disabled persons.,Handicapped Persons (I0380); Vehicles & Traffic-- General (I0865); SERVICE STATIONS (S0387),Hury,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB58
HCR 10,713,Designating ELISSA as the offical tall ship of Texas.,Resolutions--Legislative Policy (I0685); ELISSA (N5585),Hury,,Brooks,,Cultural and Hist. Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR10
HCR 35,713,Commending the Department of Social Work of John Sealy Hospital.,Resolutions--Congratulatory & Honorary (I0705); JOHN SEALY HOSPITAL (N9807),Hury,,Brooks,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR35
HJR 14,713,"Proposing a constitutional amendment relating to the terms of office of the chief justice and justices of the supreme court, the presiding judge and the judges of the court of criminal appeals, the chief justices....",Constitutional Amendments (I0076); Courts--Appellate (I0125); Courts--Judges (I0140); Elections--Judicial (I0308); SUPREME COURT (V0311),Hury,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HJR14
HCR 19,713,Authorizing the placement in the state cemetery of a memorial to Alfred Tamm.,"Resolutions--Legislative Policy (I0685); TAMM, ALFRED (N2931)","Hunter, Todd",,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR19
HCR 37,713,"Declaring March 31, 1990, to be the Great Texas Beach Trash-Off Day.",GREAT TEXAS BEACH TRASH-OFF DAY (H9808); Resolutions--Miscellaneous (I0720),"Hunter, Todd",,Armbrister,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR37
HR 69,713,Honoring the graduating class of Rockport-Fulton High School.,ROCKPORT-FULTON HIGH SCHOOL (E9117); Resolutions--Congratulatory & Honorary (I0705),"Hunter, Todd",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR69
HR 70,713,Honoring the graduating class of Port Aransas High School.,PORT ARANSAS HIGH SCHOOL (E1931); Resolutions--Congratulatory & Honorary (I0705),"Hunter, Todd",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR70
HR 71,713,Honoring the graduating class of Flour Bluff High School.,FLOUR BLUFF HIGH SCHOOL (E9118); Resolutions--Congratulatory & Honorary (I0705),"Hunter, Todd",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR71
HR 82,713,Congratulating the Calallen High School Lady Wildcats.,CALALLEN HIGH SCHOOL (E9116); Resolutions--Congratulatory & Honorary (I0705),"Hunter, Todd",Berlanga; Cavazos,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR82
HR 83,713,Honoring Dr. B. Alan Sugg.,"Resolutions--Congratulatory & Honorary (I0705); SUGG, B. ALAN (N1490)","Hunter, Todd",Berlanga; Cavazos,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR83
HR 121,713,Honoring the Special Olympians of Corpus Christi.,Resolutions--Congratulatory & Honorary (I0705); SPECIAL OLYMPICS (N1767),"Hunter, Todd",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR121
HR 122,713,Honoring the graduating class of Richard King High School.,"KING, RICHARD, HIGH SCHOOL (E9115); Resolutions--Congratulatory & Honorary (I0705)","Hunter, Todd",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR122
HR 124,713,Honoring the graduating class of W. B. Ray High School.,"RAY, W. B., HIGH SCHOOL (E9131); Resolutions--Congratulatory & Honorary (I0705)","Hunter, Todd",Berlanga,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR124
HR 125,713,Honoring the graduating class of Calallen High School.,CALALLEN HIGH SCHOOL (E9116); Resolutions--Congratulatory & Honorary (I0705),"Hunter, Todd",Berlanga,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR125
HR 144,713,In memory of Justice Norman Utter of the 13th Court of Appeals.,"Resolutions--Memorial (I0710); UTTER, NORMAN (N3275)","Hunter, Todd",Berlanga; Cavazos,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR144
HB 33,713,Relating to the procedures for adding territory to certain rapid transit authorities.,RAPID TRANSIT AUTHORITIES (D2242); Transportation (I0820),Jackson,Barton; Polumbo,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB33
HR 108,713,Congratulating Jack and Ellie Jackson on their 40th anniversary.,"Resolutions--Congratulatory & Honorary (I0705); JACKSON, JACK & ELLIE (N3233)",Jackson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR108
HB 51,713,Relating to the County Court at Law of Nacogdoches County.,NACOGDOCHES COUNTY (G8879); Courts--County & Statutory (I0115),"Johnson, Jerry",,,,Judiciary,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB51
HR 97,713,Welcoming the Silver Strummers Ukelele Band.,Resolutions--Welcoming (I0722); SILVER STRUMMERS UKELELE BAND (N3224),"Johnson, Jerry",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR97
HB 50,713,Relating to the size of certain classes in public primary schools.,Education--Primary & Secondary (I0230),Junell,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB50
HB 54,713,Relating to contracts between health care providers and political subdivisions or joint funds for coverage of certain work-related injuries.,"Insurance--Life, Health & Accident (I0440); Labor--Workers' Compensation (I0470); Political Subdivisions (I0588)",Junell,,,,Business & Commerce,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB54
HB 55,713,Relating to the use of certain sick leave benefits by an employee of a political subdivision who sustains a work-related injury.,Labor--Workers' Compensation (I0470); Political Subdivisions (I0588),Junell,,,,Business & Commerce,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB55
HB 56,713,Relating to the confidentiality of information in certain workers' compensation claim files.,Labor--Workers' Compensation (I0470),Junell,,,,Business & Commerce,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB56
HB 66,713,Relating to state funding for health care services for county residents under the indigent health care program.,Health Care--Indigent (I0386),Junell,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB66
HB 87,713,Relating to the matching fund requirement for grants from the municipal solid waste management planning fund.,Environment--Solid Waste (I0330),Junell,Counts,,,Environmental Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB87
HB 96,713,Relating to a durable power of attorney.,Probate (I0590),Junell,,,,Judiciary,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB96
HR 15,713,In memory of Donald Goss.,"Resolutions--Memorial (I0710); GOSS, DONALD (N3120)",Junell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR15
HR 16,713,Congratulating Gary Parker.,"Resolutions--Congratulatory & Honorary (I0705); PARKER, GARY (N3121)",Junell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR16
HR 17,713,Congratulating Anna Staats.,"Resolutions--Congratulatory & Honorary (I0705); STAATS, ANNA (N3122)",Junell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR17
HR 18,713,Congratulating David and Melody Stubblefield.,"Resolutions--Congratulatory & Honorary (I0705); STUBBLEFIELD, DAVID & MELODY (N3123)",Junell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR18
HR 103,713,Honoring Representative David Hudson on his birthday.,"HUDSON, DAVID, REP. (A3340); Resolutions--Congratulatory & Honorary (I0705)",Junell,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR103
HR 104,713,Congratulating Sal and Julie Diaz on the birth of Gregory Allen Diaz.,"Resolutions--Congratulatory & Honorary (I0705); DIAZ, SAL & JULIE (N3230)",Junell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR104
HR 135,713,In memory of James Owen Stinnett.,"Resolutions--Memorial (I0710); STINNETT, JAMES OWEN (N3269)",Junell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR135
HR 136,713,In memory of Dr. Roy E. Glass.,"Resolutions--Memorial (I0710); GLASS, ROY EARNEST (N3270)",Junell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR136
HB 144,713,Relating to the authority of a county to regulate the use of certain weapons in the unincorporated area of the county.,County Government (I0096); Weapons (I0887),Kuempel,,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB144
HR 38,713,Providing for the appointment of committees to notify the senate and governor that the house is organized.,Resolutions--Administration (I0690),Kuempel,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR38
HR 137,713,Congratulating the Marion High School girls' basketball team.,MARION HIGH SCHOOL (E9819); Resolutions--Congratulatory & Honorary (I0705),Kuempel,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR137
HR 138,713,Congratulating the Boerne High School boys' basketball team.,BOERNE HIGH SCHOOL (E4695); Resolutions--Congratulatory & Honorary (I0705),Kuempel,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR138
HR 176,713,Providing for the appointment of committees to notify the governor and the senate that the house has adjourned sine die.,Resolutions--Adjournment (I0712),Kuempel,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR176
HB 93,713,Relating to economic development and the fuel alcohol incentive production program.,Oil & Gas (I0545),Laney,,,,Agriculture & Livestock,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB93
HCR 25,713,"Authorizing the legislature to adjourn for more than three days during the period beginning on Wednesday, March 7, 1990, and ending on Wednesday, March 14, 1990.",Resolutions--Adjournment (I0712),Laney,,Caperton,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR25
HR 173,713,In memory of Frank Bud Allen.,"Resolutions--Memorial (I0710); ALLEN, FRANK B. (N3314)",Laney,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR173
HR 174,713,Congratulating the Nazareth High School Swiftettes.,NAZARETH HIGH SCHOOL (E9380); Resolutions--Congratulatory & Honorary (I0705),Laney,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR174
HB 57,713,"Relating to abolishing certain district courts, creating additional district courts, and the election of district court judges in certain counties.",Courts--District (I0120); Courts--Judges (I0140); Elections--Judicial (I0308),Larry,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB57
HCR 27,713,Inviting the people of Ghana to join Texas in friendship and commerce.,"GHANA, REPUBLIC OF (G0043); Resolutions--Miscellaneous (I0720)",Larry,,,,"State, Federal & International Relations",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR27
HJR 8,713,Proposing a constitutional amendment requiring the legislature to provide for the election of certain district judges from single-member judicial divisions.,Constitutional Amendments (I0076); Courts--District (I0120); Courts--Judges (I0140); Elections--Judicial (I0308),Larry,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HJR8
