bill_number,session,chamber,action_date,action,comment,journal_page,order
HB 4,784,House,2004-04-20,Read first time,,,2
HB 4,784,House,2004-04-19,Filed,,,1
HB 8,784,House,2004-04-20,"Referred to Public School Finance, Select",,,3
HB 8,784,House,2004-04-20,Read first time,,,2
HB 8,784,House,2004-04-15,Filed,,,1
HB 9,784,House,2004-04-20,"Referred to Public School Finance, Select",,,3
HB 9,784,House,2004-04-20,Read first time,,,2
HB 9,784,House,2004-04-15,Filed,,,1
HB 10,784,House,2004-04-20,"Referred to Public School Finance, Select",,,3
HB 10,784,House,2004-04-20,Read first time,,,2
HB 10,784,House,2004-04-15,Filed,,,1
HB 11,784,House,2004-04-20,"Referred to Public School Finance, Select",,,3
HB 11,784,House,2004-04-20,Read first time,,,2
HB 11,784,House,2004-04-15,Filed,,,1
HB 16,784,House,2004-04-20,"Referred to Public School Finance, Select",,,3
HB 16,784,House,2004-04-20,Read first time,,,2
HB 16,784,House,2004-04-19,Filed,,,1
HB 19,784,House,2004-04-20,"Referred to Public School Finance, Select",,,3
HB 19,784,House,2004-04-20,Read first time,,,2
HB 19,784,House,2004-04-19,Filed,,,1
HB 32,784,House,2004-04-27,"Referred to Public School Finance, Select",,,3
HB 32,784,House,2004-04-27,Read first time,,,2
HB 32,784,House,2004-04-20,Filed,,,1
HB 43,784,House,2004-04-27,"Referred to Public School Finance, Select",,,3
HB 43,784,House,2004-04-27,Read first time,,,2
HB 43,784,House,2004-04-22,Filed,,,1
HR 91,784,House,2004-05-12,Reported enrolled,,,7
HR 91,784,House,2004-05-11,Adopted,,234,6
HR 91,784,House,2004-05-11,Laid before the House,,234,5
HR 91,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 91,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 91,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 91,784,House,2004-04-28,Filed,,,1
HR 92,784,House,2004-05-12,Reported enrolled,,,7
HR 92,784,House,2004-05-11,Adopted,,235,6
HR 92,784,House,2004-05-11,Laid before the House,,235,5
HR 92,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 92,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 92,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 92,784,House,2004-04-28,Filed,,,1
HR 306,784,House,2004-05-14,Referred to Rules & Resolutions,,258,2
HR 306,784,House,2004-05-13,Filed,,,1
HB 36,784,House,2004-04-27,"Referred to Public School Finance, Select",,,3
HB 36,784,House,2004-04-27,Read first time,,,2
HB 36,784,House,2004-04-21,Filed,,,1
HB 59,784,House,2004-05-03,"Referred to Public School Finance, Select",,,3
HB 59,784,House,2004-05-03,Read first time,,,2
HB 59,784,House,2004-04-29,Filed,,,1
HR 3,784,House,2004-05-12,Reported enrolled,,,7
HR 3,784,House,2004-05-11,Adopted,,232,6
HR 3,784,House,2004-05-11,Laid before the House,,232,5
HR 3,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 3,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 3,784,House,2004-04-20,Referred to Rules & Resolutions,,,2
HR 3,784,House,2004-04-20,Filed,,,1
HR 212,784,House,2004-05-18,Reported enrolled,,,7
HR 212,784,House,2004-05-17,Adopted,,268,6
HR 212,784,House,2004-05-17,Laid before the House,,268,5
HR 212,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 212,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 212,784,House,2004-05-11,Referred to Rules & Resolutions,,246,2
HR 212,784,House,2004-05-05,Filed,,,1
HR 245,784,House,2004-05-18,Reported enrolled,,,7
HR 245,784,House,2004-05-17,Adopted,,275,6
HR 245,784,House,2004-05-17,Laid before the House,,275,5
HR 245,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 245,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 245,784,House,2004-05-14,Referred to Rules & Resolutions,,253,2
HR 245,784,House,2004-05-11,Filed,,,1
HR 311,784,House,2004-05-18,Reported enrolled,,,7
HR 311,784,House,2004-05-17,Adopted,,272,6
HR 311,784,House,2004-05-17,Laid before the House,,272,5
HR 311,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 311,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 311,784,House,2004-05-14,Referred to Rules & Resolutions,,258,2
HR 311,784,House,2004-05-14,Filed,,,1
HR 255,784,House,2004-05-14,Referred to Rules & Resolutions,,254,2
HR 255,784,House,2004-05-11,Filed,,,1
HB 33,784,House,2004-04-27,"Referred to Public School Finance, Select",,,3
HB 33,784,House,2004-04-27,Read first time,,,2
HB 33,784,House,2004-04-20,Filed,,,1
HCR 25,784,Senate,2004-05-17,Received from the House,,96,4
HCR 25,784,House,2004-05-17,Adopted,,273,3
HCR 25,784,House,2004-05-17,Rules suspended,,273,2
HCR 25,784,House,2004-05-17,Filed,,,1
HR 179,784,House,2004-05-18,Reported enrolled,,,7
HR 179,784,House,2004-05-17,Adopted,,267,6
HR 179,784,House,2004-05-17,Laid before the House,,267,5
HR 179,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 179,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 179,784,House,2004-05-05,Referred to Rules & Resolutions,,225,2
HR 179,784,House,2004-05-04,Filed,,,1
HR 180,784,House,2004-05-26,Reported enrolled,,,7
HR 180,784,House,2004-05-17,Adopted,,267,6
HR 180,784,House,2004-05-17,Laid before the House,,267,5
HR 180,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 180,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 180,784,House,2004-05-05,Referred to Rules & Resolutions,,225,2
HR 180,784,House,2004-05-04,Filed,,,1
HR 200,784,House,2004-05-18,Reported enrolled,,,7
HR 200,784,House,2004-05-17,Adopted,,268,6
HR 200,784,House,2004-05-17,Laid before the House,,268,5
HR 200,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 200,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 200,784,House,2004-05-05,Referred to Rules & Resolutions,,227,2
HR 200,784,House,2004-05-04,Filed,,,1
HR 201,784,House,2004-05-18,Reported enrolled,,,7
HR 201,784,House,2004-05-17,Adopted,,268,6
HR 201,784,House,2004-05-17,Laid before the House,,268,5
HR 201,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 201,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 201,784,House,2004-05-05,Referred to Rules & Resolutions,,227,2
HR 201,784,House,2004-05-04,Filed,,,1
HR 253,784,House,2004-05-12,Reported enrolled,,,4
HR 253,784,House,2004-05-11,Adopted,,239,3
HR 253,784,House,2004-05-11,Rules suspended,,239,2
HR 253,784,House,2004-05-11,Filed,,,1
HR 209,784,House,2004-05-18,Reported enrolled,,,7
HR 209,784,House,2004-05-17,Adopted,,268,6
HR 209,784,House,2004-05-17,Laid before the House,,268,5
HR 209,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 209,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 209,784,House,2004-05-11,Referred to Rules & Resolutions,,246,2
HR 209,784,House,2004-05-05,Filed,,,1
HR 210,784,House,2004-05-12,Reported enrolled,,,4
HR 210,784,House,2004-05-11,Adopted,,237,3
HR 210,784,House,2004-05-11,Rules suspended,,237,2
HR 210,784,House,2004-05-05,Filed,,,1
HR 301,784,House,2004-05-18,Reported enrolled,,,7
HR 301,784,House,2004-05-17,Adopted,,272,6
HR 301,784,House,2004-05-17,Laid before the House,,272,5
HR 301,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 301,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 301,784,House,2004-05-14,Referred to Rules & Resolutions,,257,2
HR 301,784,House,2004-05-13,Filed,,,1
HB 40,784,House,2004-04-27,"Referred to Public School Finance, Select",,,3
HB 40,784,House,2004-04-27,Read first time,,,2
HB 40,784,House,2004-04-22,Filed,,,1
HB 41,784,House,2004-04-27,"Referred to Public School Finance, Select",,,3
HB 41,784,House,2004-04-27,Read first time,,,2
HB 41,784,House,2004-04-22,Filed,,,1
HB 42,784,House,2004-04-27,"Referred to Public School Finance, Select",,,3
HB 42,784,House,2004-04-27,Read first time,,,2
HB 42,784,House,2004-04-22,Filed,,,1
HB 48,784,House,2004-04-27,"Referred to Public School Finance, Select",,,3
HB 48,784,House,2004-04-27,Read first time,,,2
HB 48,784,House,2004-04-26,Filed,,,1
HB 49,784,House,2004-04-27,"Referred to Public School Finance, Select",,,3
HB 49,784,House,2004-04-27,Read first time,,,2
HB 49,784,House,2004-04-26,Filed,,,1
HR 141,784,House,2004-05-18,Reported enrolled,,,7
HR 141,784,House,2004-05-17,Adopted,,265,6
HR 141,784,House,2004-05-17,Laid before the House,,265,5
HR 141,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 141,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 141,784,House,2004-05-05,Referred to Rules & Resolutions,,222,2
HR 141,784,House,2004-05-04,Filed,,,1
HR 142,784,House,2004-05-18,Reported enrolled,,,7
HR 142,784,House,2004-05-17,Adopted,,265,6
HR 142,784,House,2004-05-17,Laid before the House,,265,5
HR 142,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 142,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 142,784,House,2004-05-05,Referred to Rules & Resolutions,,222,2
HR 142,784,House,2004-05-04,Filed,,,1
HR 327,784,House,2004-05-18,Reported enrolled,,,4
HR 327,784,House,2004-05-17,Adopted,,273,3
HR 327,784,House,2004-05-17,Rules suspended,,273,2
HR 327,784,House,2004-05-14,Filed,,,1
HR 328,784,House,2004-05-18,Reported enrolled,,,4
HR 328,784,House,2004-05-17,Adopted,,273,3
HR 328,784,House,2004-05-17,Rules suspended,,273,2
HR 328,784,House,2004-05-14,Filed,,,1
HR 329,784,House,2004-05-18,Reported enrolled,,,4
HR 329,784,House,2004-05-17,Adopted,,273,3
HR 329,784,House,2004-05-17,Rules suspended,,273,2
HR 329,784,House,2004-05-14,Filed,,,1
HR 243,784,House,2004-05-18,Reported enrolled,,,7
HR 243,784,House,2004-05-17,Adopted,,269,6
HR 243,784,House,2004-05-17,Laid before the House,,269,5
HR 243,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 243,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 243,784,House,2004-05-14,Referred to Rules & Resolutions,,253,2
HR 243,784,House,2004-05-11,Filed,,,1
HB 79,784,House,2004-05-14,Referred to Licensing & Admin. Procedures,,252,3
HB 79,784,House,2004-05-14,Read first time,,252,2
HB 79,784,House,2004-05-12,Filed,,,1
HJR 15,784,House,2004-05-05,Referred to Rules & Resolutions,,221,3
HJR 15,784,House,2004-05-05,Read first time,,221,2
HJR 15,784,House,2004-05-04,Filed,,,1
HR 45,784,House,2004-05-12,Reported enrolled,,,7
HR 45,784,House,2004-05-11,Adopted,,232,6
HR 45,784,House,2004-05-11,Laid before the House,,232,5
HR 45,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 45,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 45,784,House,2004-04-27,Referred to Rules & Resolutions,,,2
HR 45,784,House,2004-04-27,Filed,,,1
HCR 4,784,Executive,2004-06-07,Signed by the Governor,,279,14
HCR 4,784,Executive,2004-05-18,Sent to the Governor,,279,13
HCR 4,784,Senate,2004-05-17,Signed in the Senate,,111,12
HCR 4,784,House,2004-05-17,Signed in the House,,277,11
HCR 4,784,House,2004-05-17,Reported enrolled,,279,10
HCR 4,784,House,2004-05-14,Senate passage reported,,260,9
HCR 4,784,Senate,2004-05-14,Read & adopted,,93,8
HCR 4,784,Senate,2004-05-12,Received from the House,,82,7
HCR 4,784,House,2004-05-11,Adopted,,231,6
HCR 4,784,House,2004-05-11,Laid before the House,,231,5
HCR 4,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HCR 4,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HCR 4,784,House,2004-04-27,Referred to Rules & Resolutions,,,2
HCR 4,784,House,2004-04-20,Filed,,,1
HR 97,784,House,2004-05-12,Reported enrolled,,,7
HR 97,784,House,2004-05-11,Adopted,,235,6
HR 97,784,House,2004-05-11,Laid before the House,,235,5
HR 97,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 97,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 97,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 97,784,House,2004-04-30,Filed,,,1
HR 289,784,House,2004-05-18,Reported enrolled,,,7
HR 289,784,House,2004-05-17,Adopted,,271,6
HR 289,784,House,2004-05-17,Laid before the House,,271,5
HR 289,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 289,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 289,784,House,2004-05-14,Referred to Rules & Resolutions,,257,2
HR 289,784,House,2004-05-11,Filed,,,1
HR 145,784,House,2004-05-18,Reported enrolled,,,7
HR 145,784,House,2004-05-17,Adopted,,265,6
HR 145,784,House,2004-05-17,Laid before the House,,265,5
HR 145,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 145,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 145,784,House,2004-05-05,Referred to Rules & Resolutions,,223,2
HR 145,784,House,2004-05-04,Filed,,,1
HR 146,784,House,2004-05-18,Reported enrolled,,,7
HR 146,784,House,2004-05-17,Adopted,,265,6
HR 146,784,House,2004-05-17,Laid before the House,,265,5
HR 146,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 146,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 146,784,House,2004-05-05,Referred to Rules & Resolutions,,223,2
HR 146,784,House,2004-05-04,Filed,,,1
HR 147,784,House,2004-05-18,Reported enrolled,,,7
HR 147,784,House,2004-05-17,Adopted,,265,6
HR 147,784,House,2004-05-17,Laid before the House,,265,5
HR 147,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 147,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 147,784,House,2004-05-05,Referred to Rules & Resolutions,,223,2
HR 147,784,House,2004-05-04,Filed,,,1
HR 148,784,House,2004-05-18,Reported enrolled,,,7
HR 148,784,House,2004-05-17,Adopted,,265,6
HR 148,784,House,2004-05-17,Laid before the House,,265,5
HR 148,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 148,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 148,784,House,2004-05-05,Referred to Rules & Resolutions,,223,2
HR 148,784,House,2004-05-04,Filed,,,1
HR 149,784,House,2004-05-18,Reported enrolled,,,7
HR 149,784,House,2004-05-17,Adopted,,265,6
HR 149,784,House,2004-05-17,Laid before the House,,265,5
HR 149,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 149,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 149,784,House,2004-05-05,Referred to Rules & Resolutions,,223,2
HR 149,784,House,2004-05-04,Filed,,,1
HR 150,784,House,2004-05-18,Reported enrolled,,,7
HR 150,784,House,2004-05-17,Adopted,,265,6
HR 150,784,House,2004-05-17,Laid before the House,,265,5
HR 150,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 150,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 150,784,House,2004-05-05,Referred to Rules & Resolutions,,223,2
HR 150,784,House,2004-05-04,Filed,,,1
HR 151,784,House,2004-05-18,Reported enrolled,,,7
HR 151,784,House,2004-05-17,Adopted,,265,6
HR 151,784,House,2004-05-17,Laid before the House,,265,5
HR 151,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 151,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 151,784,House,2004-05-05,Referred to Rules & Resolutions,,223,2
HR 151,784,House,2004-05-04,Filed,,,1
HR 152,784,House,2004-05-18,Reported enrolled,,,7
HR 152,784,House,2004-05-17,Adopted,,265,6
HR 152,784,House,2004-05-17,Laid before the House,,265,5
HR 152,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 152,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 152,784,House,2004-05-05,Referred to Rules & Resolutions,,223,2
HR 152,784,House,2004-05-04,Filed,,,1
HR 153,784,House,2004-05-18,Reported enrolled,,,7
HR 153,784,House,2004-05-17,Adopted,,265,6
HR 153,784,House,2004-05-17,Laid before the House,,265,5
HR 153,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 153,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 153,784,House,2004-05-05,Referred to Rules & Resolutions,,223,2
HR 153,784,House,2004-05-04,Filed,,,1
HR 154,784,House,2004-05-18,Reported enrolled,,,7
HR 154,784,House,2004-05-17,Adopted,,265,6
HR 154,784,House,2004-05-17,Laid before the House,,265,5
HR 154,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 154,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 154,784,House,2004-05-05,Referred to Rules & Resolutions,,223,2
HR 154,784,House,2004-05-04,Filed,,,1
HR 155,784,House,2004-05-18,Reported enrolled,,,7
HR 155,784,House,2004-05-17,Adopted,,266,6
HR 155,784,House,2004-05-17,Laid before the House,,266,5
HR 155,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 155,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 155,784,House,2004-05-05,Referred to Rules & Resolutions,,223,2
HR 155,784,House,2004-05-04,Filed,,,1
HR 156,784,House,2004-05-18,Reported enrolled,,,7
HR 156,784,House,2004-05-17,Adopted,,266,6
HR 156,784,House,2004-05-17,Laid before the House,,266,5
HR 156,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 156,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 156,784,House,2004-05-05,Referred to Rules & Resolutions,,223,2
HR 156,784,House,2004-05-04,Filed,,,1
HR 157,784,House,2004-05-18,Reported enrolled,,,7
HR 157,784,House,2004-05-17,Adopted,,266,6
HR 157,784,House,2004-05-17,Laid before the House,,266,5
HR 157,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 157,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 157,784,House,2004-05-05,Referred to Rules & Resolutions,,223,2
HR 157,784,House,2004-05-04,Filed,,,1
HR 158,784,House,2004-05-18,Reported enrolled,,,7
HR 158,784,House,2004-05-17,Adopted,,266,6
HR 158,784,House,2004-05-17,Laid before the House,,266,5
HR 158,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 158,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 158,784,House,2004-05-05,Referred to Rules & Resolutions,,224,2
HR 158,784,House,2004-05-04,Filed,,,1
HR 159,784,House,2004-05-18,Reported enrolled,,,7
HR 159,784,House,2004-05-17,Adopted,,266,6
HR 159,784,House,2004-05-17,Laid before the House,,266,5
HR 159,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 159,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 159,784,House,2004-05-05,Referred to Rules & Resolutions,,224,2
HR 159,784,House,2004-05-04,Filed,,,1
HR 160,784,House,2004-05-18,Reported enrolled,,,7
HR 160,784,House,2004-05-17,Adopted,,266,6
HR 160,784,House,2004-05-17,Laid before the House,,266,5
HR 160,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 160,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 160,784,House,2004-05-05,Referred to Rules & Resolutions,,224,2
HR 160,784,House,2004-05-04,Filed,,,1
HR 161,784,House,2004-05-18,Reported enrolled,,,7
HR 161,784,House,2004-05-17,Adopted,,266,6
HR 161,784,House,2004-05-17,Laid before the House,,266,5
HR 161,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 161,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 161,784,House,2004-05-05,Referred to Rules & Resolutions,,224,2
HR 161,784,House,2004-05-04,Filed,,,1
HR 162,784,House,2004-05-18,Reported enrolled,,,7
HR 162,784,House,2004-05-17,Adopted,,266,6
HR 162,784,House,2004-05-17,Laid before the House,,266,5
HR 162,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 162,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 162,784,House,2004-05-05,Referred to Rules & Resolutions,,224,2
HR 162,784,House,2004-05-04,Filed,,,1
HR 163,784,House,2004-05-18,Reported enrolled,,,7
HR 163,784,House,2004-05-17,Adopted,,266,6
HR 163,784,House,2004-05-17,Laid before the House,,266,5
HR 163,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 163,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 163,784,House,2004-05-05,Referred to Rules & Resolutions,,224,2
HR 163,784,House,2004-05-04,Filed,,,1
HR 164,784,House,2004-05-18,Reported enrolled,,,7
HR 164,784,House,2004-05-17,Adopted,,266,6
HR 164,784,House,2004-05-17,Laid before the House,,266,5
HR 164,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 164,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 164,784,House,2004-05-05,Referred to Rules & Resolutions,,224,2
HR 164,784,House,2004-05-04,Filed,,,1
HR 165,784,House,2004-05-18,Reported enrolled,,,7
HR 165,784,House,2004-05-17,Adopted,,266,6
HR 165,784,House,2004-05-17,Laid before the House,,266,5
HR 165,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 165,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 165,784,House,2004-05-05,Referred to Rules & Resolutions,,224,2
HR 165,784,House,2004-05-04,Filed,,,1
HR 166,784,House,2004-05-18,Reported enrolled,,,7
HR 166,784,House,2004-05-17,Adopted,,266,6
HR 166,784,House,2004-05-17,Laid before the House,,266,5
HR 166,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 166,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 166,784,House,2004-05-05,Referred to Rules & Resolutions,,224,2
HR 166,784,House,2004-05-04,Filed,,,1
HR 167,784,House,2004-05-18,Reported enrolled,,,7
HR 167,784,House,2004-05-17,Adopted,,266,6
HR 167,784,House,2004-05-17,Laid before the House,,266,5
HR 167,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 167,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 167,784,House,2004-05-05,Referred to Rules & Resolutions,,224,2
HR 167,784,House,2004-05-04,Filed,,,1
HR 168,784,House,2004-05-18,Reported enrolled,,,7
HR 168,784,House,2004-05-17,Adopted,,266,6
HR 168,784,House,2004-05-17,Laid before the House,,266,5
HR 168,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 168,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 168,784,House,2004-05-05,Referred to Rules & Resolutions,,224,2
HR 168,784,House,2004-05-04,Filed,,,1
HR 169,784,House,2004-05-18,Reported enrolled,,,7
HR 169,784,House,2004-05-17,Adopted,,266,6
HR 169,784,House,2004-05-17,Laid before the House,,266,5
HR 169,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 169,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 169,784,House,2004-05-05,Referred to Rules & Resolutions,,224,2
HR 169,784,House,2004-05-04,Filed,,,1
HR 171,784,House,2004-05-18,Reported enrolled,,,7
HR 171,784,House,2004-05-17,Adopted,,266,6
HR 171,784,House,2004-05-17,Laid before the House,,266,5
HR 171,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 171,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 171,784,House,2004-05-05,Referred to Rules & Resolutions,,225,2
HR 171,784,House,2004-05-04,Filed,,,1
HR 172,784,House,2004-05-18,Reported enrolled,,,7
HR 172,784,House,2004-05-17,Adopted,,266,6
HR 172,784,House,2004-05-17,Laid before the House,,266,5
HR 172,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 172,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 172,784,House,2004-05-05,Referred to Rules & Resolutions,,225,2
HR 172,784,House,2004-05-04,Filed,,,1
HR 173,784,House,2004-05-18,Reported enrolled,,,7
HR 173,784,House,2004-05-17,Adopted,,266,6
HR 173,784,House,2004-05-17,Laid before the House,,266,5
HR 173,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 173,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 173,784,House,2004-05-05,Referred to Rules & Resolutions,,225,2
HR 173,784,House,2004-05-04,Filed,,,1
HR 174,784,House,2004-05-18,Reported enrolled,,,7
HR 174,784,House,2004-05-17,Adopted,,267,6
HR 174,784,House,2004-05-17,Laid before the House,,267,5
HR 174,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 174,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 174,784,House,2004-05-05,Referred to Rules & Resolutions,,225,2
HR 174,784,House,2004-05-04,Filed,,,1
HR 175,784,House,2004-05-18,Reported enrolled,,,7
HR 175,784,House,2004-05-17,Adopted,,267,6
HR 175,784,House,2004-05-17,Laid before the House,,267,5
HR 175,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 175,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 175,784,House,2004-05-05,Referred to Rules & Resolutions,,225,2
HR 175,784,House,2004-05-04,Filed,,,1
HR 194,784,House,2004-05-18,Reported enrolled,,,7
HR 194,784,House,2004-05-17,Adopted,,267,6
HR 194,784,House,2004-05-17,Laid before the House,,267,5
HR 194,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 194,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 194,784,House,2004-05-05,Referred to Rules & Resolutions,,226,2
HR 194,784,House,2004-05-04,Filed,,,1
HR 195,784,House,2004-05-18,Reported enrolled,,,7
HR 195,784,House,2004-05-17,Adopted,,267,6
HR 195,784,House,2004-05-17,Laid before the House,,267,5
HR 195,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 195,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 195,784,House,2004-05-05,Referred to Rules & Resolutions,,226,2
HR 195,784,House,2004-05-04,Filed,,,1
HR 196,784,House,2004-05-18,Reported enrolled,,,7
HR 196,784,House,2004-05-17,Adopted,,268,6
HR 196,784,House,2004-05-17,Laid before the House,,268,5
HR 196,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 196,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 196,784,House,2004-05-05,Referred to Rules & Resolutions,,226,2
HR 196,784,House,2004-05-04,Filed,,,1
HR 197,784,House,2004-05-18,Reported enrolled,,,7
HR 197,784,House,2004-05-17,Adopted,,268,6
HR 197,784,House,2004-05-17,Laid before the House,,268,5
HR 197,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
