bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
SB 6,883,Relating to an appropriation for border security.,"LIBERTY COUNTY (G0084); Aliens (I0032); Governor (I0375); State Finances--Appropriations (I0746); State Finances--Management & Control (I0748); BORDER (S0045); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Huffman,Bettencourt; Campbell; Hughes; King; Kolkhorst; Middleton; Parker; Perry; Schwertner,,,,,Finance,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB6
SR 21,883,Recognizing Regina Stock for winning the 2023 Mrs. America Pageant.,"Resolutions--Congratulatory & Honorary (I0705); STOCK, REGINA (NA1AE)",Sparks; Huffman,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SR21
SB 26,883,Relating to designating the second Saturday in October as Hospice and Palliative Care Day.,HOSPICE & PALLIATIVE CARE DAY (HL7I2); Health Care Providers (I0387); Holidays (I0395),Johnson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB26
SB 27,883,Relating to the regulation of certain continuing education programs.,"Occupational Regulation--Other Trades & Professions (I0541); Safety (I0740); INSURANCE, COMMISSIONER OF (V0396)",Johnson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB27
SB 52,883,Relating to a paid parental leave policy at public schools and an allotment under the Foundation School Program for the cost of providing paid parental leave under that policy.,"Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Teachers (I0242); EMPLOYEE BENEFITS & LEAVE (S0452); FAMILY & MEDICAL LEAVE (S0419); EDUCATION AGENCY, TEXAS (V9941)",Johnson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB52
SB 53,883,Relating to an annual adjustment to the basic allotment under the Foundation School Program to reflect inflation.,Education--Primary & Secondary--Finance (I0250); FOUNDATION SCHOOL PROGRAM (S0541),Johnson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB53
SB 54,883,Relating to the establishment of a grant program for school districts or open-enrollment charter school campuses that are designated as full-service community schools.,"Education--Primary & Secondary--Finance (I0250); EDUCATION AGENCY, TEXAS (V9941); EDUCATION, COMMISSIONER OF (V9954)",Johnson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB54
SB 55,883,Relating to the eligibility of certain children of classroom teachers for enrollment in a free prekindergarten program.,Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Teachers (I0242); PRESCHOOL & PREKINDERGARTEN (S0040),Johnson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB55
SB 56,883,Relating to academic distinction designations under the public school accountability system and the career and technology allotment under the Foundation School Program.,"Education--Primary & Secondary--Curriculum (I0228); Education--Primary & Secondary--Testing (I0229); EDUCATION, COMMISSIONER OF (V9954)",Johnson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB56
SB 57,883,Relating to the use of average enrollment for purposes of the public school finance system.,"Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Finance (I0250); Taxation--School District (I0785); EDUCATION, COMMISSIONER OF (V9954)",Johnson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB57
SB 78,883,Relating to the development and implementation of the Live Well Texas program and the expansion of Medicaid eligibility to provide health benefit coverage to certain individuals; imposing penalties.,"Human Services--Medical Assistance (I0905); Insurance--Health & Accident (I0422); MEDICAID (S4885); HEALTH & HUMAN SERVICES COMMISSION (V0177); INSURANCE, TEXAS DEPARTMENT OF (V0006)",Johnson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB78
SR 8,883,Recognizing the Community Council of Greater Dallas on the occasion of its 80th anniversary.,Resolutions--Congratulatory & Honorary (I0705); COMMUNITY COUNCIL OF GREATER DALLAS (NK29B),Johnson; Parker; West,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SR8
SR 66,883,In memory of Marquis Gideon Goode Jr.,"Resolutions--Memorial (I0710); GOODE, MARQUIS GIDEON ""MARK"", JR. (NZ2S9)",Johnson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SR66
SR 73,883,Recognizing Michael J. Scarpello on the occasion of his retirement.,"Resolutions--Congratulatory & Honorary (I0705); SCARPELLO, MICHAEL J. (N82YV)",Johnson; Parker,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SR73
SR 74,883,"Recognizing Downtown Dallas, Inc. on its 65th anniversary.","Resolutions--Congratulatory & Honorary (I0705); DOWNTOWN DALLAS, INC. (NO4UE)",Johnson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SR74
SB 68,883,"Relating to the use, possession, delivery, or manufacture of testing equipment that identifies the presence of fentanyl, alpha-methylfentanyl, or any other derivative of fentanyl.",Crimes--Drugs (I0185); DRUG & ALCOHOL TESTING (S0010),Eckhardt; Gutierrez; Johnson; LaMantia; Zaffirini,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB68
SB 28,883,Relating to the establishment of an Education Savings Account program.,Courts--Appellate (I0125); Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--General (I0230); Education--Primary & Secondary--Private (I0239); State Finances--Management & Control (I0748); PARENT EMPOWERMENT ACT (PN5DL); AUDITS & AUDITORS (S4334); PARENTAL RIGHTS (S0095); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Paxton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB28
SB 29,883,Relating to the transfer of students between public schools.,"Education--Primary & Secondary--Admission & Attendance (I0227); Education--School Districts (I0220); TRANSFER STUDENTS (S0251); EDUCATION AGENCY, TEXAS (V9941); EDUCATION, COMMISSIONER OF (V9954)",Paxton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB29
SB 30,883,Relating to fetal development instruction included as part of the public school health curriculum in certain grade levels.,"Education--Primary & Secondary--Curriculum (I0228); EDUCATION, STATE BOARD OF (V0086)",Paxton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB30
SB 31,883,"Relating to the applicability of certain requirements relating to parental rights, open records, and public information to school districts designated as districts of innovation.","Education--School Districts (I0220); Open Meetings (I0546); Open Records (I0548); PARENTAL RIGHTS (S0095); EDUCATION, COMMISSIONER OF (V9954)",Paxton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB31
SB 32,883,Relating to the display of the national motto and historically significant documents to the founding of the United States in public schools and institutions of higher education.,Education--Higher--General (I0231); Education--Primary & Secondary--General (I0230),Paxton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB32
SB 33,883,Relating to instructional facilities funding for certain open-enrollment charter schools.,Education--Primary & Secondary--Charter Schools (I0245); Education--Primary & Secondary--Finance (I0250),Paxton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB33
SB 34,883,"Relating to a school district's library materials and catalog, the creation of local school library advisory councils, and parental rights regarding public school library catalogs and access by the parent's child to library materials.","Education--Primary & Secondary--General (I0230); Education--School Districts (I0220); Family--Parent & Child (I0355); Libraries & Librarians (I0523); Purchasing--Local (I0644); PARENTAL NOTIFICATION (S0319); PARENTAL RIGHTS (S0095); PUBLIC NOTICE (S0264); EDUCATION AGENCY, TEXAS (V9941)",Paxton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB34
SJR 6,883,Proposing a constitutional amendment establishing a parent's right to direct a child's education.,Education--Primary & Secondary--General (I0230); Family--Parent & Child (I0355); Resolutions--Constitutional Amendments (I0661); PARENTAL RIGHTS (S0095),Paxton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SJR6
SB 62,883,Relating to the creation of the Gulf Coast protection account to be administered by the General Land Office.,Coastal Affairs & Beaches (I0067); Disaster Preparedness & Relief (I0211); Special Districts & Authorities--Miscellaneous (I0770); State Finances--Appropriations (I0746); State Finances--Management & Control (I0748); Water--General (I0885); GENERAL LAND OFFICE (V2808),Alvarado,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB62
SB 64,883,Relating to the period for which an applicant for admission as an undergraduate student to a public institution of higher education is entitled to an academic fresh start.,Education--Higher--Admission & Attendance (I0257),Eckhardt; Gutierrez; LaMantia; Zaffirini,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB64
SB 65,883,Relating to the eligibility of a person employed by a school district as a teacher to serve on the appraisal review board of an appraisal district.,Education--Primary & Secondary--Teachers (I0242); Taxation--Property-Appeal of Tax Decisions (I0796); Taxation--Property-Appraisals & Appraisal Districts (I0792),Eckhardt; Gutierrez; LaMantia; Zaffirini,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB65
SB 67,883,Relating to air conditioning requirements at facilities operated by the Texas Department of Criminal Justice.,"Corrections--Jails & Prisons (I0092); CRIMINAL JUSTICE, TEXAS DEPARTMENT OF (V8788)",Eckhardt; Gutierrez; LaMantia; Zaffirini,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB67
SB 69,883,Relating to paid rest breaks for construction employees of construction contractors and subcontractors; providing an administrative penalty.,"Business & Commerce--General (I0050); Civil Remedies & Liabilities (I0065); Labor--Health & Safety (I0490); BUILDING CONSTRUCTION (S0426); CONTRACTORS & SUBCONTRACTORS (S2563); WORKFORCE COMMISSION, TEXAS (V0470)",Eckhardt; Gutierrez; LaMantia; Zaffirini,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB69
SB 70,883,"Relating to the defense to prosecution for certain offenses involving possession of small amounts of controlled substances, marihuana, dangerous drugs, or abusable volatile chemicals, or possession of drug paraphernalia for defendants seeking assistance for a suspected overdose.",Crimes--Drugs (I0185),Eckhardt; Gutierrez; LaMantia,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB70
SR 45,883,Recognizing the 12U Texas Longhorn aquatics water polo team for winning the Water Polo Junior Olympics.,Resolutions--Congratulatory & Honorary (I0705); UNIVERSITY OF TEXAS AT AUSTIN (U0397),Eckhardt,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SR45
SR 76,883,In memory of Walker Eugene Hunt.,"Resolutions--Memorial (I0710); HUNT, WALKER EUGENE (NT9OF)",Eckhardt,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SR76
SB 73,883,"Relating to regulating certain firearm transfers, possession of certain firearms, and protective orders prohibiting possession of a firearm; creating criminal offenses; increasing criminal penalties.","Courts--General (I0160); Crimes--Miscellaneous (I0200); Education--Primary & Secondary--Facilities (I0241); Law Enforcement (I0510); Mental Health & Substance Abuse (I0019); Minors--Health & Safety (I0533); Weapons (I0887); ROBB ELEMENTARY FIREARM SAFETY ACT (PY7G9); CRIMINAL RECORDS (S0008); PROTECTIVE ORDERS (S0495); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Gutierrez,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB73
SB 74,883,Relating to prohibiting the transfer of certain semiautomatic rifles to certain recipients; creating a criminal offense; increasing a criminal penalty.,Crimes--Miscellaneous (I0200); Minors--Health & Safety (I0533); Weapons (I0887),Gutierrez,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB74
SB 50,883,Relating to the admission to public schools of children unlawfully present in the United States and the eligibility of those children for the benefits of the available school fund and Foundation School Program.,"Aliens (I0032); Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Finance (I0250); Education--School Districts (I0220); AVAILABLE SCHOOL FUND (S0733); EDUCATION AGENCY, TEXAS (V9941)",Springer,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB50
SB 76,883,Relating to the combination of certain election precincts.,County Government--General (I0096); Elections--Administration (I0277); Redistricting (I0645),Springer,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB76
SR 4,883,In memory of Ellen Grace Fuhrman.,"Resolutions--Memorial (I0710); FUHRMAN, ELLEN GRACE ""GRACIE"" (NS2YY)",Springer,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SR4
SR 5,883,Recognizing Gregory R. Anderson for his contributions to the University of North Texas System.,"Resolutions--Congratulatory & Honorary (I0705); ANDERSON, GREGORY R. (NT3BE)",Springer,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SR5
SR 6,883,In memory of John Curtis Dillard II.,"Resolutions--Memorial (I0710); DILLARD, JOHN CURTIS, II (ND56T)",Springer,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SR6
SR 7,883,In memory of former State Representative Mary Craver Denny.,"DENNY, MARY CRAVER, REP. (AQ3JC); Resolutions--Memorial (I0710)",Springer; Parker,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SR7
SR 12,883,Recognizing the induction of the Gray Wynn Klein Ranch into the Texas Department of Agriculture Family Land Heritage Program.,Resolutions--Congratulatory & Honorary (I0705); GRAY WYNN KLEIN RANCH (NR70K),Springer,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SR12
SR 23,883,Recognizing the Sanzenbacher Ranch on its induction into the Texas Department of Agriculture Family Land Heritage Program.,Resolutions--Congratulatory & Honorary (I0705); SANZENBACHER RANCH (NG4KY),Springer,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SR23
SR 55,883,In memory of J. Saunders Freels Jr.,"Resolutions--Memorial (I0710); FREELS, J. SAUNDERS ""SANDY"", JR. (NM3UN)",Springer,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SR55
SR 70,883,Recognizing Austin College on the occasion of its 175th anniversary.,Resolutions--Congratulatory & Honorary (I0705); AUSTIN COLLEGE (UI3K3),Springer,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SR70
SB 22,883,Relating to the display of the Ten Commandments in public school classrooms.,Education--Primary & Secondary--General (I0230); Religion (I0646); SIGNS (S0235),King,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB22
SB 23,883,"Relating to law enforcement agency accreditation, including a grant program to assist agencies in becoming accredited; making an appropriation.","Law Enforcement (I0510); State Agencies, Boards & Commissions (I0749); State Finances--Management & Control (I0748); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); LAW ENFORCEMENT, TEXAS COMMISSION ON (V0986)",King,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB23
SB 7,883,Relating to prohibiting a private employer from adopting or enforcing certain COVID-19 vaccine mandates; authorizing an administrative penalty.,"Civil Remedies & Liabilities (I0065); Health Care Providers (I0387); Health--Other Diseases & Medical Conditions (I0383); Labor--General (I0500); Labor--Management Relations (I0465); COVID-19 (SB9YM); IMMUNIZATIONS (S4341); MEDICAL CARE FACILITIES (S0455); PHYSICIANS (S1282); ATTORNEY GENERAL (V2811); WORKFORCE COMMISSION, TEXAS (V0470)",Middleton,Bettencourt; Campbell; Creighton; Flores; Hall; Hughes; King; Kolkhorst; Paxton; Perry; Schwertner; Sparks; Springer,Leach; Klick; Burrows; Troxclair; Raymond,"Allison; Anderson; Ashby; Bell, Keith; Bonnen; Buckley; Bumgarner; Cain; Clardy; Cook; Cunningham; Darby; Dean; Dorazio; Frazier; Gerdes; Geren; Goldman; Harless; Harris, Caroline; Harris, Cody; Hayes; Hefner; Hull; Hunter; Isaac; Jetton, Jacey; Kitzman; Lambert; Leo-Wilson; Lopez, Janie; Lozano; Metcalf; Noble; Oliverson; Orr; Patterson; Paul; Rogers; Schatzline; Shaheen; Slawson; Smith; Smithee; Spiller; Stucky; Swanson; Tepper; Thimesch; Vasut; Wilson",State Affairs,Out of committee,Health & Human Services,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB7
SB 12,883,Relating to the use by a political subdivision of public funds for lobbying and certain other activities.,Ethics (I0345); Political Subdivisions (I0588); LOBBYISTS & LOBBYING (S3141),Middleton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=SB12
