bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
SB 1807,85R,Relating to the application of certain handgun license laws to certain federal and state attorneys and to the authority of those attorneys to carry certain weapons.,"Courts--Prosecuting Attorneys (I0165); Weapons (I0887); CONCEALED HANDGUNS (S0241); ATTORNEY GENERAL (V2811); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Huffman,,Metcalf,,Homeland Security & Public Safety,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1807
SB 1808,85R,Relating to increasing the punishment for an offense committed against a person because of bias or prejudice on the basis of service as a peace officer and to an education campaign regarding the importance of peace officers in the community.,"Criminal Procedure--General (I0208); Criminal Procedure--Sentencing & Punishment (I0205); Law Enforcement (I0510); PEACE OFFICERS (S0007); LAW ENFORCEMENT, TEXAS COMMISSION ON (V0986)",Huffman,,,,,,Criminal Justice,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1808
SB 1809,85R,Relating to the exemption from ad valorem taxation of property owned by certain medical centers in certain counties.,Charitable & Nonprofit Organizations (I0055); Corporations & Associations (I0090); Education--Higher--Institutions & Programs (I0223); Health--General (I0385); Science & Technology (I0751); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793),Huffman,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1809
SB 2147,85R,Relating to the creation of the offense of engaging in organized election fraud activity.,Crimes--Miscellaneous (I0200); Elections--General (I0310); FRAUD (S0166),Huffman,,,,,,State Affairs,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB2147
SB 2148,85R,Relating to the sale of certain state property in Brazoria County by the Texas Board of Criminal Justice.,"BRAZORIA COUNTY (G0077); Property Interests--Real Property (I0595); CRIMINAL JUSTICE, TEXAS BOARD OF (V0740)",Huffman,,,,,,Criminal Justice,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB2148
SB 2149,85R,Relating to early in-person voting by voters who reside at a residential care facility.,"Aging (I0015); Disabilities, Persons with (I0380); Elections--Administration (I0277); Elections--Early Voting (I0260); Nursing Homes (I0539); LONG-TERM CARE (S0417); SECRETARY OF STATE (V0042)",Huffman,Bettencourt; Lucio; Perry,,,Elections,In committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB2149
SB 2150,85R,Relating to a revocable deed that transfers real property at the transferor's death.,Probate--Wills & Admin of Estates (I0590); Property Interests--Real Property (I0595),Huffman,,Farrar,,Judiciary & Civil Jurisprudence,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB2150
SB 2151,85R,Relating to certain political contributions by judicial candidates and officeholders and certain political committees.,Elections--Campaign Financing (I0290); Ethics (I0345); POLITICAL CONTRIBUTIONS (S0114),Huffman,,,,,,State Affairs,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB2151
SB 2152,85R,Relating to the transfer of certain unused franchise tax credits.,"Taxation--Franchise (I0807); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); WORKFORCE COMMISSION, TEXAS (V0470)",Huffman,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB2152
SB 2189,85R,Relating to the appointment of an attorney pro tem for certain criminal proceedings.,Courts--Prosecuting Attorneys (I0165); Criminal Procedure--General (I0208),Huffman,,,,Criminal Jurisprudence,In committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB2189
SB 2190,85R,Relating to the public retirement systems of certain municipalities.,"HOUSTON, CITY OF (G2272); Retirement Systems--Municipal (I0729); Retirement Systems--Police & Firefighters (I0730); EMPLOYEE BENEFITS & LEAVE (S0452); STATE PENSION REVIEW BOARD (V0173)",Huffman,,Flynn; Coleman; Murphy; Huberty; Walle,,Pensions,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB2190
SB 2213,85R,Relating to state fiscal matters related to general government.,State Finances--Appropriations (I0746); State Finances--Management & Control (I0748); DEBT (S0116); BOND REVIEW BOARD (V0247); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Huffman,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB2213
SB 2220,85R,Relating to the distribution of the consolidated court cost.,Courts--Administration (I0130); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Huffman,,,,,,State Affairs,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB2220
SCR 46,85R,Directing the Texas Facilities Commission to rename the State Insurance Building in the Capitol Complex in honor of former president George H. W. Bush.,"Resolutions--Legislative Policy (I0685); BUSH, GEORGE H. W. (NI002); FACILITIES COMMISSION, TEXAS (V0780)",Huffman,Garcia,,,,,Business & Commerce,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SCR46
SJR 43,85R,Proposing a constitutional amendment prohibiting the use of state funds to pay for the obligations of a local public retirement system.,Resolutions--Constitutional Amendments (I0661); Retirement Systems--General (I0725); Retirement Systems--Municipal (I0729); Retirement Systems--Police & Firefighters (I0730); State Finances--Management & Control (I0748); DEBT (S0116),Huffman,Bettencourt; Creighton; Huffines; Seliger,,,Appropriations,In committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SJR43
SR 37,85R,"Recognizing January 24, 2017, as Texas Juvenile Justice Professional Day.","JUVENILE JUSTICE PROFESSIONAL DAY, TEXAS (H1497); Resolutions--Official Designations--Special Dates (I0721)",Huffman,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SR37
SR 141,85R,"Recognizing February 8, 2017, as Mental Illness Awareness Day.",MENTAL ILLNESS AWARENESS DAY (H1226); Resolutions--Official Designations--Special Dates (I0721),Huffman; Watson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SR141
SR 301,85R,Recognizing the Greater Houston Women's Chamber of Commerce on the occasion of its 10th anniversary.,Resolutions--Congratulatory & Honorary (I0705); GREATER HOUSTON WOMEN'S CHAMBER OF COMMERCE (N2287),Huffman,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SR301
SR 478,85R,Welcoming members of the Texas Retired Teachers Association to the Capitol.,"Resolutions--Welcoming (I0722); RETIRED TEACHERS ASSOCIATION, TEXAS (N9842)",Huffman,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SR478
SR 509,85R,Recognizing the Greater Houston Pachyderm Club.,Resolutions--Congratulatory & Honorary (I0705); GREATER HOUSTON PACHYDERM CLUB (NA665),Huffman,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SR509
SR 539,85R,"Recognizing March 30, 2017, as Texas Doctors' Day.","DOCTORS' DAY, TEXAS (H1585); Resolutions--Official Designations--Special Dates (I0721)",Huffman,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SR539
SR 613,85R,Recognizing the City of Stafford for its property tax abatement.,"STAFFORD, CITY OF (G0562); Resolutions--Congratulatory & Honorary (I0705)",Huffman,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SR613
SR 656,85R,Recognizing the dedication of an Official Texas Historical Marker for the Morse-Bragg Cemetery.,Resolutions--Congratulatory & Honorary (I0705); MORSE-BRAGG CEMETERY (NI566),Huffman,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SR656
SB 16,85R,Relating to decreasing the fee for the issuance of an original or renewed license to carry a handgun.,"Criminal Procedure--General (I0208); Fees & Other Nontax Revenue--Local (I0361); Military & Veterans (I0535); Weapons (I0887); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Nichols; Huffman,"Bettencourt; Birdwell; Buckingham; Burton; Campbell; Creighton; Estes; Hall; Hancock; Huffines; Hughes; Kolkhorst; Nelson; Perry; Schwertner; Seliger; Taylor, Larry; Taylor, Van","King, Phil; Zerwas; Kacal; Cook; Burns","Ashby; Bailes; Burkett; Button; Clardy; Faircloth; Fallon; Frank; Frullo; Guerra; Guillen; Hefner; Holland; Huberty; Keough; King, Ken; Kuempel; Lambert; Laubenberg; Leach; Metcalf; Murr; Paddie; Parker; Phelan; Phillips; Raney; Roberts; Schofield; Schubert; Sheffield; Simmons; Springer; Thompson, Ed; White; Wray",Homeland Security & Public Safety,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB16
SR 286,85R,In memory of Dimitri Peter Pappas.,"Resolutions--Memorial (I0710); PAPPAS, DIMITRI PETER (NH666)",Zaffirini; Huffman,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SR286
SR 563,85R,"Recognizing April 4, 2017, as Texas Women Judges' Day.","WOMEN JUDGES' DAY, TEXAS (H1592); Resolutions--Official Designations--Special Dates (I0721)",West; Huffman; Zaffirini,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SR563
SB 460,85R,Relating to general obligation bonds issued by political subdivisions.,City Government--Finance (I0062); County Government--Finance (I0097); Elections--General (I0310); Political Subdivisions (I0588); BONDS (S6060),Lucio,Bettencourt; Huffines,Murphy,,Investments & Financial Services,Out of committee,Intergovernmental Relations,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB460
SB 461,85R,Relating to the notice required before the issuance of certain debt obligations by political subdivisions.,"City Government--General (I0060); Elections--General (I0310); Electronic Information Systems (I0311); Political Subdivisions (I0588); State Agencies, Boards & Commissions (I0749); Taxation--General (I0815); BONDS (S6060)",Lucio,Bettencourt,Murphy,,Elections,Out of committee,Intergovernmental Relations,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB461
SB 465,85R,Relating to voting rights in the areas that are included in a municipality's annexation plan.,City Government--Annexation (I0063); Elections--General (I0310); PUBLIC NOTICE (S0264),Lucio,Buckingham,,,,,Intergovernmental Relations,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB465
SB 466,85R,Relating to certain petitions filed with home-rule municipalities.,"City Government--General (I0060); Elections--Initiative, Referendum & Recall (I0300); SECRETARY OF STATE (V0042)",Lucio,,,,,,Intergovernmental Relations,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB466
SB 467,85R,Relating to a requirement for ballot propositions.,"City Government--General (I0060); Elections--Initiative, Referendum & Recall (I0300)",Lucio,Huffines,Fallon,,Elections,Out of committee,Intergovernmental Relations,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB467
SB 468,85R,Relating to the extraterritorial jurisdiction of certain municipalities in coastal border counties.,"BROWNSVILLE, CITY OF (G0005); CAMERON COUNTY (G0119); City Government--Annexation (I0063)",Lucio,,Oliveira,,Land & Resource Management,Out of committee,Intergovernmental Relations,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB468
SB 471,85R,Relating to the inclusion of certain areas in a municipal annexation plan.,City Government--Annexation (I0063),Lucio,,,,,,Intergovernmental Relations,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB471
SB 472,85R,Relating to the prohibition of employment discrimination regarding military service members and military veterans.,"Labor--General (I0500); Military & Veterans (I0535); DISCRIMINATION (S0052); WORKFORCE COMMISSION, TEXAS (V0470)",Lucio,,,,,,Veteran Affairs & Border Security,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB472
SB 477,85R,Relating to a report by the Texas Workforce Commission regarding certain employee issues.,"Labor--General (I0500); Labor--Workforce Development (I0495); WORKFORCE COMMISSION, TEXAS (V0470)",Lucio,,,,,,Natural Resources & Economic Development,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB477
SB 489,85R,Relating to recommendations regarding instruction in public schools to prevent the use of e-cigarettes.,Education--Primary & Secondary--Curriculum (I0228); Health--General (I0385); Minors--Health & Safety (I0533); Tobacco Products (I0818),Lucio,Garcia; West,Alvarado,,Public Education,Out of committee,Education,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB489
SB 490,85R,Relating to school counselors in public schools.,"Education--Primary & Secondary--Other School Personnel (I0246); PROFESSIONAL COUNSELORS (S0714); EDUCATION AGENCY, TEXAS (V9941); EDUCATION, COMMISSIONER OF (V9954)",Lucio,,Huberty; Lucio III,,Public Education,Out of committee,Education,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB490
SB 529,85R,Relating to improving training and staff development for primary and secondary educators to enable them to more effectively serve all students.,"Disabilities, Persons with (I0380); Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Special (I0243); Education--Primary & Secondary--Teachers (I0242); STAFF DEVELOPMENT & TRAINING (S0317); EDUCATOR CERTIFICATION, STATE BOARD FOR (V0492)",Lucio,,"GonzÃ¡lez, Mary",,Public Education,Out of committee,Education,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB529
SB 531,85R,Relating to the use of individual graduation committee determinations for certain public school accountability and high school graduation purposes and to the use of other alternative methods for certain high school graduation purposes.,"Education--Primary & Secondary--Accountability (I0007); Education--Primary & Secondary--Charter Schools (I0245); Education--Primary & Secondary--Testing (I0229); EDUCATION, COMMISSIONER OF (V9954)",Lucio,,,,,,Education,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB531
SB 544,85R,Relating to required training for veterans county service officers and assistant veterans county service officers.,"County Government--Employees/Officers (I0095); Military & Veterans (I0535); State Agencies, Boards & Commissions (I0749); STAFF DEVELOPMENT & TRAINING (S0317); VETERANS COMMISSION, TEXAS (V0016)",Lucio,,Guillen,,Defense & Veterans' Affairs,Out of committee,Veteran Affairs & Border Security,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB544
SB 545,85R,Relating to information regarding autism spectrum disorders.,"Disabilities, Persons with (I0380); Health Care Providers (I0387); Health--Other Diseases & Medical Conditions (I0383); AUTISM & PERVASIVE DEVELOPMENTAL DISORDERS (S0566); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",Lucio,,,,,,Health & Human Services,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB545
SB 578,85R,Relating to the creation by the Health and Human Services Commission of a veteran suicide prevention action plan.,"Human Services--Medical Assistance (I0905); Mental Health & Substance Abuse (I0019); Military & Veterans (I0535); SUICIDE (S0206); UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO (U0028); UNIVERSITY OF TEXAS SYSTEM (U0045); VETERANS COMMISSION, TEXAS (V0016)",Lucio,Hall; Menéndez; West; Zaffirini,Gutierrez; Blanco,,Defense & Veterans' Affairs,Out of committee,Veteran Affairs & Border Security,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB578
SB 589,85R,Relating to the licensing and regulation of behavior analysts and assistant behavior analysts; requiring an occupational license; imposing fees.,"Governor (I0375); Occupational Regulation--Health Occupations (I0540); Occupational Regulation--Other Trades & Professions (I0541); State Agencies, Boards & Commissions (I0749); State Agencies, Boards & Commissions--Newly Proposed (I0773); BEHAVIOR ANALYST LICENSING ACT (P0642); PHYSICIANS (S1282); BEHAVIOR ANALYST EXAMINERS, TEXAS BOARD OF (V1083); LICENSING & REGULATION, TEXAS COMMISSION OF (V0383); LICENSING & REGULATION, TEXAS DEPARTMENT OF (V8529); MEDICAL BOARD, TEXAS (V0644)",Lucio,Campbell; MenÃ©ndez; Watson,"Simmons; Gonzales, Larry; Stucky; Coleman",,Public Health,Out of committee,Business & Commerce,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB589
