bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
SR 774,78R,Commending Brandon Allan Marzolf of Tomball for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); MARZOLF, BRANDON ALLAN (N1575)",Lindsay,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SR774
SR 775,78R,Commending Robert Blake Hoopingarner of Houston for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); HOOPINGARNER, ROBERT BLAKE (N1576)",Lindsay,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SR775
SR 807,78R,Commending Grant Matthew Sparling of The Woodlands for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); SPARLING, GRANT MATTHEW (N1693)",Lindsay,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SR807
SR 808,78R,Commending Brian Searles of Houston for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); SEARLES, BRIAN (N1694)",Lindsay,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SR808
SR 809,78R,Commending Evan Eugene Keller of The Woodlands for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); KELLER, EVAN EUGENE (N1695)",Lindsay,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SR809
SR 810,78R,Commending Jay Aro of Kingwood for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); ARO, JAY (N1696)",Lindsay,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SR810
SR 811,78R,Commending Ike Ray of Houston for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); RAY, IKE (N1697)",Lindsay,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SR811
SR 812,78R,Commending Michael Richard of Houston for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); RICHARD, MICHAEL (N1698)",Lindsay,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SR812
SR 837,78R,Commending Alex Gorham of Kingwood for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); GORHAM, ALEX (N1739)",Lindsay,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SR837
SR 889,78R,"Recognizing May 18 through 24, 2003, as National Public Works Week in Texas.",NATIONAL PUBLIC WORKS WEEK (H0361); Resolutions--Official Designations--Special Dates (I0721),Lindsay,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SR889
SR 899,78R,Commending Ian Ray of Houston for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); RAY, IAN (N1876)",Lindsay,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SR899
SR 900,78R,Commending David Simon of Houston for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); SIMON, DAVID (N1877)",Lindsay,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SR900
SR 901,78R,Commending Leonard Colunga of Houston for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); COLUNGA, LEONARD (N1878)",Lindsay,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SR901
SR 902,78R,Commending Kenneth Moses of Houston for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); MOSES, KENNETH (N1879)",Lindsay,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SR902
SR 1005,78R,Commending Jonathan Hazlett of Houston for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); HAZLETT, JONATHAN (N2368)",Lindsay,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SR1005
SR 1006,78R,Commending Jason Pacheco of Houston for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); PACHECO, JASON (N2369)",Lindsay,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SR1006
SB 25,78R,"Relating to the creation, administration, powers, duties, operation, and financing of the Kenedy County Groundwater Conservation District.",KENEDY COUNTY GROUNDWATER CONSERVATION DISTRICT (D0347); Special Districts & Authorities--Soil & Water Conservation (I0760),Lucio,,Escobar,,Natural Resources,Out of committee,Natural Resources,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB25
SB 139,78R,Relating to designation of the structure between Port Isabel and Padre Island as the Queen Isabella Memorial Bridge.,Highways (I0390); Transportation--Miscellaneous (I0824); BRIDGES & CAUSEWAYS (S0277); QUEEN ISABELLA MEMORIAL BRIDGE (S0540),Lucio,,Oliveira,,Transportation,Out of committee,Infrastructure Development and Security,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB139
SB 251,78R,Relating to a school district policy concerning the use of school counselors' work time.,Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Testing (I0229),Lucio,West,Oliveira,,Public Education,Out of committee,Education,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB251
SB 264,78R,Relating to the continuation and functions of the Texas Department of Housing and Community Affairs.,"Housing--General (I0405); Sunset Bills (I0772); HOUSING & COMMUNITY AFFAIRS, TEXAS DEPARTMENT OF (V0008)",Lucio,,Callegari; Talton; Edwards; Wong,,Urban Affairs,Out of committee,Government Organization,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB264
SB 265,78R,Relating to continuation and functions of the State Board for Educator Certification.,"Education--Primary & Secondary--Teachers (I0242); Sunset Bills (I0772); STATE AGENCIES' RULES (S0346); EDUCATOR CERTIFICATION, STATE BOARD FOR (V0492)",Lucio,,Grusendorf,,Public Education,Out of committee,Government Organization,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB265
SB 266,78R,Relating to the continuation and functions of the Board of Law Examiners and to eligiblity for taking the examination for a license to practice law.,"Lawyers (I0515); Occupational Regulation--Other Trades & Professions (I0541); State Agencies, Boards & Commissions (I0749); Sunset Bills (I0772); LAW EXAMINERS, BOARD OF (V0058)",Lucio,,Gallego; Hartnett,,Judicial Affairs,Out of committee,Government Organization,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB266
SB 267,78R,Relating to the continuation of notice and consent procedures regarding the location of certain correctional or rehabilitation facilities.,Corrections--Jails & Prisons (I0092); Sunset Bills (I0772),Lucio,,,,,,Government Organization,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB267
SB 276,78R,Relating to the continuation and functions of the Board of Tax Professional Examiners.,"Occupational Regulation--Other Trades & Professions (I0541); Sunset Bills (I0772); Taxation--Property-Miscellaneous (I0797); TAX PROFESSIONAL EXAMINERS, BOARD OF (V0064)",Lucio,,Flores; Dunnam; Chisum; Solomons,,Licensing & Administrative Procedures,Out of committee,Government Organization,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB276
SB 284,78R,Relating to the continuation and functions of the Texas State Affordable Housing Corporation.,Housing--General (I0405); Sunset Bills (I0772); STATE AFFORDABLE HOUSING CORPORATION (V0284),Lucio,,Callegari; Talton; Edwards; Wong,,Urban Affairs,Out of committee,Government Organization,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB284
SB 290,78R,Relating to subdivision platting requirements in certain counties near an international border.,County Government--Land Use & Zoning (I0098); BORDER (S0045); PLATTING (S0285),Lucio,,,,,,International Relations and Trade,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB290
SB 348,78R,Relating to the punishment for a capital offense.,Courts--Juries (I0145); Crimes--Capital Punishment (I0195); Criminal Procedure--Sentencing & Punishment (I0205),Lucio,"Ellis, Rodney; Hinojosa",,,,,Criminal Justice,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB348
SB 409,78R,Relating to the membership and duties of the Texas Transportation Commission.,"State Agencies, Boards & Commissions (I0749); TRANSPORTATION COMMISSION, TEXAS (V0040)",Lucio,Hinojosa,Chavez,,Border and International Affairs,Out of committee,Infrastructure Development and Security,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB409
SB 410,78R,Relating to the financing and construction of highways.,"Highways (I0390); Transportation--Miscellaneous (I0824); BONDS (S6060); TRANSPORTATION COMMISSION, TEXAS (V0040)",Lucio,,,,,,Infrastructure Development and Security,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB410
SB 465,78R,Relating to incentives for certain high schools and high school students to participate in the Early High School Graduation Scholarship program.,Education--Higher--Student Fees (I0234); Education--Higher--Student Financial Aid (I0235); Education--Higher--Tuition (I0233); Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Finance (I0250); EARLY HIGH SCHOOL GRADUATION SCHOLARSHIP PROGRAM (P0133),Lucio,,,,,,Education,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB465
SB 474,78R,Relating to an interim study on nutrition and health in public schools.,Education--General (I0255); Human Services--Food Programs (I0910); Interim Studies (I0448); FOOD (S0761); SCHOOLCHILDREN'S NUTRITION & HEALTH ADVISORY COUNCIL (V0356),Lucio,Deuell; Estes; Hinojosa; Lindsay; Madla,Capelo; Naishtat,,Public Health,Out of committee,Education,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB474
SB 535,78R,Relating to authorizing certain counties to regulate land development; providing a penalty.,County Government--Land Use & Zoning (I0098); Housing--General (I0405); BORDER (S0045); BUILDING CONSTRUCTION (S0426); COLONIAS (S8735),Lucio,Madla,Chavez,,Border and International Affairs,Out of committee,International Relations and Trade,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB535
SB 563,78R,Relating to health benefit plan coverage for an enrollee with autism or a pervasive developmental disorder.,Insurance--Health & Accident (I0422); AUTISM & PERVASIVE DEVELOPMENTAL DISORDERS (S0566),Lucio,,,,Insurance,In committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB563
SB 721,78R,"Relating to the creation, administration, powers, duties, operation, financing, and annexation authority of the Cameron-Hidalgo-Willacy Regional Water Authority; authorizing the issuance of bonds; providing the power of eminent domain.",CAMERON-HIDALGO-WILLACY REGIONAL WATER AUTHORITY (D0318); Special Districts & Authorities--Water & Utility (I0755),Lucio,,Solis,,Natural Resources,Out of committee,Natural Resources,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB721
SB 743,78R,Relating to the study and implementation of seawater desalination.,Environment--Water (I0320); Water--General (I0885); DESALINATION (S0572); WATER DEVELOPMENT BOARD (V2481),Lucio,,,,,,Natural Resources,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB743
SB 831,78R,Relating to the borrowing of money by the Texas Department of Transportation.,"State Agencies, Boards & Commissions--Admin. Procedure (I0763); Transportation--Miscellaneous (I0824); LOANS (S0117); TRANSPORTATION, TEXAS DEPARTMENT OF (V8796)",Lucio,,,,,,Infrastructure Development and Security,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB831
SB 851,78R,Relating to collecting and reporting information concerning certain Class C misdemeanors involving family violence.,Criminal Procedure--General (I0208); Family--Family Violence (I0353); PEACE OFFICERS (S0007),Lucio,,,,,,Criminal Justice,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB851
SB 852,78R,Relating to regulation of interior designers; providing penalties.,Occupational Regulation--Other Trades & Professions (I0541); INTERIOR DESIGN PRACTICE ACT (P0245); INTERIOR DESIGNERS (S6600),Lucio,,,,,,Business & Commerce,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB852
SB 909,78R,Relating to the regulation of combative sports; providing penalties.,"Amusements, Games, Sports (I0034); Occupational Regulation--Other Trades & Professions (I0541); BOXING (S0181)",Lucio,,,,Licensing & Administrative Procedures,In committee,Business & Commerce,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB909
SB 967,78R,Relating to financial assistance and bonding authority in the development of certain water resources in the state.,Water--Development (I0875); Water--General (I0885); COLONIAS (S8735); RURAL (S0467),Lucio,,Wise,,Natural Resources,Out of committee,Natural Resources,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB967
SB 1025,78R,"Relating to the funding of port security, transportation, and facility projects and port studies and to the port authority advisory committee.","Water--Navigation & Ports (I0880); TERRORISM & INTERNAL SECURITY (S0574); PORT AUTHORITY ADVISORY COMMITTEE (V0583); TEXAS PORT TRANSPORTATION & ECONOMIC DEVELOPMENT ADV COMMIT (V0285); TRANSPORTATION, TEXAS DEPARTMENT OF (V8796)",Lucio,,Seaman,,Transportation,Out of committee,Infrastructure Development and Security,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB1025
SB 1190,78R,Relating to an exclusion from unemployment compensation chargebacks based on a separation from employment caused by certain disasters.,Disaster Preparedness & Relief (I0211); Labor--Unemployment (I0475),Lucio,,,,,,Business & Commerce,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB1190
SB 1191,78R,Relating to the exception of certain agricultural labor from  unemployment compensation.,Aliens (I0032); Labor--Agricultural Workers (I0480); Labor--Unemployment (I0475),Lucio,,,,,,Business & Commerce,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB1191
SB 1200,78R,Relating to the creation of the TexasNextStep grant program to pay tuition and required fees and textbook costs of certain students enrolled in two-year public institutions of higher education in this state.,Education--Higher--Student Financial Aid (I0235); Education--Junior College Districts (I0225); TEXASNEXTSTEP (S0588),Lucio,Hinojosa,,,Higher Education,In committee,Education,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB1200
SB 1201,78R,Relating to customers of the state power program.,"Oil & Gas (I0545); State Agencies, Boards & Commissions (I0749); Utilities--Electric (I0831); Utilities--General (I0830)",Lucio,,,,,,Natural Resources,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB1201
SB 1208,78R,Relating to cost based transportation rates for natural gas.,Oil & Gas (I0545); Utilities--General (I0830),Lucio,,,,,,Natural Resources,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB1208
SB 1238,78R,Relating to regulating leasing in manufactured home communities.,Housing--Manufactured Housing (I0408); Property Interests--Landlord & Tenant (I0610); MANUFACTURED HOUSING (S2801); RECREATIONAL & ALL-TERRAIN VEHICLES (S0573),Lucio,,Dukes,,Business & Industry,Out of committee,Business & Commerce,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB1238
SB 1305,78R,"Relating to the application of the Charitable Immunity and Liability Act of 1987 to private primary or secondary schools, alumni associations, and on-campus organizations.",Charitable & Nonprofit Organizations (I0055); Education--Primary & Secondary--Private (I0239),Lucio,Williams,,,,,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB1305
SB 1402,78R,Relating to management of the Gulf Intracoastal Waterway.,Coastal Affairs & Beaches (I0067); Environment--Water (I0320); Transportation--Miscellaneous (I0824); GULF COAST INTRACOASTAL WATERWAY (S0569),Lucio,,,,,,Natural Resources,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB1402
SB 1403,78R,Relating to requiring the Texas State Library and Archives Commission and the Department of Information Resources to establish a searchable database for grants awarded by state agencies.,"Electronic Information Systems (I0311); State Finances--Management & Control (I0748); TEXAS ONLINE (S0575); INFORMATION RESOURCES, DEPARTMENT OF (V9827); STATE LIBRARY & ARCHIVES COMMISSION, TEXAS (V0027)",Lucio,,Madden,,State Affairs,Out of committee,Government Organization,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB1403
SB 1404,78R,Relating to the operation of public primary and secondary schools.,"Education--Primary & Secondary--General (I0230); EDUCATION, COMMISSIONER OF (V9954)",Lucio,,,,,,Education,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB1404
SB 1405,78R,Relating to administration by the Texas Department of Agriculture of quarantined articles.,"Agriculture (I0020); AGRICULTURE, DEPARTMENT OF (V0566)",Lucio,Hinojosa,,,,,Natural Resources,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB1405
