bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
SB 13,831,Relating to abortion at or after 20 weeks post-fertilization.,"Abortion (I0005); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",Hegar,Birdwell; Campbell; Paxton; Williams,,,,,Health & Human Services,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB13
SB 48,831,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,Fire Fighters & Police--Volunteer (I0371); Health--Emergency Services & Personnel (I0384); State Finances--Appropriations (I0746); TEXAS A&M FOREST SERVICE (U0213),Hegar,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB48
SB 49,831,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,Fire Fighters & Police--General (I0370); Health--Emergency Services & Personnel (I0384); State Finances--Appropriations (I0746); State Finances--Budget (I0747); TEXAS A&M FOREST SERVICE (U0213),Hegar,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB49
SR 47,831,Recognizing Mount Rose Missionary Baptist Church of Brenham on the occasion of its 145th anniversary.,Resolutions--Congratulatory & Honorary (I0705); MOUNT ROSE MISSIONARY BAPTIST CHURCH (ND381),Hegar,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR47
SR 69,831,Recognizing the 'Dam' LakeFest BBQ Cook-off as a Texas State Barbecue Championship competition.,"Resolutions--Official Designations--Miscellaneous (I0719); 'DAM' LAKEFEST BBQ COOK-OFF (ND407); BBQ CHAMPIONSHIP COMPETITION, TEXAS STATE (N5269)",Hegar,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR69
SR 72,831,"In memory of Christopher Earl Ullrich ""Hoss"" Linzza.","Resolutions--Memorial (I0710); LINZZA, CHRISTOPHER EARL ULLRICH ""HOSS"" (ND408)",Hegar,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR72
SR 7,831,In memory of Ola V. Tryon.,"Resolutions--Memorial (I0710); TRYON, OLA V. (ND180)",Hinojosa,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR7
SR 101,831,Recognizing the Cowboy Q'ing Against Crime Cook-off as a Texas State Barbecue Championship competition.,"Resolutions--Official Designations--Miscellaneous (I0719); BBQ CHAMPIONSHIP COMPETITION, TEXAS STATE (N5269); COWBOY Q'ING AGAINST CRIME COOK-OFF (ND547)",Hinojosa,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR101
SR 114,831,In memory of Ricardo Roel Salinas.,"Resolutions--Memorial (I0710); SALINAS, RICARDO ROEL (ND578)",Hinojosa,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR114
SB 23,831,Relating to the punishment for a capital felony committed by an individual younger than 18 years of age.,Crimes--Capital Punishment (I0195); Minors--Juvenile Justice (I0534),Huffman,Lucio,"Kolkhorst; Moody; Carter; King, Phil",,Criminal Jurisprudence,Out of committee,Criminal Justice,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB23
SB 27,831,Relating to the designation for criminal prosecution and other purposes of certain chemicals commonly referred to as synthetic cannabinoids as controlled substances and controlled substance analogues under the Texas Controlled Substances Act.,Crimes--Drugs (I0185); SYNTHETIC CANNABINOIDS (S0718),Huffman,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB27
SB 28,831,Relating to the addition of certain substances to Penalty Groups 1-A and 2 of the Texas Controlled Substances Act for criminal prosecution and other purposes.,Alcoholism & Drug Abuse (I0030); Crimes--Drugs (I0185),Huffman,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB28
SR 91,831,In memory of Anne McCormick Sullivan.,"Resolutions--Memorial (I0710); SULLIVAN, ANNE MCCORMICK (ND392)",Huffman,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR91
SB 33,831,Relating to the state highway fund.,Highways (I0390); Taxation--Motor Fuels (I0809); Taxation--Sales (I0800); Vehicles & Traffic--Equipment (I0855); STATE HIGHWAY FUND (S0751),Lucio,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB33
SJR 5,831,"Proposing a constitutional amendment prescribing the purposes for which revenue from motor vehicle registration fees, certain motor vehicle-related taxes, and certain revenues received from the federal government may be used.",Highways (I0390); Resolutions--Constitutional Amendments (I0661); Taxation--Motor Fuels (I0809); Taxation--Sales (I0800); Vehicles & Traffic--Equipment (I0855); Vehicles & Traffic--Vehicle Registration (I0845); STATE HIGHWAY FUND (S0751),Lucio,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SJR5
SR 33,831,Recognizing Victor Genaro Leos for receiving the 2012 State of Texas Law Enforcement Achievement Award for Public Service.,"Resolutions--Congratulatory & Honorary (I0705); LEOS, VICTOR GENARO (ND331)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR33
SR 34,831,Recognizing Dennis Walters of the Dennis Walters Golf Show.,"Resolutions--Congratulatory & Honorary (I0705); WALTERS, DENNIS (ND332)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR34
SR 56,831,Recognizing John Garza for his service to his country.,"Resolutions--Congratulatory & Honorary (I0705); GARZA, JOHN (ND378)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR56
SR 57,831,Recognizing Gonzalo Garza for his service to his country.,"Resolutions--Congratulatory & Honorary (I0705); GARZA, GONZALO (N2418)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR57
SR 58,831,In memory of Yolanda Z. Gonzalez.,"Resolutions--Memorial (I0710); GONZALEZ, YOLANDA Z. (ND371)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR58
SR 59,831,Recognizing the Port Isabel-Cameron County Airport for being named the 2013 Most Improved Airport.,Resolutions--Congratulatory & Honorary (I0705); PORT ISABEL-CAMERON COUNTY AIRPORT (ND379),Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR59
SR 60,831,In memory of Jovita Perez Garcia.,"Resolutions--Memorial (I0710); GARCIA, JOVITA PEREZ (ND372)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR60
SR 61,831,In memory of Michael Anthony Jordan.,"Resolutions--Memorial (I0710); JORDAN, MICHAEL ANTHONY (ND373)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR61
SR 62,831,In memory of John Geoffrey Warburton.,"Resolutions--Memorial (I0710); WARBURTON, JOHN GEOFFREY (ND374)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR62
SR 63,831,In memory of Juanita Pearl Adams Barton.,"Resolutions--Memorial (I0710); BARTON, JUANTA PEARL ADAMS (ND375)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR63
SR 64,831,In memory of John Francis Anthony Carnesi.,"Resolutions--Memorial (I0710); CARNESI, JOHN FRANCIS ANTHONY (ND376)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR64
SR 65,831,In memory of Raquel Mosbacker.,"Resolutions--Memorial (I0710); MOSBACKER, RAQUEL (ND377)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR65
SR 93,831,Commending Jeffrey A. Guevara for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); GUEVARA, JEFFREY A. (NC891)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR93
SR 112,831,Recognizing Christina Moreno on the occasion of her retirement.,"Resolutions--Congratulatory & Honorary (I0705); MORENO, CHRISTINA (ND549)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR112
SR 135,831,Recognizing Jack Damron on the occasion of his retirement.,"Resolutions--Congratulatory & Honorary (I0705); DAMRON, JACK (ND599)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR135
SR 136,831,"Recognizing Roger Garza, Jr., for his service to this country.","Resolutions--Congratulatory & Honorary (I0705); GARZA, ROGER, JR. (ND600)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR136
SR 137,831,In memory of Armand Mathew.,"Resolutions--Memorial (I0710); MATHEW, ARMAND (ND601)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR137
SB 25,831,"Relating to authorizing the issuance of revenue bonds for a Science, Technology, Engineering, and Mathematics Education and Research Center at Stephen F. Austin State University.",Education--Higher--Finance (I0232); Education--Higher--Health Institutions (I0237); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); STEPHEN F. AUSTIN STATE UNIVERSITY (U0011),Nichols,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB25
SB 26,831,Relating to authorizing the issuance of revenue bonds for a multipurpose education building at Lamar State College--Orange.,Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); LAMAR STATE COLLEGE--ORANGE (U0007),Nichols,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB26
SB 40,831,Relating to commercial driver's licenses and commercial learner's permits and the operation of commercial motor vehicles; creating an offense; authorizing fees.,"Aliens (I0032); Vehicles & Traffic--Driver's Licenses (I0840); PERMITS (S0011); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Nichols,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB40
SJR 2,831,"Proposing a constitutional amendment to provide for the transfer of certain general revenue to the economic stabilization fund, to provide for the transfer of certain general revenue to the state highway fund and the dedication of that revenue, and to authorize the payment of the principal and interest on certain highway improvement bonds from other money deposited to the state highway fund.","Highways (I0390); Resolutions--Constitutional Amendments (I0661); State Finances--Management & Control (I0748); STATE HIGHWAY FUND (S0751); TRANSPORTATION, TEXAS DEPARTMENT OF (V8796)",Nichols; Williams,Lucio; Patrick; Paxton,Phillips; Pitts; Pickett; Lavender; Harper-Brown,Kacal; Murphy,Appropriations,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SJR2
SB 7,831,Relating to the constitutional limit on the rate of growth of appropriations of revenue.,State Finances--Appropriations (I0746); State Finances--Budget (I0747); LEGISLATIVE BUDGET BOARD (V0161),Williams; Nichols,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB7
SJR 1,831,Proposing a constitutional amendment concerning the limitation on the rate of growth of appropriations of revenue.,Resolutions--Constitutional Amendments (I0661); State Finances--Appropriations (I0746),Williams; Nichols,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SJR1
SB 16,831,Relating to certain offenses relating to carrying concealed handguns on property owned or leased by a governmental entity; providing a civil penalty.,Crimes--Against Property (I0175); State Employees (I0626); Weapons (I0887); CONCEALED HANDGUNS (S0241),Patrick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB16
SB 17,831,Relating to the establishment of the Texas Equal Opportunity Scholarship Program.,Education--Primary & Secondary--General (I0230); Education--Primary & Secondary--Special (I0243); SCHOLARSHIPS (S2123); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Patrick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB17
SB 18,831,Relating to distributing or prescribing abortion-inducing drugs; providing penalties.,Abortion (I0005); MEDICINE & PRESCRIPTION DRUGS (S7338),Patrick,Birdwell; Campbell; Paxton,,,,,Health & Human Services,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB18
SB 30,831,Relating to a prohibition against the knowing employment of unauthorized foreign nationals and to a biennial report regarding reported violations.,"Aliens (I0032); Labor--General (I0500); WORKFORCE COMMISSION, TEXAS (V0470)",Patrick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB30
SB 31,831,Relating to the date of the primary election and related procedures.,Elections--Administration (I0277); Elections--Presidential (I0295),Patrick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB31
SB 32,831,Relating to the rollback tax rate of a taxing unit other than a school district and to voter approval of a proposed tax rate that exceeds the rollback tax rate.,Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Miscellaneous (I0797); Taxation--Property-Tax Rate (I0794),Patrick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB32
SB 37,831,Relating to the number of charters that may be granted for open-enrollment charter schools.,"Education--Primary & Secondary--Charter Schools (I0245); EDUCATION, COMMISSIONER OF (V9954); EDUCATION, STATE BOARD OF (V0086)",Patrick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB37
SB 38,831,Relating to state savings and government efficiency achieved through a taxpayer savings grant program.,"Education--Primary & Secondary--Private (I0239); Taxation--School District (I0785); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); EDUCATION, COMMISSIONER OF (V9954)",Patrick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB38
SB 39,831,Relating to the condemnation of conservation easements.,Property Interests--Eminent Domain (I0615); CONDEMNATION (S0063); CONSERVATION EASEMENTS (S0561),Patrick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB39
SJR 4,831,Proposing a constitutional amendment to change the length of the unexpired term that causes the automatic resignation of certain elected county or district officeholders if they become candidates for another office.,Elections--Administration (I0277); Elections--Candidates (I0280); Resolutions--Constitutional Amendments (I0661),Patrick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SJR4
SR 9,831,Recognizing the dedication of an official Texas Historical Marker at Cypress Top Historic Park.,Resolutions--Congratulatory & Honorary (I0705); CYPRESS TOP HISTORIC PARK (ND334),Patrick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR9
SR 117,831,Recognizing the Tomball High School Cougars baseball team for winning a 2013 state championship title.,TOMBALL HIGH SCHOOL (E0928); Resolutions--Congratulatory & Honorary (I0705),Patrick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR117
SB 6,831,Relating to the drug testing of certain persons seeking financial assistance benefits.,Human Services--Direct Assistance (I0900); DRUG & ALCOHOL TESTING (S0010); WELFARE (S2341); HEALTH & HUMAN SERVICES COMMISSION (V0177),Nelson,Campbell,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB6
SR 35,831,Recognizing the Lewisville High School softball team for winning a state championship.,LEWISVILLE HIGH SCHOOL (E1235); Resolutions--Congratulatory & Honorary (I0705),Nelson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR35
SR 103,831,Recognizing Leland Mebine on the occasion of his 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); MEBINE, LELAND (ND543)",Nelson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SR103
SB 1,831,Relating to the composition of districts for the election of members of the Texas Legislature and the United States House of Representatives from Texas.,"Congress (I0085); Legislature (I0520); Redistricting (I0645); HOUSE OF REPRESENTATIVES (V0096); HOUSE OF REPRESENTATIVES, US (V0774); SENATE, TEXAS (V0227)",Seliger,,,,,,"Redistricting, Select",In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB1
SB 2,831,Relating to the composition of districts for the election of members of the Texas Senate.,"Legislature (I0520); Redistricting (I0645); SENATE, TEXAS (V0227)",Seliger,,Darby,,"Redistricting, Select",Out of committee,"Redistricting, Select",Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB2
SB 3,831,Relating to the composition of districts for the election of members of the Texas House of Representatives.,Legislature (I0520); Redistricting (I0645); HOUSE OF REPRESENTATIVES (V0096),Seliger,,Darby,,"Redistricting, Select",Out of committee,"Redistricting, Select",Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB3
SB 4,831,Relating to the composition of districts for the election of members of the United States House of Representatives from Texas.,"Congress (I0085); Redistricting (I0645); HOUSE OF REPRESENTATIVES, US (V0774)",Seliger,,Darby,,"Redistricting, Select",Out of committee,"Redistricting, Select",Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB4
SB 11,831,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); MIDWESTERN STATE UNIVERSITY (U2649); STEPHEN F. AUSTIN STATE UNIVERSITY (U0011); TEXAS A&M UNIVERSITY SYSTEM (U0079); TEXAS SOUTHERN UNIVERSITY (U0214); TEXAS STATE TECHNICAL COLLEGE SYSTEM (U0010); TEXAS STATE UNIVERSITY SYSTEM (U0080); TEXAS TECH UNIVERSITY SYSTEM (U0027); TEXAS WOMAN'S UNIVERSITY SYSTEM (U0043); UNIVERSITY OF HOUSTON SYSTEM (U0442); UNIVERSITY OF NORTH TEXAS SYSTEM (U0050); UNIVERSITY OF TEXAS SYSTEM (U0045),Seliger,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=SB11
