bill_number,session,chamber,action_date,action,comment,journal_page,order
SB 42,715,Senate,1990-05-08,Record vote,,38,15
SB 42,715,Senate,1990-05-08,Passed,,38,14
SB 42,715,Senate,1990-05-08,Read 3rd time,,38,13
SB 42,715,Senate,1990-05-08,Record vote,,38,12
SB 42,715,Senate,1990-05-08,Rules suspended,,38,11
SB 42,715,Senate,1990-05-08,Read 2nd time & passed to engrossment,,38,10
SB 42,715,Senate,1990-05-08,Rules suspended,,38,9
SB 42,715,Senate,1990-05-08,Reported favorably with substitute,,34,8
SB 42,715,Senate,1990-05-08,Testimony taken in committee,,,7
SB 42,715,Senate,1990-05-08,Considered in public hearing,,,6
SB 42,715,Senate,1990-05-08,Scheduled for public hearing on  . . . . . .,,,5
SB 42,715,Senate,1990-05-07,Posting rule suspended,,32,4
SB 42,715,Senate,1990-05-07,Referred to Finance,,11,3
SB 42,715,Senate,1990-05-07,Read first time,,11,2
SB 42,715,Senate,1990-05-07,Filed,,,1
SB 56,715,Senate,1990-05-25,House passage as amended reported,,156,32
SB 56,715,House,1990-05-25,Sent to the Senate as amended,,,31
SB 56,715,House,1990-05-25,Subject to Art. III Sec. 49a Tx Con.,,171,30
SB 56,715,House,1990-05-25,Passed,,171,29
SB 56,715,House,1990-05-25,Read 3rd time,,171,28
SB 56,715,House,1990-05-25,Record vote,,167,27
SB 56,715,House,1990-05-25,Passed to 3rd reading as amended,,167,26
SB 56,715,House,1990-05-25,Amended,,167,25
SB 56,715,House,1990-05-25,Read 2nd time,,167,24
SB 56,715,House,1990-05-24,Reported favorably w/amendment(s),,173,23
SB 56,715,House,1990-05-24,Considered in formal meeting,,,22
SB 56,715,House,1990-05-24,Referred to Appropriations,,150,21
SB 56,715,House,1990-05-24,Read first time,,150,20
SB 56,715,House,1990-05-24,Received from the Senate,,150,19
SB 56,715,Senate,1990-05-23,Record vote,,151,18
SB 56,715,Senate,1990-05-23,Passed,,151,17
SB 56,715,Senate,1990-05-23,Read 3rd time,,151,16
SB 56,715,Senate,1990-05-23,Record vote,,151,15
SB 56,715,Senate,1990-05-23,Rules suspended,,151,14
SB 56,715,Senate,1990-05-23,Member vote recorded in Journal,,151,13
SB 56,715,Senate,1990-05-23,Passed to engrossment as amended,,151,12
SB 56,715,Senate,1990-05-23,Member vote recorded in Journal,,151,11
SB 56,715,Senate,1990-05-23,Amended,,150,10
SB 56,715,Senate,1990-05-23,Read second time,,150,9
SB 56,715,Senate,1990-05-23,Rules suspended,,150,8
SB 56,715,Senate,1990-05-14,Reported favorably with substitute,,85,7
SB 56,715,Senate,1990-05-14,Testimony taken in committee,,,6
SB 56,715,Senate,1990-05-14,Considered in public hearing,,,5
SB 56,715,Senate,1990-05-14,Scheduled for public hearing on  . . . . . .,,,4
SB 56,715,Senate,1990-05-10,Referred to Finance,,79,3
SB 56,715,Senate,1990-05-10,Read first time,,79,2
SB 56,715,Senate,1990-05-09,Filed,,,1
SCR 9,715,Senate,1990-05-15,Filed,,,1
SR 45,715,Senate,1990-05-15,Adopted as amended,,135,4
SR 45,715,Senate,1990-05-15,Amended,,135,3
SR 45,715,Senate,1990-05-15,Read,,135,2
SR 45,715,Senate,1990-05-15,Rules suspended,,135,1
SB 36,715,Senate,1990-05-07,Referred to Finance,,11,3
SB 36,715,Senate,1990-05-07,Read first time,,11,2
SB 36,715,Senate,1990-05-03,Filed,,,1
SB 37,715,Senate,1990-05-21,Meeting canceled,,,9
SB 37,715,Senate,1990-05-21,Scheduled for public hearing on  . . . . . .,,,8
SB 37,715,Senate,1990-05-17,Meeting canceled,,,7
SB 37,715,Senate,1990-05-17,Scheduled for public hearing on  . . . . . .,,,6
SB 37,715,Senate,1990-05-11,Meeting canceled,,,5
SB 37,715,Senate,1990-05-11,Scheduled for public hearing on  . . . . . .,,,4
SB 37,715,Senate,1990-05-07,Referred to Intergovernmental Relations,,11,3
SB 37,715,Senate,1990-05-07,Read first time,,11,2
SB 37,715,Senate,1990-05-03,Filed,,,1
SB 38,715,Senate,1990-05-07,Referred to Health & Human Services,,11,3
SB 38,715,Senate,1990-05-07,Read first time,,11,2
SB 38,715,Senate,1990-05-03,Filed,,,1
SB 63,715,Senate,1990-05-14,Referred to Finance,,83,3
SB 63,715,Senate,1990-05-14,Read first time,,83,2
SB 63,715,Senate,1990-05-10,Filed,,,1
SCR 11,715,Senate,1990-06-13,Signed by the Governor,,175,16
SCR 11,715,Senate,1990-05-31,Sent to the Governor,,174,15
SCR 11,715,House,1990-05-29,Signed in the House,,194,14
SCR 11,715,Senate,1990-05-29,Signed in the Senate,,167,13
SCR 11,715,Senate,1990-05-29,House passage reported,,161,12
SCR 11,715,House,1990-05-29,Sent to the Senate,,,11
SCR 11,715,House,1990-05-29,Adopted,,184,10
SCR 11,715,House,1990-05-29,Rules suspended,,,9
SCR 11,715,House,1990-05-30,Placed on Congratulatory & Mem. Cal.,,,8
SCR 11,715,House,1990-05-28,Reported favorably w/o amendment(s),,195,7
SCR 11,715,House,1990-05-28,Considered in formal meeting,,,6
SCR 11,715,House,1990-05-23,Referred to Rules and Resolutions,,145,5
SCR 11,715,House,1990-05-23,Received from the Senate,,144,4
SCR 11,715,Senate,1990-05-22,Read & adopted,,147,3
SCR 11,715,Senate,1990-05-22,Rules suspended,,147,2
SCR 11,715,Senate,1990-05-22,Filed,,,1
SB 3,715,House,1990-05-14,Referred to County Affairs,,95,16
SB 3,715,House,1990-05-14,Read first time,,95,15
SB 3,715,House,1990-05-14,Received from the Senate,,90,14
SB 3,715,Senate,1990-05-14,Record vote,,84,13
SB 3,715,Senate,1990-05-14,Passed,,84,12
SB 3,715,Senate,1990-05-14,Read 3rd time,,84,11
SB 3,715,Senate,1990-05-14,Record vote,,84,10
SB 3,715,Senate,1990-05-14,Rules suspended,,84,9
SB 3,715,Senate,1990-05-14,Read 2nd time & passed to engrossment,,84,8
SB 3,715,Senate,1990-05-14,Rules suspended,,84,7
SB 3,715,Senate,1990-05-09,Reported favorably w/o amendments,,40,6
SB 3,715,Senate,1990-05-08,Considered in public hearing,,,5
SB 3,715,Senate,1990-05-08,Posting rule suspended,,38,4
SB 3,715,Senate,1990-05-02,Referred to Health & Human Services,,2,3
SB 3,715,Senate,1990-05-02,Read first time,,2,2
SB 3,715,Senate,1990-05-01,Filed,,,1
SB 5,715,House,1990-05-17,1st Printing sent to Comm. on Cal.,,,23
SB 5,715,House,1990-05-15,Reported favorably with substitute,,130,22
SB 5,715,House,1990-05-15,Considered in formal meeting,,,21
SB 5,715,House,1990-05-15,Posting rule suspended,,115,20
SB 5,715,House,1990-05-14,Referred to Appropriations,,95,19
SB 5,715,House,1990-05-14,Read first time,,95,18
SB 5,715,House,1990-05-08,Received from the Senate,,,17
SB 5,715,Senate,1990-05-08,Record vote,,37,16
SB 5,715,Senate,1990-05-08,Passed,,37,15
SB 5,715,Senate,1990-05-08,Read 3rd time,,37,14
SB 5,715,Senate,1990-05-08,Record vote,,37,13
SB 5,715,Senate,1990-05-08,Rules suspended,,37,12
SB 5,715,Senate,1990-05-08,Read 2nd time & passed to engrossment,,37,11
SB 5,715,Senate,1990-05-08,Rules suspended,,37,10
SB 5,715,Senate,1990-05-08,Reported favorably with substitute,,33,9
SB 5,715,Senate,1990-05-08,Testimony taken in committee,,,8
SB 5,715,Senate,1990-05-08,Considered in public hearing,,,7
SB 5,715,Senate,1990-05-08,Scheduled for public hearing on  . . . . . .,,,6
SB 5,715,Senate,1990-05-07,Co-author authorized,,12,5
SB 5,715,Senate,1990-05-07,Posting rule suspended,,32,4
SB 5,715,Senate,1990-05-02,Referred to Finance,,3,3
SB 5,715,Senate,1990-05-02,Read first time,,3,2
SB 5,715,Senate,1990-05-01,Filed,,,1
SB 6,715,House,1990-05-21,Reported favorably w/o amendment(s),,146,19
SB 6,715,House,1990-05-21,Considered in formal meeting,,,18
SB 6,715,House,1990-05-21,Scheduled for formal meeting on  . . . . . .,,,17
SB 6,715,House,1990-05-07,Referred to Natural Resources,,,16
SB 6,715,House,1990-05-07,Read first time,,,15
SB 6,715,House,1990-05-07,Received from the Senate,,,14
SB 6,715,Senate,1990-05-07,Record vote,,21,13
SB 6,715,Senate,1990-05-07,Passed,,21,12
SB 6,715,Senate,1990-05-07,Read 3rd time,,21,11
SB 6,715,Senate,1990-05-07,Record vote,,21,10
SB 6,715,Senate,1990-05-07,Rules suspended,,21,9
SB 6,715,Senate,1990-05-07,Read 2nd time & passed to engrossment,,21,8
SB 6,715,Senate,1990-05-07,Rules suspended,,21,7
SB 6,715,Senate,1990-05-07,Reported favorably w/o amendments,,10,6
SB 6,715,Senate,1990-05-07,Considered in public hearing,,,5
SB 6,715,Senate,1990-05-07,Scheduled for public hearing on  . . . . . .,,,4
SB 6,715,Senate,1990-05-02,Referred to Administration,,3,3
SB 6,715,Senate,1990-05-02,Read first time,,3,2
SB 6,715,Senate,1990-05-01,Filed,,,1
SB 7,715,Senate,1990-05-07,Co-author authorized,,12,5
SB 7,715,Senate,1990-05-02,Co-author authorized,,4,4
SB 7,715,Senate,1990-05-02,Referred to Education,,3,3
SB 7,715,Senate,1990-05-02,Read first time,,3,2
SB 7,715,Senate,1990-05-01,Filed,,,1
SB 8,715,House,1990-05-24,Reported favorably w/o amendment(s),,195,19
SB 8,715,House,1990-05-24,Considered in formal meeting,,,18
SB 8,715,House,1990-05-24,Posting rule suspended,,158,17
SB 8,715,House,1990-05-14,Referred to Higher Education,,95,16
SB 8,715,House,1990-05-14,Read first time,,95,15
SB 8,715,House,1990-05-14,Received from the Senate,,90,14
SB 8,715,Senate,1990-05-14,Record vote,,84,13
SB 8,715,Senate,1990-05-14,Passed,,84,12
SB 8,715,Senate,1990-05-14,Read 3rd time,,84,11
SB 8,715,Senate,1990-05-14,Record vote,,84,10
SB 8,715,Senate,1990-05-14,Rules suspended,,84,9
SB 8,715,Senate,1990-05-14,Read 2nd time & passed to engrossment,,84,8
SB 8,715,Senate,1990-05-14,Rules suspended,,84,7
SB 8,715,Senate,1990-05-09,Reported favorably w/o amendments,,40,6
SB 8,715,Senate,1990-05-08,Considered in public hearing,,,5
SB 8,715,Senate,1990-05-08,Posting rule suspended,,38,4
SB 8,715,Senate,1990-05-02,Referred to Education,,3,3
SB 8,715,Senate,1990-05-02,Read first time,,3,2
SB 8,715,Senate,1990-05-01,Filed,,,1
SR 33,715,Senate,1990-05-09,Read & adopted,,77,1
SR 34,715,Senate,1990-05-09,Read & adopted,,78,1
SR 35,715,Senate,1990-05-09,Read & adopted,,78,1
SJR 10,715,House,1990-05-21,Referred to State Affairs,,134,20
SJR 10,715,House,1990-05-21,Read first time,,134,19
SJR 10,715,House,1990-05-17,Received from the Senate,,119,18
SJR 10,715,Senate,1990-05-15,Record vote,,134,17
SJR 10,715,Senate,1990-05-15,Passed,,134,16
SJR 10,715,Senate,1990-05-15,Read 3rd time,,134,15
SJR 10,715,Senate,1990-05-15,Record vote,,134,14
SJR 10,715,Senate,1990-05-15,Rules suspended,,134,13
SJR 10,715,Senate,1990-05-15,Member vote recorded in Journal,,133,12
SJR 10,715,Senate,1990-05-15,Passed to engrossment as amended,,133,11
SJR 10,715,Senate,1990-05-15,Amended,,133,10
SJR 10,715,Senate,1990-05-15,Read second time,,132,9
SJR 10,715,Senate,1990-05-15,Rules suspended,,132,8
SJR 10,715,Senate,1990-05-14,Reported favorably w/amendments,,85,7
SJR 10,715,Senate,1990-05-14,Testimony taken in committee,,,6
SJR 10,715,Senate,1990-05-14,Considered in public hearing,,,5
SJR 10,715,Senate,1990-05-14,Posting rule suspended,,84,4
SJR 10,715,Senate,1990-05-14,Referred to State Affairs,,83,3
SJR 10,715,Senate,1990-05-14,Read first time,,83,2
SJR 10,715,Senate,1990-05-11,Filed,,,1
SR 37,715,Senate,1990-05-10,Read & adopted,,82,1
SR 40,715,Senate,1990-05-10,Read & adopted,,82,1
SR 74,715,Senate,1990-05-21,Read & adopted,,142,1
SR 75,715,Senate,1990-05-21,Read & adopted,,142,1
SR 77,715,Senate,1990-05-21,Read & adopted,,142,1
SB 64,715,Senate,1990-05-14,Referred to Intergovernmental Relations,,83,3
SB 64,715,Senate,1990-05-14,Read first time,,83,2
SB 64,715,Senate,1990-05-11,Filed,,,1
SR 23,715,Senate,1990-05-03,Read & adopted,,10,1
SR 42,715,Senate,1990-05-10,Read & adopted,,82,1
SR 43,715,Senate,1990-05-14,Read & adopted,,123,1
SR 62,715,Senate,1990-05-17,Read & adopted,,140,1
SR 67,715,Senate,1990-05-17,Read & adopted,,141,1
SR 83,715,Senate,1990-05-22,Read & adopted,,147,1
SR 84,715,Senate,1990-05-22,Read & adopted,,147,1
SR 95,715,Senate,1990-05-23,Read & adopted,,152,1
SR 102,715,Senate,1990-05-24,Read & adopted,,155,1
SB 32,715,House,1990-05-21,Referred to Judicial Affairs,,134,16
SB 32,715,House,1990-05-21,Read first time,,134,15
SB 32,715,House,1990-05-17,Received from the Senate,,119,14
SB 32,715,Senate,1990-05-15,Record vote,,132,13
SB 32,715,Senate,1990-05-15,Passed,,132,12
SB 32,715,Senate,1990-05-15,Read 3rd time,,132,11
SB 32,715,Senate,1990-05-15,Record vote,,132,10
SB 32,715,Senate,1990-05-15,Rules suspended,,132,9
SB 32,715,Senate,1990-05-15,Read 2nd time & passed to engrossment,,132,8
SB 32,715,Senate,1990-05-15,Rules suspended,,132,7
SB 32,715,Senate,1990-05-14,Reported favorably w/o amendments,,83,6
SB 32,715,Senate,1990-05-14,Considered in public hearing,,,5
SB 32,715,Senate,1990-05-14,Scheduled for public hearing on  . . . . . .,,,4
SB 32,715,Senate,1990-05-03,Referred to Jurisprudence,,7,3
SB 32,715,Senate,1990-05-03,Read first time,,7,2
SB 32,715,Senate,1990-05-03,Filed,,,1
SB 76,715,Senate,1990-05-25,Postponed in committee,,,6
SB 76,715,Senate,1990-05-25,Considered in public hearing,,,5
SB 76,715,Senate,1990-05-25,Scheduled for public hearing on  . . . . . .,,,4
SB 76,715,Senate,1990-05-21,Referred to Jurisprudence,,142,3
SB 76,715,Senate,1990-05-21,Read first time,,142,2
SB 76,715,Senate,1990-05-21,Filed,,,1
SJR 4,715,Senate,1990-05-03,Referred to State Affairs,,7,3
SJR 4,715,Senate,1990-05-03,Read first time,,7,2
SJR 4,715,Senate,1990-05-03,Filed,,,1
SJR 5,715,Senate,1990-05-14,Reported favorably w/o amendments,,85,7
SJR 5,715,Senate,1990-05-14,Testimony taken in committee,,,6
SJR 5,715,Senate,1990-05-14,Considered in public hearing,,,5
SJR 5,715,Senate,1990-05-14,Scheduled for public hearing on  . . . . . .,,,4
SJR 5,715,Senate,1990-05-03,Referred to State Affairs,,7,3
SJR 5,715,Senate,1990-05-03,Read first time,,7,2
SJR 5,715,Senate,1990-05-03,Filed,,,1
SR 63,715,Senate,1990-05-17,Read & adopted,,141,1
SR 64,715,Senate,1990-05-17,Read & adopted,,141,1
SR 65,715,Senate,1990-05-17,Read & adopted,,140,1
SR 70,715,Senate,1990-05-21,Read & adopted,,142,1
SR 71,715,Senate,1990-05-21,Read & adopted,,142,1
SR 72,715,Senate,1990-05-21,Read & adopted,,142,1
SR 103,715,Senate,1990-05-25,Read & adopted,,160,1
SR 104,715,Senate,1990-05-25,Read & adopted,,160,1
SR 105,715,Senate,1990-05-25,Read & adopted,,160,1
SR 106,715,Senate,1990-05-25,Read & adopted,,160,1
SB 2,715,Senate,1990-05-02,Referred to Education,,2,3
SB 2,715,Senate,1990-05-02,Read first time,,2,2
SB 2,715,Senate,1990-05-01,Filed,,,1
SB 45,715,House,1990-05-24,Reported favorably w/o amendment(s),,173,21
SB 45,715,House,1990-05-24,Considered in formal meeting,,,20
SB 45,715,House,1990-05-21,Referred to State Affairs,,134,19
SB 45,715,House,1990-05-21,Read first time,,134,18
SB 45,715,House,1990-05-17,Received from the Senate,,119,17
SB 45,715,Senate,1990-05-15,Record vote,,129,16
SB 45,715,Senate,1990-05-15,Passed,,129,15
SB 45,715,Senate,1990-05-15,Read 3rd time,,129,14
SB 45,715,Senate,1990-05-15,Record vote,,129,13
SB 45,715,Senate,1990-05-15,Rules suspended,,129,12
SB 45,715,Senate,1990-05-15,Read 2nd time & passed to engrossment,,129,11
SB 45,715,Senate,1990-05-15,Rules suspended,,129,10
SB 45,715,Senate,1990-05-14,Reported favorably with substitute,,85,9
SB 45,715,Senate,1990-05-14,Considered in public hearing,,,8
SB 45,715,Senate,1990-05-10,Left as pending business in comm.,,,7
SB 45,715,Senate,1990-05-10,Testimony taken in committee,,,6
SB 45,715,Senate,1990-05-10,Considered in public hearing,,,5
SB 45,715,Senate,1990-05-10,Scheduled for public hearing on  . . . . . .,,,4
SB 45,715,Senate,1990-05-08,Referred to Finance,,34,3
SB 45,715,Senate,1990-05-08,Read first time,,34,2
SB 45,715,Senate,1990-05-07,Filed,,,1
SJR 1,715,Senate,1990-05-02,Referred to Education,,2,3
SJR 1,715,Senate,1990-05-02,Read first time,,2,2
SJR 1,715,Senate,1990-05-01,Filed,,,1
SR 41,715,Senate,1990-05-10,Read & adopted,,82,1
SB 21,715,Senate,1990-05-07,Co-author authorized,,12,4
SB 21,715,Senate,1990-05-03,Referred to Intergovernmental Relations,,7,3
SB 21,715,Senate,1990-05-03,Read first time,,7,2
SB 21,715,Senate,1990-05-02,Filed,,,1
SB 28,715,Senate,1990-05-03,Referred to Economic Development,,7,3
SB 28,715,Senate,1990-05-03,Read first time,,7,2
SB 28,715,Senate,1990-05-02,Filed,,,1
SB 29,715,Senate,1990-05-03,Referred to Intergovernmental Relations,,7,3
SB 29,715,Senate,1990-05-03,Read first time,,7,2
SB 29,715,Senate,1990-05-02,Filed,,,1
SB 48,715,Senate,1990-05-24,Meeting canceled,,,5
SB 48,715,Senate,1990-05-24,Scheduled for public hearing on  . . . . . .,,,4
SB 48,715,Senate,1990-05-08,Referred to Economic Development,,34,3
SB 48,715,Senate,1990-05-08,Read first time,,34,2
SB 48,715,Senate,1990-05-08,Filed,,,1
SB 58,715,Senate,1990-05-24,Meeting canceled,,,5
SB 58,715,Senate,1990-05-24,Scheduled for public hearing on  . . . . . .,,,4
SB 58,715,Senate,1990-05-10,Referred to Economic Development,,79,3
SB 58,715,Senate,1990-05-10,Read first time,,79,2
SB 58,715,Senate,1990-05-10,Filed,,,1
SB 59,715,Senate,1990-05-24,Meeting canceled,,,5
SB 59,715,Senate,1990-05-24,Scheduled for public hearing on  . . . . . .,,,4
SB 59,715,Senate,1990-05-10,Referred to Economic Development,,79,3
SB 59,715,Senate,1990-05-10,Read first time,,79,2
SB 59,715,Senate,1990-05-10,Filed,,,1
SB 79,715,Senate,1990-05-24,Referred to Economic Development,,154,3
SB 79,715,Senate,1990-05-24,Read first time,,154,2
SB 79,715,Senate,1990-05-23,Filed,,,1
SR 29,715,Senate,1990-05-08,Read & adopted,,39,1
SB 49,715,House,1990-05-21,Referred to County Affairs,,134,15
SB 49,715,House,1990-05-21,Read first time,,134,14
SB 49,715,House,1990-05-17,Received from the Senate,,119,13
SB 49,715,Senate,1990-05-15,Passed,,128,12
SB 49,715,Senate,1990-05-15,Read 3rd time,,128,11
SB 49,715,Senate,1990-05-15,Record vote,,128,10
SB 49,715,Senate,1990-05-15,Rules suspended,,128,9
SB 49,715,Senate,1990-05-15,Read 2nd time & passed to engrossment,,128,8
SB 49,715,Senate,1990-05-15,Rules suspended,,128,7
SB 49,715,Senate,1990-05-14,Reported favorably w/o amendments,,83,6
SB 49,715,Senate,1990-05-14,Considered in public hearing,,,5
SB 49,715,Senate,1990-05-14,Scheduled for public hearing on  . . . . . .,,,4
SB 49,715,Senate,1990-05-08,Referred to Jurisprudence,,34,3
SB 49,715,Senate,1990-05-08,Read first time,,34,2
SB 49,715,Senate,1990-05-08,Filed,,,1
SB 50,715,House,1990-05-17,Referred to County Affairs,,130,15
SB 50,715,House,1990-05-17,Read first time,,130,14
SB 50,715,House,1990-05-17,Received from the Senate,,119,13
SB 50,715,Senate,1990-05-15,Passed,,128,12
SB 50,715,Senate,1990-05-15,Read 3rd time,,128,11
SB 50,715,Senate,1990-05-15,Record vote,,128,10
SB 50,715,Senate,1990-05-15,Rules suspended,,128,9
SB 50,715,Senate,1990-05-15,Read 2nd time & passed to engrossment,,128,8
SB 50,715,Senate,1990-05-15,Rules suspended,,128,7
SB 50,715,Senate,1990-05-14,Reported favorably w/o amendments,,83,6
SB 50,715,Senate,1990-05-14,Considered in public hearing,,,5
SB 50,715,Senate,1990-05-14,Scheduled for public hearing on  . . . . . .,,,4
SB 50,715,Senate,1990-05-08,Referred to Jurisprudence,,34,3
SB 50,715,Senate,1990-05-08,Read first time,,34,2
SB 50,715,Senate,1990-05-08,Filed,,,1
SB 51,715,Senate,1990-05-08,Referred to Economic Development,,34,3
SB 51,715,Senate,1990-05-08,Read first time,,34,2
SB 51,715,Senate,1990-05-08,Filed,,,1
SB 65,715,Senate,1990-05-14,Referred to Economic Development,,83,3
SB 65,715,Senate,1990-05-14,Read first time,,83,2
SB 65,715,Senate,1990-05-14,Filed,,,1
SR 57,715,Senate,1990-05-15,Read & adopted,,138,1
SB 43,715,Senate,1990-05-07,Referred to State Affairs,,12,3
SB 43,715,Senate,1990-05-07,Read first time,,12,2
SB 43,715,Senate,1990-05-07,Filed,,,1
SB 44,715,Senate,1990-05-07,Referred to Education,,12,3
SB 44,715,Senate,1990-05-07,Read first time,,12,2
SB 44,715,Senate,1990-05-07,Filed,,,1
SB 46,715,Senate,1990-05-08,Referred to Finance,,34,3
SB 46,715,Senate,1990-05-08,Read first time,,34,2
