bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 16,781,Honoring the Rice Owls for winning the 2003 College World Series.,"Resolutions--Congratulatory & Honorary (I0705); GRAHAM, WAYNE (N2674); RICE UNIVERSITY (N2675); RICE UNIVERSITY (U0125)",Hochberg,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR16
HB 93,781,Relating to protecting the state from all losses incurred by a lottery sales agent.,"Amusements, Games, Sports (I0034); LOTTERIES (S0994)",Homer,,,,Licensing & Administrative Procedures,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB93
HB 94,781,Relating to the confidentiality of certain information that identifies taxpayers.,Taxation--General (I0815); Vehicles & Traffic--General (I0865); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Homer,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB94
HB 95,781,Relating to franchise tax incentives for recycling.,Environment--Recycling (I0336); Taxation--Franchise (I0807),Homer,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB95
HB 111,781,"Relating to the eligibility requirements for the issuance of a driver's license, commercial driver's license, or commercial driver learner's permit, that authorizes the license or permit holder to operate a motorcycle in this state.",Vehicles & Traffic--Drivers Licenses (I0840); MOTORCYCLES (S0782),Homer,,,,Law Enforcement,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB111
HB 1,781,"Relating to the creation, administration, powers, duties, operation, and financing of the Houston County Groundwater Conservation District.",HOUSTON COUNTY GROUNDWATER CONSERVATION DISTRICT (D0391); Special Districts & Authorities--Soil & Water Conservation (I0760),Hopson,,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB1
HCR 17,781,Designating Kilgore as the official Texas City of Stars.,"KILGORE, CITY OF (G0250); Resolutions--Official Designations--Capitals (I0716); TEXAS CITY OF STARS (N2876)",Hopson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HCR17
HR 52,781,Honoring James E. Abell of Jacksonville for his 50 years of service in the pharmacy industry.,"Resolutions--Congratulatory & Honorary (I0705); ABELL, JAMES E. (N2748)",Hopson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR52
HR 124,781,Congratulating Don Tullos on his upcoming induction into the Texas Association of Basketball Coaches Hall of Fame.,"Resolutions--Congratulatory & Honorary (I0705); TULLOS, DON (N2880)",Hopson,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR124
HR 125,781,Recognizing Kilgore for its contributions to the Holiday Trail of Lights.,"KILGORE, CITY OF (G0250); Resolutions--Congratulatory & Honorary (I0705)",Hopson,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR125
HB 49,781,Relating to gas transportation service for a state agency.,"State Agencies, Boards & Commissions (I0749); Transportation--Miscellaneous (I0824); Utilities--General (I0830)",Hughes,,,,Energy Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB49
HB 50,781,Relating to prohibiting nudist youth camps.,Minors--Health & Safety (I0533); YOUTH CAMP (S2463),Hughes,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB50
HB 90,781,Relating to the time in which counsel must be appointed for indigent misdemeanants in certain counties.,Criminal Procedure--Defense Counsel (I0207); Criminal Procedure--Pretrial Procedure (I0203); INDIGENT LEGAL SERVICES (S0598),Hughes,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB90
HB 125,781,"Relating to the provision of water service, sewer service, and wastewater treatment service.",City Government--Utilities (I0068); Utilities--General (I0830); WATER & SEWER SERVICE (S0443),Hughes,,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB125
HR 1,781,"Honoring Myra L. Rachell of Tyler on her retirement from the United States District Court, Eastern District of Texas.","Resolutions--Congratulatory & Honorary (I0705); RACHELL, MYRA L. (N2652)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR1
HR 39,781,"Congratulating Jennifer Dubbs, Miss Mineola 2003-2004.","Resolutions--Congratulatory & Honorary (I0705); DUBBS, JENNIFER (N2734)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR39
HR 40,781,Honoring Mattie Yalch of Quitman on her 103rd birthday.,"Resolutions--Congratulatory & Honorary (I0705); YALCH, MATTIE (N2735)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR40
HR 41,781,"Congratulating Eunice Exa ""Nannie"" Hitt of Hainesville on her 100th birthday.","Resolutions--Congratulatory & Honorary (I0705); HITT, EUNICE EXA ""NANNIE"" (N2736)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR41
HR 62,781,Honoring University Kiddie Kollege in Marshall on the 25th anniversary of its founding.,Resolutions--Congratulatory & Honorary (I0705); UNIVERSITY KIDDIE KOLLEGE (N2765),Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR62
HR 85,781,"Congratulating Clay Roberts of Golden, Texas, on his performance during the 2003 Special Olympics World Summer Games in Dublin, Ireland.","Resolutions--Congratulatory & Honorary (I0705); ROBERTS, CLAY (N2824)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR85
HR 86,781,Honoring Judy G. Traylor of Quitman on her receipt of the Carl M. Cheesie Nelson Administrative Leadership Award by the Texas Association of Community Colleges.,"Resolutions--Congratulatory & Honorary (I0705); TRAYLOR, JUDY G. (N2825)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR86
HR 87,781,Honoring Charles and Lynda Minatrea on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); MINATREA, CHARLES, MR. & MRS. (N2826)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR87
HR 88,781,"Congratulating the Mineola Monitor on its outstanding performance in the 2003 Better Newspaper Contest, sponsored by the Texas Press Association.",Resolutions--Congratulatory & Honorary (I0705); MINEOLA MONITOR (N2827),Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR88
HR 89,781,Honoring Don and Eloise Cunningham of Mineola on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); CUNNINGHAM, DON, MR. & MRS. (N2829)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR89
HR 90,781,Honoring Danielle Whittle for being named an Outstanding Performer at the Texas State Solo-Ensemble Vocal Solo Contest.,"Resolutions--Congratulatory & Honorary (I0705); WHITTLE, DANIELLE (N2830)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR90
HR 91,781,Honoring the Holly Springs Baptist Church in Pittsburg on its centennial.,Resolutions--Congratulatory & Honorary (I0705); HOLLY SPRINGS BAPTIST CHURCH (N2831),Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR91
HR 133,781,Honoring the Gilmer High School Buckeye Band for earning sweepstakes honors at the UIL Region IV spring competition.,GILMER HIGH SCHOOL (E0555); Resolutions--Congratulatory & Honorary (I0705),Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR133
HR 134,781,Congratulating the Pittsburg Gazette on winning three awards at the 2003 Texas Press Association convention.,Resolutions--Congratulatory & Honorary (I0705); PITTSBURG GAZETTE (N2886),Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR134
HR 135,781,Honoring Leon and Barbara Lester of Scroggins on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); LESTER, LEON, MR. & MRS. (N2887)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR135
HR 136,781,Honoring Yvonne Rhodes on her retirement as a teacher from the Big Sandy Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); RHODES, YVONNE (N2888)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR136
HR 137,781,Honoring Janice Sharpless on her retirement as a teacher from the Big Sandy Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); SHARPLESS, JANICE (N2889)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR137
HR 138,781,Honoring Sharon Pace on her retirement as a teacher from the Big Sandy Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); PACE, SHARON (N2890)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR138
HR 139,781,Honoring Ruby Lee McWhorter Bryant on her retirement as a teacher from the Big Sandy Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); BRYANT, RUBY LEE MCWHORTER (N2891)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR139
HR 140,781,Honoring Lois and Bernard Catalano of Mineola on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); CATALANO, BERNARD, MR. & MRS. (N2892)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR140
HR 160,781,"Honoring Jack Dillard of Waskom, Texas, for being named the recipient of the Regnal Wallace Ag Communicator of the Year award from the Louisiana Farm Bureau Federation, Inc.","Resolutions--Congratulatory & Honorary (I0705); DILLARD, JACK (N2955)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR160
HB 52,781,Relating to consideration of a bidder's principal place of business in awarding certain municipal and school district contracts.,City Government--General (I0060); Education--School Districts (I0220); Purchasing--Local (I0644); COMPETITIVE BIDDING (S0267),Isett,,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB52
HB 104,781,Relating to the ad valorem tax rates of certain taxing units.,Taxation--Property-Tax Rate (I0794),Isett,,,,Local Government Ways and Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB104
HB 83,781,Relating to authorizing the issuance of revenue bonds for the Texas Tech University Health Sciences Center for an academic building to support the center's educational programs in the city of El Paso.,Education--Higher--Finance (I0232); Education--Higher--Health Institutions (I0237); BONDS (S6060); TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER (U1503); TEXAS TECH UNIVERSITY SYSTEM (U0027),Pickett; Isett,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB83
HCR 15,781,In memory of Travis D. Shelton of Lubbock.,"Resolutions--Memorial (I0710); SHELTON, TRAVIS D. (N2874)","Jones, Delwin; Isett",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HCR15
HCR 16,781,In memory of Ralph Brock of Lubbock.,"Resolutions--Memorial (I0710); BROCK, RALPH (N2875)","Jones, Delwin; Isett",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HCR16
HB 16,781,"Relating to the dates of certain elections, the procedures for canvassing the ballots for an election, and the counting of certain ballots voted by mail.",Elections--Early Voting (I0260); Elections--General (I0310); Elections--Primaries (I0285),Denny,,Nelson,,Elections,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB16
HR 141,781,Congratulating the King David Lodge F & AM Prince Hall Affiliated on its 100th anniversary.,Resolutions--Congratulatory & Honorary (I0705); KING DAVID LODGE F & AM PRINCE HALL AFFILIATED (N2893),"Jones, Jesse",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR141
HR 120,781,Honoring Hack and Norma Lasater of Slaton on their 73rd wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); LASATER, HACK, MR. & MRS. (N2878)","Jones, Delwin",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR120
HR 50,781,Commending Melissa Petry for her outstanding contributions to her community.,"Resolutions--Congratulatory & Honorary (I0705); PETRY, MELISSA (N2746)",King,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR50
HB 18,781,Relating to the applicability of the death penalty to a capital offense committed by a person with mental retardation.,Courts--Juries (I0145); Crimes--Capital Punishment (I0195); Criminal Procedure--Sentencing & Punishment (I0205); Mental Health & Mental Retardation (I0530),Keel,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB18
HB 19,781,Relating to the appointment of counsel for an indigent applicant for a writ of habeas corpus in a capital case.,Crimes--Capital Punishment (I0195); Criminal Procedure--Defense Counsel (I0207); Criminal Procedure--Posttrial Procedure (I0206); HABEAS CORPUS (S0263); INDIGENT LEGAL SERVICES (S0598),Keel,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB19
HB 20,781,"Relating to the governing bodies, officers, and executive directors of certain state entities.","State Agencies, Boards & Commissions (I0749); STAFF DEVELOPMENT & TRAINING (S0317); BUILDING & PROCUREMENT COMMISSION, TEXAS (V0336); INSURANCE, COMMISSIONER OF (V0396); PARDONS & PAROLES, BOARD OF (V6037); PARKS & WILDLIFE COMMISSION (V1564); VETERANS COMMISSION, TEXAS (V0016)",Keel,,,,Government Reform,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB20
HB 42,781,Relating to the implementation of unified drug enforcement strategies.,Crimes--Drugs (I0185); Governor (I0375); Law Enforcement (I0510),Keel,,,,Law Enforcement,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB42
HB 121,781,Relating to the prosecution of the offenses of sexual assault and aggravated sexual assault.,Crimes--Against Persons--Sexual (I0171); Criminal Procedure--General (I0208); SEXUAL OFFENDERS (S0099),Keel,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB121
HR 77,781,Congratulating William C. Garbade on his retirement from the Texas Department of Transportation.,"Resolutions--Congratulatory & Honorary (I0705); GARBADE, WILLIAM C. (N2785)",Keel,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR77
HB 34,781,Relating to financial security requirements for certain persons performing operations within the jurisdiction of the Railroad Commission of Texas.,Fees & Other Nontax Revenue--State (I0362); Oil & Gas (I0545); RAILROAD COMMISSION (V0089),"Keffer, Jim",,,,Energy Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB34
HR 180,781,Honoring Bob Walls and Lynda Horton-Turk of Mineral Wells on their respective elections to the offices of department commander and department president of the American Legion and American Legion Auxiliary.,"Resolutions--Congratulatory & Honorary (I0705); HORTON-TURK, LYNDA (N2975); WALLS, BOB (N2974)","Keffer, Jim",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR180
HB 8,781,Relating to the regulation of motor vehicle sales and the powers and duties of the Motor Vehicle Board of the Texas Department of Transportation.,Housing--Manufactured Housing (I0408); Occupational Regulation--Other Trades & Professions (I0541); Vehicles & Traffic--General (I0865); AMBULANCES (S0527); MANUFACTURED HOUSING (S2801); MOTOR VEHICLE DEALERS (S1214),Krusee,,,,Transportation,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB8
HR 69,781,In memory of the Honorable Walter C. Schwartz of Brenham.,"SCHWARTZ, WALTER C., REP. (A0080); Resolutions--Memorial (I0710)",Kolkhorst,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR69
HCR 5,781,In memory of Gregory Wayne Spencer of Fort Worth.,"Resolutions--Memorial (I0710); SPENCER, GREGORY WAYNE (N2686)",Lewis,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HCR5
HR 24,781,Requesting that the State Preservation Board place a bust of the Honorable Doyle Willis in the extension wing of the Capitol.,"WILLIS, DOYLE, SEN. (A0010); Resolutions--Legislative Policy (I0685); PRESERVATION BOARD, STATE (V4452)",Lewis,,,,House Administration,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR24
HB 17,781,Relating to the punishment for a capital offense.,Courts--Juries (I0145); Crimes--Capital Punishment (I0195); Criminal Procedure--Sentencing & Punishment (I0205),McClendon,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB17
HB 27,781,Relating to the automatic admission to public institutions of higher education of certain undergraduate transfer students.,Education--Higher--Admission & Attendance (I0257); Education--Higher--Institutions & Programs (I0223); Education--Junior College Districts (I0225),McClendon,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB27
HB 28,781,Relating to the imposition of a lien on property to recover certain medical assistance.,Human Services--Medical Assistance (I0905); Property Interests--Mortgages & Liens (I0605); MEDICAID (S4885),McClendon,Pena,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB28
HB 29,781,Relating to the punishment for a capital felony committed by a person who is younger than 18 years of age at the time of committing the felony.,Crimes--Capital Punishment (I0195); Criminal Procedure--Sentencing & Punishment (I0205); Minors--Juvenile Justice (I0534),McClendon,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB29
HCR 1,781,Congratulating the San Antonio Spurs on winning the 2003 NBA Championship.,Resolutions--Congratulatory & Honorary (I0705); SAN ANTONIO SPURS (N2387),McClendon,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HCR1
HR 107,781,"Honoring Cleve L. Freeman, Jr., for his outstanding contributions to his community, profession, and nation.","Resolutions--Congratulatory & Honorary (I0705); FREEMAN, CLEVE L., JR. (N2852)",McClendon,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR107
HB 5,781,"Relating to state fiscal management, including adjustments to certain school district fiscal matters made necessary by recent changes in state fiscal management; making related appropriations.",Education--Primary & Secondary--Finance (I0250); State Finances--Appropriations (I0746); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),McCall,,Bivins,,Appropriations,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB5
HB 14,781,Relating to collection and use of information in connection with licensing regarding a retail installment transaction involving a motor vehicle.,Financial--General (I0365); Vehicles & Traffic--General (I0865),McCall,,,,Financial Institutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB14
HCR 14,781,"Granting the legislature permission to adjourn for more than three days during the period beginning on Friday, July 18, 2003, and ending on Friday, July 25, 2003.",Resolutions--Adjournment (I0712),McCall,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HCR14
HR 167,781,Honoring Peggy Hamric and Beverly Woolley on their birthday.,"HAMRIC, PEGGY, REP. (A0081); WOOLLEY, BEVERLY, REP. (A0082); Resolutions--Congratulatory & Honorary (I0705)",McCall,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR167
HR 51,781,Honoring Mary Falsone Dicorte of Waco on her 90th birthday.,"Resolutions--Congratulatory & Honorary (I0705); DICORTE, MARY FALSONE (N2747)",Mabry,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR51
HR 121,781,Honoring the Midway High School Panther baseball team on winning the Class 4A State Championship.,MIDWAY HIGH SCHOOL (E0202); Resolutions--Congratulatory & Honorary (I0705),Mabry,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR121
HR 122,781,Honoring the Lorena High School Leopards baseball team for winning the 2003 UIL Class 3A state title.,LORENA HIGH SCHOOL (E0554); Resolutions--Congratulatory & Honorary (I0705),Mabry,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR122
HR 171,781,"Congratulating Frank Curre, Jr., of Waco on the occasion of his 80th birthday.","Resolutions--Congratulatory & Honorary (I0705); CURRE, FRANK, JR. (N2965)",Mabry,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR171
HB 38,781,Relating to an exemption from the private security law for persons who furnish certain information regarding a business or governmental entity.,Business & Commerce--General (I0050); Consumer Protection (I0080); Occupational Regulation--Other Trades & Professions (I0541); PRIVATE INVESTIGATORS & PRIVATE SECURITY AGENCIES (S1276),Madden,,,,Law Enforcement,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB38
HB 39,781,Relating to the reinsurance of certain insurance business.,Insurance--General (I0445); Insurance--Insurers & Agents (I0425),Madden,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB39
HB 101,781,"Relating to the creation, administration, powers, duties, operations, and financing of a border region high-speed rail authority for the Texas-Louisiana and the Texas-Mexico border regions; granting the power to issue bonds; imposing a tax; granting the power of eminent domain.",Special Districts & Authorities--Miscellaneous (I0770); Transportation--Railroads (I0821); BORDER (S0045),Merritt,,,,Border and International Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB101
HB 102,781,Relating to a requirement that the Bureau of Economic Geology of The University of Texas at Austin conduct a study of the East Texas Oil Field.,Oil & Gas (I0545); UNIVERSITY OF TEXAS AT AUSTIN BUREAU OF ECONOMIC GEOLOGY (U0071); EAST TEXAS OIL FIELD ADVISORY COMMITTEE (V0555),Merritt,,,,Energy Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB102
HR 49,781,"Honoring Jack Elder, Sr., and Winter Elder of Kilgore on their 70th wedding anniversary.","Resolutions--Congratulatory & Honorary (I0705); ELDER, JACK, SR., MR. & MRS. (N2745)",Merritt,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR49
HB 76,781,Relating to the additional tax imposed on land appraised for ad valorem taxation as timber land that is claimed as part of a residence homestead or diverted to certain other uses.,Cemeteries (I0054); Property Interests--Homestead (I0616); Taxation--Property-Appraisals & Appraisal Districts (I0792),McReynolds,,,,Local Government Ways and Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB76
HB 77,781,Relating to the prosecution and punishment of the offense of making a false report to a peace officer or law enforcement employee.,Crimes--Miscellaneous (I0200); Criminal Procedure--Sentencing & Punishment (I0205); Law Enforcement (I0510); PEACE OFFICERS (S0007),McReynolds,,,,Law Enforcement,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB77
HB 78,781,Relating to an agreement between a supplier of and a dealer in forestry harvesting and certain other equipment.,Business & Commerce--General (I0050); TIMBER & TIMBERLAND (S6061),McReynolds,,,,Agriculture & Livestock,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB78
HB 79,781,Relating to the counties eligible to create a county assistance district that may impose a sales and use tax.,County Government--Finance (I0097); Elections--General (I0310); Resolutions--Miscellaneous (I0720); Taxation--Sales (I0800),McReynolds,,,,Local Government Ways and Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB79
HJR 2,781,Proposing a constitutional amendment clarifying that the legislature may provide in a general appropriations bill that appropriations are automatically reduced to the extent necessary to stay within the estimated available revenue and imposing a deadline for certification of appropriations bills.,Legislature (I0520); Resolutions--Constitutional Amendments (I0661); State Finances--Appropriations (I0746),McReynolds,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HJR2
HB 4,781,Relating to automatic admission to an institution of higher education.,Education--Higher--Admission & Attendance (I0257),Morrison,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB4
HB 26,781,Relating to an increase in the cigarette tax and to the use of that increase for certain health and human services programs.,Health--General (I0385); Taxation--Cigarette (I0808); Tobacco Products (I0818),Naishtat; Wise,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB26
HB 107,781,Relating to benefits for certain mental health services provided under the state child health plan.,Health--Children's Insurance (I0388); Mental Health & Mental Retardation (I0530); CHILD HEALTH PLAN (P0025),Naishtat; Wise,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB107
HB 108,781,Relating to services provided by psychologists and marriage and family therapists under the Medicaid program.,Human Services--Medical Assistance (I0905); MARRIAGE & FAMILY COUNSELING & COUNSELORS (S0180); MEDICAID (S4885); PSYCHOLOGISTS (S2025),Naishtat; Wise,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB108
HB 116,781,Relating to services provided by podiatrists under the Medicaid program.,Human Services--Medical Assistance (I0905); MEDICAID (S4885); PODIATRISTS & PODIATRY (S0162),Naishtat,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB116
HR 101,781,Honoring Genevieve Tarlton Hearon for her receipt of the 2003 Frank M. Adams Outstanding Volunteer Award.,"Resolutions--Congratulatory & Honorary (I0705); HEARON, GENEVIEVE TARLTON (N2843)",Naishtat,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR101
HB 47,781,Relating to civil claims involving exposure to asbestos or other mineral dusts.,Civil Remedies & Liabilities (I0065); Courts--Civil Procedure (I0135); Health--Other Diseases & Medical Conditions (I0383); Tort Reform (I0816); ASBESTOS (S2791),Nixon,,,,Civil Practices,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB47
HR 58,781,Commemorating the opening of Celebration Park in Allen.,Resolutions--Congratulatory & Honorary (I0705); CELEBRATION PARK (N2762),Paxton,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR58
HR 59,781,Congratulating Bright Elementary School in Frisco ISD on its recognition by the Awards for Excellence in Texas School Health program.,BRIGHT ELEMENTARY SCHOOL (E0553); Resolutions--Congratulatory & Honorary (I0705),Paxton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR59
