bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 112,714,Honoring the 1990 graduating class of Mary Carroll High School.,"CARROLL, MARY, HIGH SCHOOL (E9129); Resolutions--Congratulatory & Honorary (I0705)","Hunter, Todd",Cavazos,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR112
HR 114,714,Honoring the 1990 graduating class of Del Mar College.,Resolutions--Congratulatory & Honorary (I0705); DEL MAR COLLEGE (U5417),"Hunter, Todd",Cavazos,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR114
HR 148,714,In memory of former State Representative Ken Riley.,"Resolutions--Memorial (I0710); RILEY, KEN DAVID (N3460)","Hunter, Todd",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR148
HR 182,714,Commending the Aransas County 4-H Club.,Resolutions--Congratulatory & Honorary (I0705); ARANSAS COUNTY 4-H CLUB (N9914),"Hunter, Todd",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR182
HB 4,714,Relating to the procedures for adding territory to certain rapid transit authorities.,RAPID TRANSIT AUTHORITIES (D2242); Transportation (I0820),Jackson,Eckels,,,Transportation,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB4
HR 169,714,In memory of Dorothy Elois Wofford Byars.,"Resolutions--Memorial (I0710); BYARS, DOROTHY ELOIS WOFFORD (N3477)",Jackson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR169
HB 119,714,Relating to the County Court at Law of Nacogdoches County.,NACOGDOCHES COUNTY (G8879); Courts--County & Statutory (I0115),"Johnson, Jerry",,,,Judiciary,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB119
HR 74,714,In memory of Richard W. McKinney.,"Resolutions--Memorial (I0710); McKINNEY, RICHARD W. (N3353)","Johnson, Jerry",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR74
HR 75,714,Honoring C. L. Simon.,"Resolutions--Congratulatory & Honorary (I0705); SIMON, C. L. (N3354)","Johnson, Jerry",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR75
HR 76,714,"Honoring A. L. Mangham, Jr.","Resolutions--Congratulatory & Honorary (I0705); MANGHAM, A. L., JR. (N7473)","Johnson, Jerry",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR76
HR 83,714,"Recognizing May 30, 1990, as ""Bieto Beseler Day.""",BIETO BESELER DAY IN NACOGDOCHES (H3299); Resolutions--Miscellaneous (I0720),"Johnson, Jerry",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR83
HR 84,714,In memory of Mary Greer.,"Resolutions--Memorial (I0710); GREER, MARY (N3401)","Johnson, Jerry",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR84
HR 107,714,Commending Dr. William R. Johnson.,"Resolutions--Congratulatory & Honorary (I0705); JOHNSON, WILLIAM R. (N3407)","Johnson, Jerry",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR107
HR 108,714,Welcoming Dr. Donald E. Bowen as president of Stephen F. Austin State University.,"Resolutions--Welcoming (I0722); BOWEN, DONALD E. (N3408)","Johnson, Jerry",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR108
HR 109,714,Congratulating the Stephen F. Austin State University Ladyjacks basketball team.,Resolutions--Congratulatory & Honorary (I0705); STEPHEN F. AUSTIN STATE UNIVERSITY (U5584),"Johnson, Jerry",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR109
HR 110,714,Congratulating the Stephen F. Austin State University football team.,Resolutions--Congratulatory & Honorary (I0705); STEPHEN F. AUSTIN STATE UNIVERSITY (U5584),"Johnson, Jerry",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR110
HR 111,714,Honoring the historic community of Waterman's Front.,Resolutions--Congratulatory & Honorary (I0705); WATERMAN'S FRONT (N9881),"Johnson, Jerry",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR111
HR 121,714,In memory of Gettis Black.,"Resolutions--Memorial (I0710); BLACK, GETTIS (N3415)","Johnson, Jerry",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR121
HR 136,714,Congratulating the Douglass Post Office.,Resolutions--Congratulatory & Honorary (I0705); DOUGLASS POST OFFICE (N9898),"Johnson, Jerry",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR136
HR 149,714,"Recognizing the ""Spanish/Tejas Rendezvous, 1990"".","Resolutions--Miscellaneous (I0720); SPANISH/TEJAS RENDEVOUS, 1990 (N3461)","Johnson, Jerry",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR149
HR 198,714,"Recognizing August 3, 1990, as Lera Millard Thomas Day.","THOMAS, LERA MILLARD, DAY (H9924); Resolutions--Miscellaneous (I0720)","Johnson, Jerry",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR198
HR 197,714,Honoring Texas Nurses.,Resolutions--Congratulatory & Honorary (I0705); NURSES (S2704),"Jones, Delwin",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR197
HB 32,714,Relating to the matching fund requirement for grants from the municipal solid waste management planning fund.,Environment--Solid Waste (I0330),Junell,,,,Environmental Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB32
HB 33,714,Relating to a defense to the prosecution of the offense of cruelty to animals.,Animals (I0035); Crimes--Miscellaneous (I0200),Junell,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB33
HB 49,714,Relating to a durable power of attorney.,Probate (I0590),Junell,,,,Judiciary,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB49
HCR 30,714,Congratulating PAYS High School.,PAYS HIGH SCHOOL (E9867); Resolutions--Congratulatory & Honorary (I0705),Junell,,Sims,,Rules and Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HCR30
HR 64,714,"Congratulating Blaine Lemons, the 1990-91 Masked Rider of Texas Tech University.","Resolutions--Congratulatory & Honorary (I0705); LEMONS, BLAINE (N3348)",Junell,"Berlanga; Craddick; Harrison; Hilderbran; Jones, Delwin; Laney; McCollough; Robnett; Rudd; Shelley; Smith, Terral; Smithee",,,Rules and Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR64
HR 138,714,Commending Julie Mayfield.,"Resolutions--Congratulatory & Honorary (I0705); MAYFIELD, JULIE (N3454)",Junell,,,,Rules and Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR138
HB 88,714,Relating to an exception for school districts from the requirements relating to payment of the general prevailing rate of per diem wages for public works contracts.,Education--School Districts (I0220); Labor--Wages (I0485),Kuempel,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB88
HB 127,714,Relating to the authority of a county to regulate the use of certain weapons in the the unincorporated area of the county.,County Government (I0096); Weapons (I0887),Kuempel,,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB127
HCR 47,714,In memory of Ben W. Bock.,"Resolutions--Memorial (I0710); BOCK, BEN W. (N3519)",Kuempel,,Sims,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HCR47
HR 8,714,Providing for the appointment of committees to notify the senate and governor that the house is organized.,Resolutions--Administration (I0690),Kuempel,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR8
HR 35,714,Welcoming the students of Gymnasium Denzlingen school.,Resolutions--Welcoming (I0722); GYMNASIUM DENZLINGEN (N9020),Kuempel,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR35
HR 118,714,"Commending the staff of Air Conditioning Operation, State Purchasing and General Services Commission.",Resolutions--Congratulatory & Honorary (I0705); STATE PURCHASING & GENERAL SERVICES COMMISSION (V0073),Kuempel,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR118
HR 161,714,Congratulating the Seguin High School girls' basketball team.,SEGUIN HIGH SCHOOL (E5219); Resolutions--Congratulatory & Honorary (I0705),Kuempel,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR161
HR 238,714,Recognizing May 1-7 as State Physical Fitness and Sports Week.,STATE PHYSICAL FITNESS AND SPORTS WEEK (H9934); Resolutions--Miscellaneous (I0720),Kuempel,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR238
HB 118,714,Relating to the regulation of anabolic steroids and human growth hormones.,Health (I0385); ANABOLIC STEROIDS (S8669),Kubiak,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB118
HCR 14,714,"Granting the legislature permission to adjourn for more than three days during the period beginning on April 3, 1990, and ending on April 17, 1990.",Resolutions--Adjournment (I0712),Laney,,Brooks,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HCR14
HR 24,714,Commending the Petersburg School District.,PETERSBURG ISD (E9842); Resolutions--Congratulatory & Honorary (I0705),Laney,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR24
HR 239,714,"Appointing two committees to notify the governor the Senate and House stand adjourned, sine die.",Resolutions--Adjournment (I0712),Laney,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR239
HCR 18,714,Congratulating the Lincoln High School Lady Tigers.,LINCOLN HIGH SCHOOL (E2177); Resolutions--Congratulatory & Honorary (I0705),Larry,,"Johnson, Eddie Bernice",,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HCR18
HCR 19,714,Inviting the Republic of Ghana to join Texas in friendship and commerce.,"GHANA, REPUBLIC OF (G0043); Resolutions--Miscellaneous (I0720)",Larry,,,,"State, Federal & International Relations",Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HCR19
HCR 20,714,Congratulating the Lincoln High School Tigers.,LINCOLN HIGH SCHOOL (E2177); Resolutions--Congratulatory & Honorary (I0705),Larry,,"Johnson, Eddie Bernice",,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HCR20
HR 21,714,Commending Stormie Jones.,"Resolutions--Congratulatory & Honorary (I0705); JONES, STORMIE (N3331)","Lewis, Gib",Willis,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR21
HR 51,714,Honoring the Methodist Home in Waco.,Resolutions--Congratulatory & Honorary (I0705); METHODIST HOME OF WACO (N9853),"Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR51
HR 79,714,Congratulating the Honorable John Lynch.,"Resolutions--Congratulatory & Honorary (I0705); LYNCH, JOHN (N3356)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR79
HR 80,714,Congratulating Billy Wilson.,"Resolutions--Congratulatory & Honorary (I0705); WILSON, BILLY (N3357)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR80
HR 81,714,Congratulating the Boswell High School boys basketball team.,BOSWELL HIGH SCHOOL (E9878); Resolutions--Congratulatory & Honorary (I0705),"Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR81
HR 82,714,In memory of Travis Trammell.,"Resolutions--Memorial (I0710); TRAMMELL, TRAVIS (N3399)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR82
HR 143,714,Congratulating Jack Shelton.,"Resolutions--Congratulatory & Honorary (I0705); SHELTON, JACK (N3459)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR143
HR 171,714,Congratulating Jack Dortch.,"Resolutions--Congratulatory & Honorary (I0705); DORTCH, JACK (N3478)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR171
HR 172,714,Congratulating Sam Garcia.,"Resolutions--Congratulatory & Honorary (I0705); GARCIA, SAM (N3479)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR172
HR 175,714,Congratulating the Grapevine High School soccer team.,GRAPEVINE HIGH SCHOOL (E9906); Resolutions--Congratulatory & Honorary (I0705),"Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR175
HR 179,714,Congratulating the Brewer High School basketball team.,BREWER HIGH SCHOOL (E8194); Resolutions--Congratulatory & Honorary (I0705),"Lewis, Gib",,,,Rules and Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR179
HR 181,714,In memory of Mabel Crain Wells.,"Resolutions--Memorial (I0710); WELLS, MABEL CRAIN (N3600)","Lewis, Gib",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR181
HR 210,714,Honoring Earl T. Akin.,"Resolutions--Congratulatory & Honorary (I0705); AKIN, EARL THOMAS (N3616)","Lewis, Gib",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR210
HR 217,714,"In memory of Rice Tilley, Sr.","Resolutions--Memorial (I0710); TILLEY, RICE M., SR. (N3406)","Lewis, Gib",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR217
HR 218,714,Congratulating Katherine Wilson.,"Resolutions--Congratulatory & Honorary (I0705); WILSON, KATHERINE T. (N3618)","Lewis, Gib",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR218
HR 159,714,Congratulating Representative and Mrs. Ron Wilson on the birth of Colby Wilson.,"WILSON, RON, REP. & MRS. (A3468); Resolutions--Congratulatory & Honorary (I0705); WILSON, COLBY (N3469)","Lewis, Ron",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR159
HB 138,714,Relating to indoor air quality; providing a civil penalty.,"Environment--Air (I0325); Health (I0385); State Agencies, Newly Proposed (I0773); INDOOR AIR QUALITY ACT, TEXAS (P6718); SMOKING (S2294)",Linebarger,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB138
HR 183,714,Congratulating the Brownsville Hanna Golden Eagle soccer team.,BROWNSVILLE HANNA HIGH SCHOOL (E9915); Resolutions--Congratulatory & Honorary (I0705),Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR183
HR 219,714,Congratulating Torivio and Beatriz Jimenez on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); JIMINEZ, TORIVIO & BEATRIZ SUAREZ (N3619)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR219
HR 220,714,Commending Major Raul Garza of the Edinburg Police Department.,"Resolutions--Congratulatory & Honorary (I0705); GARZA, RAUL (N3620)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR220
