bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 412,793,Honoring Nicholas Lowery Nixon of Houston for his achievements.,"Resolutions--Congratulatory & Honorary (I0705); NIXON, NICHOLAS LOWERY (N4326)",Nixon,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR412
HR 468,793,Honoring Hershell H. Nixon of Houston for his achievements as a geologist and author.,"Resolutions--Congratulatory & Honorary (I0705); NIXON, HERSHELL H. (N4392)",Nixon,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR468
HR 469,793,Honoring Houston City Council member Mark Ellis for his three-term tenure as a member of the Houston City Council.,"Resolutions--Congratulatory & Honorary (I0705); ELLIS, MARK (N4393)",Nixon,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR469
HCR 49,793,In memory of James Richard LaVois of Houston.,"Resolutions--Memorial (I0710); LAVOIS, JAMES RICHARD (N4692)","Noriega, Rick",,Gallegos,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HCR49
HR 168,793,Honoring Alicia Ybarra and Reynaldo Nino of Houston on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); NINO, REYNALDO (N4023); YBARRA, ALICIA (N4022)","Noriega, Rick",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR168
HR 713,793,Honoring Alejandro Barbosa on his graduation from the University of Houston-Clear Lake.,"Resolutions--Congratulatory & Honorary (I0705); BARBOSA, ALEJANDRO (N4749)","Noriega, Rick",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR713
HR 262,793,In memory of Staff Sergeant Johnnie V. Mason of Rio Vista.,"Resolutions--Memorial (I0710); MASON, JOHNNIE V. (N4133)",Orr,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR262
HR 784,793,Honoring Wanda Smith on her retirement as superintendent of Keene ISD in May 2006.,"Resolutions--Congratulatory & Honorary (I0705); SMITH, WANDA (N4752)",Orr,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR784
HB 60,793,Relating to the margin of error to be used by the comptroller of public accounts in connection with the annual property value study to determine whether the local value for a school district is valid.,Education--Primary & Secondary--Finance (I0250); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--School District (I0785); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Otto,"Isett, Cheri; Pena",,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB60
HCR 51,793,"Relating to expressing legislative intent to amend provisions of H.B. No. 3, as enrolled by the 79th Legislature of the State of Texas, 3rd Called Session, relating to rental income and guaranteed payments in the determination of ""total revenue.""",Resolutions--Corrective (I0695); Taxation--Franchise (I0807); Taxation--General (I0815),Otto,,Ogden,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HCR51
HJR 23,793,Proposing a constitutional amendment dedicating certain state tax revenues to school district ad valorem tax rate reduction.,Resolutions--Constitutional Amendments (I0661); Taxation--Cigarette (I0808); Taxation--Franchise (I0807); Taxation--Property-Tax Rate (I0794); Taxation--School District (I0785); Taxation--State (I0790),Otto,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HJR23
HB 155,793,"Relating to the application, computation, and rates of the franchise tax.",Corporations & Associations (I0090); Taxation--Franchise (I0807),Paxton,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB155
HB 12,793,Relating to privacy of wireless telecommunications customer information; providing a civil penalty.,Business & Commerce--General (I0050); Crimes--Miscellaneous (I0200); Utilities--Telecommunications (I0828); RIGHT OF PRIVACY (S0108),Pena,,,,Regulated Industries,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB12
HB 13,793,Relating to authorizing the issuance of revenue bonds for The University of Texas--Pan American.,Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); Education--Higher--Tuition (I0233); BONDS (S6060); UNIVERSITY OF TEXAS PAN AMERICAN (U0058); UNIVERSITY OF TEXAS SYSTEM (U0045),Pena,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB13
HR 340,793,Commending Nilda Segura on her retirement from the Edinburg Consolidated Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); SEGURA, NILDA (N4252)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR340
HR 453,793,Honoring Michelle Galindo Cruz and John Kenneth Arnold of Austin on their upcoming wedding.,"Resolutions--Congratulatory & Honorary (I0705); ARNOLD, JOHN KENNETH (N4380); CRUZ, MICHELLE GALINDO (N4379)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR453
HR 512,793,Commemorating the groundbreaking of the new Edwards Abstract and Title Company in Edinburg.,Resolutions--Congratulatory & Honorary (I0705); EDWARDS ABSTRACT AND TITLE COMPANY (N1965),Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR512
HR 513,793,Honoring Suzanne Mereille Palacios of Edinburg on her many achievements.,"Resolutions--Congratulatory & Honorary (I0705); PALACIOS, SUZANNE MEREILLE (N4445)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR513
HR 514,793,Honoring Ricardo and Roberto Vergara of Edinburg for their achievements in racewalking.,"Resolutions--Congratulatory & Honorary (I0705); VERGARA, RICARDO (N4446); VERGARA, ROBERTO (N4447)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR514
HR 577,793,Honoring Eduardo Avila for his efforts in behalf of this nation and his fellow veterans.,"Resolutions--Congratulatory & Honorary (I0705); AVILA, EDUARDO (N4522)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR577
HR 578,793,Honoring Jesus Bocanegra for his efforts in behalf of this nation and his fellow veterans.,"Resolutions--Congratulatory & Honorary (I0705); BOCANEGRA, JESUS (N4523)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR578
HR 579,793,Honoring Maximo Belmarez for his efforts in behalf of this nation and his fellow veterans.,"Resolutions--Congratulatory & Honorary (I0705); BELMAREZ, MAXIMO (N4524)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR579
HR 580,793,"Honoring Eduardo ""Rey"" Casas of Elsa for his efforts in behalf of this nation and his fellow veterans.","Resolutions--Congratulatory & Honorary (I0705); CASAS, EDUARDO ""REY"" (N4525)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR580
HR 581,793,Honoring Lydia Caballero of Weslaco for her efforts in behalf of this nation and her fellow veterans.,"Resolutions--Congratulatory & Honorary (I0705); CABALLERO, LYDIA (N4526)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR581
HR 582,793,Honoring Ron Persing for his efforts in behalf of this nation and his fellow veterans.,"Resolutions--Congratulatory & Honorary (I0705); PERSING, RON (N4527)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR582
HR 583,793,Honoring Felix Rodriguez of Elsa for his efforts in behalf of this nation and his fellow veterans.,"Resolutions--Congratulatory & Honorary (I0705); RODRIGUEZ, FELIX (N4528)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR583
HR 584,793,"Honoring Apolonio Uresti, Jr., for his efforts in behalf of this nation and his fellow veterans.","Resolutions--Congratulatory & Honorary (I0705); URESTI, APOLONIO, JR. (N4529)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR584
HR 585,793,Honoring Josemaria Vasquez of Edinburg for his efforts in behalf of this nation and his fellow veterans.,"Resolutions--Congratulatory & Honorary (I0705); VASQUEZ, JOSEMARIA (N4530)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR585
HR 586,793,Honoring Florestella Vasquez of Edinburg for her efforts in behalf of this nation and its military veterans.,"Resolutions--Congratulatory & Honorary (I0705); VASQUEZ, FLORESTELLA (N4531)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR586
HR 587,793,Honoring Johnny Vela for his efforts in behalf of this nation and his fellow veterans.,"Resolutions--Congratulatory & Honorary (I0705); VELA, JOHNNY (N4532)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR587
HR 589,793,Congratulating the eighth-grade students of Edinburg's St. Joseph Catholic School on their graduation.,ST. JOSEPH CATHOLIC SCHOOL (E0616); Resolutions--Congratulatory & Honorary (I0705),Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR589
HR 619,793,Honoring Minerva Gomez of Edinburg for her 45 years of service in the teaching profession.,"Resolutions--Congratulatory & Honorary (I0705); GOMEZ, MINERVA (N4583)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR619
HR 807,793,Congratulating Vanessa Garcia on her graduation from Edinburg High School.,"Resolutions--Congratulatory & Honorary (I0705); GARCIA, VANESSA (N4776)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR807
HB 48,793,Relating to voter approval of certain school district property tax increases.,Elections--General (I0310); Taxation--Property-Tax Rate (I0794); Taxation--School District (I0785),Phillips,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB48
HR 251,793,In memory of Michael Edward Snyder of Sherman.,"Resolutions--Memorial (I0710); SNYDER, MICHAEL EDWARD (N4121)",Phillips,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR251
HR 252,793,"In memory of David Bayless, Sr., of Denison.","Resolutions--Memorial (I0710); BAYLESS, DAVID, SR. (N4122)",Phillips,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR252
HR 253,793,In memory of Fonda Lynette Gregg Gray of Whitesboro.,"Resolutions--Memorial (I0710); GRAY, FONDA LYNETTE GREGG (N4123)",Phillips,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR253
HR 321,793,In memory of Andrea Ellen McKnight of Sherman.,"Resolutions--Memorial (I0710); MCKNIGHT, ANDREA ELLEN (N4224)",Phillips,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR321
HR 322,793,"In memory of Murray Nance, Jr., of Sherman.","Resolutions--Memorial (I0710); NANCE, MURRAY, JR. (N4225)",Phillips,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR322
HR 462,793,Honoring Mayor Bill Lindsay on his service to the citizens of Denison.,"Resolutions--Congratulatory & Honorary (I0705); LINDSAY, BILL (N4387)",Phillips,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR462
HR 463,793,"In memory of Malcolm ""Mutt"" Lacy of Sherman.","Resolutions--Memorial (I0710); LACY, MALCOLM ""MUTT"" (N4388)",Phillips,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR463
HB 142,793,Relating to authorizing the issuance of revenue bonds for The University of Texas at El Paso.,Education--Higher--Finance (I0232); Education--Higher--Health Institutions (I0237); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); UNIVERSITY OF TEXAS AT EL PASO (U0019); UNIVERSITY OF TEXAS SYSTEM (U0045),Pickett,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB142
HB 162,793,Relating to the operation of video lottery games as part of the state lottery in municipalities or counties in which the voters have approved the operation of the games and by certain Indian tribes on Indian land; providing penalties.,"Amusements, Games, Sports (I0034); Crimes--Against Morals (I0180); Occupational Regulation--Other Trades & Professions (I0541); State Finances--Management & Control (I0748); NATIVE AMERICANS (S0441); VIDEO LOTTERY (S0608); LOTTERY COMMISSION, TEXAS (V0454)",Pickett,,,,Licensing & Administrative Procedures,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB162
HJR 37,793,Proposing a constitutional amendment authorizing the legislature to legalize the operation of video lottery games in counties or municipalities in which the voters have approved the operation of the games and by certain Indian tribes on Indian land.,"Amusements, Games, Sports (I0034); Crimes--Against Morals (I0180); Occupational Regulation--Other Trades & Professions (I0541); Resolutions--Constitutional Amendments (I0661); NATIVE AMERICANS (S0441); VIDEO LOTTERY (S0608)",Pickett,,,,Licensing & Administrative Procedures,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HJR37
HR 258,793,Granting permission to the YMCA Youth and Government Program to use the chamber of the Texas House of Representatives.,Resolutions--Use of Chambers (I0711); YMCA YOUTH AND GOVERNMENT PROGRAM (N0132),Pickett,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR258
HR 593,793,Congratulating Hut Brown of El Paso on the naming of the Harry S. Brown Middle School in his honor.,"HARRY S. BROWN MIDDLE SCHOOL (E0734); Resolutions--Congratulatory & Honorary (I0705); BROWN, HUT (N4539)",Pickett,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR593
HR 719,793,Honoring Sylvia Margarita Origel-Richards of El Paso for her selfless generosity to her family and others.,"Resolutions--Congratulatory & Honorary (I0705); ORIGEL-RICHARDS, SYLVIA MARGARITA (N4747)",Pickett,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR719
HB 111,793,Relating to certain supplemental state appropriations for deferred payments.,"Health--Children's Insurance (I0388); Human Services--General (I0920); Human Services--Medical Assistance (I0905); State Finances--Appropriations (I0746); AGING & DISABILITY SERVICES, DEPARTMENT OF (V0462); EDUCATION AGENCY, TEXAS (V9941); FAMILY & PROTECTIVE SERVICES, DEPARTMENT OF (V0461); HEALTH & HUMAN SERVICES COMMISSION (V0177)",Pitts,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB111
HB 112,793,Relating to certain supplemental state appropriations for previously deferred payments.,"Health--Children's Insurance (I0388); Human Services--General (I0920); Human Services--Medical Assistance (I0905); State Finances--Appropriations (I0746); AGING & DISABILITY SERVICES, DEPARTMENT OF (V0462); FAMILY & PROTECTIVE SERVICES, DEPARTMENT OF (V0461); HEALTH & HUMAN SERVICES COMMISSION (V0177)",Pitts,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB112
HB 113,793,Relating to payment of certain claims for indigent inmate defense.,Education--Higher--Finance (I0232); Education--Primary & Secondary--Finance (I0250); State Finances--Appropriations (I0746); ATTORNEY'S FEES (S0202); INDIGENT LEGAL SERVICES (S0598),Pitts,,,,Appropriations,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB113
HB 114,793,Relating to appropriating money to pay for a judgment rendered in certain litigation.,Criminal Procedure--General (I0208); State Finances--Appropriations (I0746); ATTORNEY'S FEES (S0202); SUITS AGAINST THE STATE (S0137),Pitts,,,,Appropriations,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB114
HB 115,793,Relating to appropriations for Medicare giveback payments.,Human Services--Medical Assistance (I0905); State Finances--Appropriations (I0746); MEDICARE (S6016); HEALTH & HUMAN SERVICES COMMISSION (V0177),Pitts,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB115
HB 116,793,Relating to a supplemental appropriation for Foundation School Program equalized operations.,"Education--Primary & Secondary--Finance (I0250); State Finances--Appropriations (I0746); EDUCATION AGENCY, TEXAS (V9941)",Pitts,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB116
HB 135,793,Relating to an appropriation to the Department of Aging and Disability Services for funding an increased personal needs allowance for certain residents of nursing or intermediate care facilities.,"Nursing Homes (I0539); State Finances--Appropriations (I0746); AGING & DISABILITY SERVICES, DEPARTMENT OF (V0462)",Pitts,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB135
HB 136,793,Relating to an appropriation to the Department of Aging and Disability Services for supporting an increased nursing facility reimbursement rate.,"Nursing Homes (I0539); State Finances--Appropriations (I0746); AGING & DISABILITY SERVICES, DEPARTMENT OF (V0462)",Pitts,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB136
HB 137,793,Relating to an appropriation to the Department of State Health Services for increasing state mental health hospital capacity.,"Mental Health & Mental Retardation (I0530); State Finances--Appropriations (I0746); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",Pitts,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB137
HB 138,793,Relating to an appropriation to the Department of Assistive and Rehabilitative Services for providing vocational rehabilitation.,"Disabilities, Persons with (I0380); State Finances--Appropriations (I0746); ASSISTIVE & REHABILITATIVE SERVICES, DEPARTMENT OF (V0465)",Pitts,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB138
HB 139,793,Relating to making an appropriation to the Department of State Health Services in connection with trauma care and emergency medical services.,"Health--Emergency Services & Personnel (I0384); State Finances--Appropriations (I0746); TERTIARY MEDICAL CARE & FACILITIES (S0334); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",Pitts,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB139
HB 140,793,Relating to making an appropriation to the Texas Education Agency to pay certain costs connected with educating students displaced by Hurricane Katrina.,"Education--Primary & Secondary--Finance (I0250); State Finances--Appropriations (I0746); State Finances--Budget (I0747); EDUCATION AGENCY, TEXAS (V9941)",Pitts,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB140
HCR 47,793,Congratulating the 2006 State Champion Waxahachie High School Lady Indian basketball team.,WAXAHACHIE HIGH SCHOOL (E0145); Resolutions--Congratulatory & Honorary (I0705),Pitts,,Averitt,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HCR47
HR 651,793,Honoring James M. Mayor for his service to the San Antonio Water System Board.,"Resolutions--Congratulatory & Honorary (I0705); MAYOR, JAMES M. (N4613)",Puente,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR651
HR 723,793,Commending the Honorable Frank L. Madla for his longstanding service in the Texas Legislature.,"MADLA, FRANK L., SEN. (A0008); Resolutions--Congratulatory & Honorary (I0705)",Puente,"Castro; Corte, Valerie Ryder; Gallego; King, Tracy; Leibowitz; Martinez Fischer; McClendon; Menendez; Quintanilla; Straus; Uresti; West, George ""Buddy""",,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR723
HR 774,793,Honoring the Laredo Bucks ice hockey team for winning the Central Hockey League's 2006 President's Cup.,Resolutions--Congratulatory & Honorary (I0705); LAREDO BUCKS (N4715),Raymond,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR774
HR 775,793,Congratulating Caytano Humberto Tijerina and Dora Esther Perez Tijerina of Laredo on their 68th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); TIJERINA, CAYTANO HUMBERTO, MR. & MRS. (N4716)",Raymond,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR775
HB 14,793,Relating to the appraisal of property for ad valorem tax purposes.,Elections--General (I0310); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793); Taxation--Property-Tax Rate (I0794),Riddle,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB14
HJR 11,793,Proposing a constitutional amendment authorizing the legislature to provide for a local option election in a county to set a limit of less than 10 percent but not less than three percent on the maximum average annual increase in the appraised value of residence homesteads for ad valorem tax purposes.,Elections--General (I0310); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793); Taxation--Property-Tax Rate (I0794),Riddle,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HJR11
HR 722,793,"Recognizing the Honorable Robert D. ""Bob"" Hunter for his 20 years of dedicated service in the Texas House of Representatives.","HUNTER, ROBERT D. ""BOB"", REP. (A0131); Resolutions--Congratulatory & Honorary (I0705)",Riddle,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR722
HR 207,793,Honoring the 20th anniversary of the El Paso Mission Trail Association.,Resolutions--Congratulatory & Honorary (I0705); EL PASO MISSION TRAIL ASSOCIATION (N4061),Quintanilla,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR207
HR 257,793,Honoring Susan Hill on her nomination for the Socorro ISD Superintendent's Coin of Excellence award.,"Resolutions--Congratulatory & Honorary (I0705); HILL, SUSAN (N4127)",Quintanilla,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR257
HR 369,793,In memory of Virginia L. Alarcon of Clint.,"Resolutions--Memorial (I0710); ALARCON, VIRGINIA L. (N4280)",Quintanilla,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR369
HR 370,793,"Honoring Jose Olivas, outstanding volunteer with the San Elizario Genealogy and Historical Society.","Resolutions--Congratulatory & Honorary (I0705); OLIVAS, JOSE (N4279)",Quintanilla,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR370
HR 371,793,"Honoring Raul Garcia, outstanding volunteer with the San Elizario Genealogy and Historical Society.","Resolutions--Congratulatory & Honorary (I0705); GARCIA, RAUL (N4296)",Quintanilla,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR371
HR 372,793,"Honoring Marta Garcia, outstanding volunteer with the San Elizario Genealogy and Historical Society.","Resolutions--Congratulatory & Honorary (I0705); GARCIA, MARTA (N4290)",Quintanilla,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR372
HR 373,793,"Honoring Eloisa (Locha) Levario, outstanding volunteer with the San Elizario Genealogy and Historical Society.","Resolutions--Congratulatory & Honorary (I0705); LEVARIO, ELOISA ""LOCHA"" (N4289)",Quintanilla,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR373
HR 374,793,"Honoring Lillian Trujillo, outstanding volunteer with the San Elizario Genealogy and Historical Society.","Resolutions--Congratulatory & Honorary (I0705); TRUJILLO, LILLIAN (N4288)",Quintanilla,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR374
HR 375,793,"Honoring Lilly Dindinger, outstanding volunteer with the San Elizario Genealogy and Historical Society.","Resolutions--Congratulatory & Honorary (I0705); DINDINGER, LILLY (N4287)",Quintanilla,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR375
HR 376,793,"Honoring Erasmo Payan, outstanding volunteer with the San Elizario Genealogy and Historical Society.","Resolutions--Congratulatory & Honorary (I0705); PAYAN, ERASMO (N4286)",Quintanilla,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR376
HR 377,793,"Honoring Tere Payan, outstanding volunteer with the San Elizario Genealogy and Historical Society.","Resolutions--Congratulatory & Honorary (I0705); PAYAN, TERE (N4285)",Quintanilla,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR377
HR 378,793,"Honoring Benjamin Saenz, outstanding volunteer with the San Elizario Genealogy and Historical Society.","Resolutions--Congratulatory & Honorary (I0705); SAENZ, BENJAMIN (N4284)",Quintanilla,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR378
HR 379,793,"Honoring Patricia Macias, outstanding volunteer with the San Elizario Genealogy and Historical Society.","Resolutions--Congratulatory & Honorary (I0705); MACIAS, PATRICIA (N4283)",Quintanilla,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR379
HR 380,793,"Honoring Transito Macias, outstanding volunteer with the San Elizario Genealogy and Historical Society.","Resolutions--Congratulatory & Honorary (I0705); MACIAS, TRANSITO (N4282)",Quintanilla,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR380
HR 381,793,"Honoring George Sanchez, outstanding volunteer with the San Elizario Genealogy and Historical Society.","Resolutions--Congratulatory & Honorary (I0705); SANCHEZ, GEORGE (N4281)",Quintanilla,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR381
HR 382,793,"Honoring Jessie Sanchez, outstanding volunteer with the San Elizario Genealogy and Historical Society.","Resolutions--Congratulatory & Honorary (I0705); SANCHEZ, JESSIE (N4301)",Quintanilla,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR382
HR 383,793,"Honoring Irma S. Sanchez, outstanding volunteer with the San Elizario Genealogy and Historical Society.","Resolutions--Congratulatory & Honorary (I0705); SANCHEZ, IRMA S. (N4302)",Quintanilla,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR383
HR 384,793,"Honoring Ramon Sanchez, Jr., outstanding volunteer with the San Elizario Genealogy and Historical Society.","Resolutions--Congratulatory & Honorary (I0705); SANCHEZ, RAMON, JR. (N4303)",Quintanilla,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR384
HR 385,793,"Honoring Sam Sanchez, outstanding volunteer with the San Elizario Genealogy and Historical Society.","Resolutions--Congratulatory & Honorary (I0705); SANCHEZ, SAM (N4304)",Quintanilla,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR385
