bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 199,712,In memory of Van Jones.,"Resolutions--Memorial (I0710); JONES, VAN (N3073)",Danburg,"Hunter, Bob",,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR199
HB 6,712,Relating to the issuance of an operator's license to persons convicted of a misdemeanor offense under the Texas Controlled Substances Act.,Crimes--Drugs (I0185); Vehicles & Traffic--Drivers Licenses (I0840); Vehicles & Traffic--DWI & DUID (I0863),Denton,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB6
HB 18,712,Relating to exempting from sales and use taxes certain items used in the production of a motion picture.,"Amusements, Games, Sports (I0034); Taxation--Sales (I0800)",Earley,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB18
HB 104,712,Relating to the assessment of a premium tax on insurance premiums paid by certain self-insurers for workers' compensation purposes; providing a tax.,Labor--Workers' Compensation (I0470),Earley,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB104
HR 34,712,Congratulating Carl Duncan.,"Resolutions--Congratulatory & Honorary (I0705); DUNCAN, CARL (N2851)",Earley,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR34
HB 79,712,Relating to proprietary schools.,Education--Vocational (I0240); PROPRIETARY SCHOOLS (S0948),Eckels,Junell,,,Government Organization,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB79
HB 110,712,Relating to a seal for justice courts and for small claims courts.,Courts--Justice (I0110); Courts--Small Claims (I0105),Eckels,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB110
HJR 2,712,Proposing a constitutional amendment to permit the legislature to set the amount of the per diem for members of the legislature.,Constitutional Amendments (I0076); Legislature (I0520); Salaries & Expenses (I0745),Eckels,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HJR2
HR 84,712,"Recognizing November 25, 1989, as Shearer Family Reunion Day.",SHEARER FAMILY REUNION DAY IN TEXAS (H2942); Resolutions--Miscellaneous (I0720),Eckels,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR84
HCR 35,712,In memory of Jack Alwyn Pearce.,"Resolutions--Memorial (I0710); PEARCE, JACK ALWYN (N3022)",Edge,,Zaffirini,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR35
HB 102,712,"Relating to investigations of violations of the civil rights of persons in the custody of peace officers, jailers, or guards.",Corrections--Jails & Prisons (I0092); Crimes--Against Persons (I0170); Human Relations (I0410); Law Enforcement (I0510),"Edwards, Al",,,,Urban Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB102
HB 103,712,Relating to the repeal of the offense of homosexual conduct.,Crimes--Against Morals (I0180),"Edwards, Al",,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB103
HB 115,712,Relating to equal pay for equal work.,Labor--Wages (I0485); Political Subdivisions (I0588); State Agencies (I0749),"Edwards, Al",,,,Labor and Employment Relations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB115
HR 166,712,Expressing legislative sentiment against further restrictions on abortion.,Abortion (I0005); Resolutions--Legislative Policy (I0685),"Edwards, Al",,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR166
HB 122,712,Relating to temporarily exempting Texas Southern University from certain requirements before awarding a contract to a private consultant.,"Education--Higher-- General (I0231); Purchasing, Public (I0642); TEXAS SOUTHERN UNIVERSITY (U0214)","Evans, Larry",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB122
HJR 4,712,Proposing a constitutional amendment relating to the composition of certain courts and to the election of justices and judges of those courts and certain district courts from single-member districts or divisions.,Constitutional Amendments (I0076); Courts--Judges (I0140); Elections--Judicial (I0308),"Evans, Larry",Delco; Larry,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HJR4
HR 233,712,Honoring John B. Honeycutt.,"Resolutions--Congratulatory & Honorary (I0705); HONEYCUTT, JOHN B. (N3108)","Evans, Larry",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR233
HR 118,712,In memory of Lane Frost.,"Resolutions--Memorial (I0710); FROST, LANE (N2989)",Finnell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR118
HR 119,712,In memory of Robert B. Anderson.,"Resolutions--Memorial (I0710); ANDERSON, ROBERT BERNERD (N2990)",Finnell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR119
HR 120,712,Honoring the First Baptist Church of Crowell.,Resolutions--Congratulatory & Honorary (I0705); FIRST BAPTIST CHURCH OF CROWELL (N9447),Finnell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR120
HR 121,712,In memory of Judge Olie Carriker.,"Resolutions--Memorial (I0710); CARRIKER, OLIE J. (N2991)",Finnell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR121
HR 122,712,Honoring the First Baptist Church of Nocona.,Resolutions--Congratulatory & Honorary (I0705); FIRST BAPTIST CHURCH OF NOCONA (N9448),Finnell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR122
HR 123,712,"In memory of Police Lieutenant Walter ""Tommy"" Collins.","Resolutions--Memorial (I0710); COLLINS, WALTER T. (N2994)",Finnell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR123
HR 124,712,Congratulating the Santa Rosa Palomino Club.,Resolutions--Congratulatory & Honorary (I0705); SANTA ROSA PALOMINO CLUB (N9449),Finnell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR124
HR 125,712,In memory of Foster Davis.,"Resolutions--Memorial (I0710); DAVIS, FOSTER (N2993)",Finnell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR125
HR 187,712,In memory of Dr. Walter H. Stapp.,"Resolutions--Memorial (I0710); STAPP, WALTER H. (N3078)",Finnell,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR187
HR 202,712,Congratulating the Clay County Drug and Alcohol Awareness Council.,Resolutions--Congratulatory & Honorary (I0705); CLAY COUNTY DRUG & ALCOHOL AWARENESS COUNCIL (N9473),Finnell,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR202
HR 210,712,"Commending Drug Free North Texas, Inc.","Resolutions--Congratulatory & Honorary (I0705); DRUG FREE NORTH TEXAS, INC. (N9471)",Finnell,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR210
HB 74,712,Relating to the authority of the McCamey County Hospital District to borrow money.,McCAMEY COUNTY HOSPITAL DISTRICT (D9385); Financial-- General (I0365); Special Districts & Authorities--Hospital (I0750),Fraser,,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB74
HB 57,712,Relating to creation of certain industrial development corporations; authorizing the imposition and use of a county sales and use tax for industrial development.,Industrial Development (I0415); Taxation--County (I0780); Taxation--Sales (I0800),Gibson,,,,Business & Commerce,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB57
HCR 27,712,Directing the Texas A&M University Board of Regents to authorize certain research and planning by the Tarleton Institute for Research.,Education--Higher-- General (I0231); Resolutions--Legislative Policy (I0685); TEXAS A&M UNIVERSITY BOARD OF REGENTS (U0587),Gibson,,,,Agriculture & Livestock,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR27
HB 68,712,"Relating to the creation, administration, powers, duties, and financing of the Texas public school employees group insurance program; making an appropriation.","Appropriations (I0040); Education--Teachers & Other School Personnel (I0245); Insurance--Life, Health & Accident (I0440)",Glossbrenner,Edge,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB68
HR 41,712,Honoring Antonio Molina.,"Resolutions--Congratulatory & Honorary (I0705); MOLINA, ANTONIO (N2872)",Glossbrenner,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR41
HCR 28,712,In memory of former Congressman James Collins.,"Resolutions--Memorial (I0710); COLLINS, JAMES MITCHELL (N2971)",Goolsby,,"Harris, O.H. ""Ike""",,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR28
HR 102,712,In memory of Samuel McCracken.,"Resolutions--Memorial (I0710); McCRACKEN, SAMUEL ROWE (N2978)",Goolsby,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR102
HR 109,712,Congratulating Heather Cameron.,"Resolutions--Congratulatory & Honorary (I0705); CAMERON, HEATHER ELISE (N2972)",Goolsby,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR109
HR 182,712,Congratulating Parkhill Junior High School.,PARKHILL JUNIOR HIGH SCHOOL (E9463); Resolutions--Congratulatory & Honorary (I0705),Goolsby,,,,Rules and Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR182
HR 227,712,Commending Hamilton Park Pacesetter School.,HAMILTON PARK PACESETTER SCHOOL (E9467); Resolutions--Congratulatory & Honorary (I0705),Goolsby,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR227
HB 118,712,Relating to the operation and maintenance of State of Texas foreign offices by the Texas Department of Commerce.,"Business & Commerce-- General (I0050); State Agencies (I0749); COMMERCE, DEPT. OF (V6287)",Granoff,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB118
HB 15,712,"Relating to the definition of ""handgun"" for the purpose of offenses under the Penal Code.",Weapons (I0887),Haggerty,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB15
HR 188,712,In memory of Narciso V. Arriaga.,"Resolutions--Memorial (I0710); ARRIAGA, NARCISO V. (N3077)",Haggerty,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR188
HR 215,712,Congratulating State Representative Bill Carter.,"CARTER, BILL G., REP. (A2400); Resolutions--Congratulatory & Honorary (I0705)",Haggerty,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR215
HB 117,712,"Relating to ethics and accountability in state government and elections; to the composition, powers, and duties of the Texas Elections and Ethics Commission, to registration, reporting, and restrictions concerning....","Elections--Campaign Financing (I0290); Ethics (I0345); Legislature (I0520); State Agencies, Newly Proposed (I0773); ELECTIONS & ETHICS COMMISSION, TEXAS (V9465)",Guerrero,Melton,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB117
HCR 11,712,Granting Christopher and Susan Eakle permission to sue the State of Texas and the Texas Department of Human Services.,"Resolutions--Suits vs. State (I0665); EAKLE, CHRISTOPHER & SUSAN (N2837); HUMAN SERVICES, DEPARTMENT OF (V2639)",Guerrero,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR11
HR 208,712,In memory of Alfreda Head.,"Resolutions--Memorial (I0710); HEAD, ALFREDA (N2914)",Guerrero,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR208
HB 31,712,Relating to the grade levels eligible for state funding for vocational education.,Education--Finance (I0250); Education--Vocational (I0240),Hammond,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB31
HCR 3,712,Petitioning Congress to call a constitutional convention to propose an amendment limiting the terms of members of Congress.,Resolutions--Memorializing Congress (I0675); Resolutions--United States Constitution (I0670),Hammond,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR3
HB 93,712,Relating to the disposition by certain municipalities of fines collected for certain traffic violations.,Fees & Other Nontax Revenue--Local (I0361); Vehicles & Traffic-- General (I0865),"Harris, Jack",,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB93
HR 33,712,Congratulating Ida Blanchette.,"Resolutions--Congratulatory & Honorary (I0705); BLANCHETTE, IDA (N2850)","Harris, Jack",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR33
HR 39,712,Congratulating Dr. A. R. Allbright.,"Resolutions--Congratulatory & Honorary (I0705); ALLBRIGHT, A. R. (N2871)","Harris, Jack",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR39
HB 20,712,Relating to municipal courts of record in Arlington.,"ARLINGTON, CITY OF (G6297); Courts--Municipal (I0100)","Harris, Chris",,,,Judicial Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB20
HB 21,712,"Relating to Tarrant County Criminal Courts Nos. 8, 9, and 10.",TARRANT COUNTY (G0215); Courts--County & Statutory (I0115),"Harris, Chris",,,,Judicial Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB21
HR 107,712,In memory of James Knapp.,"Resolutions--Memorial (I0710); KNAPP, JAMES (N2976)","Harris, Chris",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR107
HR 98,712,Honoring Ruben M. Torres.,"Resolutions--Congratulatory & Honorary (I0705); TORRES, RUBEN M. (N2973)",Hightower,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR98
HB 88,712,Relating to the definition of pen-reared birds.,Parks & Wildlife--Hunting & Fishing (I0560),Hilderbran,,,,Environmental Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB88
HR 21,712,Honoring Tommy Flores.,"Resolutions--Congratulatory & Honorary (I0705); FLORES, TOMMY (N2840)",Hilderbran,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR21
HR 77,712,"Honoring volunteers of the ""Luvya Uvalde"" program.","Resolutions--Congratulatory & Honorary (I0705); ""LUVYA UVALDE"" (N2932)",Hilderbran,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR77
HR 91,712,In memory of Osiel Hernandez.,"Resolutions--Memorial (I0710); HERNANDEZ, OSIEL (N2945)",Hilderbran,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR91
HCR 33,712,Expressing legislative intent regarding authority of certain nursing students to administer medication.,Health (I0385); Resolutions--Legislative Policy (I0685),"Hill, Anita",McDonald,,,Public Health,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR33
HR 104,712,Congratulating the South Garland High School A Capella Choir.,SOUTH GARLAND HIGH SCHOOL (E9442); Resolutions--Congratulatory & Honorary (I0705),"Hill, Anita",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR104
HR 105,712,In memory of Gerald Walker.,"Resolutions--Memorial (I0710); WALKER, GERALD RAY (N2974)","Hill, Anita",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR105
HCR 26,712,"In memory of the 21 students who lost their lives in the tragic bus accident in Alton, Texas.",Resolutions--Memorial (I0710); ALTON BUS ACCIDENT (N9441),Hinojosa,,Uribe,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR26
HB 19,712,Relating to a decision of the commissioner of education relating to a student's eligibility to participate in extracurricular activities.,Education--Primary & Secondary (I0230); EXTRACURRICULAR ACTIVITIES (S0879),"Hill, Fred",,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB19
HR 14,712,"Commending the students, faculty, and administration of Berkner High School on being selected as an outstanding secondary school.",BERKNER HIGH SCHOOL (E5168); Resolutions--Congratulatory & Honorary (I0705),"Hill, Fred",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR14
HR 180,712,Commending Edith Schuler.,"Resolutions--Congratulatory & Honorary (I0705); SCHULER, EDITH (N3099)","Hill, Fred",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR180
HR 181,712,Honoring Dr. Stephen K. Mittelstet.,"Resolutions--Congratulatory & Honorary (I0705); MITTELSTET, STEPHEN K. (N3100)","Hill, Fred",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR181
HR 211,712,Commending Berniece Mason.,"Resolutions--Congratulatory & Honorary (I0705); MASON, BERNIECE (N3064)","Hill, Fred",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR211
HR 212,712,Congratulating the Reverend Phil Lineberger.,"Resolutions--Congratulatory & Honorary (I0705); LINEBERGER, PHIL (N3065)","Hill, Fred",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR212
HB 51,712,Relating to the nonpartisan election of certain judicial officers.,Courts--Judges (I0140); Elections--Judicial (I0308),"Hill, Patricia",,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB51
HB 58,712,Relating to the election of certain district judges.,Courts--Judges (I0140); Elections--Judicial (I0308),"Hill, Patricia",,,,Redistricting,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB58
HB 59,712,Relating to court commissions for filling vacancies in the offices of district judges.,County Government (I0096); Courts--Judges (I0140); Elections--Judicial (I0308); Governor (I0375),"Hill, Patricia",,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB59
HB 96,712,Relating to the obligation of the attorney general and others for certain costs and fees in suits affecting the parent-child relationship and in suits for the reciprocal enforcement of child support; providing....,Family--Child Support (I0352); Fees & Other Nontax Revenue--State (I0362); ATTORNEY GENERAL (V2811),"Hill, Patricia",Williamson,,,Judicial Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB96
HCR 34,712,Requesting that Judge Bunton permit an interlocutory appeal of his order in relation to the LULAC v. Mattox decision.,Courts--Judges (I0140); Elections--Judicial (I0308); Redistricting (I0645); Resolutions--Legislative Policy (I0685),"Hill, Patricia",,,,Judicial Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR34
HJR 7,712,Proposing a constitutional amendment relating to the filling of vacancies in the offices of district judges by appointment of the governor.,Constitutional Amendments (I0076); County Government (I0096); Courts--Judges (I0140); Governor (I0375),"Hill, Patricia",,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HJR7
HB 37,712,Relating to the authority of certain navigation districts to contract with the federal government.,Special Districts & Authorities--Navigation & Ports (I0765),Holzheauser,,,,Natural Resources,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB37
HB 111,712,Relating to the location and storage capacity of aboveground tanks at certain retail service stations and aircraft fueling facilities.,Aeronautics (I0010); Oil & Gas (I0545); Safety (I0740),Holzheauser,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB111
HB 90,712,"Relating to a prohibition against the placement of a correctional facility in close proximity to a residence, school, park, recreation area, or church, synagogue, or other house of worship.",Corrections--Jails & Prisons (I0092); Land Use & Zoning (I0505),Hilbert,,,,Corrections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB90
HR 114,712,Congratulating the Westfield High School Band.,WESTFIELD HIGH SCHOOL (E8776); Resolutions--Congratulatory & Honorary (I0705),Hilbert,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR114
HR 115,712,Congratulating Mrs. Frank Haude.,"Resolutions--Congratulatory & Honorary (I0705); HAUDE, FRANK, MRS. (N2986)",Hilbert,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR115
HR 116,712,Congratulating Dr. Ann Weiss.,"Resolutions--Congratulatory & Honorary (I0705); WEISS, ANN (N2987)",Hilbert,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR116
HR 117,712,Congratulating the Hoffmeister Farm on its listing in the Family Land Heritage Registry.,Resolutions--Congratulatory & Honorary (I0705); HOFFMEISTER FAMILY (N2988),Hilbert,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR117
HB 23,712,Relating to making and receiving political contributions in the capitol complex; providing a penalty.,"Ethics (I0345); Legislature (I0520); Public Lands, Buildings & Resources (I0630); Public Officers (I0635)","Hudson, David",,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB23
HCR 16,712,Commending Donna Vinson.,"Resolutions--Congratulatory & Honorary (I0705); VINSON, DONNA (N2859)","Hudson, David",,Lyon,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR16
HR 97,712,Commending State District Judge Larry Baraka.,"Resolutions--Congratulatory & Honorary (I0705); BARAKA, LARRY (N2983)","Hudson, Sam",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR97
HR 163,712,In memory of Elsie Lee Hudson Jackson.,"Resolutions--Memorial (I0710); JACKSON, ELSIE LEE (N3023)","Hudson, Sam",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR163
HCR 9,712,In memory of Walter B. Grubbs.,"Resolutions--Memorial (I0710); GRUBBS, WALTER (N2852)","Hunter, Bob","Counts; Lewis, Gib",Dickson,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR9
HR 162,712,Honoring Clemon Montgomery on his retirement.,"Resolutions--Congratulatory & Honorary (I0705); MONTGOMERY, CLEMON (N3009)","Hunter, Bob",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR162
HR 207,712,Honoring First National Bank of Abilene.,Resolutions--Congratulatory & Honorary (I0705); FIRST NATIONAL BANK OF ABILENE (N9470),"Hunter, Bob",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR207
HR 214,712,Honoring Dr. and Mrs. Pete C. Palasota.,"Resolutions--Congratulatory & Honorary (I0705); PALASOTA, PETE, DR. & MRS. (N3084)","Hunter, Bob",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR214
HB 70,712,Relating to the representation of the Texas Legislature before the courts of Texas or the United States.,Courts-- General (I0160); Lawyers (I0515); Legislature (I0520),Hury,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB70
HB 92,712,Relating to an exemption for full-service gasoline stations during certain times from the requirement to provide refueling service to disabled persons.,Handicapped Persons (I0380); Vehicles & Traffic-- General (I0865); SERVICE STATIONS (S0387),Hury,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB92
HCR 39,712,Commending Peter H. Brink.,"Resolutions--Congratulatory & Honorary (I0705); BRINK, PETER H. (N3026)",Hury,Criss,Brooks,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR39
HR 194,712,Congratulating Douglas Matthews.,"Resolutions--Congratulatory & Honorary (I0705); MATTHEWS, DOUGLAS (N3071)",Hury,Criss,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR194
HCR 22,712,Authorizing the placement in the state cemetery of a memorial to Alfred Tamm.,"Cemeteries (I0054); Resolutions--Legislative Policy (I0685); TAMM, ALFRED (N2931)","Hunter, Todd",,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR22
HCR 25,712,Congratulating the United States Coast Guard.,Resolutions--Congratulatory & Honorary (I0705); UNITED STATES COAST GUARD (N9440),"Hunter, Todd",,Truan,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR25
HR 47,712,Congratulating Frank Albright and the U.S. Coast Guard Chief Petty Officers Association.,"Resolutions--Congratulatory & Honorary (I0705); ALBRIGHT, FRANK (N2877)","Hunter, Todd",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR47
HR 48,712,Commending the Flour Bluff Stingerettes.,FLOUR BLUFF HIGH SCHOOL (E9118); Resolutions--Congratulatory & Honorary (I0705),"Hunter, Todd",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR48
HR 76,712,Honoring Mark Dandre.,"Resolutions--Congratulatory & Honorary (I0705); DANDRE, MARK (N2934)","Hunter, Todd",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR76
HR 88,712,Congratulating the December 1989 graduating class of Corpus Christi State University.,Resolutions--Congratulatory & Honorary (I0705); CORPUS CHRISTI STATE UNIVERSITY (U6027),"Hunter, Todd",Cavazos,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR88
HR 101,712,Honoring Karen S. Hall.,"Resolutions--Congratulatory & Honorary (I0705); HALL, KAREN S. (N2977)","Hunter, Todd",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR101
HR 164,712,Honoring Dr. Dale L. Pitts.,"Resolutions--Congratulatory & Honorary (I0705); PITTS, DALE L. (N1885)","Hunter, Todd",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR164
