bill_number,session,chamber,action_date,action,comment,journal_page,order
HR 162,831,House,2013-06-25,Adopted,,1138,4
HR 162,831,House,2013-06-25,Rules suspended,,1138,3
HR 162,831,House,2013-06-20,Referred to Rules & Resolutions,,1040,2
HR 162,831,House,2013-06-19,Filed,,,1
HR 163,831,House,2013-06-27,Reported enrolled,,,5
HR 163,831,House,2013-06-25,Adopted,,1138,4
HR 163,831,House,2013-06-25,Rules suspended,,1138,3
HR 163,831,House,2013-06-20,Referred to Rules & Resolutions,,1040,2
HR 163,831,House,2013-06-19,Filed,,,1
HR 164,831,House,2013-06-27,Reported enrolled,,,5
HR 164,831,House,2013-06-25,Adopted,,1138,4
HR 164,831,House,2013-06-25,Rules suspended,,1138,3
HR 164,831,House,2013-06-20,Referred to Rules & Resolutions,,1040,2
HR 164,831,House,2013-06-19,Filed,,,1
HR 165,831,House,2013-06-27,Reported enrolled,,,5
HR 165,831,House,2013-06-25,Adopted,,1138,4
HR 165,831,House,2013-06-25,Rules suspended,,1138,3
HR 165,831,House,2013-06-20,Referred to Rules & Resolutions,,1040,2
HR 165,831,House,2013-06-19,Filed,,,1
HR 166,831,House,2013-06-27,Reported enrolled,,,5
HR 166,831,House,2013-06-25,Adopted,,1138,4
HR 166,831,House,2013-06-25,Rules suspended,,1138,3
HR 166,831,House,2013-06-20,Referred to Rules & Resolutions,,1040,2
HR 166,831,House,2013-06-19,Filed,,,1
HR 167,831,House,2013-06-27,Reported enrolled,,,5
HR 167,831,House,2013-06-25,Adopted,,1138,4
HR 167,831,House,2013-06-25,Rules suspended,,1138,3
HR 167,831,House,2013-06-20,Referred to Rules & Resolutions,,1040,2
HR 167,831,House,2013-06-19,Filed,,,1
HR 168,831,House,2013-06-28,Reported enrolled,,,5
HR 168,831,House,2013-06-25,Adopted,,1138,4
HR 168,831,House,2013-06-25,Rules suspended,,1138,3
HR 168,831,House,2013-06-20,Referred to Rules & Resolutions,,1040,2
HR 168,831,House,2013-06-19,Filed,,,1
HR 169,831,House,2013-06-27,Reported enrolled,,,5
HR 169,831,House,2013-06-25,Adopted,,1138,4
HR 169,831,House,2013-06-25,Rules suspended,,1138,3
HR 169,831,House,2013-06-20,Referred to Rules & Resolutions,,1040,2
HR 169,831,House,2013-06-19,Filed,,,1
HR 170,831,House,2013-06-27,Reported enrolled,,,5
HR 170,831,House,2013-06-25,Adopted,,1138,4
HR 170,831,House,2013-06-25,Rules suspended,,1138,3
HR 170,831,House,2013-06-20,Referred to Rules & Resolutions,,1040,2
HR 170,831,House,2013-06-19,Filed,,,1
HR 171,831,House,2013-06-27,Reported enrolled,,,5
HR 171,831,House,2013-06-25,Adopted,,1139,4
HR 171,831,House,2013-06-25,Rules suspended,,1139,3
HR 171,831,House,2013-06-20,Referred to Rules & Resolutions,,1040,2
HR 171,831,House,2013-06-19,Filed,,,1
HR 172,831,House,2013-06-28,Reported enrolled,,,5
HR 172,831,House,2013-06-25,Adopted,,1139,4
HR 172,831,House,2013-06-25,Rules suspended,,1139,3
HR 172,831,House,2013-06-20,Referred to Rules & Resolutions,,1040,2
HR 172,831,House,2013-06-19,Filed,,,1
HR 173,831,House,2013-06-27,Reported enrolled,,,5
HR 173,831,House,2013-06-25,Adopted,,1139,4
HR 173,831,House,2013-06-25,Rules suspended,,1139,3
HR 173,831,House,2013-06-20,Referred to Rules & Resolutions,,1041,2
HR 173,831,House,2013-06-19,Filed,,,1
HR 174,831,House,2013-06-27,Reported enrolled,,,5
HR 174,831,House,2013-06-25,Adopted,,1139,4
HR 174,831,House,2013-06-25,Rules suspended,,1139,3
HR 174,831,House,2013-06-20,Referred to Rules & Resolutions,,1041,2
HR 174,831,House,2013-06-19,Filed,,,1
HR 175,831,House,2013-06-27,Reported enrolled,,,5
HR 175,831,House,2013-06-25,Adopted,,1139,4
HR 175,831,House,2013-06-25,Rules suspended,,1139,3
HR 175,831,House,2013-06-20,Referred to Rules & Resolutions,,1041,2
HR 175,831,House,2013-06-19,Filed,,,1
HR 176,831,House,2013-06-27,Reported enrolled,,,5
HR 176,831,House,2013-06-25,Adopted,,1139,4
HR 176,831,House,2013-06-25,Rules suspended,,1139,3
HR 176,831,House,2013-06-20,Referred to Rules & Resolutions,,1041,2
HR 176,831,House,2013-06-19,Filed,,,1
HR 223,831,House,2013-06-25,Reported enrolled,,,4
HR 223,831,House,2013-06-25,Adopted,,1141,3
HR 223,831,House,2013-06-25,Rules suspended,,1141,2
HR 223,831,House,2013-06-23,Filed,,,1
HR 224,831,House,2013-06-25,Reported enrolled,,,4
HR 224,831,House,2013-06-25,Adopted,,1141,3
HR 224,831,House,2013-06-25,Rules suspended,,1141,2
HR 224,831,House,2013-06-23,Filed,,,1
HB 57,831,House,2013-06-17,Referred to State Affairs,,14,3
HB 57,831,House,2013-06-17,Read first time,,14,2
HB 57,831,House,2013-06-11,Filed,,,1
HB 55,831,House,2013-06-17,Referred to State Affairs,,14,3
HB 55,831,House,2013-06-17,Read first time,,14,2
HB 55,831,House,2013-06-11,Filed,,,1
HB 60,831,House,2013-06-24,Postponed,7/4/13 10:00 AM,1113,26
HB 60,831,House,2013-06-24,Laid out as postponed business,,1113,25
HB 60,831,House,2013-06-23,Statement(s) of vote recorded in Journal,,1080,24
HB 60,831,House,2013-06-23,Record vote,RV#27,1080,23
HB 60,831,House,2013-06-23,Postponed,,1080,22
HB 60,831,House,2013-06-23,Statement(s) of vote recorded in Journal,,1080,21
HB 60,831,House,2013-06-23,Record vote,RV#26,1079,20
HB 60,831,House,2013-06-23,Motion to table fails,,1079,19
HB 60,831,House,2013-06-23,Motion to postpone,,1079,18
HB 60,831,House,2013-06-23,Read 2nd time,,1079,17
HB 60,831,House,2013-06-23,Placed on Major State Calendar,,,16
HB 60,831,House,2013-06-21,Considered in Calendars,,,15
HB 60,831,House,2013-06-21,Committee report sent to Calendars,,,14
HB 60,831,House,2013-06-21,Committee report distributed,,,13
HB 60,831,House,2013-06-21,Comte report filed with Committee Coordinator,,1114,12
HB 60,831,House,2013-06-21,Reported favorably as substituted,,,11
HB 60,831,House,2013-06-21,Committee substitute considered in committee,,,10
HB 60,831,House,2013-06-21,Considered in formal meeting,,,9
HB 60,831,House,2013-06-20,Left pending in committee,,,8
HB 60,831,House,2013-06-20,Testimony taken/registration(s) recorded in committee,,,7
HB 60,831,House,2013-06-20,Committee substitute considered in committee,,,6
HB 60,831,House,2013-06-20,Considered in public hearing,,,5
HB 60,831,House,2013-06-20,Scheduled for public hearing on . . .,,,4
HB 60,831,House,2013-06-17,Referred to State Affairs,,15,3
HB 60,831,House,2013-06-17,Read first time,,15,2
HB 60,831,House,2013-06-12,Filed,,,1
HJR 19,831,House,2013-06-17,Referred to Appropriations,,21,3
HJR 19,831,House,2013-06-17,Read first time,,21,2
HJR 19,831,House,2013-06-14,Filed,,,1
HB 66,831,House,2013-06-17,Referred to State Affairs,,15,3
HB 66,831,House,2013-06-17,Read first time,,15,2
HB 66,831,House,2013-06-13,Filed,,,1
HR 64,831,House,2013-06-21,Reported enrolled,,,7
HR 64,831,House,2013-06-21,Adopted,,1047,6
HR 64,831,House,2013-06-21,Laid before the House,,1047,5
HR 64,831,House,2013-06-21,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 64,831,House,2013-06-20,Considered in Rules and Resolutions,,,3
HR 64,831,House,2013-06-17,Referred to Rules & Resolutions,,20,2
HR 64,831,House,2013-06-13,Filed,,,1
HB 38,831,House,2013-06-05,Filed,,,1
HR 50,831,House,2013-06-21,Reported enrolled,,,7
HR 50,831,House,2013-06-21,Adopted,,1046,6
HR 50,831,House,2013-06-21,Laid before the House,,1046,5
HR 50,831,House,2013-06-21,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 50,831,House,2013-06-20,Considered in Rules and Resolutions,,,3
HR 50,831,House,2013-06-17,Referred to Rules & Resolutions,,19,2
HR 50,831,House,2013-06-12,Filed,,,1
HR 51,831,House,2013-06-21,Reported enrolled,,,7
HR 51,831,House,2013-06-21,Adopted,,1046,6
HR 51,831,House,2013-06-21,Laid before the House,,1046,5
HR 51,831,House,2013-06-21,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 51,831,House,2013-06-20,Considered in Rules and Resolutions,,,3
HR 51,831,House,2013-06-17,Referred to Rules & Resolutions,,19,2
HR 51,831,House,2013-06-12,Filed,,,1
HR 52,831,House,2013-06-21,Reported enrolled,,,7
HR 52,831,House,2013-06-21,Adopted,,1046,6
HR 52,831,House,2013-06-21,Laid before the House,,1046,5
HR 52,831,House,2013-06-21,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 52,831,House,2013-06-20,Considered in Rules and Resolutions,,,3
HR 52,831,House,2013-06-17,Referred to Rules & Resolutions,,19,2
HR 52,831,House,2013-06-12,Filed,,,1
HR 53,831,House,2013-06-21,Reported enrolled,,,7
HR 53,831,House,2013-06-21,Adopted,,1046,6
HR 53,831,House,2013-06-21,Laid before the House,,1046,5
HR 53,831,House,2013-06-21,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 53,831,House,2013-06-20,Considered in Rules and Resolutions,,,3
HR 53,831,House,2013-06-17,Referred to Rules & Resolutions,,19,2
HR 53,831,House,2013-06-12,Filed,,,1
HR 54,831,House,2013-06-21,Reported enrolled,,,7
HR 54,831,House,2013-06-21,Adopted,,1046,6
HR 54,831,House,2013-06-21,Laid before the House,,1046,5
HR 54,831,House,2013-06-21,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 54,831,House,2013-06-20,Considered in Rules and Resolutions,,,3
HR 54,831,House,2013-06-17,Referred to Rules & Resolutions,,19,2
HR 54,831,House,2013-06-12,Filed,,,1
HR 55,831,House,2013-06-21,Reported enrolled,,,7
HR 55,831,House,2013-06-21,Adopted,,1047,6
HR 55,831,House,2013-06-21,Laid before the House,,1047,5
HR 55,831,House,2013-06-21,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 55,831,House,2013-06-20,Considered in Rules and Resolutions,,,3
HR 55,831,House,2013-06-17,Referred to Rules & Resolutions,,20,2
HR 55,831,House,2013-06-12,Filed,,,1
HR 56,831,House,2013-06-21,Reported enrolled,,,7
HR 56,831,House,2013-06-21,Adopted,,1047,6
HR 56,831,House,2013-06-21,Laid before the House,,1047,5
HR 56,831,House,2013-06-21,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 56,831,House,2013-06-20,Considered in Rules and Resolutions,,,3
HR 56,831,House,2013-06-17,Referred to Rules & Resolutions,,20,2
HR 56,831,House,2013-06-12,Filed,,,1
HR 57,831,House,2013-06-21,Reported enrolled,,,7
HR 57,831,House,2013-06-21,Adopted,,1047,6
HR 57,831,House,2013-06-21,Laid before the House,,1047,5
HR 57,831,House,2013-06-21,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 57,831,House,2013-06-20,Considered in Rules and Resolutions,,,3
HR 57,831,House,2013-06-17,Referred to Rules & Resolutions,,20,2
HR 57,831,House,2013-06-12,Filed,,,1
HR 58,831,House,2013-06-21,Reported enrolled,,,7
HR 58,831,House,2013-06-21,Adopted,,1047,6
HR 58,831,House,2013-06-21,Laid before the House,,1047,5
HR 58,831,House,2013-06-21,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 58,831,House,2013-06-20,Considered in Rules and Resolutions,,,3
HR 58,831,House,2013-06-17,Referred to Rules & Resolutions,,20,2
HR 58,831,House,2013-06-12,Filed,,,1
HR 59,831,House,2013-06-21,Reported enrolled,,,7
HR 59,831,House,2013-06-21,Adopted,,1047,6
HR 59,831,House,2013-06-21,Laid before the House,,1047,5
HR 59,831,House,2013-06-21,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 59,831,House,2013-06-20,Considered in Rules and Resolutions,,,3
HR 59,831,House,2013-06-17,Referred to Rules & Resolutions,,20,2
HR 59,831,House,2013-06-12,Filed,,,1
HR 75,831,House,2013-06-27,Reported enrolled,,,5
HR 75,831,House,2013-06-25,Adopted,,1134,4
HR 75,831,House,2013-06-25,Rules suspended,,1134,3
HR 75,831,House,2013-06-20,Referred to Rules & Resolutions,,1034,2
HR 75,831,House,2013-06-17,Filed,,,1
HR 65,831,House,2013-06-17,Reported enrolled,,,4
HR 65,831,House,2013-06-17,Adopted,,12,3
HR 65,831,House,2013-06-17,Rules suspended,,12,2
HR 65,831,House,2013-06-13,Filed,,,1
HR 78,831,House,2013-06-27,Reported enrolled,,,5
HR 78,831,House,2013-06-25,Adopted,,1134,4
HR 78,831,House,2013-06-25,Rules suspended,,1134,3
HR 78,831,House,2013-06-20,Referred to Rules & Resolutions,,1034,2
HR 78,831,House,2013-06-17,Filed,,,1
HR 79,831,House,2013-06-26,Reported enrolled,,,5
HR 79,831,House,2013-06-25,Adopted,,1134,4
HR 79,831,House,2013-06-25,Rules suspended,,1134,3
HR 79,831,House,2013-06-20,Referred to Rules & Resolutions,,1034,2
HR 79,831,House,2013-06-17,Filed,,,1
HR 80,831,House,2013-06-26,Reported enrolled,,,5
HR 80,831,House,2013-06-25,Adopted,,1134,4
HR 80,831,House,2013-06-25,Rules suspended,,1134,3
HR 80,831,House,2013-06-20,Referred to Rules & Resolutions,,1034,2
HR 80,831,House,2013-06-17,Filed,,,1
HR 81,831,House,2013-06-26,Reported enrolled,,,5
HR 81,831,House,2013-06-25,Adopted,,1134,4
HR 81,831,House,2013-06-25,Rules suspended,,1134,3
HR 81,831,House,2013-06-20,Referred to Rules & Resolutions,,1034,2
HR 81,831,House,2013-06-17,Filed,,,1
HR 82,831,House,2013-06-26,Reported enrolled,,,5
HR 82,831,House,2013-06-25,Adopted,,1134,4
HR 82,831,House,2013-06-25,Rules suspended,,1134,3
HR 82,831,House,2013-06-20,Referred to Rules & Resolutions,,1034,2
HR 82,831,House,2013-06-17,Filed,,,1
HR 83,831,House,2013-06-26,Reported enrolled,,,5
HR 83,831,House,2013-06-25,Adopted,,1134,4
HR 83,831,House,2013-06-25,Rules suspended,,1134,3
HR 83,831,House,2013-06-20,Referred to Rules & Resolutions,,1034,2
HR 83,831,House,2013-06-17,Filed,,,1
HR 84,831,House,2013-06-26,Reported enrolled,,,5
HR 84,831,House,2013-06-25,Adopted,,1134,4
HR 84,831,House,2013-06-25,Rules suspended,,1134,3
HR 84,831,House,2013-06-20,Referred to Rules & Resolutions,,1034,2
HR 84,831,House,2013-06-17,Filed,,,1
HR 85,831,House,2013-06-26,Reported enrolled,,,5
HR 85,831,House,2013-06-25,Adopted,,1134,4
HR 85,831,House,2013-06-25,Rules suspended,,1134,3
HR 85,831,House,2013-06-20,Referred to Rules & Resolutions,,1034,2
HR 85,831,House,2013-06-17,Filed,,,1
HR 86,831,House,2013-06-26,Reported enrolled,,,5
HR 86,831,House,2013-06-25,Adopted,,1134,4
HR 86,831,House,2013-06-25,Rules suspended,,1134,3
HR 86,831,House,2013-06-20,Referred to Rules & Resolutions,,1035,2
HR 86,831,House,2013-06-17,Filed,,,1
HR 87,831,House,2013-06-27,Reported enrolled,,,5
HR 87,831,House,2013-06-25,Adopted,,1134,4
HR 87,831,House,2013-06-25,Rules suspended,,1134,3
HR 87,831,House,2013-06-20,Referred to Rules & Resolutions,,1035,2
HR 87,831,House,2013-06-17,Filed,,,1
HR 88,831,House,2013-06-27,Reported enrolled,,,5
HR 88,831,House,2013-06-25,Adopted,,1134,4
HR 88,831,House,2013-06-25,Rules suspended,,1134,3
HR 88,831,House,2013-06-20,Referred to Rules & Resolutions,,1035,2
HR 88,831,House,2013-06-17,Filed,,,1
HR 89,831,House,2013-06-27,Reported enrolled,,,5
HR 89,831,House,2013-06-25,Adopted,,1134,4
HR 89,831,House,2013-06-25,Rules suspended,,1134,3
HR 89,831,House,2013-06-20,Referred to Rules & Resolutions,,1035,2
HR 89,831,House,2013-06-17,Filed,,,1
HR 90,831,House,2013-06-27,Reported enrolled,,,5
HR 90,831,House,2013-06-25,Adopted,,1134,4
HR 90,831,House,2013-06-25,Rules suspended,,1134,3
HR 90,831,House,2013-06-20,Referred to Rules & Resolutions,,1035,2
HR 90,831,House,2013-06-17,Filed,,,1
HR 91,831,House,2013-06-26,Reported enrolled,,,5
HR 91,831,House,2013-06-25,Adopted,,1134,4
HR 91,831,House,2013-06-25,Rules suspended,,1134,3
HR 91,831,House,2013-06-20,Referred to Rules & Resolutions,,1035,2
HR 91,831,House,2013-06-17,Filed,,,1
HR 92,831,House,2013-06-25,Reported enrolled,,,5
HR 92,831,House,2013-06-25,Adopted,,1135,4
HR 92,831,House,2013-06-25,Rules suspended,,1135,3
HR 92,831,House,2013-06-20,Referred to Rules & Resolutions,,1035,2
HR 92,831,House,2013-06-17,Filed,,,1
HR 93,831,House,2013-06-25,Reported enrolled,,,5
HR 93,831,House,2013-06-25,Adopted,,1135,4
HR 93,831,House,2013-06-25,Rules suspended,,1135,3
HR 93,831,House,2013-06-20,Referred to Rules & Resolutions,,1035,2
HR 93,831,House,2013-06-17,Filed,,,1
HR 94,831,House,2013-06-25,Reported enrolled,,,5
HR 94,831,House,2013-06-25,Adopted,,1135,4
HR 94,831,House,2013-06-25,Rules suspended,,1135,3
HR 94,831,House,2013-06-20,Referred to Rules & Resolutions,,1035,2
HR 94,831,House,2013-06-17,Filed,,,1
HR 95,831,House,2013-06-25,Reported enrolled,,,5
HR 95,831,House,2013-06-25,Adopted,,1135,4
HR 95,831,House,2013-06-25,Rules suspended,,1135,3
HR 95,831,House,2013-06-20,Referred to Rules & Resolutions,,1035,2
HR 95,831,House,2013-06-17,Filed,,,1
HR 96,831,House,2013-06-25,Reported enrolled,,,5
HR 96,831,House,2013-06-25,Adopted,,1135,4
HR 96,831,House,2013-06-25,Rules suspended,,1135,3
HR 96,831,House,2013-06-20,Referred to Rules & Resolutions,,1035,2
HR 96,831,House,2013-06-17,Filed,,,1
HR 97,831,House,2013-06-25,Reported enrolled,,,5
HR 97,831,House,2013-06-25,Adopted,,1135,4
HR 97,831,House,2013-06-25,Rules suspended,,1135,3
HR 97,831,House,2013-06-20,Referred to Rules & Resolutions,,1035,2
HR 97,831,House,2013-06-17,Filed,,,1
HR 98,831,House,2013-06-25,Reported enrolled,,,5
HR 98,831,House,2013-06-25,Adopted,,1135,4
HR 98,831,House,2013-06-25,Rules suspended,,1135,3
HR 98,831,House,2013-06-20,Referred to Rules & Resolutions,,1035,2
HR 98,831,House,2013-06-17,Filed,,,1
HR 99,831,House,2013-06-25,Reported enrolled,,,5
HR 99,831,House,2013-06-25,Adopted,,1135,4
HR 99,831,House,2013-06-25,Rules suspended,,1135,3
HR 99,831,House,2013-06-20,Referred to Rules & Resolutions,,1035,2
HR 99,831,House,2013-06-17,Filed,,,1
HR 100,831,House,2013-06-27,Reported enrolled,,,5
HR 100,831,House,2013-06-25,Adopted,,1135,4
HR 100,831,House,2013-06-25,Rules suspended,,1135,3
HR 100,831,House,2013-06-20,Referred to Rules & Resolutions,,1035,2
HR 100,831,House,2013-06-17,Filed,,,1
HR 101,831,House,2013-06-27,Reported enrolled,,,5
HR 101,831,House,2013-06-25,Adopted,,1135,4
HR 101,831,House,2013-06-25,Rules suspended,,1135,3
HR 101,831,House,2013-06-20,Referred to Rules & Resolutions,,1036,2
HR 101,831,House,2013-06-17,Filed,,,1
HR 102,831,House,2013-06-27,Reported enrolled,,,5
HR 102,831,House,2013-06-25,Adopted,,1135,4
HR 102,831,House,2013-06-25,Rules suspended,,1135,3
HR 102,831,House,2013-06-20,Referred to Rules & Resolutions,,1036,2
HR 102,831,House,2013-06-17,Filed,,,1
HR 186,831,House,2013-06-26,Reported enrolled,,,4
HR 186,831,House,2013-06-25,Adopted,,1144,3
HR 186,831,House,2013-06-25,Rules suspended,,1144,2
HR 186,831,House,2013-06-20,Filed,,,1
HB 24,831,House,2013-05-31,Filed,,,1
HB 25,831,House,2013-05-31,Filed,,,1
HB 36,831,House,2013-06-05,Filed,,,1
HB 47,831,House,2013-06-07,Filed,,,1
HR 116,831,House,2013-06-26,Reported enrolled,,,5
HR 116,831,House,2013-06-25,Adopted,,1136,4
HR 116,831,House,2013-06-25,Rules suspended,,1136,3
HR 116,831,House,2013-06-20,Referred to Rules & Resolutions,,1037,2
HR 116,831,House,2013-06-18,Filed,,,1
HR 225,831,House,2013-06-25,Reported enrolled,,,4
HR 225,831,House,2013-06-25,Adopted,,1141,3
HR 225,831,House,2013-06-25,Rules suspended,,1141,2
HR 225,831,House,2013-06-23,Filed,,,1
HR 254,831,House,2013-06-28,Reported enrolled,,,4
HR 254,831,House,2013-06-25,Adopted,,1142,3
HR 254,831,House,2013-06-25,Rules suspended,,1142,2
HR 254,831,House,2013-06-25,Filed,,,1
HB 81,831,House,2013-06-17,Filed,,,1
HB 10,831,House,2013-05-29,Filed,,,1
HR 188,831,House,2013-06-26,Reported enrolled,,,4
HR 188,831,House,2013-06-25,Adopted,,1144,3
HR 188,831,House,2013-06-25,Rules suspended,,1144,2
HR 188,831,House,2013-06-20,Filed,,,1
HR 231,831,House,2013-06-27,Reported enrolled,,,4
HR 231,831,House,2013-06-25,Adopted,,1132,3
HR 231,831,House,2013-06-25,Rules suspended,,1132,2
HR 231,831,House,2013-06-24,Filed,,,1
HR 232,831,House,2013-06-26,Reported enrolled,,,4
HR 232,831,House,2013-06-25,Adopted,,1144,3
HR 232,831,House,2013-06-25,Rules suspended,,1144,2
HR 232,831,House,2013-06-24,Filed,,,1
HR 218,831,House,2013-06-27,Reported enrolled,,,4
HR 218,831,House,2013-06-25,Adopted,,1141,3
HR 218,831,House,2013-06-25,Rules suspended,,1141,2
HR 218,831,House,2013-06-21,Filed,,,1
HR 233,831,House,2013-06-27,Reported enrolled,,,4
HR 233,831,House,2013-06-25,Adopted,,1141,3
HR 233,831,House,2013-06-25,Rules suspended,,1141,2
HR 233,831,House,2013-06-24,Filed,,,1
HB 43,831,House,2013-06-06,Filed,,,1
HB 50,831,House,2013-06-10,Filed,,,1
HB 51,831,House,2013-06-10,Filed,,,1
HB 67,831,House,2013-06-17,Referred to State Affairs,,15,3
HB 67,831,House,2013-06-17,Read first time,,15,2
HB 67,831,House,2013-06-13,Filed,,,1
HB 68,831,House,2013-06-17,Referred to State Affairs,,15,3
HB 68,831,House,2013-06-17,Read first time,,15,2
HB 68,831,House,2013-06-13,Filed,,,1
HB 69,831,House,2013-06-13,Filed,,,1
HR 30,831,House,2013-06-21,Reported enrolled,,,7
HR 30,831,House,2013-06-21,Adopted,,1045,6
HR 30,831,House,2013-06-21,Laid before the House,,1045,5
HR 30,831,House,2013-06-21,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 30,831,House,2013-06-20,Considered in Rules and Resolutions,,,3
HR 30,831,House,2013-06-17,Referred to Rules & Resolutions,,18,2
HR 30,831,House,2013-06-10,Filed,,,1
HB 72,831,House,2013-06-18,Left pending in committee,,,7
HB 72,831,House,2013-06-18,Testimony taken/registration(s) recorded in committee,,,6
HB 72,831,House,2013-06-18,Considered in public hearing,,,5
HB 72,831,House,2013-06-18,Scheduled for public hearing on . . .,,,4
HB 72,831,House,2013-06-17,Referred to Criminal Jurisprudence,,15,3
HB 72,831,House,2013-06-17,Read first time,,15,2
HB 72,831,House,2013-06-14,Filed,,,1
HR 66,831,House,2013-06-21,Reported enrolled,,,7
HR 66,831,House,2013-06-21,Adopted,,1047,6
HR 66,831,House,2013-06-21,Laid before the House,,1047,5
HR 66,831,House,2013-06-21,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 66,831,House,2013-06-20,Considered in Rules and Resolutions,,,3
HR 66,831,House,2013-06-17,Referred to Rules & Resolutions,,20,2
HR 66,831,House,2013-06-13,Filed,,,1
HR 73,831,House,2013-06-26,Reported enrolled,,,5
HR 73,831,House,2013-06-25,Adopted,,1134,4
HR 73,831,House,2013-06-25,Rules suspended,,1134,3
HR 73,831,House,2013-06-20,Referred to Rules & Resolutions,,1034,2
HR 73,831,House,2013-06-17,Filed,,,1
HR 74,831,House,2013-06-26,Reported enrolled,,,5
HR 74,831,House,2013-06-25,Adopted,,1134,4
HR 74,831,House,2013-06-25,Rules suspended,,1134,3
HR 74,831,House,2013-06-20,Referred to Rules & Resolutions,,1034,2
HR 74,831,House,2013-06-17,Filed,,,1
HR 120,831,House,2013-06-27,Reported enrolled,,,5
HR 120,831,House,2013-06-25,Adopted,,1143,4
HR 120,831,House,2013-06-25,Rules suspended,,1143,3
HR 120,831,House,2013-06-20,Referred to Rules & Resolutions,,1037,2
HR 120,831,House,2013-06-19,Filed,,,1
HR 121,831,House,2013-06-27,Reported enrolled,,,5
HR 121,831,House,2013-06-25,Adopted,,1136,4
HR 121,831,House,2013-06-25,Rules suspended,,1136,3
HR 121,831,House,2013-06-20,Referred to Rules & Resolutions,,1037,2
HR 121,831,House,2013-06-19,Filed,,,1
HR 252,831,House,2013-06-25,Reported enrolled,,,4
HR 252,831,House,2013-06-25,Adopted,,1142,3
HR 252,831,House,2013-06-25,Rules suspended,,1142,2
HR 252,831,House,2013-06-24,Filed,,,1
HB 65,831,House,2013-06-17,Referred to Appropriations,,21,3
HB 65,831,House,2013-06-17,Read first time,,21,2
HB 65,831,House,2013-06-12,Filed,,,1
HB 17,831,House,2013-06-12,Left pending in committee,,,15
HB 17,831,House,2013-06-12,Testimony taken/registration(s) recorded in committee,,,14
HB 17,831,House,2013-06-12,Considered in public hearing,,,13
HB 17,831,House,2013-06-12,Scheduled for public hearing on . . .,,,12
HB 17,831,House,2013-06-10,Left pending in committee,,,11
HB 17,831,House,2013-06-10,Testimony taken/registration(s) recorded in committee,,,10
HB 17,831,House,2013-06-10,Considered in public hearing,,,9
HB 17,831,House,2013-06-10,Scheduled for public hearing on . . .,,,8
HB 17,831,House,2013-06-06,Left pending in committee,,,7
HB 17,831,House,2013-06-06,Testimony taken/registration(s) recorded in committee,,,6
HB 17,831,House,2013-06-06,Considered in public hearing,,,5
HB 17,831,House,2013-06-06,Scheduled for public hearing on . . .,,,4
HB 17,831,House,2013-06-03,"Referred to Redistricting, Select",,7,3
HB 17,831,House,2013-06-03,Read first time,,7,2
HB 17,831,House,2013-05-29,Filed,,,1
HR 119,831,House,2013-06-26,Reported enrolled,,,5
HR 119,831,House,2013-06-25,Adopted,,1143,4
HR 119,831,House,2013-06-25,Rules suspended,,1143,3
HR 119,831,House,2013-06-20,Referred to Rules & Resolutions,,1037,2
HR 119,831,House,2013-06-19,Filed,,,1
HR 178,831,House,2013-06-26,Reported enrolled,,,5
HR 178,831,House,2013-06-25,Adopted,,1143,4
HR 178,831,House,2013-06-25,Rules suspended,,1143,3
HR 178,831,House,2013-06-20,Referred to Rules & Resolutions,,1041,2
HR 178,831,House,2013-06-20,Filed,,,1
HR 2,831,House,2013-06-27,Reported enrolled,,,4
HR 2,831,House,2013-06-25,Adopted,,1133,3
HR 2,831,House,2013-06-25,Rules suspended,,1133,2
HR 2,831,House,2013-05-31,Filed,,,1
HR 3,831,House,2013-06-27,Reported enrolled,,,4
HR 3,831,House,2013-06-25,Adopted,,1133,3
HR 3,831,House,2013-06-25,Rules suspended,,1133,2
HR 3,831,House,2013-05-31,Filed,,,1
HR 4,831,House,2013-06-26,Reported enrolled,,,4
HR 4,831,House,2013-06-25,Adopted,,1143,3
HR 4,831,House,2013-06-25,Rules suspended,,1143,2
HR 4,831,House,2013-05-31,Filed,,,1
HB 15,831,House,2013-05-28,Filed,,,1
HB 63,831,House,2013-06-17,Referred to State Affairs,,15,3
HB 63,831,House,2013-06-17,Read first time,,15,2
HB 63,831,House,2013-06-12,Filed,,,1
HR 60,831,House,2013-06-21,Reported enrolled,,,5
HR 60,831,House,2013-06-20,Adopted,,24,4
HR 60,831,House,2013-06-20,Rules suspended,,24,3
HR 60,831,House,2013-06-17,Referred to Rules & Resolutions,,20,2
HR 60,831,House,2013-06-12,Filed,,,1
