bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
SR 75,783,Congratulating Samuel Esteban Lucio on being selected Officer of the Year for 2003 by the Combined Law Enforcement Association of Texas.,"Resolutions--Congratulatory & Honorary (I0705); LUCIO, SAMUEL ESTEBAN (N3438)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR75
SR 76,783,"Congratulating Edmund H Knetig, Jr., on his retirement from the United States Army.","Resolutions--Congratulatory & Honorary (I0705); KNETIG, EDMUND H., JR. (N3439)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR76
SR 86,783,"Commending Lauro Trejo, Jr., of the Rio Grande Valley for his career.","Resolutions--Congratulatory & Honorary (I0705); TREJO, LAURO, JR. (N3527)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR86
SR 111,783,Recognizing Tractor Supply Company on the occasion of its 65th anniversary.,Resolutions--Congratulatory & Honorary (I0705); TRACTOR SUPPLY COMPANY (N3598),Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR111
SB 22,783,Relating to appropriation of certain funds collected by the Texas Alcoholic Beverage Commission that will be transferred to the Texas Department of Agriculture.,"Alcoholic Beverage Regulation (I0025); State Employees (I0626); State Finances--Appropriations (I0746); AGRICULTURE, DEPARTMENT OF (V0566); ALCOHOLIC BEVERAGE COMMISSION (V0472)",Madla,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SB22
SB 2,783,"Relating to the organization, board membership, and functions of certain governmental agencies and to the transfer of certain functions to other governmental agencies.","Alcoholic Beverage Regulation (I0025); Education--Primary & Secondary--Facilities (I0241); Energy--Alternative Fuels (I0314); Governor (I0375); Insurance--General (I0445); Insurance--Health & Accident (I0422); Insurance--Public Employees (I0443); Property Interests--Eminent Domain (I0615); Retirement Systems--Teachers (I0726); State Agencies, Boards & Commissions (I0749); State Finances--Budget (I0747); LANDFILLS (S0390); PERMITS (S0011); UNCLAIMED PROPERTY (S0585); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334); INSURANCE, COMMISSIONER OF (V0396); LEGISLATIVE BUDGET BOARD (V0161); LEGISLATIVE COUNCIL, TEXAS (V0001); PARDONS & PAROLES, BOARD OF (V6037); PUBLIC SAFETY, DEPARTMENT OF (V0251); TRANSPORTATION, TEXAS DEPARTMENT OF (V8796); VETERANS COMMISSION, TEXAS (V0016)",Ogden,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SB2
SB 8,783,"Relating to the construction, acquisition, financing, maintenance, management, operation, ownership, and control of transportation facilities and the progress, improvement, policing, and safety of transportation in the state; making appropriations.","Highways (I0390); Mental Health & Mental Retardation (I0530); Property Interests--Eminent Domain (I0615); State Finances--Appropriations (I0746); Transportation--Miscellaneous (I0824); Vehicles & Traffic--General (I0865); BONDS (S6060); TRANSPORTATION, TEXAS DEPARTMENT OF (V8796); TURNPIKE AUTHORITY (V4961)",Ogden,,,,,,Infrastructure Development and Security,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SB8
SB 21,783,Relating to the authority of certain banks and trust companies to furnish certain indemnifying bonds and pledge securities required by the Texas Department of Transportation or a regional tollway authority.,"Financial--Banks (I0366); Transportation--Miscellaneous (I0824); BONDS (S6060); TOLL ROADS & TOLL BRIDGES (S1090); TRANSPORTATION, TEXAS DEPARTMENT OF (V8796); TURNPIKE AUTHORITY (V4961)",Ogden,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SB21
SCR 1,783,Memorializing the secretary of the United States Department of Homeland Security to designate a university-based center for homeland security in the State of Texas.,"Education--Higher--General (I0231); Resolutions--Legislative Policy (I0685); TERRORISM & INTERNAL SECURITY (S0574); HOMELAND SECURITY, U. S. DEPT. OF (V0595)",Ogden,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SCR1
SR 17,783,Congratulating Central Baptist Church in College Station on the dedication of its new worship center.,Resolutions--Congratulatory & Honorary (I0705); CENTRAL BAPTIST CHURCH (N3283),Ogden,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR17
SR 33,783,Commending Twin City Mission for its services to the Bryan-College Station area.,Resolutions--Congratulatory & Honorary (I0705); TWIN CITY MISSION (N3327),Ogden,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR33
SR 90,783,Congratulating Williamson County Emergency Medical Services for receiving the 2003 Paramedic Emergency Medical Service of the Year award.,Resolutions--Congratulatory & Honorary (I0705); WILLIAMSON COUNTY EMERGENCY MEDICAL SERVICES (N3511),Ogden,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR90
SR 131,783,Recognizing the Madisonville Mushroom Festival on the occasion of its second annual extravaganza.,Resolutions--Congratulatory & Honorary (I0705); MADISONVILLE MUSHROOM FESTIVAL (N3648),Ogden,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR131
SR 132,783,"Suspending limitations on conference committee jurisdiction, H.B. No. 7.","Courts--District (I0120); Governor (I0375); Resolutions--Conf. Comm. Reports (I0693); State Agencies, Boards & Commissions (I0749)",Ogden,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR132
SR 134,783,"Suspending limitations on conference committee jurisdiction, H.B. No. 1.",Elections--Administration (I0277); Elections--General (I0310); Elections--Primaries (I0285); Resolutions--Conf. Comm. Reports (I0693),Ogden,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR134
SB 9,783,"Relating to the dates of certain elections, the procedures for canvassing the ballots for an election, and the counting of certain ballots voted by mail.",Elections--Administration (I0277); Elections--General (I0310); Elections--Primaries (I0285),Nelson,,,,,,Jurisprudence,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SB9
SR 19,783,Commending the Denton Record-Chronicle for its contributions to its community.,Resolutions--Congratulatory & Honorary (I0705); DENTON RECORD-CHRONICLE (N3282),Nelson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR19
SR 25,783,Recognizing Birdville Baptist Church in Haltom City on the occasion of its 150th anniversary.,Resolutions--Congratulatory & Honorary (I0705); BIRDVILLE BAPTIST CHURCH (N3299),Nelson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR25
SR 31,783,Congratulating the University of North Texas on its new alumni center.,Resolutions--Congratulatory & Honorary (I0705); UNIVERSITY OF NORTH TEXAS (U9228),Nelson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR31
SR 32,783,Commending Charlotte Steele for her work as a member of the Watauga Department of Public Safety.,"Resolutions--Congratulatory & Honorary (I0705); STEELE, CHARLOTTE (N3312)",Nelson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR32
SR 39,783,Recognizing the Texas Veterinary Medical Association on the occasion  of its 100th anniversary.,Resolutions--Congratulatory & Honorary (I0705); TEXAS VETERINARY MEDICAL ASSOCIATION (N0867),Nelson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR39
SR 41,783,Congratulating Linda Frause on her selection as the Texas Outstanding Social Studies Teacher of the Year.,"Resolutions--Congratulatory & Honorary (I0705); FRAUSE, LINDA (N3358)",Nelson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR41
SR 71,783,"Welcoming representatives of the sister cities of Duncanville, Texas, and Monasterolo di Savigliano, Italy, to the Capitol.","DUNCANVILLE, CITY OF (G0122); MONASTEROLO DI SAVIGLIANO, CITY OF (G0221); Resolutions--Welcoming (I0722)",Nelson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR71
SCR 3,783,"In memory of A. W. ""Dub"" Riter, Jr., of Tyler.","Resolutions--Memorial (I0710); RITER, A. W. ""DUB"", JR. (N3395)",Ratliff,Deuell; Staples,Berman; Flynn; Hughes; Merritt,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SCR3
SB 24,783,Relating to the Texas B-On-time student loan program.,Education--Higher--Private Schools (I0238); Education--Higher--Student Financial Aid (I0235); Education--Higher--Tuition (I0233); Interim Studies (I0448),Shapiro,,,,,,Education,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SB24
SB 12,783,Relating to authorizing the issuance of revenue bonds for the Texas Tech University Health Sciences Center for an academic building to support the center's educational programs in the city of El Paso.,Education--Higher--Finance (I0232); Education--Higher--Health Institutions (I0237); State Finances--Appropriations (I0746); TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER (U1503); TEXAS TECH UNIVERSITY SYSTEM (U0027),Shapleigh,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SB12
SB 13,783,Relating to making appropriations to the Texas Tech University Health Sciences Center for purposes related to the center's programs in El Paso.,Education--Higher--Finance (I0232); Education--Higher--Health Institutions (I0237); Education--Higher--Institutions & Programs (I0223); State Finances--Appropriations (I0746); TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER (U1503),Shapleigh,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SB13
SB 14,783,Relating to the identification information required of an applicant for a driver's license.,"Vehicles & Traffic--Drivers Licenses (I0840); IDENTIFICATION CARDS (S0074); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Shapleigh,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SB14
SB 15,783,Relating to services provided by certain mental health professionals under the Medicaid program.,Human Services--Medical Assistance (I0905); MARRIAGE & FAMILY COUNSELING & COUNSELORS (S0180); MEDICAID (S4885); PSYCHOLOGISTS (S2025); SOCIAL WORK & SOCIAL WORKERS (S0030),Shapleigh,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SB15
SB 16,783,Relating to benefits for certain mental health services provided under the state child health plan.,Health--Children's Insurance (I0388); Mental Health & Mental Retardation (I0530); CHILD HEALTH PLAN (P0025),Shapleigh,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SB16
SB 17,783,Relating to increasing the cigarette tax to provide child care through certain quality child-care programs.,Day Care (I0209); Taxation--Cigarette (I0808),Shapleigh,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SB17
SB 23,783,Relating to restoring essential health and human services programs; depositing certain funds to the credit of the general revenue fund; and making appropriations.,Health--Children's Insurance (I0388); Human Services--Child Services (I0895); Human Services--Medical Assistance (I0905); Mental Health & Mental Retardation (I0530); State Finances--Appropriations (I0746); State Finances--Budget (I0747); State Finances--Management & Control (I0748); MEDICAID (S4885),Shapleigh,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SB23
SR 47,783,Commending Carlos Leon for his accomplishments as chief of police for the City of El Paso.,"Resolutions--Congratulatory & Honorary (I0705); LEON, CARLOS (N3359)",Shapleigh,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR47
SR 85,783,Commending Rebecca Jane Rogers for her service with the Texas Extension Cooperative.,"Resolutions--Congratulatory & Honorary (I0705); ROGERS, REBECCA JANE (N3526)",Shapleigh,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR85
SR 121,783,In memory of Hulda Rhodes Kitchen of El Paso.,"Resolutions--Memorial (I0710); KITCHEN, HULDA RHODES (N3636)",Shapleigh,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR121
SB 1,783,Relating to the composition of the districts for the election of members of the United States House of Representatives from the State of Texas.,Congress (I0085); Redistricting (I0645),Staples,,,,,,Jurisprudence,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SB1
SR 26,783,In memory of James Sidney Parker of Elkhart.,"Resolutions--Memorial (I0710); PARKER, JAMES SIDNEY (N3307)",Staples,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR26
SR 102,783,"In memory of M. L. ""Doc"" Risenger of Terrell.","Resolutions--Memorial (I0710); RISENGER, M. L. ""DOC"" (N3585)",Staples,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR102
SR 56,783,Commending the NOW WORD Community Foundation of the NOW WORD Christian Church for its contributions to the citizens of San Antonio.,Resolutions--Congratulatory & Honorary (I0705); NOW WORD COMMUNITY FOUNDATION (N3385),Van de Putte,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR56
SR 65,783,Extending best wishes to Peggy McGowen of Arlington as state president of the Ladies Auxiliary to the Veterans of Foreign Wars of the United States.,"Resolutions--Congratulatory & Honorary (I0705); MCGOWEN, PEGGY (N3420)",Van de Putte,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR65
SR 103,783,Commending John P. Kelly for his service to our state.,"Resolutions--Congratulatory & Honorary (I0705); KELLY, JOHN P. (N3225)",Van de Putte,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR103
SR 136,783,In memory of Rudolph G. Quinones of San Antonio.,"Resolutions--Memorial (I0710); QUINONES, RUDOLPH G. (N3638)",Van de Putte,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR136
SR 137,783,Commending the members of the Cortez family as citizens of the City of San Antonio.,Resolutions--Congratulatory & Honorary (I0705); CORTEZ FAMILY (N3649),Van de Putte,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR137
SR 138,783,In memory of Anne Marie Kuempel Johnson of San Antonio and Pflugerville.,"Resolutions--Memorial (I0710); JOHNSON, ANNE MARIE KUEMPEL (N3639)",Van de Putte,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR138
SB 7,783,"Relating to the reapportionment of congressional districts and the creation, function, and duties of the Texas Congressional Redistricting Commission.","Congress (I0085); Redistricting (I0645); State Agencies, Boards & Commissions--Newly Proposed (I0773); CONGRESSIONAL REDISTRICTING COMMISSION, TEXAS (V0594)",Wentworth,Armbrister; Nelson,,,,,Jurisprudence,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SB7
SJR 2,783,Proposing a constitutional amendment relating to the determination of a quorum of the senate or house of representatives.,Legislature (I0520); Resolutions--Constitutional Amendments (I0661); HOUSE OF REPRESENTATIVES (V0096); SENATE (V0227),Wentworth,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SJR2
SR 37,783,"Commending Alfred McIntyre ""Mac"" Stringfellow for his service to Texas.","Resolutions--Congratulatory & Honorary (I0705); STRINGFELLOW, ALFRED MCINTYRE ""MAC"" (N3331)",Wentworth,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR37
SR 89,783,"In memory of Judson Hiram Phelps, Jr.","Resolutions--Memorial (I0710); PHELPS, JUDSON HIRAM, JR. (N3521)",Wentworth,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR89
SR 91,783,In memory of Jim Wacker of San Marcos.,"Resolutions--Memorial (I0710); WACKER, JIM (N3522)",Wentworth,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR91
SR 92,783,Congratulating Sean Fellows and Kathleen Hirte on their marriage.,"Resolutions--Congratulatory & Honorary (I0705); FELLOWS, SEAN (N3529); HIRTE, KATHLEEN (N3530)",Wentworth,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR92
SR 93,783,Congratulating Patricio Iturralde Rosas Priego and Maria Estela Gonzalez Villasenor on their marriage.,"Resolutions--Congratulatory & Honorary (I0705); GONZALEZ VILLASENOR, MARIA ESTELA (N3532); ROSAS PRIEGO, PATRICIO ITURRALDE (N3531)",Wentworth,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR93
SR 16,783,"Commending James T. Bailey for his service to the National Panhellenic Council, Incorporated.","Resolutions--Congratulatory & Honorary (I0705); BAILEY, JAMES T. (N3137)",West,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR16
SR 23,783,Recognizing Roy Orr on the 20th anniversary of Governmental Relations Specialists.,"Resolutions--Congratulatory & Honorary (I0705); ORR, ROY (N0732)",West,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR23
SR 24,783,Recognizing the Veterans of Foreign Wars Dorie Miller Post 1406 of Dallas on the occasion of its second Annual Community Awards Banquet.,Resolutions--Congratulatory & Honorary (I0705); VETERANS OF FOREIGN WARS DORIE MILLER POST 1406 (N3298),West,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR24
SR 35,783,Congratulating Kim J. Askew of Dallas on her appointment as Chair of the Board of Directors of the State Bar of Texas.,"Resolutions--Congratulatory & Honorary (I0705); ASKEW, KIM J. (N3329)",West,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=SR35
