bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 169,821,"Honoring Rene G. Smith, Jr., of Starr County for his contributions to his community.","Resolutions--Congratulatory & Honorary (I0705); SMITH, RENE G., JR. (NA165)",Guillen,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR169
HR 174,821,In memory of Jesus Alberto Solis of Starr County.,"Resolutions--Memorial (I0710); SOLIS, JESUS ALBERTO (NA169)",Guillen,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR174
HR 185,821,"Honoring El Valle Bakery in Rio Grande City and its founders, Adolfo Berlanga and Maria del Carmen Berlanga.",Resolutions--Congratulatory & Honorary (I0705); EL VALLE BAKERY (NA179),Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR185
HR 244,821,Commending Celia Reilly Saenz for her service to her community.,"Resolutions--Congratulatory & Honorary (I0705); SAENZ, CELIA REILLY (NA259)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR244
HR 175,821,In memory of State District Judge Britton E. Plunk of Silsbee.,"Resolutions--Memorial (I0710); PLUNK, BRITTON E. (NA081)",Hamilton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR175
HR 176,821,In memory of A. J. Leger of Beaumont.,"Resolutions--Memorial (I0710); LEGER, A. J. (NA170)",Hamilton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR176
HB 75,821,Relating to the punishment for the offense of indecent exposure.,Crimes--Against Persons--Sexual (I0171); Criminal Procedure--Sentencing & Punishment (I0205),Harper-Brown,,,,Criminal Jurisprudence,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB75
HB 76,821,Relating to the bilingual education and special language programs offered in public schools.,Education--Bilingual (I0213); Education--Primary & Secondary--Curriculum (I0228); ENGLISH LANGUAGE (S0168),Harper-Brown,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB76
HB 80,821,Relating to restrictions on certain private security companies' use of vehicles that mimic law enforcement vehicles.,Law Enforcement (I0510); Occupational Regulation--Other Trades & Professions (I0541); Vehicles & Traffic--General (I0865); PRIVATE INVESTIGATORS & PRIVATE SECURITY AGENCIES (S1276),Harper-Brown,,,,Homeland Security & Public Safety,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB80
HR 170,821,Commemorating the Eighth Annual Awareness Banquet hosted by the Dallas/Fort Worth chapter of the Korean American Coalition and extending best wishes to newly elected chapter president Soo Yeon Nam.,"Resolutions--Congratulatory & Honorary (I0705); KOREAN AMERICAN COALITION (NA167); NAM, SOO YEON (NA166)",Harper-Brown,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR170
HR 186,821,In memory of Robert Ochoa Moon of Irving.,"Resolutions--Memorial (I0710); MOON, ROBERT OCHOA (NA180)",Harper-Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR186
HR 187,821,In memory of Evelyn T. Clifton of Irving.,"Resolutions--Memorial (I0710); CLIFTON, EVELYN T. (NA182)",Harper-Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR187
HR 225,821,Congratulating Sergeant Louis C. Felini of the Dallas Police Department on receiving a Professional Achievement Award from the Texas Commission on Law Enforcement Officer Standards and Education.,"Resolutions--Congratulatory & Honorary (I0705); FELINI, LOUIS C. (NA245)",Harper-Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR225
HR 226,821,In memory of Lenora Josephine Cavazos of Irving.,"Resolutions--Memorial (I0710); CAVAZOS, LENORA JOSEPHINE (NA246)",Harper-Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR226
HR 227,821,"In memory of Harold Wayne Cline, Sr., of Irving.","Resolutions--Memorial (I0710); CLINE, HAROLD WAYNE, SR. (NA247)",Harper-Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR227
HR 228,821,In memory of Jo Ann Okle of Irving.,"Resolutions--Memorial (I0710); OKLE, JO ANN (NA248)",Harper-Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR228
HR 237,821,In memory of Charles Ray Williams of Irving.,"Resolutions--Memorial (I0710); WILLIAMS, CHARLES RAY (NA253)",Harper-Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR237
HR 238,821,In memory of Steve K. Askins of Irving.,"Resolutions--Memorial (I0710); ASKINS, STEVE K. (NA254)",Harper-Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR238
HR 239,821,In memory of Lola Lenore Ernsting of Irving.,"Resolutions--Memorial (I0710); ERNSTING, LOLA LENORE (NA255)",Harper-Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR239
HR 240,821,In memory of Shirley Jane Bearden Sweet of Irving.,"Resolutions--Memorial (I0710); SWEET, SHIRLEY JANE BEARDEN (NA256)",Harper-Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR240
HR 241,821,Recognizing Multilayer Technology for receiving its third consecutive Best of Irving Award in the Printed Circuit Board category from the United States Commerce Association.,Resolutions--Congratulatory & Honorary (I0705); MULTILAYER TECHNOLOGY (NA257),Harper-Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR241
HR 280,821,"Congratulating Judy Smithey on her retirement as a senior public policy consultant with Dean International, Inc.","Resolutions--Congratulatory & Honorary (I0705); SMITHEY, JUDY (NA285)",Harper-Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR280
HR 281,821,Honoring the Irving Art Association on the 55th anniversary of its founding.,Resolutions--Congratulatory & Honorary (I0705); IRVING ART ASSOCIATION (NA286),Harper-Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR281
HR 282,821,"In memory of Dorothy ""Dot"" Tapley of Emory.","Resolutions--Memorial (I0710); TAPLEY, DOROTHY ""DOT"" (NA287)",Harper-Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR282
HCR 11,821,Urging the federal government to grant a conditional green card to certain noncitizens to allow them to enlist in the United States armed forces and urging the federal government to award citizenship to these immigrants upon the completion of four years of honorable military service.,Aliens (I0032); Military & Veterans (I0535); Resolutions--Legislative Policy (I0685); Resolutions--Memorializing Congress (I0675),Hartnett,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HCR11
HB 73,821,Relating to the use of forfeited property proceeds by the district attorney for the 198th Judicial District.,Courts--Prosecuting Attorneys (I0165); Criminal Procedure--General (I0208); Law Enforcement (I0510); CRIMINAL ASSET FORFEITURE (S0179),Hilderbran,,,,Judiciary & Civil Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB73
HB 74,821,Relating to the use of forfeited property proceeds by the district attorney for the 198th Judicial District.,Courts--Prosecuting Attorneys (I0165); Criminal Procedure--General (I0208); Law Enforcement (I0510); CRIMINAL ASSET FORFEITURE (S0179),Hilderbran,,,,Judiciary & Civil Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB74
HR 51,821,In memory of Thomas G. Ratcliffe of Kerrville.,"Resolutions--Memorial (I0710); RATCLIFFE, THOMAS G. (N4799)",Hilderbran,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR51
HR 52,821,In memory of Elizabeth Ann Liggett of Kerrville.,"Resolutions--Memorial (I0710); LIGGETT, ELIZABETH ANN (N4800)",Hilderbran,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR52
HR 208,821,Congratulating Dorothy Grace Turner Jenkins of Kerrville on the occasion of her 90th birthday.,"Resolutions--Congratulatory & Honorary (I0705); JENKINS, DOROTHY GRACE TURNER (NA210)",Hilderbran,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR208
HR 266,821,Commending the Former Texas Rangers Foundation on its outstanding work.,Resolutions--Congratulatory & Honorary (I0705); FORMER TEXAS RANGERS FOUNDATION (NA275),Hilderbran,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR266
HB 27,821,Relating to reducing costs in public school extracurricular activities.,Education--Primary & Secondary--Extracurricular Activities (I0247); Education--Primary & Secondary--Finance (I0250); UNIVERSITY INTERSCHOLASTIC LEAGUE (S0337),Hochberg,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB27
HB 28,821,Relating to the eligibility of a student to participate in extracurricular activities or competitions after transferring or moving from one public school to another.,Education--Primary & Secondary--Extracurricular Activities (I0247); UNIVERSITY INTERSCHOLASTIC LEAGUE (S0337),Hochberg,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB28
HB 29,821,Relating to requirements for students to be assessed in certain subjects and in certain grades.,"Education--Primary & Secondary--Accountability (I0007); Education--Primary & Secondary--Testing (I0229); EDUCATION AGENCY, TEXAS (V9941)",Hochberg,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB29
HB 65,821,Relating to requirements for reapportionment of congressional districts.,"Congress (I0085); Legislature (I0520); Redistricting (I0645); LEGISLATIVE COUNCIL, TEXAS (V0001); SUPREME COURT (V0311)","Howard, Donna",,,,Redistricting,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB65
HJR 12,821,Proposing a constitutional amendment to establish certain principles and procedures for the drawing of congressional districts.,Congress (I0085); Legislature (I0520); Redistricting (I0645); Resolutions--Constitutional Amendments (I0661),"Howard, Donna",,,,Redistricting,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HJR12
HR 164,821,Congratulating Benjamin Mauro of Austin on attaining the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); MAURO, BENJAMIN (NA150)","Howard, Donna",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR164
HR 165,821,Congratulating Tanner Mauro of Austin on attaining the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); MAURO, TANNER (NA151)","Howard, Donna",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR165
HCR 18,821,In memory of Sergeant Joshua David Powell of Quitman.,"Resolutions--Memorial (I0710); POWELL, JOSHUA DAVID (NA126)",Hughes,,Eltife,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HCR18
HR 74,821,Commemorating the 100th anniversary of the establishment of First Baptist Church in Hawkins.,Resolutions--Congratulatory & Honorary (I0705); FIRST BAPTIST CHURCH IN HAWKINS (NA004),Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR74
HR 92,821,In memory of the Honorable Ed Hunt of Mineola.,"Resolutions--Memorial (I0710); HUNT, ED (NA039)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR92
HR 93,821,In memory of U.S. Army Chief Warrant Officer 2 Bradley Justin Gaudet of Gladewater.,"Resolutions--Memorial (I0710); GAUDET, BRADLEY JUSTIN (NA040)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR93
HR 140,821,Congratulating Don and Linda Rhodes of Mineola on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); RHODES, DON & LINDA (NA127)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR140
HR 145,821,Congratulating Juan D. and Jerry Nichols of Quitman on their 60th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); NICHOLS, JUAN D. & JERRY (NA131)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR145
HR 146,821,In memory of James E. Taylor of Marshall.,"Resolutions--Memorial (I0710); TAYLOR, JAMES E. (NA132)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR146
HR 260,821,Congratulating Wendell and Myra Shirley Crist of Yantis on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); CRIST, WENDELL & MYRA SHIRLEY (NA270)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR260
HR 287,821,In memory of David Coulter Templeton of Mineola.,"Resolutions--Memorial (I0710); TEMPLETON, DAVID COULTER (NA291)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR287
HR 288,821,Honoring the Wood County Airport for being named the 2010 General Aviation Airport of the Year by the Texas Department of Transportation.,Resolutions--Congratulatory & Honorary (I0705); WOOD COUNTY AIRPORT (NA292),Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR288
HR 290,821,Commemorating the 150th anniversary of the founding of Mt. Shiloh Baptist Church in Quitman.,Resolutions--Congratulatory & Honorary (I0705); MT. SHILOH BAPTIST CHURCH (NA294),Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR290
HR 152,821,Congratulating Lula Beatrice McGough Jordan of Dallas on the occasion of her 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); JORDAN, LULA BEATRICE MCGOUGH (NA138)",Johnson,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR152
HR 160,821,Congratulating Lovie Mae Walker Kazee of Dallas on the occasion of her 95th birthday.,"Resolutions--Congratulatory & Honorary (I0705); KAZEE, LOVIE MAE WALKER (NA141)",Johnson,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR160
HR 202,821,In memory of Jesse Robert Woody of Carrollton.,"Resolutions--Memorial (I0710); WOODY, JESSE ROBERT (NA204)","Jackson, Jim",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR202
HB 79,821,"Relating to fiscal and other matters necessary for implementation of the judiciary budget as enacted by H.B. No. 1, Acts of the 82nd Legislature, Regular Session, 2011, and to the operation and administration of, and practice and procedures in courts in, the judicial branch of state government.",HARRIS COUNTY (G0330); WEBB COUNTY (G1107); Courts--Administration (I0130); Courts--Appellate (I0125); Courts--County & Statutory (I0115); Courts--District (I0120); Courts--General (I0160); Courts--Judges (I0140); Courts--Justice (I0110); Courts--Municipal (I0100); Criminal Procedure--General (I0208); Family--Parent & Child (I0355); State Finances--Budget (I0747); Vehicles & Traffic--Driver's Licenses (I0840); SUPREME COURT (V0311),"Lewis; Jackson, Jim",,Duncan,,Judiciary & Civil Jurisprudence,Out of committee,Jurisprudence,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB79
HB 13,821,Relating to the Medicaid program and alternate methods of providing health services to low-income persons in this state.,Health--General (I0385); Human Services--Medical Assistance (I0905); MEDICAID (S4885); HEALTH & HUMAN SERVICES COMMISSION (V0177),Kolkhorst,,,,Appropriations,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB13
HR 211,821,"In memory of Richard Bruce Duncan, the justice of the peace for Precinct 2 of Walker County.","Resolutions--Memorial (I0710); DUNCAN, RICHARD BRUCE (NA213)",Kolkhorst,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR211
HB 68,821,Relating to drug testing of certain persons seeking financial assistance benefits.,"Crimes--Drugs (I0185); Human Services--Direct Assistance (I0900); DRUG & ALCOHOL TESTING (S0010); HEALTH & HUMAN SERVICES COMMISSION (V0177); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",Laubenberg,,,,Human Services,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB68
HB 69,821,Relating to the dispensing of certain drugs by physicians.,"Abortion (I0005); Health Care Providers (I0387); Occupational Regulation--Health Occupations (I0540); MEDICINE & PRESCRIPTION DRUGS (S7338); PHYSICIANS (S1282); MEDICAL BOARD, TEXAS (V0644); PHARMACY, TEXAS STATE BOARD OF (V0022)",Laubenberg,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB69
HJR 11,821,Proposing a constitutional amendment relating to the use of the assets of certain associations established by the legislature of this state for the purpose of providing certain insurance coverage.,"Insurance--Property & Casualty (I0442); Legislature (I0520); Resolutions--Constitutional Amendments (I0661); State Finances--Management & Control (I0748); WINDSTORM DEVICES & INSURANCE (S0308); WINDSTORM INSURANCE ASSOCIATION, TEXAS (V0508)",Legler,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HJR11
HR 286,821,Honoring the Pasadena Bay-Area Junior Forum on the 50th anniversary of its founding.,Resolutions--Congratulatory & Honorary (I0705); PASADENA BAY-AREA JUNIOR FORUM (NA290),Legler,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR286
HR 128,821,Congratulating Glen Larum on his retirement from the Texas Department of Transportation.,"Resolutions--Congratulatory & Honorary (I0705); LARUM, GLEN (NA080)",Lewis,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR128
HB 55,821,Relating to increasing fiscal flexibility through the provision of state aid for certain juvenile justice alternative education programs that enter into certain revenue sharing agreements.,"Education--Primary & Secondary--Discipline (I0244); Education--Primary & Secondary--Finance (I0250); Juvenile Boards & Officers (I0450); Minors--Juvenile Justice (I0534); ALTERNATIVE EDUCATION PROGRAMS (S0283); EDUCATION AGENCY, TEXAS (V9941); EDUCATION, COMMISSIONER OF (V9954)",McClendon,,,,Corrections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB55
HR 107,821,In memory of the Reverend R. A. Callies of San Antonio.,"Resolutions--Memorial (I0710); CALLIES, RAYMOND A., SR. (N8671)",McClendon,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR107
HR 168,821,Congratulating Carlton and Margaret Robinson of San Antonio on their 65th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); ROBINSON, CARLTON & MARGARET (NA164)",McClendon,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR168
HR 223,821,In memory of civil rights pioneer and political leader Percy Ellis Sutton.,"Resolutions--Memorial (I0710); SUTTON, PERCY ELLIS (NA238)",McClendon,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR223
HR 247,821,In memory of Angnet Marie Rice Norman of San Antonio.,"Resolutions--Memorial (I0710); NORMAN, ANGNET MARIE RICE (NA262)",McClendon,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR247
HR 248,821,Congratulating Emma Jewel Johnson on her retirement from the San Antonio Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); JOHNSON, EMMA JEWEL (NA263)",McClendon,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR248
HB 26,821,Relating to the containment of costs incurred in the correctional health care system and to studies regarding delivery of health care services by certain nurses.,"Corrections--Jails & Prisons (I0092); Health Care Providers (I0387); Health--Other Diseases & Medical Conditions (I0383); MEDICINE & PRESCRIPTION DRUGS (S7338); TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER (U1503); UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON (U1055); AGING & DISABILITY SERVICES, DEPARTMENT OF (V0462); CRIMINAL JUSTICE, TEXAS DEPARTMENT OF (V8788); HEALTH & HUMAN SERVICES COMMISSION (V0177)",Madden,,,,Corrections,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB26
HCR 22,821,Commending the members of the Texas Supreme Court for their actions in support of legal aid services and honoring them for their work in promoting access to justice for the state's most vulnerable citizens.,Resolutions--Congratulatory & Honorary (I0705); SUPREME COURT (V0311),Madden,Hartnett; Pitts,Rodriguez,Carona; Ellis; Hinojosa; Ogden; Wentworth,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HCR22
HR 108,821,Commending Harry LaRosiliere for his service as a member of the Plano City Council.,"Resolutions--Congratulatory & Honorary (I0705); LAROSILIERE, HARRY (NA060)",Madden,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR108
HR 109,821,Commending Jean Callison for her service on the Plano City Council.,"Resolutions--Congratulatory & Honorary (I0705); CALLISON, JEAN (NA061)",Madden,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR109
HR 149,821,"In memory of Dorothy Edna Schulte ""Dot"" McCalpin of Richardson.","Resolutions--Memorial (I0710); MCCALPIN, DOROTHY EDNA SCHULTE ""DOT"" (NA135)",Madden,Button; Carter,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR149
HR 159,821,"Congratulating James ""Bubba"" Martin, Jr., on his retirement as chief juvenile probation officer for Jefferson County.","Resolutions--Congratulatory & Honorary (I0705); MARTIN, JAMES MATTHEW ""BUBBA"", JR. (NA146)",Madden,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR159
HR 178,821,In memory of Sharon Elaine Wright of Plano.,"Resolutions--Memorial (I0710); WRIGHT, SHARON ELAINE (NA185)",Madden,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR178
HR 190,821,Commending Deputy Sergeant Natividad Guerrero of the El Paso County Sheriff's Office for his 25 years of service.,"Resolutions--Congratulatory & Honorary (I0705); GUERRERO, NATIVIDAD (NA191)",Marquez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR190
HR 191,821,Commending El Paso County Deputy Sheriff Patrick Gailey for helping an elderly woman escape a brush fire.,"Resolutions--Congratulatory & Honorary (I0705); GAILEY, PATRICK (NA192)",Marquez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR191
HR 192,821,Honoring Charlie Gomez for his contributions to the El Paso community.,"Resolutions--Congratulatory & Honorary (I0705); GOMEZ, CHARLIE (NA193)",Marquez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR192
HR 193,821,Congratulating the El Paso County Historical Commission on receiving a 2010 Distinguished Service Award from the Texas Historical Commission.,Resolutions--Congratulatory & Honorary (I0705); EL PASO COUNTY HISTORICAL COMMISSION (NA194),Marquez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR193
HR 194,821,Commemorating the opening of the new indoor farmers' market at Mercado Mayapan in El Paso.,Resolutions--Congratulatory & Honorary (I0705); MERCADO MAYAPAN FARMERS' MARKET (NA195),Marquez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR194
HR 195,821,Congratulating the Volar Center for Independent Living on being named the 2011 Center for Independent Living of the Year by the State of Texas.,Resolutions--Congratulatory & Honorary (I0705); VOLAR CENTER FOR INDEPENDENT LIVING (NA196),Marquez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR195
HR 252,821,Commemorating the 100th anniversary of the Eighth Court of Appeals.,Resolutions--Congratulatory & Honorary (I0705); EIGHTH COURT OF APPEALS (V0969),Marquez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR252
HR 253,821,In memory of U.S. Army Staff Sergeant Nicholas Price Bellard of El Paso.,"Resolutions--Memorial (I0710); BELLARD, NICHOLAS P. (NA154)",Marquez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR253
HR 233,821,In memory of Yolanda Evette Williams.,"Resolutions--Memorial (I0710); WILLIAMS, YOLANDA EVETTE (NA250)",Miles,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR233
HR 66,821,Congratulating Michelle Thomas on her promotion to the position of executive director of financial analysis with AT&T in Dallas and honoring her for her many contributions to the San Antonio community.,"Resolutions--Congratulatory & Honorary (I0705); THOMAS, MICHELLE (N4810)",Menendez,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR66
HB 33,821,Relating to providing for efficient government resource allocation.,Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Private (I0239); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),"Miller, Sid",,,,Government Efficiency & Reform,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB33
HR 105,821,Honoring Rear Admiral Jerry R. Kelley on the occasion of his retirement from the United States Navy.,"Resolutions--Congratulatory & Honorary (I0705); KELLEY, JERRY R. (N8804)","Miller, Doug",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR105
HR 166,821,In memory of the Honorable Frank Harrington Crain of Victoria.,"Resolutions--Memorial (I0710); CRAIN, FRANK HARRINGTON (NA152)",Morrison,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR166
HR 276,821,In memory of Ricardo A. Arzamendi of Brownsville.,"Resolutions--Memorial (I0710); ARZAMENDI, RICARDO A. (NA281)",Oliveira,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR276
HR 125,821,Honoring the Center for Public Policy Priorities on its 25th anniversary.,Resolutions--Congratulatory & Honorary (I0705); CENTER FOR PUBLIC POLICY PRIORITIES (NA077),Naishtat,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR125
HR 258,821,Recognizing the month of April 2011 as Genocide Awareness and Prevention Month.,GENOCIDE AWARENESS & PREVENTION MONTH (H1118); Resolutions--Official Designations--Special Dates (I0721),Naishtat,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR258
