bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HJR 18,873,Proposing a constitutional amendment to authorize the legislature to provide for a credit against the ad valorem taxes imposed on property on which a solar energy device has been installed based on the cost of acquiring and installing the device.,Energy--Solar (I0316); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793),Crockett,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HJR18
HR 43,873,Congratulating Loraine Swift Christian of Dallas on her 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); CHRISTIAN, LORAINE SWIFT (NM9QT)",Crockett,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR43
HR 155,873,Recognizing October 2021 as Breast Cancer Awareness Month.,BREAST CANCER AWARENESS MONTH (HU4EU); Resolutions--Official Designations--Special Dates (I0721),Crockett,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR155
HB 103,873,Relating to medical examinations for certain children entering the conservatorship of the Department of Family and Protective Services.,"Family--Child Protection (I0351); Minors--Health & Safety (I0533); CONSERVATORSHIP (S0683); FAMILY & PROTECTIVE SERVICES, DEPARTMENT OF (V0461)",Hull,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB103
HB 107,873,Relating to certain procedures relating to children placed under a parental child safety placement.,"Family--Child Protection (I0351); Lawyers (I0515); FAMILY & PROTECTIVE SERVICES, DEPARTMENT OF (V0461)",Hull,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB107
HB 111,873,Relating to prohibiting the physical restraint of or use of chemical irritants on certain public school students by peace officers and school security personnel under certain circumstances.,"Education--Primary & Secondary--Discipline (I0244); Minors--Health & Safety (I0533); PEACE OFFICERS (S0007); RESTRAINTS (S0524); EDUCATION, COMMISSIONER OF (V9954)",Hull,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB111
HB 112,873,Relating to the contents of a petition in certain suits affecting the parent-child relationship.,Family--Child Protection (I0351); Family--Parent & Child (I0355),Hull,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB112
HR 18,873,Recognizing At His Feet Ministries for its service to the Houston community.,Resolutions--Congratulatory & Honorary (I0705); AT HIS FEET MINISTRIES (NF7AK),Hull,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR18
HB 120,873,Relating to the release or disclosure of vaccination or immunization information to certain persons; providing a civil penalty.,"Civil Remedies & Liabilities (I0065); Electronic Information Systems (I0311); Health--Other Diseases & Medical Conditions (I0383); Health--Privacy/Use of Information (I0389); IMMUNIZATIONS (S4341); HEALTH & HUMAN SERVICES COMMISSION (V0177); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",Jetton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB120
HB 133,873,Relating to education benefits at public institutions of higher education for certain survivors of public servants.,Education--Higher--Tuition (I0233); Fire Fighters & Police--General (I0370); Health--Emergency Services & Personnel (I0384); CALEB RULE'S LAW (PF7ER),Jetton,,Huffman,Buckingham; Campbell; Kolkhorst; Zaffirini,Higher Education,Out of committee,Finance,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB133
HB 174,873,Relating to preferred provider benefit plan reimbursement of certain services provided by out-of-network providers.,Health Care Providers (I0387); Insurance--Health & Accident (I0422); PHYSICIANS (S1282),Jetton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB174
HR 10,873,Congratulating Eduardo Zuniga Jr. on his retirement from the U.S. Navy.,"Resolutions--Congratulatory & Honorary (I0705); ZUNIGA, EDUARDO, JR. (NV8R1)",Jetton,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR10
HR 11,873,Commemorating the opening of Mahesh's Kitchen in Sugar Land.,Resolutions--Congratulatory & Honorary (I0705); MAHESH'S KITCHEN (N127I),Jetton,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR11
HR 30,873,In memory of Andreas Konstantinos Giannitsopoulos.,"Resolutions--Memorial (I0710); GIANNITSOPOULOS, ANDREAS KONSTANTINOS (ND0L5)",Jetton,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR30
HR 47,873,Congratulating Kevin Raines on his election as mayor of Rosenberg.,"Resolutions--Congratulatory & Honorary (I0705); RAINES, KEVIN (NI6GP)",Jetton,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR47
HR 72,873,Honoring Satish Seth for his achievements as a professional engineer.,"Resolutions--Congratulatory & Honorary (I0705); SETH, SATISH (NB1OI)",Jetton,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR72
HR 88,873,Commending the members of the Fort Bend City Council for their contributions to their community.,Resolutions--Congratulatory & Honorary (I0705); FORT BEND CITY COUNCIL (N833C),Jetton,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR88
HR 89,873,Recognizing October 2021 as Hindu Heritage Month.,HINDU HERITAGE MONTH (H25BE); Resolutions--Official Designations--Special Dates (I0721),Jetton,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR89
HR 90,873,Congratulating Logos Preparatory Academy in Sugar Land on being named a 2021 National Blue Ribbon School.,LOGOS PREPARATORY ACADEMY (ET0OB); Resolutions--Congratulatory & Honorary (I0705),Jetton,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR90
HR 138,873,Commending Robert Hebert for his contributions to the Fort Bend County community.,"Resolutions--Congratulatory & Honorary (I0705); HEBERT, ROBERT (NJ2VB)",Jetton,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR138
HR 139,873,"Honoring the Federation of Mid-South Korean Associations and its new president, Myong Chong, for their contributions.","Resolutions--Congratulatory & Honorary (I0705); CHONG, MYONG (NY5CJ); FEDERATION OF MID-SOUTH KOREAN ASSOCIATIONS (NQ8N1)",Jetton,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR139
HR 140,873,Commending U.S. Army Reserve Staff Sergeant Calvin Williams for his service with Defense Logistics Agency Task Force Americas during Hurricane Ida.,"Resolutions--Congratulatory & Honorary (I0705); WILLIAMS, CALVIN (NI44J)",Jetton,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR140
HB 162,873,Relating to the creation of additional judicial districts composed of Harris County; making an appropriation.,HARRIS COUNTY (G0330); Courts--District (I0120); State Finances--Appropriations (I0746),"Johnson, Ann",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB162
HR 65,873,In memory of Linda Gutierrez of El Paso.,"Resolutions--Memorial (I0710); GUTIERREZ, LINDA (NH5DS)",Ordaz,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR65
HR 66,873,Congratulating America Jones of El Paso on being named to the 2021 list of Latino Leaders Worth Watching by Profiles in Diversity Journal.,"Resolutions--Congratulatory & Honorary (I0705); JONES, AMERICA (N39WJ)",Ordaz,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR66
HR 144,873,Congratulating the Borderplex Alliance of El Paso on receiving the 2021 Economic Development Organization of the Year Award from the International Economic Development Council.,Resolutions--Congratulatory & Honorary (I0705); BORDERPLEX ALLIANCE OF EL PASO (N58VO),Ordaz,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR144
HR 296,873,Commemorating the dedication of the Sylvia A. Carreon Community Center in El Paso.,Resolutions--Congratulatory & Honorary (I0705); SYLVIA A. CARREON COMMUNITY CENTER (NE8UL),Ordaz,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR296
HCR 11,873,Designating the Bible as the official state book of Texas.,Resolutions--Official Designations--State Symbols (I0718); BIBLE (NL7E8); STATE BOOK OF TEXAS (N519D),Rogers,,,,"Culture, Recreation & Tourism",In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HCR11
HR 71,873,In memory of Kathryn Morales.,"Resolutions--Memorial (I0710); MORALES, KATHRYN (N36IT)",Morales Shaw,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR71
HB 23,873,"Relating to prohibiting abortion and protecting the rights of an unborn child and to criminal liability for, justification for, and defenses to prohibited conduct.",Abortion (I0005); Crimes--Against Persons--General (I0170); ABOLITION OF ABORTION THROUGH EQUAL PROTECTION FOR ALL UNBORN CHILDREN ACT (PX5IR); ATTORNEY GENERAL (V2811),Slaton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB23
HB 24,873,Relating to requiring public school and public institution of higher education students to participate in interscholastic athletic activities based on biological sex.,Education--Higher--Athletics (I0256); Education--Primary & Secondary--Extracurricular Activities (I0247); BIRTH & DEATH CERTIFICATES (S6418); UNIVERSITY INTERSCHOLASTIC LEAGUE (S0337),Slaton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB24
HB 26,873,Relating to the definition of abuse of a child.,Family--Child Protection (I0351); Minors--Crimes Against (I0532); CHILD ABUSE (S4256); GENDER IDENTITY & EXPRESSION (S0767); MEDICINE & PRESCRIPTION DRUGS (S7338),Slaton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB26
HB 27,873,"Relating to the removal, relocation, alteration, or construction of certain monuments or memorials located on public property.","Historic Preservation & Museums (I0392); HISTORICAL COMMISSION, TEXAS (V0238)",Slaton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB27
HB 28,873,"Relating to border security enhancement projects, a fund to pay for those projects, and a study on certain projects; allocating the earnings on the fund balance and reimbursement of related expenditures; granting the power of eminent domain.","Aliens (I0032); Governor (I0375); State Agencies, Boards & Commissions (I0749); BORDER (S0045); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); PUBLIC SAFETY COMMISSION (V8707); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Slaton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB28
HB 29,873,Relating to the creation of the offense of criminal trespass by an illegal alien.,Aliens (I0032); Crimes--Against Property (I0175); TRESPASS (S0549),Slaton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB29
HB 31,873,Relating to the establishment of and a grant program for temporary confinement facilities during local disasters relating to illegal immigration or border security.,"Aliens (I0032); Corrections--Jails & Prisons (I0092); Criminal Procedure--General (I0208); Disaster Preparedness & Relief (I0211); BORDER (S0045); CRIMINAL JUSTICE DIVISION, GOVERNOR'S OFFICE (V0963); JAIL STANDARDS, COMMISSION ON (V9946)",Slaton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB31
HB 32,873,Relating to a credit against the ad valorem taxes imposed on property owned by a person who makes a donation to the state for the purpose of border security and reimbursement to taxing units for the revenue loss incurred as a result of the credit.,Aliens (I0032); State Finances--Management & Control (I0748); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793); BORDER (S0045); GIFTS & DONATIONS (S0122); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Slaton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB32
HB 33,873,Relating to a prohibition on certain companies and hospitals from requiring employees to receive a COVID-19 vaccination; creating a criminal offense.,Crimes--Miscellaneous (I0200); Health--Other Diseases & Medical Conditions (I0383); Hospitals (I0400); Labor--General (I0500); COVID-19 (SB9YM); IMMUNIZATIONS (S4341),Slaton,Hefner; Holland; Toth,,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB33
HB 110,873,Relating to COVID-19 vaccination policies and related measures of governmental entities; creating criminal offenses.,"Crimes--Miscellaneous (I0200); Education--Higher--General (I0231); Electronic Information Systems (I0311); Health--Other Diseases & Medical Conditions (I0383); Political Subdivisions (I0588); State Agencies, Boards & Commissions (I0749); COVID-19 (SB9YM); IMMUNIZATIONS (S4341); INTERNET (S0130); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Slaton,Hefner; Holland; Swanson; Toth,,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB110
HB 125,873,Relating to prohibitions on compliance with and enforcement of federal COVID-19 vaccine mandates; creating criminal offenses.,"Crimes--Miscellaneous (I0200); Education--Higher--General (I0231); Governor (I0375); Health--Other Diseases & Medical Conditions (I0383); Labor--General (I0500); Political Subdivisions (I0588); State Agencies, Boards & Commissions (I0749); COVID-19 (SB9YM); FEDERAL RELATIONS (S0862); IMMUNIZATIONS (S4341); ATTORNEY GENERAL (V2811); NATIONAL GUARD, TEXAS (V0127)",Slaton,"Bell, Keith; Hefner; Holland; Swanson",,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB125
HB 165,873,Relating to employer civil liability for COVID-19 vaccine requirements.,Civil Remedies & Liabilities (I0065); Health--Other Diseases & Medical Conditions (I0383); Labor--Management Relations (I0465); COVID-19 (SB9YM); IMMUNIZATIONS (S4341),Slaton,"Bell, Keith; Hefner; Holland",,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB165
HJR 1,873,Proposing a constitutional amendment to authorize the legislature to provide for a credit against the ad valorem taxes imposed on property owned by a person who makes a donation to the state for the purpose of border security and to provide for the reimbursement of political subdivisions for the revenue loss incurred as a result of the credit.,Aliens (I0032); Political Subdivisions (I0588); Resolutions--Constitutional Amendments (I0661); State Finances--Management & Control (I0748); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793); BORDER (S0045); GIFTS & DONATIONS (S0122); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Slaton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HJR1
HR 19,873,In memory of David James Weakley.,"Resolutions--Memorial (I0710); WEAKLEY, DAVID JAMES (NZ16Y)",Slaton,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR19
HR 49,873,"In memory of Roland Dwaine ""Sonny"" Plaster of Canton.","Resolutions--Memorial (I0710); PLASTER, ROLAND DWAINE ""SONNY"" (NG91F)",Slaton,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR49
HR 67,873,Commemorating the groundbreaking ceremony of the new Ruth Cherry Elementary School campus in the Royse City Independent School District.,RUTH CHERRY ELEMENTARY SCHOOL (E33X2); Resolutions--Congratulatory & Honorary (I0705),Slaton,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR67
