bill_number,session,chamber,action_date,action,comment,journal_page,order
HCR 6,716,House,1990-06-06,Signed in the House,,45,10
HCR 6,716,House,1990-06-05,Reported enrolled,,92,9
HCR 6,716,House,1990-06-05,Returned from the Senate,,30,8
HCR 6,716,Senate,1990-06-05,Read & adopted,,39,7
HCR 6,716,Senate,1990-06-05,Rules suspended,,39,6
HCR 6,716,Senate,1990-06-05,Received from House,,12,5
HCR 6,716,House,1990-06-05,Sent to the Senate,,,4
HCR 6,716,House,1990-06-04,Adopted,,4,3
HCR 6,716,House,1990-06-04,Rules suspended,,4,2
HCR 6,716,House,1990-06-04,Filed,,,1
HCR 7,716,House,1990-06-13,Signed by the Governor,,,13
HCR 7,716,House,1990-06-07,Sent to the Governor,,106,12
HCR 7,716,Senate,1990-06-07,Signed in the Senate,,128,11
HCR 7,716,House,1990-06-06,Signed in the House,,45,10
HCR 7,716,House,1990-06-05,Reported enrolled,,92,9
HCR 7,716,House,1990-06-05,Returned from the Senate,,30,8
HCR 7,716,Senate,1990-06-05,Read & adopted,,39,7
HCR 7,716,Senate,1990-06-05,Rules suspended,,39,6
HCR 7,716,Senate,1990-06-05,Received from House,,12,5
HCR 7,716,House,1990-06-05,Sent to the Senate,,,4
HCR 7,716,House,1990-06-04,Adopted,,4,3
HCR 7,716,House,1990-06-04,Rules suspended,,4,2
HCR 7,716,House,1990-06-04,Filed,,,1
HCR 8,716,House,1990-06-13,Signed by the Governor,,,13
HCR 8,716,House,1990-06-07,Sent to the Governor,,106,12
HCR 8,716,Senate,1990-06-07,Signed in the Senate,,128,11
HCR 8,716,House,1990-06-06,Signed in the House,,45,10
HCR 8,716,House,1990-06-05,Reported enrolled,,92,9
HCR 8,716,House,1990-06-05,Returned from the Senate,,30,8
HCR 8,716,Senate,1990-06-05,Read & adopted,,39,7
HCR 8,716,Senate,1990-06-05,Rules suspended,,39,6
HCR 8,716,Senate,1990-06-05,Received from House,,12,5
HCR 8,716,House,1990-06-05,Sent to the Senate,,,4
HCR 8,716,House,1990-06-04,Adopted,,5,3
HCR 8,716,House,1990-06-04,Rules suspended,,4,2
HCR 8,716,House,1990-06-04,Filed,,,1
HCR 9,716,House,1990-06-13,Signed by the Governor,,,13
HCR 9,716,House,1990-06-07,Sent to the Governor,,106,12
HCR 9,716,Senate,1990-06-07,Signed in the Senate,,128,11
HCR 9,716,House,1990-06-06,Signed in the House,,45,10
HCR 9,716,House,1990-06-05,Reported enrolled,,92,9
HCR 9,716,House,1990-06-05,Returned from the Senate,,30,8
HCR 9,716,Senate,1990-06-05,Read & adopted,,39,7
HCR 9,716,Senate,1990-06-05,Rules suspended,,39,6
HCR 9,716,Senate,1990-06-05,Received from House,,12,5
HCR 9,716,House,1990-06-05,Sent to the Senate,,,4
HCR 9,716,House,1990-06-04,Adopted,,5,3
HCR 9,716,House,1990-06-04,Rules suspended,,5,2
HCR 9,716,House,1990-06-04,Filed,,,1
HCR 10,716,House,1990-06-13,Signed by the Governor,,,13
HCR 10,716,House,1990-06-07,Sent to the Governor,,106,12
HCR 10,716,Senate,1990-06-07,Signed in the Senate,,128,11
HCR 10,716,House,1990-06-06,Signed in the House,,45,10
HCR 10,716,House,1990-06-05,Reported enrolled,,92,9
HCR 10,716,House,1990-06-05,Returned from the Senate,,30,8
HCR 10,716,Senate,1990-06-05,Read & adopted,,39,7
HCR 10,716,Senate,1990-06-05,Rules suspended,,39,6
HCR 10,716,Senate,1990-06-05,Received from House,,12,5
HCR 10,716,House,1990-06-05,Sent to the Senate,,,4
HCR 10,716,House,1990-06-04,Adopted,,5,3
HCR 10,716,House,1990-06-04,Rules suspended,,5,2
HCR 10,716,House,1990-06-04,Filed,,,1
HCR 11,716,House,1990-06-13,Signed by the Governor,,,13
HCR 11,716,House,1990-06-07,Sent to the Governor,,106,12
HCR 11,716,Senate,1990-06-07,Signed in the Senate,,128,11
HCR 11,716,House,1990-06-06,Signed in the House,,45,10
HCR 11,716,House,1990-06-05,Reported enrolled,,92,9
HCR 11,716,House,1990-06-05,Returned from the Senate,,30,8
HCR 11,716,Senate,1990-06-05,Read & adopted,,39,7
HCR 11,716,Senate,1990-06-05,Rules suspended,,39,6
HCR 11,716,Senate,1990-06-05,Received from House,,12,5
HCR 11,716,House,1990-06-05,Sent to the Senate,,,4
HCR 11,716,House,1990-06-04,Adopted,,5,3
HCR 11,716,House,1990-06-04,Rules suspended,,5,2
HCR 11,716,House,1990-06-04,Filed,,,1
HCR 12,716,House,1990-06-13,Signed by the Governor,,,13
HCR 12,716,House,1990-06-07,Sent to the Governor,,106,12
HCR 12,716,Senate,1990-06-07,Signed in the Senate,,128,11
HCR 12,716,House,1990-06-06,Signed in the House,,45,10
HCR 12,716,House,1990-06-05,Reported enrolled,,92,9
HCR 12,716,House,1990-06-05,Returned from the Senate,,30,8
HCR 12,716,Senate,1990-06-05,Read & adopted,,39,7
HCR 12,716,Senate,1990-06-05,Rules suspended,,39,6
HCR 12,716,Senate,1990-06-05,Received from House,,12,5
HCR 12,716,House,1990-06-05,Sent to the Senate,,,4
HCR 12,716,House,1990-06-04,Adopted,,5,3
HCR 12,716,House,1990-06-04,Rules suspended,,5,2
HCR 12,716,House,1990-06-04,Filed,,,1
HCR 13,716,House,1990-06-13,Signed by the Governor,,,13
HCR 13,716,House,1990-06-07,Sent to the Governor,,106,12
HCR 13,716,Senate,1990-06-07,Signed in the Senate,,128,11
HCR 13,716,House,1990-06-06,Signed in the House,,45,10
HCR 13,716,House,1990-06-06,Reported enrolled,,92,9
HCR 13,716,House,1990-06-06,Returned from the Senate,,30,8
HCR 13,716,Senate,1990-06-05,Read & adopted,,39,7
HCR 13,716,Senate,1990-06-05,Rules suspended,,39,6
HCR 13,716,Senate,1990-06-05,Received from House,,12,5
HCR 13,716,House,1990-06-05,Sent to the Senate,,,4
HCR 13,716,House,1990-06-04,Adopted,,6,3
HCR 13,716,House,1990-06-04,Rules suspended,,6,2
HCR 13,716,House,1990-06-04,Filed,,,1
HCR 14,716,House,1990-06-13,Signed by the Governor,,,13
HCR 14,716,House,1990-06-07,Sent to the Governor,,106,12
HCR 14,716,Senate,1990-06-07,Signed in the Senate,,128,11
HCR 14,716,House,1990-06-06,Signed in the House,,45,10
HCR 14,716,House,1990-06-05,Reported enrolled,,92,9
HCR 14,716,House,1990-06-05,Returned from the Senate,,30,8
HCR 14,716,Senate,1990-06-05,Read & adopted,,39,7
HCR 14,716,Senate,1990-06-05,Rules suspended,,39,6
HCR 14,716,Senate,1990-06-05,Received from House,,12,5
HCR 14,716,House,1990-06-05,Sent to the Senate,,,4
HCR 14,716,House,1990-06-04,Adopted,,6,3
HCR 14,716,House,1990-06-04,Rules suspended,,6,2
HCR 14,716,House,1990-06-04,Filed,,,1
HCR 15,716,House,1990-06-13,Signed by the Governor,,,13
HCR 15,716,House,1990-06-07,Sent to the Governor,,106,12
HCR 15,716,Senate,1990-06-07,Signed in the Senate,,128,11
HCR 15,716,House,1990-06-06,Signed in the House,,45,10
HCR 15,716,House,1990-06-05,Reported enrolled,,92,9
HCR 15,716,House,1990-06-05,Returned from the Senate,,30,8
HCR 15,716,Senate,1990-06-05,Read & adopted,,39,7
HCR 15,716,Senate,1990-06-05,Rules suspended,,39,6
HCR 15,716,Senate,1990-06-05,Received from House,,12,5
HCR 15,716,House,1990-06-05,Sent to the Senate,,,4
HCR 15,716,House,1990-06-04,Adopted,,6,3
HCR 15,716,House,1990-06-04,Rules suspended,,6,2
HCR 15,716,House,1990-06-04,Filed,,,1
HCR 16,716,House,1990-06-13,Signed by the Governor,,,13
HCR 16,716,House,1990-06-07,Sent to the Governor,,106,12
HCR 16,716,Senate,1990-06-07,Signed in the Senate,,128,11
HCR 16,716,House,1990-06-06,Signed in the House,,45,10
HCR 16,716,House,1990-06-05,Reported enrolled,,92,9
HCR 16,716,House,1990-06-05,Returned from the Senate,,30,8
HCR 16,716,Senate,1990-06-05,Read & adopted,,39,7
HCR 16,716,Senate,1990-06-05,Rules suspended,,39,6
HCR 16,716,Senate,1990-06-05,Received from House,,12,5
HCR 16,716,House,1990-06-05,Sent to the Senate,,,4
HCR 16,716,House,1990-06-04,Adopted,,6,3
HCR 16,716,House,1990-06-04,Rules suspended,,6,2
HCR 16,716,House,1990-06-04,Filed,,,1
HCR 17,716,House,1990-06-13,Signed by the Governor,,,13
HCR 17,716,House,1990-06-07,Sent to the Governor,,106,12
HCR 17,716,Senate,1990-06-07,Signed in the Senate,,128,11
HCR 17,716,House,1990-06-06,Signed in the House,,45,10
HCR 17,716,House,1990-06-05,Reported enrolled,,92,9
HCR 17,716,House,1990-06-05,Returned from the Senate,,30,8
HCR 17,716,Senate,1990-06-05,Read & adopted,,39,7
HCR 17,716,Senate,1990-06-05,Rules suspended,,39,6
HCR 17,716,Senate,1990-06-05,Received from House,,13,5
HCR 17,716,House,1990-06-05,Sent to the Senate,,,4
HCR 17,716,House,1990-06-04,Adopted,,7,3
HCR 17,716,House,1990-06-04,Rules suspended,,6,2
HCR 17,716,House,1990-06-04,Filed,,,1
HB 5,716,House,1990-06-07,Effective on 9/1/90,,,40
HB 5,716,House,1990-06-07,Signed by the Governor,,,39
HB 5,716,House,1990-06-07,Sent to the Governor,,106,38
HB 5,716,Senate,1990-06-07,Signed in the Senate,,128,37
HB 5,716,House,1990-06-06,Signed in the House,,45,36
HB 5,716,House,1990-06-05,Reported enrolled,,92,35
HB 5,716,House,1990-06-05,Returned from the Senate,,31,34
HB 5,716,Senate,1990-06-05,Record vote,,28,33
HB 5,716,Senate,1990-06-05,Passed,,28,32
HB 5,716,Senate,1990-06-05,Read 3rd time,,28,31
HB 5,716,Senate,1990-06-05,Read 2nd time & passed to 3rd reading,,28,30
HB 5,716,Senate,1990-06-05,Record vote,,28,29
HB 5,716,Senate,1990-06-05,Rules suspended,,28,28
HB 5,716,Senate,1990-06-05,Reported favorably w/o amendments,,24,27
HB 5,716,Senate,1990-06-05,Testimony taken in committee,,,26
HB 5,716,Senate,1990-06-05,Considered in public hearing,,,25
HB 5,716,Senate,1990-06-05,Posting rule suspended,,22,24
HB 5,716,Senate,1990-06-05,Referred to Finance,,22,23
HB 5,716,Senate,1990-06-05,Read first time,,22,22
HB 5,716,Senate,1990-06-05,Received from House,,19,21
HB 5,716,House,1990-06-05,Sent to the Senate,,,20
HB 5,716,House,1990-06-05,Reported engrossed,,92,19
HB 5,716,House,1990-06-05,Record vote,,23,18
HB 5,716,House,1990-06-05,Passed,,23,17
HB 5,716,House,1990-06-05,Read 3rd time,,23,16
HB 5,716,House,1990-06-05,Record vote,,22,15
HB 5,716,House,1990-06-05,Rules suspended,,22,14
HB 5,716,House,1990-06-05,Nonrecord vote recorded in Journal,,22,13
HB 5,716,House,1990-06-05,Passed to engrossment,,22,12
HB 5,716,House,1990-06-05,Nonrecord vote recorded in Journal,,22,11
HB 5,716,House,1990-06-05,Amendment tabled,,22,10
HB 5,716,House,1990-06-05,Amendment(s) offered,,22,9
HB 5,716,House,1990-06-05,Read 2nd time,,22,8
HB 5,716,House,1990-06-05,Placed on General State Calendar,,,7
HB 5,716,House,1990-06-04,1st Printing sent to Comm. on Cal.,,,6
HB 5,716,House,1990-06-04,Reported favorably w/o amendment(s),,92,5
HB 5,716,House,1990-06-04,Considered in formal meeting,,,4
HB 5,716,House,1990-06-04,Referred to Ways & Means,,8,3
HB 5,716,House,1990-06-04,Read first time,,8,2
HB 5,716,House,1990-06-04,Filed,,,1
HB 17,716,House,1990-06-05,Reported favorably w/o amendment(s),,92,6
HB 17,716,House,1990-06-05,Considered in formal meeting,,,5
HB 17,716,House,1990-06-05,Posting rule suspended,,28,4
HB 17,716,House,1990-06-04,Referred to Natural Resources,,9,3
HB 17,716,House,1990-06-04,Read first time,,9,2
HB 17,716,House,1990-06-04,Filed,,,1
HB 18,716,House,1990-06-05,Reported favorably w/o amendment(s),,92,6
HB 18,716,House,1990-06-05,Considered in formal meeting,,,5
HB 18,716,House,1990-06-05,Posting rule suspended,,28,4
HB 18,716,House,1990-06-04,Referred to Natural Resources,,9,3
HB 18,716,House,1990-06-04,Read first time,,9,2
HB 18,716,House,1990-06-04,Filed,,,1
HB 19,716,House,1990-06-05,Reported favorably w/o amendment(s),,92,6
HB 19,716,House,1990-06-05,Considered in formal meeting,,,5
HB 19,716,House,1990-06-05,Posting rule suspended,,28,4
HB 19,716,House,1990-06-04,Referred to Natural Resources,,10,3
HB 19,716,House,1990-06-04,Read first time,,10,2
HB 19,716,House,1990-06-04,Filed,,,1
HB 23,716,House,1990-06-05,Reported favorably with substitute,,92,8
HB 23,716,House,1990-06-05,Considered in formal meeting,,,7
HB 23,716,House,1990-06-05,Posting rule suspended,,28,6
HB 23,716,House,1990-06-05,Recommendations filed with the Spkr.,,92,5
HB 23,716,House,1990-06-04,Referred to Natural Resources,,10,4
HB 23,716,House,1990-06-04,Read first time,,10,3
HB 23,716,House,1990-06-04,Transmitted to the Governor,,12,2
HB 23,716,House,1990-06-04,Filed,,,1
HB 24,716,House,1990-06-05,Reported favorably w/o amendment(s),,92,8
HB 24,716,House,1990-06-05,Considered in formal meeting,,,7
HB 24,716,House,1990-06-05,Posting rule suspended,,28,6
HB 24,716,House,1990-06-05,Recommendations filed with the Spkr.,,92,5
HB 24,716,House,1990-06-04,Referred to Natural Resources,,10,4
HB 24,716,House,1990-06-04,Read first time,,10,3
HB 24,716,House,1990-06-04,Transmitted to the Governor,,12,2
HB 24,716,House,1990-06-04,Filed,,,1
HR 47,716,House,1990-06-06,Reported enrolled,,,4
HR 47,716,House,1990-06-06,Adopted,,42,3
HR 47,716,House,1990-06-06,Rules suspended,,42,2
HR 47,716,House,1990-06-06,Filed,,,1
HR 7,716,House,1990-06-04,Reported enrolled,,,4
HR 7,716,House,1990-06-04,Adopted,,7,3
HR 7,716,House,1990-06-04,Rules suspended,,7,2
HR 7,716,House,1990-06-04,Filed,,,1
HR 44,716,House,1990-06-06,Reported enrolled,,,4
HR 44,716,House,1990-06-06,Adopted,,41,3
HR 44,716,House,1990-06-06,Rules suspended,,41,2
HR 44,716,House,1990-06-06,Filed,,,1
HJR 3,716,House,1990-06-05,Referred to Public Education,,18,3
HJR 3,716,House,1990-06-05,Read first time,,18,2
HJR 3,716,House,1990-06-05,Filed,,,1
HB 56,716,House,1990-06-06,1st Printing sent to Comm. on Cal.,,,6
HB 56,716,House,1990-06-05,Reported favorably w/o amendment(s),,92,5
HB 56,716,House,1990-06-05,Considered in formal meeting,,,4
HB 56,716,House,1990-06-05,Referred to State Affairs,,17,3
HB 56,716,House,1990-06-05,Read first time,,17,2
HB 56,716,House,1990-06-05,Filed,,,1
HR 63,716,House,1990-06-07,Reported enrolled,,,4
HR 63,716,House,1990-06-07,Adopted,,98,3
HR 63,716,House,1990-06-07,Rules suspended,,97,2
HR 63,716,House,1990-06-07,Filed,,,1
HB 25,716,House,1990-06-05,Reported favorably w/o amendment(s),,92,6
HB 25,716,House,1990-06-05,Considered in formal meeting,,,5
HB 25,716,House,1990-06-05,Posting rule suspended,,27,4
HB 25,716,House,1990-06-04,Referred to Transportation,,10,3
HB 25,716,House,1990-06-04,Read first time,,10,2
HB 25,716,House,1990-06-04,Filed,,,1
HB 26,716,House,1990-06-04,Referred to Transportation,,10,3
HB 26,716,House,1990-06-04,Read first time,,10,2
HB 26,716,House,1990-06-04,Filed,,,1
HB 51,716,House,1990-06-05,Referred to County Affairs,,17,3
HB 51,716,House,1990-06-05,Read first time,,17,2
HB 51,716,House,1990-06-05,Filed,,,1
HR 77,716,House,1990-06-07,Reported enrolled,,,4
HR 77,716,House,1990-06-07,Adopted,,97,3
HR 77,716,House,1990-06-07,Rules suspended,,97,2
HR 77,716,House,1990-06-07,Filed,,,1
HR 4,716,House,1990-06-04,Reported enrolled,,,4
HR 4,716,House,1990-06-04,Adopted,,7,3
HR 4,716,House,1990-06-04,Rules suspended,,7,2
HR 4,716,House,1990-06-04,Filed,,,1
HR 46,716,House,1990-06-06,Reported enrolled,,,4
HR 46,716,House,1990-06-06,Adopted,,42,3
HR 46,716,House,1990-06-06,Rules suspended,,42,2
HR 46,716,House,1990-06-06,Filed,,,1
HR 64,716,House,1990-06-07,Reported enrolled,,,4
HR 64,716,House,1990-06-07,Adopted,,95,3
HR 64,716,House,1990-06-07,Rules suspended,,95,2
HR 64,716,House,1990-06-07,Filed,,,1
HB 43,716,House,1990-06-05,Reported favorably w/o amendment(s),,92,6
HB 43,716,House,1990-06-05,Considered in formal meeting,,,5
HB 43,716,House,1990-06-05,Posting rule suspended,,27,4
HB 43,716,House,1990-06-05,Referred to Transportation,,16,3
HB 43,716,House,1990-06-05,Read first time,,16,2
HB 43,716,House,1990-06-04,Filed,,,1
HCR 21,716,House,1990-06-13,Signed by the Governor,,,13
HCR 21,716,House,1990-06-07,Sent to the Governor,,106,12
HCR 21,716,Senate,1990-06-07,Signed in the Senate,,128,11
HCR 21,716,House,1990-06-07,Signed in the House,,94,10
HCR 21,716,House,1990-06-06,Reported enrolled,,92,9
HCR 21,716,House,1990-06-06,Returned from the Senate,,90,8
HCR 21,716,Senate,1990-06-06,Read & adopted,,89,7
HCR 21,716,Senate,1990-06-06,Rules suspended,,89,6
HCR 21,716,Senate,1990-06-06,Received from House,,40,5
HCR 21,716,House,1990-06-06,Sent to the Senate,,,4
HCR 21,716,House,1990-06-06,Adopted,,36,3
HCR 21,716,House,1990-06-06,Rules suspended,,36,2
HCR 21,716,House,1990-06-05,Filed,,,1
HR 17,716,House,1990-06-05,Reported enrolled,,,4
HR 17,716,House,1990-06-05,Adopted,,15,3
HR 17,716,House,1990-06-05,Rules suspended,,15,2
HR 17,716,House,1990-06-05,Filed,,,1
HB 81,716,House,1990-06-05,Filed,,,1
HB 82,716,House,1990-06-06,Filed,,,1
HB 83,716,House,1990-06-06,Filed,,,1
HR 27,716,House,1990-06-06,Reported enrolled,,,4
HR 27,716,House,1990-06-06,Adopted,,38,3
HR 27,716,House,1990-06-06,Rules suspended,,38,2
HR 27,716,House,1990-06-06,Filed,,,1
HR 3,716,House,1990-06-05,Reported enrolled,,,5
HR 3,716,House,1990-06-05,Adopted,,20,4
HR 3,716,House,1990-06-05,Rules suspended,,20,3
HR 3,716,House,1990-06-04,Referred to Rules and Resolutions,,11,2
HR 3,716,House,1990-06-04,Filed,,,1
HCR 26,716,House,1990-06-18,Signed by the Governor,,,13
HCR 26,716,House,1990-06-07,Sent to the Governor,,106,12
HCR 26,716,Senate,1990-06-07,Signed in the Senate,,128,11
HCR 26,716,House,1990-06-07,Signed in the House,,94,10
HCR 26,716,House,1990-06-06,Reported enrolled,,92,9
HCR 26,716,House,1990-06-06,Returned from the Senate,,90,8
HCR 26,716,Senate,1990-06-06,Read & adopted,,89,7
HCR 26,716,Senate,1990-06-06,Rules suspended,,89,6
HCR 26,716,Senate,1990-06-06,Received from House,,40,5
HCR 26,716,House,1990-06-06,Sent to the Senate,,,4
HCR 26,716,House,1990-06-06,Adopted,,81,3
HCR 26,716,House,1990-06-06,Rules suspended,,81,2
HCR 26,716,House,1990-06-06,Filed,,,1
HCR 27,716,Senate,1990-06-06,Received from House,,40,5
HCR 27,716,House,1990-06-06,Sent to the Senate,,,4
HCR 27,716,House,1990-06-06,Adopted,,90,3
HCR 27,716,House,1990-06-06,Rules suspended,,90,2
HCR 27,716,House,1990-06-06,Filed,,,1
HB 76,716,House,1990-06-05,Filed,,,1
HB 77,716,House,1990-06-05,Filed,,,1
HR 22,716,House,1990-06-06,Reported enrolled,,,4
HR 22,716,House,1990-06-06,Adopted,,38,3
HR 22,716,House,1990-06-06,Rules suspended,,38,2
HR 22,716,House,1990-06-05,Filed,,,1
HR 69,716,House,1990-06-07,Reported enrolled,,,4
HR 69,716,House,1990-06-07,Adopted,,96,3
HR 69,716,House,1990-06-07,Rules suspended,,96,2
HR 69,716,House,1990-06-07,Filed,,,1
HR 88,716,House,1990-06-07,Reported enrolled,,,4
HR 88,716,House,1990-06-07,Adopted,,104,3
HR 88,716,House,1990-06-07,Rules suspended,,104,2
HR 88,716,House,1990-06-07,Filed,,,1
HR 89,716,House,1990-06-07,Reported enrolled,,,4
HR 89,716,House,1990-06-07,Adopted,,105,3
HR 89,716,House,1990-06-07,Rules suspended,,105,2
HR 89,716,House,1990-06-07,Filed,,,1
HB 37,716,House,1990-06-07,Recommendations filed with the Spkr.,,106,7
HB 37,716,House,1990-06-05,Reported favorably w/o amendment(s),,92,6
HB 37,716,House,1990-06-05,Considered in formal meeting,,,5
HB 37,716,House,1990-06-05,Referred to Natural Resources,,16,4
HB 37,716,House,1990-06-05,Read first time,,16,3
HB 37,716,House,1990-06-04,Transmitted to the Governor,,92,2
HB 37,716,House,1990-06-04,Filed,,,1
HB 46,716,House,1990-06-05,Reported favorably w/o amendment(s),,92,5
HB 46,716,House,1990-06-05,Considered in formal meeting,,,4
HB 46,716,House,1990-06-05,Referred to Ways & Means,,16,3
HB 46,716,House,1990-06-05,Read first time,,16,2
HB 46,716,House,1990-06-05,Filed,,,1
HJR 1,716,Senate,1990-06-06,Point of order sustained,,87,26
HJR 1,716,Senate,1990-06-06,Amendment(s) offered,,84,25
HJR 1,716,Senate,1990-06-06,Read second time,,84,24
HJR 1,716,Senate,1990-06-06,Record vote,,84,23
HJR 1,716,Senate,1990-06-06,Rules suspended,,84,22
HJR 1,716,Senate,1990-06-06,Printing rule suspended,,84,21
HJR 1,716,Senate,1990-06-06,Reported favorably w/o amendments,,52,20
HJR 1,716,Senate,1990-06-06,Testimony taken in committee,,,19
HJR 1,716,Senate,1990-06-06,Considered in public hearing,,,18
HJR 1,716,Senate,1990-06-06,Rules suspended,,53,17
HJR 1,716,Senate,1990-06-06,Posting rule suspended,,51,16
HJR 1,716,Senate,1990-06-06,Referred to State Affairs,,44,15
HJR 1,716,Senate,1990-06-06,Read first time,,44,14
HJR 1,716,Senate,1990-06-06,Received from House,,41,13
HJR 1,716,House,1990-06-06,Sent to the Senate,,,12
HJR 1,716,House,1990-06-06,Reported engrossed,,92,11
HJR 1,716,House,1990-06-06,Record vote,,56,10
HJR 1,716,House,1990-06-06,Adopted,,56,9
HJR 1,716,House,1990-06-06,Read 2nd time (comm. substitute),,56,8
HJR 1,716,House,1990-06-06,Placed on Const. Amendments Calendar,,,7
HJR 1,716,House,1990-06-06,1st Printing sent to Comm. on Cal.,,,6
HJR 1,716,House,1990-06-05,Reported favorably with substitute,,92,5
HJR 1,716,House,1990-06-05,Considered in formal meeting,,,4
HJR 1,716,House,1990-06-04,Referred to State Affairs,,11,3
HJR 1,716,House,1990-06-04,Read first time,,11,2
HJR 1,716,House,1990-06-04,Filed,,,1
HR 33,716,House,1990-06-06,Reported enrolled,,,4
HR 33,716,House,1990-06-06,Adopted,,39,3
HR 33,716,House,1990-06-06,Rules suspended,,39,2
HR 33,716,House,1990-06-06,Filed,,,1
HB 16,716,House,1990-06-14,Effective immediately,,,36
HB 16,716,House,1990-06-14,Signed by the Governor,,,35
HB 16,716,House,1990-06-07,Sent to the Governor,,106,34
HB 16,716,Senate,1990-06-07,Signed in the Senate,,128,33
HB 16,716,House,1990-06-06,Signed in the House,,45,32
HB 16,716,House,1990-06-05,Reported enrolled,,92,31
HB 16,716,House,1990-06-05,Returned from the Senate,,31,30
HB 16,716,Senate,1990-06-05,Record vote,,27,29
HB 16,716,Senate,1990-06-05,Passed,,27,28
HB 16,716,Senate,1990-06-05,Read 3rd time,,27,27
HB 16,716,Senate,1990-06-05,Read 2nd time & passed to 3rd reading,,27,26
HB 16,716,Senate,1990-06-05,Record vote,,27,25
HB 16,716,Senate,1990-06-05,Rules suspended,,26,24
HB 16,716,Senate,1990-06-05,Reported favorably w/o amendments,,25,23
HB 16,716,Senate,1990-06-05,Testimony taken in committee,,,22
HB 16,716,Senate,1990-06-05,Considered in public hearing,,,21
HB 16,716,Senate,1990-06-05,Posting rule suspended,,23,20
HB 16,716,Senate,1990-06-05,Referred to State Affairs,,22,19
HB 16,716,Senate,1990-06-05,Read first time,,22,18
HB 16,716,Senate,1990-06-05,Received from House,,18,17
HB 16,716,House,1990-06-05,Sent to the Senate,,,16
HB 16,716,House,1990-06-05,Reported engrossed,,92,15
HB 16,716,House,1990-06-05,Record vote,,26,14
HB 16,716,House,1990-06-05,Passed,,26,13
HB 16,716,House,1990-06-05,Read 3rd time,,26,12
HB 16,716,House,1990-06-05,Record vote,,26,11
HB 16,716,House,1990-06-05,Rules suspended,,26,10
HB 16,716,House,1990-06-05,Passed to engrossment,,26,9
HB 16,716,House,1990-06-05,Read 2nd time,,26,8
HB 16,716,House,1990-06-05,Placed on General State Calendar,,,7
HB 16,716,House,1990-06-04,1st Printing sent to Comm. on Cal.,,,6
HB 16,716,House,1990-06-04,Reported favorably w/o amendment(s),,92,5
HB 16,716,House,1990-06-04,Considered in formal meeting,,,4
HB 16,716,House,1990-06-04,Referred to Liquor Regulation,,9,3
HB 16,716,House,1990-06-04,Read first time,,9,2
HB 16,716,House,1990-06-04,Filed,,,1
HR 42,716,House,1990-06-06,Reported enrolled,,,4
HR 42,716,House,1990-06-06,Adopted,,43,3
HR 42,716,House,1990-06-06,Rules suspended,,42,2
HR 42,716,House,1990-06-06,Filed,,,1
HR 43,716,House,1990-06-06,Reported enrolled,,,4
HR 43,716,House,1990-06-06,Adopted,,35,3
HR 43,716,House,1990-06-06,Rules suspended,,35,2
HR 43,716,House,1990-06-06,Filed,,,1
HB 71,716,House,1990-06-05,Filed,,,1
HB 72,716,House,1990-06-05,Filed,,,1
HB 73,716,House,1990-06-05,Filed,,,1
HB 74,716,House,1990-06-05,Filed,,,1
HB 75,716,House,1990-06-05,Filed,,,1
HCR 20,716,House,1990-06-13,Signed by the Governor,,,13
HCR 20,716,House,1990-06-07,Sent to the Governor,,106,12
HCR 20,716,Senate,1990-06-07,Signed in the Senate,,128,11
HCR 20,716,House,1990-06-07,Signed in the House,,94,10
HCR 20,716,House,1990-06-06,Reported enrolled,,92,9
HCR 20,716,House,1990-06-06,Returned from the Senate,,90,8
HCR 20,716,Senate,1990-06-06,Read & adopted,,89,7
HCR 20,716,Senate,1990-06-06,Rules suspended,,89,6
HCR 20,716,Senate,1990-06-06,Received from House,,40,5
HCR 20,716,House,1990-06-06,Sent to the Senate,,,4
HCR 20,716,House,1990-06-06,Adopted,,36,3
HCR 20,716,House,1990-06-06,Rules suspended,,36,2
HCR 20,716,House,1990-06-05,Filed,,,1
HB 88,716,House,1990-06-06,Filed,,,1
HB 8,716,House,1990-06-04,Referred to Energy,,9,3
HB 8,716,House,1990-06-04,Read first time,,9,2
HB 8,716,House,1990-06-04,Filed,,,1
