bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 3657,87R,Relating to measures designed to encourage and enable certain persons with disabilities and their families to maintain employment in this state.,"Disabilities, Persons with (I0380); Human Services--Medical Assistance (I0905); Labor--General (I0500)",Beckley,,,,Human Services,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3657
HB 4177,87R,Relating to the identification required for voting of a voter with a recent name change.,Elections--General (I0310); Elections--Registration & Suffrage (I0265); CHANGED & ASSUMED NAMES (S0253); IDENTIFICATION CARDS (S0074),Beckley,,,,Elections,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB4177
HB 4180,87R,Relating to the identification required for voting of a voter with a recent name change.,Elections--Registration & Suffrage (I0265); Health--General (I0385); CHANGED & ASSUMED NAMES (S0253); IDENTIFICATION CARDS (S0074),Beckley,,,,Elections,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB4180
HB 4352,87R,Relating to the scope of practice of physician assistants.,Occupational Regulation--Health Occupations (I0540); PHYSICIAN ASSISTANTS (S0081),Beckley,,,,Public Health,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB4352
HJR 58,87R,Proposing a constitutional amendment to repeal the constitutional provision providing that marriage in this state consists only of the union of one man and one woman and prohibiting this state or a political subdivision of this state from creating or recognizing any legal status identical or similar to marriage.,Family--Marriage Relationship (I0350); Resolutions--Constitutional Amendments (I0661); SAME-SEX MARRIAGE (S0440),Beckley,,,,Judiciary & Civil Jurisprudence,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HJR58
HB 444,87R,Relating to an appropriation of money from the economic stabilization fund to the Teacher Retirement System of Texas.,Insurance--Health & Accident (I0422); Retirement Systems--Teachers (I0726); State Finances--Appropriations (I0746); State Finances--Management & Control (I0748),Allison,,,,Appropriations,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB444
HB 445,87R,Relating to instruction in positive character traits in public schools.,Education--Primary & Secondary--Curriculum (I0228); Human Relations (I0410),Allison,,,,Public Education,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB445
HB 741,87R,"Relating to voter approval of a county or municipal budget that reduces by a certain percentage the amount allocated to provide a fire protection, law enforcement, or emergency medical service.",City Government--General (I0060); County Government--General (I0096); Elections--General (I0310); Health--General (I0385); Safety (I0740),Allison,,,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB741
HB 1255,87R,"Relating to the regulation of, and taxes imposed on the sale or use of, cigarettes, tobacco products, and e-cigarettes; imposing taxes; requiring a permit; imposing a fee; providing administrative penalties.",Fees & Other Nontax Revenue--State (I0362); Taxation--Cigarette (I0808); Taxation--Sales (I0800); Tobacco Products (I0818); PERMITS (S0011); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Allison,Morales Shaw,,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1255
HB 2150,87R,Relating to the punishment for the criminal offense of obstructing a highway or other passageway; increasing a criminal penalty.,Crimes--Miscellaneous (I0200); Vehicles & Traffic--Rules of Road (I0860),Allison,,,,Criminal Jurisprudence,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2150
HB 2604,87R,Relating to the exclusion of school facilities from load shedding participation during a rolling blackout.,Education--Primary & Secondary--Facilities (I0241); Utilities--Electric (I0831); Utilities--General (I0830); PUBLIC UTILITY COMMISSION (V0023),Allison,,,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2604
HB 3125,87R,Relating to the payment by the state or a county of costs for certain mental health hearings or proceedings.,County Government--General (I0096); Courts--Judges (I0140); Hospitals (I0400); Mental Health & Substance Abuse (I0019),Allison,,,,County Affairs,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3125
HB 3299,87R,Relating to requiring certain information about physical and mental health as part of the enrichment curriculum for public schools.,Education--Primary & Secondary--Curriculum (I0228); Mental Health & Substance Abuse (I0019),Allison,,,,Public Education,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3299
HB 3300,87R,Relating to certain school district staff development requirements and including certain information regarding substance abuse and suicidal tendencies in the essential knowledge and skills of the public school health curriculum.,"Education--Primary & Secondary--General (I0230); Mental Health & Substance Abuse (I0019); Minors--Health & Safety (I0533); STAFF DEVELOPMENT & TRAINING (S0317); SUICIDE (S0206); EDUCATION AGENCY, TEXAS (V9941)",Allison,,,,Public Education,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3300
HB 4024,87R,Relating to a limitation on the appraised value of real property for ad valorem tax purposes.,Property Interests--Real Property (I0595); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793),Allison,,,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB4024
HB 4048,87R,Relating to the authority of an advanced practice registered nurse or physician assistant regarding death certificates.,Health Care Providers (I0387); BIRTH & DEATH CERTIFICATES (S6418); NURSES & NURSE AIDES (S2704); PHYSICIAN ASSISTANTS (S0081); PHYSICIANS (S1282),Allison,,Johnson,,Public Health,Out of committee,Health & Human Services,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB4048
HB 4206,87R,"Relating to a study of the desirability, feasibility, and effects of limiting the appraised value of real property for ad valorem tax purposes to the value when the owner acquired the property and determining that value on the basis of the purchase price of the property, if applicable.",Governor (I0375); Legislature (I0520); Property Interests--Real Property (I0595); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793); LIEUTENANT GOVERNOR (S0096); SPEAKER OF THE HOUSE (S0306); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); REAL PROPERTY APPRAISAL STUDY COMMISSION (VG3ZF),Allison; Parker,,,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB4206
HB 4226,87R,Relating to the statewide plan for student mental health.,"Education--Primary & Secondary--General (I0230); Mental Health & Substance Abuse (I0019); Minors--Health & Safety (I0533); COLLABORATIVE TASK FORCE ON PUBLIC SCHOOL MENTAL HEALTH SERVICES (V1169); EDUCATION AGENCY, TEXAS (V9941)",Allison,,,,Public Education,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB4226
HJR 145,87R,"Proposing a constitutional amendment to authorize the legislature to limit the appraised value of real property for ad valorem tax purposes to the value when the owner acquired the property and to provide for determining that value on the basis of the purchase price of the property, if applicable.",Property Interests--Real Property (I0595); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793),Allison,,,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HJR145
HB 381,87R,Relating to the establishment of a limitation on the total amount of ad valorem taxes that taxing units may impose on the residence homesteads of individuals who are disabled or elderly and their surviving spouses.,"Aging (I0015); Disabilities, Persons with (I0380); Property Interests--Homestead (I0616); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793)",Pacheco,,,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB381
HB 382,87R,Relating to eliminating the requirement to use public school assessment instruments as a criterion for promotion or graduation.,"Education--Junior College Districts (I0225); Education--Primary & Secondary--Testing (I0229); Education--School Districts (I0220); EDUCATION, COMMISSIONER OF (V9954); EDUCATION, STATE BOARD OF (V0086); HIGHER EDUCATION COORDINATING BOARD, TEXAS (V4280)",Pacheco,,,,Public Education,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB382
HB 383,87R,Relating to the minimum wage.,Labor--Wages (I0485); MINIMUM WAGE (S0029),Pacheco,,,,International Relations & Economic Development,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB383
HB 384,87R,Relating to the period for which a school district's participation in certain tax increment financing reinvestment zones may be taken into account in determining the total taxable value of property in the school district.,City Government--Land Use & Zoning (I0064); Economic & Industrial Development--General (I0214); Education--Primary & Secondary--Finance (I0250); Taxation--Property-Miscellaneous (I0797); Taxation--Property-State Administration (I0791); REINVESTMENT ZONES (S0342),Pacheco,,,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB384
HB 386,87R,Relating to the unlawful restraint of a dog; creating a criminal offense.,Animals (I0035); City Government--General (I0060); County Government--General (I0096); RESTRAINTS (S0524),Pacheco,,,,Criminal Jurisprudence,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB386
HB 387,87R,Relating to a sales and use tax exemption for child and adult diapers.,"Disabilities, Persons with (I0380); Taxation--Sales (I0800); DIAPERS (S0320)",Pacheco,,,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB387
HB 388,87R,Relating to a sales and use tax exemption for certain feminine hygiene products.,Taxation--Sales (I0800); Women (I0925),Pacheco,,,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB388
HB 527,87R,Relating to electronic voter registration.,Elections--Registration & Suffrage (I0265); Electronic Information Systems (I0311); INTERNET (S0130); SECRETARY OF STATE (V0042),Pacheco,,,,Elections,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB527
HB 546,87R,Relating to the application of certain programs that support certain occupation-related postsecondary educational programs and students of those programs.,"Education--Higher--Institutions & Programs (I0223); Education--Higher--Student Financial Aid (I0235); Labor--Workforce Development (I0495); NURSES & NURSE AIDES (S2704); STUDENT LOANS (S0036); HIGHER EDUCATION COORDINATING BOARD, TEXAS (V4280)",Pacheco,,,,Higher Education,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB546
HB 612,87R,Relating to the scheduling of the first and last days of school for students by school districts.,Education--Primary & Secondary--Admission & Attendance (I0227); Education--School Districts (I0220),Pacheco,,,,Public Education,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB612
HB 793,87R,Relating to drug-free zones under the Texas Controlled Substances Act.,Crimes--Drugs (I0185),Pacheco,,,,Criminal Jurisprudence,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB793
HB 794,87R,Relating to the applicability of educator certification requirements and certain educator rights to charter schools.,Education--Primary & Secondary--Charter Schools (I0245); Education--Primary & Secondary--Teachers (I0242),Pacheco,,,,Public Education,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB794
HB 1179,87R,Relating to certain activities near a polling place; changing the elements of certain criminal offenses.,Elections--Administration (I0277); Elections--General (I0310); ELECTIONEERING (S0018),Pacheco,,,,Elections,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1179
HB 1334,87R,Relating to the emergency possession of certain abandoned children.,Family--Parent & Child (I0355); Health Care Providers (I0387); Health--Emergency Services & Personnel (I0384); Hospitals (I0400); Minors--Health & Safety (I0533),Pacheco,,,,Human Services,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1334
HB 1336,87R,"Relating to requiring state contractors and political subdivisions of this state to participate in the federal electronic verification of employment authorization program, or E-verify.",Aliens (I0032); Labor--General (I0500); CONTRACTORS & SUBCONTRACTORS (S2563),Pacheco,,,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1336
HB 1551,87R,Relating to the sale of wine and malt beverages on Sundays.,Alcoholic Beverage Regulation (I0025); WINE & WINERIES (S6719),Pacheco,,,,Licensing & Administrative Procedures,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1551
HB 1660,87R,"Relating to requiring state contractors and political subdivisions of this state to participate in the federal electronic verification of employment authorization program, or E-verify.",Aliens (I0032); Labor--General (I0500); CONTRACTORS & SUBCONTRACTORS (S2563),Pacheco,,,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1660
HB 1661,87R,Relating to state recognition of the Tap Pilam Coahuiltecan Nation.,"Human Relations (I0410); Intergovernmental Relations (I0447); State Agencies, Boards & Commissions (I0749); State Agencies, Boards & Commissions--Newly Proposed (I0773); NATIVE AMERICANS (S0441)",Pacheco,,,,"Culture, Recreation & Tourism",In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1661
HB 1663,87R,Relating to state recognition of the Tap Pilam Coahuiltecan Nation.,"Human Relations (I0410); Intergovernmental Relations (I0447); State Agencies, Boards & Commissions (I0749); State Agencies, Boards & Commissions--Newly Proposed (I0773); NATIVE AMERICANS (S0441)",Pacheco,,,,"Culture, Recreation & Tourism",In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1663
HB 1937,87R,"Relating to the maximum permitted rate of interest, sum of fees, and other amounts that may be charged in connection with deferred presentment transactions.",Consumer Protection (I0080); Financial--General (I0365); DEFERRED PRESENTMENT TRANSACTIONS (S0380),Pacheco,,,,"Pensions, Investments & Financial Services",In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1937
HB 1982,87R,Relating to the prescription and dispensing of medical cannabis; requiring an occupational license; authorizing a fee.,"Crimes--Drugs (I0185); Health Care Providers (I0387); Health--Other Diseases & Medical Conditions (I0383); MARIHUANA (S3105); PHARMACIES & PHARMACISTS (S1192); PHARMACY, TEXAS STATE BOARD OF (V0022)",Pacheco,,,,Public Health,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1982
HB 2479,87R,Relating to persons who are authorized to conduct a marriage ceremony.,Family--Marriage Relationship (I0350); Governor (I0375); Legislature (I0520); State Officers (I0761); MARRIAGE CEREMONIES (S0382),Pacheco,,,,Juvenile Justice & Family Issues,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2479
HB 2562,87R,Relating to certifying the Railroad Commission of Texas as the independent organization for the ERCOT power region.,Energy--General (I0315); Utilities--Electric (I0831); Utilities--General (I0830); ELECTRIC RELIABILITY COUNCIL OF TEXAS (ERCOT) (V0167); PUBLIC UTILITY COMMISSION (V0023); RAILROAD COMMISSION (V0089),Pacheco,,,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2562
HB 2750,87R,Relating to the exemption of certain activities from regulation as a structural pest control service.,Animals (I0035); Occupational Regulation--Other Trades & Professions (I0541),Pacheco,,,,Agriculture & Livestock,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2750
HB 2777,87R,Relating to the regulation of reroofing contractors; providing administrative and civil penalties; authorizing fees; requiring an occupational registration.,"Occupational Regulation--Other Trades & Professions (I0541); REROOFING CONTRACTOR REGISTRATION ACT (P0729); ROOFING CONTRACTORS (S0192); LICENSING & REGULATION, TEXAS COMMISSION OF (V0383); LICENSING & REGULATION, TEXAS DEPARTMENT OF (V8529)",Pacheco,,,,Business & Industry,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2777
HB 2779,87R,Relating to the regulation as a public insurance adjuster of certain persons acting on behalf of an insured for a real or personal property insurance claim.,Insurance--Insurers & Agents (I0425); Insurance--Property & Casualty (I0442),Pacheco,,,,Insurance,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2779
HB 2945,87R,Relating to the transfer of alcoholic beverages between certain permitted premises.,Alcoholic Beverage Regulation (I0025); WINE & WINERIES (S6719),Pacheco,,,,Licensing & Administrative Procedures,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2945
HB 3353,87R,Relating to baccalaureate degree programs offered by certain public junior colleges.,Education--Junior College Districts (I0225); ALAMO COMMUNITY COLLEGE (U0165),Pacheco,,,,Higher Education,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3353
HB 3900,87R,Relating to the appointment of a deputy clerk to certain county courts at law.,Courts--County & Statutory (I0115); Courts--Personnel (I0155),Pacheco; Campos,,,,Judiciary & Civil Jurisprudence,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3900
HB 3908,87R,Relating to the deputy clerks appointed to certain statutory probate courts.,BEXAR COUNTY (G2466); Courts--County & Statutory (I0115); Courts--Personnel (I0155); Salaries & Expenses (I0745),Pacheco; Campos,,,,Judiciary & Civil Jurisprudence,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3908
HJR 22,87R,Proposing a constitutional amendment establishing a limitation on the total amount of ad valorem taxes that political subdivisions may impose on the residence homesteads of individuals who are disabled or elderly and their surviving spouses.,"Aging (I0015); Disabilities, Persons with (I0380); Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793)",Pacheco,,,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HJR22
HB 2813,87R,Relating to a restriction on total charges charged for extensions of consumer credit that a credit services organization obtains for a consumer or assists a consumer in obtaining.,Financial--General (I0365); Military & Veterans (I0535); CREDIT SERVICE ORGANIZATIONS (S0165),"Turner, Chris; Pacheco",,,,"Pensions, Investments & Financial Services",In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2813
HB 3391,87R,Relating to fees paid to a third party in connection with certain extensions of consumer credit.,Financial--General (I0365),"Turner, Chris; Pacheco",,,,"Pensions, Investments & Financial Services",In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3391
HB 4116,87R,Relating to credit services organizations and extensions of consumer credit facilitated by credit services organizations.,Financial--General (I0365); Vehicles & Traffic--Vehicle Registration (I0845); CREDIT SERVICE ORGANIZATIONS (S0165),"Turner, Chris; Pacheco",,,,"Pensions, Investments & Financial Services",In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB4116
HB 1010,87R,Relating to adjustment of the average daily attendance for school districts providing additional half-day instruction for certain students.,Education--Primary & Secondary--Admission & Attendance (I0227),"Turner, John",,,,Public Education,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1010
HB 2269,87R,Relating to a requirement for and the contents of a declarations page required for certain standard insurance policy forms for personal automobile insurance.,Insurance--Motor Vehicles (I0435); Vehicles & Traffic--Insurance/Financial Responsibility (I0850),"Turner, John",,,,Insurance,Out of committee,Business & Commerce,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2269
HB 2270,87R,Relating to the state reserve of personal protective equipment for health care workers and essential personnel.,"Disaster Preparedness & Relief (I0211); Health--General (I0385); Safety (I0740); HEALTH & HUMAN SERVICES COMMISSION (V0177); PERSONAL PROTECTIVE EQUIPMENT RESERVE ADVISORY COMMITTEE (VA1CB); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)","Turner, John",,,,Public Health,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2270
HB 2271,87R,Relating to a state plan for responding to pandemics.,"Disaster Preparedness & Relief (I0211); Health--Other Diseases & Medical Conditions (I0383); EMERGENCY MANAGEMENT, TEXAS DIVISION OF (VP6FW)","Turner, John",,,,Public Health,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2271
HB 2316,87R,Relating to a COVID-19 vaccine public awareness campaign.,"Health--Other Diseases & Medical Conditions (I0383); COVID-19 (SB9YM); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)","Turner, John",,,,Public Health,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2316
HB 2538,87R,Relating to the Task Force on Infectious Disease Preparedness and Response.,"Disaster Preparedness & Relief (I0211); Health--General (I0385); Health--Other Diseases & Medical Conditions (I0383); STATE HEALTH SERVICES, DEPARTMENT OF (V0463); TASK FORCE ON INFECTIOUS DISEASE PREPAREDNESS AND RESPONSE (V39RP)","Turner, John",,,,Public Health,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2538
HB 3119,87R,Relating to an exception to the application of the offense of illegal voting.,Elections--Registration & Suffrage (I0265),"Turner, John",,,,Elections,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3119
HB 3122,87R,Relating to electronic correction of voter registration information.,Elections--Registration & Suffrage (I0265); Electronic Information Systems (I0311); RESIDENCY REQUIREMENTS (S0266),"Turner, John",,,,Elections,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3122
HB 3123,87R,Relating to the regulation of crafted precious metal dealers; authorizing the change of a fee.,"Occupational Regulation--Other Trades & Professions (I0541); COINS & PRECIOUS METALS (S0013); CONSUMER CREDIT COMMISSIONER, OFFICE OF (V0242)","Turner, John",,,,"Pensions, Investments & Financial Services",In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3123
HB 3605,87R,Relating to the composition of the Governor's EMS and Trauma Advisory Council.,Governor (I0375); Health--Emergency Services & Personnel (I0384); AMBULATORY HEALTH CARE (S0089); GOVERNOR'S EMS & TRAUMA ADVISORY COUNCIL (V0976),"Turner, John",,,,Public Health,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3605
HB 4156,87R,Relating to energy efficiency standards for appliances.,Energy--Conservation (I0317); Energy--General (I0315); STATE ENERGY CONSERVATION OFFICE (V0110),"Turner, John",,,,Energy Resources,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB4156
HB 4158,87R,Relating to the dissemination of confidential information contained in the juvenile justice information system.,"Crimes--Miscellaneous (I0200); Minors--Juvenile Justice (I0534); Safety (I0740); State Agencies, Boards & Commissions (I0749); HEALTH & HUMAN SERVICES COMMISSION (V0177)","Turner, John",,Kolkhorst,,Juvenile Justice & Family Issues,Out of committee,Health & Human Services,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB4158
HB 4159,87R,Relating to the regulation of nurse aides; requiring an occupational registration.,Occupational Regulation--Health Occupations (I0540); NURSES & NURSE AIDES (S2704); HEALTH & HUMAN SERVICES COMMISSION (V0177),"Turner, John",,,,Human Services,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB4159
HB 4403,87R,Relating to an agreement between a school district and public institution of higher education to provide a dual credit program to high school students enrolled in the district.,Education--Higher--Admission & Attendance (I0257); Education--Junior College Districts (I0225); Education--Primary & Secondary--Curriculum (I0228); Education--School Districts (I0220),"Turner, John",,,,Higher Education,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB4403
HR 194,87R,Congratulating Dr. Kenneth H. Cooper on the occasion of his 90th birthday.,"Resolutions--Congratulatory & Honorary (I0705); COOPER, KENNETH H. (N4140)","Turner, John",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR194
HR 403,87R,In memory of David Wilson Gray of Dallas.,"Resolutions--Memorial (I0710); GRAY, DAVID WILSON (N09JA)","Turner, John",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR403
HR 404,87R,In memory of Curtis James Smith of Dallas.,"Resolutions--Memorial (I0710); SMITH, CURTIS JAMES (NC4PD)","Turner, John",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR404
HR 405,87R,In memory of country music star Charley Pride.,"Resolutions--Memorial (I0710); PRIDE, CHARLEY FRANK (NQ4X0)","Turner, John",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR405
HR 1381,87R,Commending Robley Cash of Jack Lowe Sr. Elementary School in Dallas for his service during the COVID-19 pandemic.,"Resolutions--Congratulatory & Honorary (I0705); CASH, ROBLEY (NL4ZT)","Turner, John",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR1381
HR 1382,87R,Congratulating Nina Canales of Hillcrest High School in Dallas on her receipt of the 2021 Media/Virtual Presence Award by the Texas Association of School Librarians.,"Resolutions--Congratulatory & Honorary (I0705); CANALES, NINA (N23U6)","Turner, John",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR1382
HR 1383,87R,Congratulating the Merriman Park Elementary School Solar System Bosses team on qualifying for the Destination Imagination Global Finals 2021.,MERRIMAN PARK ELEMENTARY SCHOOL (EE7Q3); Resolutions--Congratulatory & Honorary (I0705),"Turner, John",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR1383
HR 1384,87R,Congratulating the Lake Highlands High School football team on a successful 2020 season and commending Coach Lonnie Walker on being named a finalist for the Landry Coach of the Year award.,"LAKE HIGHLANDS HIGH SCHOOL (EU8PP); Resolutions--Congratulatory & Honorary (I0705); WALKER, LONNIE (NO8CR)","Turner, John",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR1384
HR 1385,87R,Congratulating Jack Lowe Sr. Elementary School in Dallas on its selection as a 2019 National Blue Ribbon School by the U.S. Department of Education.,JACK LOWE SR. ELEMENTARY SCHOOL (EJ5XH); Resolutions--Congratulatory & Honorary (I0705),"Turner, John",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR1385
HR 1386,87R,Congratulating Walnut Hill Elementary School in Dallas on its selection as a 2019 National Blue Ribbon School by the U.S. Department of Education.,WALNUT HILL ELEMENTARY SCHOOL (E1401); Resolutions--Congratulatory & Honorary (I0705),"Turner, John",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR1386
HR 1387,87R,Congratulating Jose Armendariz of John J. Pershing Elementary School on being named the 2021 Primary Teacher of the Year by the Dallas Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); ARMENDARIZ, JOSE (ND0HD)","Turner, John",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR1387
HR 1388,87R,Commending Heart House for 20 years of service to refugee children in the Vickery Meadow community in Dallas.,Resolutions--Congratulatory & Honorary (I0705); HEART HOUSE (NY7MH),"Turner, John",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR1388
HR 1389,87R,Commending Literacy Achieves for its outstanding contributions to the Vickery Meadow community in the wake of Winter Storm Uri.,Resolutions--Congratulatory & Honorary (I0705); LITERACY ACHIEVES (NK13I),"Turner, John",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR1389
