bill_number,session,chamber,action_date,action,comment,journal_page,order
HR 90,711,House,1989-07-06,Rules suspended,,218,2
HR 90,711,House,1989-07-06,Filed,,,1
HR 105,711,House,1989-07-13,Reported enrolled,,,7
HR 105,711,House,1989-07-13,Adopted,,283,6
HR 105,711,House,1989-07-13,Placed on Congratulatory & Mem. Cal.,,,5
HR 105,711,House,1989-07-11,Reported favorably w/o amendment(s),,276,4
HR 105,711,House,1989-07-11,Considered in formal meeting,,,3
HR 105,711,House,1989-07-10,Referred to Rules and Resolutions,,236,2
HR 105,711,House,1989-07-10,Filed,,,1
HB 78,711,House,1989-06-26,Referred to State Affairs,,,3
HB 78,711,House,1989-06-26,Read first time,,,2
HB 78,711,House,1989-06-23,Filed,,,1
HCR 24,711,House,1989-06-26,Referred to Judicial Affairs,,,2
HCR 24,711,House,1989-06-23,Filed,,,1
HR 16,711,House,1989-06-26,Reported enrolled,,,7
HR 16,711,House,1989-06-26,Adopted,,,6
HR 16,711,House,1989-06-26,Placed on Congratulatory & Mem. Cal.,,,5
HR 16,711,House,1989-06-22,Reported favorably w/o amendment(s),,,4
HR 16,711,House,1989-06-22,Considered in formal meeting,,,3
HR 16,711,House,1989-06-22,Referred to Rules and Resolutions,,,2
HR 16,711,House,1989-06-22,Filed,,,1
HR 41,711,House,1989-07-05,Reported enrolled,,,7
HR 41,711,House,1989-07-05,Adopted,,61,6
HR 41,711,House,1989-07-05,Placed on Congratulatory & Mem. Cal.,,,5
HR 41,711,House,1989-06-29,Reported favorably w/o amendment(s),,209,4
HR 41,711,House,1989-06-29,Considered in formal meeting,,,3
HR 41,711,House,1989-06-29,Referred to Rules and Resolutions,,50,2
HR 41,711,House,1989-06-26,Filed,,,1
HB 17,711,House,1989-06-20,Referred to State Affairs,,,3
HB 17,711,House,1989-06-20,Read first time,,,2
HB 17,711,House,1989-06-19,Filed,,,1
HB 146,711,House,1989-07-16,Referred to Public Safety,,353,3
HB 146,711,House,1989-07-16,Read first time,,353,2
HB 146,711,House,1989-07-14,Filed,,,1
HR 154,711,House,1989-07-19,Reported enrolled,,,4
HR 154,711,House,1989-07-19,Adopted,,385,3
HR 154,711,House,1989-07-19,Rules suspended,,385,2
HR 154,711,House,1989-07-16,Filed,,,1
HB 16,711,House,1989-07-05,Pending in committee,,,7
HB 16,711,House,1989-07-05,Testimony received in committee,,,6
HB 16,711,House,1989-07-05,Considered in public hearing,,,5
HB 16,711,House,1989-07-05,Scheduled for public hearing on  . . . . . .,,,4
HB 16,711,House,1989-06-21,Referred to Business & Commerce,,,3
HB 16,711,House,1989-06-21,Read first time,,,2
HB 16,711,House,1989-06-20,Filed,,,1
HB 30,711,House,1989-07-05,Pending in committee,,,7
HB 30,711,House,1989-07-05,Testimony received in committee,,,6
HB 30,711,House,1989-07-05,Considered in public hearing,,,5
HB 30,711,House,1989-07-05,Scheduled for public hearing on  . . . . . .,,,4
HB 30,711,House,1989-06-21,Referred to Business & Commerce,,,3
HB 30,711,House,1989-06-21,Read first time,,,2
HB 30,711,House,1989-06-20,Filed,,,1
HB 62,711,House,1989-06-22,Referred to Ways & Means,,,3
HB 62,711,House,1989-06-22,Read first time,,,2
HB 62,711,House,1989-06-22,Filed,,,1
HR 51,711,House,1989-07-05,Reported enrolled,,,7
HR 51,711,House,1989-07-05,Adopted,,60,6
HR 51,711,House,1989-07-05,Placed on Congratulatory & Mem. Cal.,,,5
HR 51,711,House,1989-06-29,Reported favorably w/o amendment(s),,209,4
HR 51,711,House,1989-06-29,Considered in formal meeting,,,3
HR 51,711,House,1989-06-29,Referred to Rules and Resolutions,,51,2
HR 51,711,House,1989-06-28,Filed,,,1
HR 52,711,House,1989-07-05,Reported enrolled,,,7
HR 52,711,House,1989-07-05,Adopted,,60,6
HR 52,711,House,1989-07-05,Placed on Congratulatory & Mem. Cal.,,,5
HR 52,711,House,1989-06-29,Reported favorably w/o amendment(s),,209,4
HR 52,711,House,1989-06-29,Considered in formal meeting,,,3
HR 52,711,House,1989-06-29,Referred to Rules and Resolutions,,51,2
HR 52,711,House,1989-06-28,Filed,,,1
HB 75,711,House,1989-07-05,Scheduled for public hearing on  . . . . . .,,,4
HB 75,711,House,1989-06-23,Referred to Ways & Means,,,3
HB 75,711,House,1989-06-23,Read first time,,,2
HB 75,711,House,1989-06-23,Filed,,,1
HB 122,711,House,1989-07-06,Referred to Elections,,211,3
HB 122,711,House,1989-07-06,Read first time,,211,2
HB 122,711,House,1989-07-05,Filed,,,1
HCR 12,711,House,1989-06-29,Pending in committee,,,6
HCR 12,711,House,1989-06-29,Considered in formal meeting,,,5
HCR 12,711,House,1989-06-29,Scheduled for formal meeting on  . . . . . .,,,4
HCR 12,711,House,1989-06-29,Posting rule suspended,,52,3
HCR 12,711,House,1989-06-22,Referred to Judicial Affairs,,,2
HCR 12,711,House,1989-06-21,Filed,,,1
HCR 28,711,House,1989-07-06,"Referred to State, Fed. & Intl. Relations",,212,4
HCR 28,711,House,1989-07-06,Correction in referral,,212,3
HCR 28,711,House,1989-07-05,Referred to State Affairs,,57,2
HCR 28,711,House,1989-06-30,Filed,,,1
HR 26,711,House,1989-06-23,Reported enrolled,,,4
HR 26,711,House,1989-06-23,Adopted,,,3
HR 26,711,House,1989-06-23,Rules suspended,,,2
HR 26,711,House,1989-06-23,Filed,,,1
HR 100,711,House,1989-07-13,Reported enrolled,,,7
HR 100,711,House,1989-07-13,Adopted,,284,6
HR 100,711,House,1989-07-13,Placed on Congratulatory & Mem. Cal.,,,5
HR 100,711,House,1989-07-11,Reported favorably w/o amendment(s),,276,4
HR 100,711,House,1989-07-11,Considered in formal meeting,,,3
HR 100,711,House,1989-07-10,Referred to Rules and Resolutions,,236,2
HR 100,711,House,1989-07-07,Filed,,,1
HB 129,711,House,1989-07-10,Referred to Urban Affairs,,236,3
HB 129,711,House,1989-07-10,Read first time,,236,2
HB 129,711,House,1989-07-10,Filed,,,1
HB 82,711,House,1989-08-02,Effective in 90 days--10/18/89,,,34
HB 82,711,House,1989-08-02,Signed by the Governor,,,33
HB 82,711,House,1989-07-19,Sent to the Governor,,404,32
HB 82,711,Senate,1989-07-19,Signed in the Senate,,368,31
HB 82,711,House,1989-07-19,Signed in the House,,384,30
HB 82,711,House,1989-07-19,Reported enrolled,,404,29
HB 82,711,House,1989-07-19,Returned from the Senate,,378,28
HB 82,711,Senate,1989-07-19,Record vote,,364,27
HB 82,711,Senate,1989-07-19,Passed,,364,26
HB 82,711,Senate,1989-07-19,Read 3rd time,,364,25
HB 82,711,Senate,1989-07-19,Rules suspended,,364,24
HB 82,711,Senate,1989-07-18,Read 2nd time & passed to 3rd reading,,361,23
HB 82,711,Senate,1989-07-18,Rules suspended,,361,22
HB 82,711,Senate,1989-07-13,Reported favorably w/o amendments,,282,21
HB 82,711,Senate,1989-07-13,Testimony taken in committee,,,20
HB 82,711,Senate,1989-07-13,Considered in public hearing,,,19
HB 82,711,Senate,1989-07-13,Posting rule suspended,,281,18
HB 82,711,Senate,1989-07-11,Referred to Finance,,255,17
HB 82,711,Senate,1989-07-11,Read first time,,243,16
HB 82,711,Senate,1989-07-11,Received from House,,243,15
HB 82,711,House,1989-07-11,Sent to the Senate,,,14
HB 82,711,House,1989-07-10,Reported engrossed,,240,13
HB 82,711,House,1989-07-10,Passed,,238,12
HB 82,711,House,1989-07-10,Read 3rd time,,238,11
HB 82,711,House,1989-07-07,Passed to engrossment,,228,10
HB 82,711,House,1989-07-07,Read 2nd time,,228,9
HB 82,711,House,1989-07-07,Placed on General State Calendar,,,8
HB 82,711,House,1989-07-06,1st Printing sent to Comm. on Cal.,,,7
HB 82,711,House,1989-07-05,Reported favorably w/o amendment(s),,209,6
HB 82,711,House,1989-07-05,Considered in public hearing,,,5
HB 82,711,House,1989-07-05,Scheduled for public hearing on  . . . . . .,,,4
HB 82,711,House,1989-06-26,Referred to Higher Education,,,3
HB 82,711,House,1989-06-26,Read first time,,,2
HB 82,711,House,1989-06-23,Filed,,,1
HR 1,711,House,1989-06-23,Reported enrolled,,,5
HR 1,711,House,1989-06-23,Adopted,,,4
HR 1,711,House,1989-06-23,Rules suspended,,,3
HR 1,711,House,1989-06-20,Referred to Rules and Resolutions,,,2
HR 1,711,House,1989-06-12,Filed,,,1
HR 75,711,House,1989-07-07,Reported enrolled,,,7
HR 75,711,House,1989-07-07,Adopted,,225,6
HR 75,711,House,1989-07-07,Placed on Congratulatory & Mem. Cal.,,,5
HR 75,711,House,1989-07-05,Reported favorably w/o amendment(s),,231,4
HR 75,711,House,1989-07-05,Considered in formal meeting,,,3
HR 75,711,House,1989-07-05,Referred to Rules and Resolutions,,57,2
HR 75,711,House,1989-07-05,Filed,,,1
HR 127,711,House,1989-07-14,Reported enrolled,,,6
HR 127,711,House,1989-07-14,Adopted,,299,5
HR 127,711,House,1989-07-12,Reported favorably w/o amendment(s),,292,4
HR 127,711,House,1989-07-12,Considered in formal meeting,,,3
HR 127,711,House,1989-07-12,Referred to Rules and Resolutions,,268,2
HR 127,711,House,1989-07-12,Filed,,,1
HR 171,711,House,1989-07-19,Reported enrolled,,,4
HR 171,711,House,1989-07-19,Adopted,,378,3
HR 171,711,House,1989-07-19,Rules suspended,,378,2
HR 171,711,House,1989-07-18,Filed,,,1
HB 131,711,House,1989-08-02,Effective in 90 days--10/18/89,,,35
HB 131,711,House,1989-08-02,Signed by the Governor,,,34
HB 131,711,House,1989-07-19,Sent to the Governor,,404,33
HB 131,711,Senate,1989-07-19,Signed in the Senate,,368,32
HB 131,711,House,1989-07-19,Signed in the House,,384,31
HB 131,711,House,1989-07-19,Reported enrolled,,404,30
HB 131,711,House,1989-07-19,Returned from the Senate,,374,29
HB 131,711,Senate,1989-07-18,Passed,,361,28
HB 131,711,Senate,1989-07-18,Read 3rd time,,361,27
HB 131,711,Senate,1989-07-18,Record vote,,361,26
HB 131,711,Senate,1989-07-18,Rules suspended,,361,25
HB 131,711,Senate,1989-07-18,Read 2nd time & passed to 3rd reading,,360,24
HB 131,711,Senate,1989-07-18,Rules suspended,,360,23
HB 131,711,Senate,1989-07-18,Reported favorably w/o amendments,,358,22
HB 131,711,Senate,1989-07-17,Considered in public hearing,,,21
HB 131,711,Senate,1989-07-17,Posting rule suspended,,354,20
HB 131,711,Senate,1989-07-16,Referred to Intergovernmental Relations,,287,19
HB 131,711,Senate,1989-07-16,Read first time,,286,18
HB 131,711,Senate,1989-07-16,Received from House,,286,17
HB 131,711,House,1989-07-16,Sent to the Senate,,,16
HB 131,711,House,1989-07-14,Reported engrossed,,349,15
HB 131,711,House,1989-07-14,Passed,,340,14
HB 131,711,House,1989-07-14,Read 3rd time,,340,13
HB 131,711,House,1989-07-14,Record vote,,340,12
HB 131,711,House,1989-07-14,Rules suspended,,340,11
HB 131,711,House,1989-07-14,Passed to engrossment as amended,,340,10
HB 131,711,House,1989-07-14,Amended,,340,9
HB 131,711,House,1989-07-14,Read 2nd time,,339,8
HB 131,711,House,1989-07-14,Placed on General State Calendar,,,7
HB 131,711,House,1989-07-13,1st Printing sent to Comm. on Cal.,,,6
HB 131,711,House,1989-07-12,Reported favorably w/o amendment(s),,292,5
HB 131,711,House,1989-07-12,Considered in formal meeting,,,4
HB 131,711,House,1989-07-10,Referred to County Affairs,,236,3
HB 131,711,House,1989-07-10,Read first time,,236,2
HB 131,711,House,1989-07-10,Filed,,,1
HCR 2,711,House,1989-07-17,Signed by the Governor,,,16
HCR 2,711,House,1989-07-06,Sent to the Governor,,220,15
HCR 2,711,Senate,1989-07-06,Signed in the Senate,,63,14
HCR 2,711,House,1989-07-05,Signed in the House,,56,13
HCR 2,711,House,1989-06-29,Reported enrolled,,53,12
HCR 2,711,House,1989-06-29,Returned from the Senate,,,11
HCR 2,711,Senate,1989-06-27,Read & adopted,,41,10
HCR 2,711,Senate,1989-06-27,Rules suspended,,41,9
HCR 2,711,Senate,1989-06-27,Received from House,,38,8
HCR 2,711,House,1989-06-27,Sent to the Senate,,,7
HCR 2,711,House,1989-06-26,Adopted,,,6
HCR 2,711,House,1989-06-26,Placed on Congratulatory & Mem. Cal.,,,5
HCR 2,711,House,1989-06-22,Reported favorably w/o amendment(s),,,4
HCR 2,711,House,1989-06-22,Considered in formal meeting,,,3
HCR 2,711,House,1989-06-20,Referred to Rules and Resolutions,,,2
HCR 2,711,House,1989-06-19,Filed,,,1
HR 160,711,House,1989-07-18,Reported enrolled,,,4
HR 160,711,House,1989-07-18,Adopted,,363,3
HR 160,711,House,1989-07-18,Rules suspended,,363,2
HR 160,711,House,1989-07-17,Filed,,,1
HB 143,711,House,1989-07-14,Referred to County Affairs,,300,3
HB 143,711,House,1989-07-14,Read first time,,300,2
HB 143,711,House,1989-07-13,Filed,,,1
HB 134,711,House,1989-07-13,No action taken in committee,,,6
HB 134,711,House,1989-07-13,Considered in public hearing,,,5
HB 134,711,House,1989-07-13,Posting rule suspended,,292,4
HB 134,711,House,1989-07-12,Referred to Financial Institutions,,269,3
HB 134,711,House,1989-07-12,Read first time,,269,2
HB 134,711,House,1989-07-11,Filed,,,1
HR 2,711,House,1989-06-26,Reported enrolled,,,7
HR 2,711,House,1989-06-26,Adopted,,,6
HR 2,711,House,1989-06-26,Placed on Congratulatory & Mem. Cal.,,,5
HR 2,711,House,1989-06-22,Reported favorably w/o amendment(s),,,4
HR 2,711,House,1989-06-22,Considered in formal meeting,,,3
HR 2,711,House,1989-06-20,Referred to Rules and Resolutions,,,2
HR 2,711,House,1989-06-16,Filed,,,1
HR 4,711,House,1989-06-26,Reported enrolled,,,7
HR 4,711,House,1989-06-26,Adopted,,,6
HR 4,711,House,1989-06-26,Placed on Congratulatory & Mem. Cal.,,,5
HR 4,711,House,1989-06-22,Reported favorably w/o amendment(s),,,4
HR 4,711,House,1989-06-22,Considered in formal meeting,,,3
HR 4,711,House,1989-06-20,Referred to Rules and Resolutions,,,2
HR 4,711,House,1989-06-19,Filed,,,1
HR 151,711,House,1989-07-16,Reported enrolled,,,4
HR 151,711,House,1989-07-16,Adopted,,354,3
HR 151,711,House,1989-07-16,Rules suspended,,354,2
HR 151,711,House,1989-07-15,Filed,,,1
HR 152,711,House,1989-07-16,Reported enrolled,,,4
HR 152,711,House,1989-07-16,Adopted,,354,3
HR 152,711,House,1989-07-16,Rules suspended,,354,2
HR 152,711,House,1989-07-15,Filed,,,1
HR 156,711,House,1989-07-18,Reported enrolled,,,4
HR 156,711,House,1989-07-18,Adopted,,365,3
HR 156,711,House,1989-07-18,Rules suspended,,365,2
HR 156,711,House,1989-07-16,Filed,,,1
HR 185,711,House,1989-07-19,Reported enrolled,,,4
HR 185,711,House,1989-07-19,Adopted,,403,3
HR 185,711,House,1989-07-19,Rules suspended,,403,2
HR 185,711,House,1989-07-19,Filed,,,1
HB 69,711,House,1989-06-23,Referred to Elections,,,3
HB 69,711,House,1989-06-23,Read first time,,,2
HB 69,711,House,1989-06-22,Filed,,,1
HB 70,711,House,1989-07-07,1st Printing sent to Comm. on Cal.,,,7
HB 70,711,House,1989-07-06,Reported favorably with substitute,,231,6
HB 70,711,House,1989-07-06,Considered in formal meeting,,,5
HB 70,711,House,1989-07-06,Posting rule suspended,,219,4
HB 70,711,House,1989-06-23,Referred to Corrections,,,3
HB 70,711,House,1989-06-23,Read first time,,,2
HB 70,711,House,1989-06-22,Filed,,,1
HB 71,711,House,1989-06-29,Pending in committee,,,7
HB 71,711,House,1989-06-29,Considered in formal meeting,,,6
HB 71,711,House,1989-06-29,Scheduled for formal meeting on  . . . . . .,,,5
HB 71,711,House,1989-06-29,Posting rule suspended,,52,4
HB 71,711,House,1989-06-23,Referred to Judicial Affairs,,,3
HB 71,711,House,1989-06-23,Read first time,,,2
HB 71,711,House,1989-06-22,Filed,,,1
HB 120,711,House,1989-07-05,Referred to State Affairs,,57,3
HB 120,711,House,1989-07-05,Read first time,,57,2
HB 120,711,House,1989-07-05,Filed,,,1
HB 61,711,House,1989-06-22,Referred to Elections,,,3
HB 61,711,House,1989-06-22,Read first time,,,2
HB 61,711,House,1989-06-21,Filed,,,1
HB 84,711,House,1989-07-06,Laid on table subj. to call in comm.,,,6
HB 84,711,House,1989-07-06,Considered in public hearing,,,5
HB 84,711,House,1989-07-05,Scheduled for public hearing on  . . . . . .,,,4
HB 84,711,House,1989-06-26,Referred to Public Education,,,3
HB 84,711,House,1989-06-26,Read first time,,,2
HB 84,711,House,1989-06-23,Filed,,,1
HR 3,711,House,1989-06-21,Reported enrolled,,,5
HR 3,711,House,1989-06-21,Adopted,,,4
HR 3,711,House,1989-06-21,Rules suspended,,,3
HR 3,711,House,1989-06-20,Referred to Rules and Resolutions,,,2
HR 3,711,House,1989-06-19,Filed,,,1
HR 32,711,House,1989-07-07,Reported enrolled,,,7
HR 32,711,House,1989-07-07,Adopted,,225,6
HR 32,711,House,1989-07-07,Placed on Congratulatory & Mem. Cal.,,,5
HR 32,711,House,1989-07-05,Reported favorably w/o amendment(s),,231,4
HR 32,711,House,1989-07-05,Considered in formal meeting,,,3
HR 32,711,House,1989-06-26,Referred to Rules and Resolutions,,,2
HR 32,711,House,1989-06-23,Filed,,,1
HB 18,711,House,1989-06-23,1st Printing sent to Comm. on Cal.,,,7
HB 18,711,House,1989-06-21,Reported favorably with substitute,,,6
HB 18,711,House,1989-06-21,Considered in public hearing,,,5
HB 18,711,House,1989-06-21,Posting rule suspended,,,4
HB 18,711,House,1989-06-20,Referred to Agriculture & Livestock,,,3
HB 18,711,House,1989-06-20,Read first time,,,2
HB 18,711,House,1989-06-19,Filed,,,1
HCR 21,711,House,1989-07-06,1st Printing sent to Comm. on Cal.,,,6
HCR 21,711,House,1989-07-05,Reported favorably w/o amendment(s),,231,5
HCR 21,711,House,1989-07-05,Considered in formal meeting,,,4
HCR 21,711,House,1989-07-05,Posting rule suspended,,208,3
HCR 21,711,House,1989-06-26,Referred to Agriculture & Livestock,,,2
HCR 21,711,House,1989-06-23,Filed,,,1
HR 33,711,House,1989-07-06,Reported enrolled,,,5
HR 33,711,House,1989-07-06,Adopted,,214,4
HR 33,711,House,1989-07-06,Rules suspended,,214,3
HR 33,711,House,1989-06-26,Referred to House Administration,,,2
HR 33,711,House,1989-06-23,Filed,,,1
HR 77,711,House,1989-07-07,Reported enrolled,,,7
HR 77,711,House,1989-07-07,Adopted,,225,6
HR 77,711,House,1989-07-07,Placed on Congratulatory & Mem. Cal.,,,5
HR 77,711,House,1989-07-05,Reported favorably w/o amendment(s),,231,4
HR 77,711,House,1989-07-05,Considered in formal meeting,,,3
HR 77,711,House,1989-07-05,Referred to Rules and Resolutions,,57,2
HR 77,711,House,1989-07-05,Filed,,,1
HR 184,711,House,1989-07-19,Reported enrolled,,,4
HR 184,711,House,1989-07-19,Adopted,,384,3
HR 184,711,House,1989-07-19,Rules suspended,,384,2
HR 184,711,House,1989-07-19,Filed,,,1
HB 79,711,House,1989-06-26,Referred to Judicial Affairs,,,3
HB 79,711,House,1989-06-26,Read first time,,,2
HB 79,711,House,1989-06-23,Filed,,,1
HB 98,711,House,1989-07-13,Posting rule suspended,,291,4
HB 98,711,House,1989-06-29,Referred to Judiciary,,,3
HB 98,711,House,1989-06-29,Read first time,,,2
HB 98,711,House,1989-06-28,Filed,,,1
HR 36,711,House,1989-07-07,Reported enrolled,,,7
HR 36,711,House,1989-07-07,Adopted,,225,6
HR 36,711,House,1989-07-07,Placed on Congratulatory & Mem. Cal.,,,5
HR 36,711,House,1989-07-05,Reported favorably w/o amendment(s),,231,4
HR 36,711,House,1989-07-05,Considered in formal meeting,,,3
HR 36,711,House,1989-06-26,Referred to Rules and Resolutions,,,2
HR 36,711,House,1989-06-26,Filed,,,1
HR 109,711,House,1989-07-13,Reported enrolled,,,7
HR 109,711,House,1989-07-13,Adopted,,284,6
HR 109,711,House,1989-07-13,Placed on Congratulatory & Mem. Cal.,,,5
HR 109,711,House,1989-07-11,Reported favorably w/o amendment(s),,276,4
HR 109,711,House,1989-07-11,Considered in formal meeting,,,3
HR 109,711,House,1989-07-11,Referred to Rules and Resolutions,,244,2
HR 109,711,House,1989-07-10,Filed,,,1
HR 110,711,House,1989-07-13,Reported enrolled,,,7
HR 110,711,House,1989-07-13,Adopted,,284,6
HR 110,711,House,1989-07-13,Placed on Congratulatory & Mem. Cal.,,,5
HR 110,711,House,1989-07-11,Reported favorably w/o amendment(s),,276,4
HR 110,711,House,1989-07-11,Considered in formal meeting,,,3
HR 110,711,House,1989-07-11,Referred to Rules and Resolutions,,244,2
HR 110,711,House,1989-07-10,Filed,,,1
HR 111,711,House,1989-07-13,Reported enrolled,,,7
HR 111,711,House,1989-07-13,Adopted,,284,6
HR 111,711,House,1989-07-13,Placed on Congratulatory & Mem. Cal.,,,5
HR 111,711,House,1989-07-11,Reported favorably w/o amendment(s),,276,4
HR 111,711,House,1989-07-11,Considered in formal meeting,,,3
