bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 51,871,Congratulating McLennan Community College baseball coach Mitch Thompson on his selection as the NJCAA Division I Coach of the Year.,"Resolutions--Congratulatory & Honorary (I0705); THOMPSON, MITCH (NT905)",Kacal,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HR51
HR 52,871,Congratulating the McLennan Community College baseball team on winning the 2021 NJCAA Division I World Series.,Resolutions--Congratulatory & Honorary (I0705); MCLENNAN COMMUNITY COLLEGE (U0230),Kacal,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HR52
HB 2,871,"Relating to rules for setting the amount of bail, to the release of certain defendants on a monetary bond or personal bond, to related duties of certain officers taking bail bonds and of a magistrate in a criminal case, to charitable bail organizations, and to the reporting of information pertaining to bail bonds.","Charitable & Nonprofit Organizations (I0055); Courts--Judges (I0140); Crimes--Against Persons--General (I0170); Crimes--Against Persons--Sexual (I0171); Criminal Procedure--Bail & Pretrial Release (I0202); Law Enforcement (I0510); DAMON ALLEN ACT (P0725); CRIMINAL RECORDS (S0008); MAGISTRATES (S1592); COURT ADMINISTRATION, OFFICE OF (V8690); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Smith; Kacal; Cook,"Allison; Anderson; Bell, Cecil; Bell, Keith; Bonnen; Buckley; Burrows; Button; Cain; Capriglione; Cason; Dean; Ellzey; Frank; Frullo; Gates; Harris; Hefner; Holland; Huberty; Hull; Hunter; Jetton; King, Phil; Klick; Krause; Kuempel; Landgraf; Leman; Metcalf; Meyer; Murphy; Noble; Oliverson; Paddie; Parker; Patterson; Paul; Price; Rogers; Sanford; Shaheen; Shine; Slaton; Slawson; Spiller; Stephenson; Stucky; Swanson; Thompson, Ed; Tinderholt; Toth; VanDeaver; Vasut; White; Wilson",,,"Constitutional Rights & Remedies, Select",Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB2
HB 120,871,Relating to a cost-of-living adjustment applicable to certain benefits paid by the Teacher Retirement System of Texas.,Retirement Systems--Teachers (I0726),Darby; Rogers; Kacal; Cook; Shine,"Allison; Bailes; King, Phil; Krause; Kuempel; Metcalf; Noble; Sanford; Shaheen; Tinderholt; Vasut",,,"Pensions, Investments & Financial Services",In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB120
HB 206,871,Relating to a pilot project to provide emergency telemedicine medical services and telehealth services in rural areas.,"Health--Emergency Services & Personnel (I0384); Health--General (I0385); Health--Rural (I0381); RURAL (S0467); TELEMEDICINE (S0219); TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER (U1503); STATE EMERGENCY COMMUNICATIONS, COMMISSION ON (V0070)",Darby; Kacal; Shine,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB206
HB 162,871,Relating to the use of information from the lists of noncitizens and nonresidents excused or disqualified from jury service.,Elections--Registration & Suffrage (I0265); Open Records (I0548); ATTORNEY GENERAL (V2811); SECRETARY OF STATE (V0042),Klick,"Bonnen; King, Phil; Metcalf; Tinderholt; Vasut",,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB162
HB 187,871,Relating to requiring public school students to compete in interscholastic athletic competitions based on biological sex.,"Amusements, Games, Sports (I0034); Education--Primary & Secondary--Extracurricular Activities (I0247); BIRTH & DEATH CERTIFICATES (S6418); UNIVERSITY INTERSCHOLASTIC LEAGUE (S0337)",Swanson; Klick; Noble,"Allison; Anderson; Bailes; Bell, Cecil; Bell, Keith; Biedermann; Bonnen; Buckley; Burns; Burrows; Cain; Capriglione; Cason; Clardy; Cook; Craddick; Cyrier; Darby; Dean; Ellzey; Frank; Frullo; Gates; Harless; Harris; Hefner; Holland; Hull; Jetton; Kacal; King, Ken; King, Phil; Krause; Kuempel; Lambert; Landgraf; Leach; Leman; Lozano; Metcalf; Middleton; Morrison; Murphy; Murr; Oliverson; Paddie; Parker; Patterson; Paul; Price; Raney; Rogers; Sanford; Schaefer; Schofield; Shaheen; Shine; Slaton; Slawson; Smith; Smithee; Spiller; Stephenson; Stucky; Thompson, Ed; Tinderholt; Toth; VanDeaver; Vasut; White; Wilson",,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB187
HB 210,871,Relating to protection of persons from participation in a health care service for reasons of conscience; providing a civil remedy; authorizing disciplinary action.,Civil Remedies & Liabilities (I0065); Health Care Providers (I0387); Occupational Regulation--Health Occupations (I0540); TEXAS HEALTH CARE CONSCIENCE PROTECTION ACT (PW11N); PHYSICIANS (S1282),Oliverson; Bonnen; Klick; Krause; Hefner,Cook; Ellzey; Metcalf; Noble; Price; Sanford; Slawson; Tinderholt; Vasut; Wilson,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB210
HB 274,871,Relating to requiring public school and public institution of higher education students to compete in interscholastic athletic competitions based on biological sex.,Education--Higher--Athletics (I0256); Education--Primary & Secondary--Extracurricular Activities (I0247); BIRTH & DEATH CERTIFICATES (S6418); UNIVERSITY INTERSCHOLASTIC LEAGUE (S0337),Swanson; Klick; Noble,"Allison; Anderson; Bailes; Bell, Cecil; Bell, Keith; Biedermann; Bonnen; Buckley; Burns; Burrows; Cain; Capriglione; Cason; Clardy; Cook; Craddick; Cyrier; Darby; Dean; Ellzey; Frank; Frullo; Gates; Harless; Harris; Hefner; Holland; Hull; Jetton; Kacal; King, Ken; King, Phil; Krause; Kuempel; Lambert; Landgraf; Leach; Leman; Lozano; Metcalf; Middleton; Morrison; Murphy; Murr; Oliverson; Paddie; Parker; Patterson; Paul; Price; Raney; Rogers; Sanford; Schaefer; Schofield; Shaheen; Shine; Slaton; Slawson; Smith; Smithee; Spiller; Stephenson; Stucky; Thompson, Ed; Tinderholt; Toth; VanDeaver; Vasut; White; Wilson",,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB274
HB 166,871,Relating to the provision of and professional liability insurance coverage for gender transitioning or gender reassignment medical procedures and treatments for certain children.,"Health--Other Diseases & Medical Conditions (I0383); Insurance--General (I0445); Minors--Health & Safety (I0533); PHYSICIANS (S1282); MEDICAL BOARD, TEXAS (V0644)",Krause; Schaefer; Oliverson; Bonnen,"Allison; Anderson; Ashby; Bailes; Bell, Cecil; Bell, Keith; Biedermann; Buckley; Burns; Burrows; Cain; Capriglione; Cason; Clardy; Cook; Craddick; Cyrier; Darby; Dean; Frank; Frullo; Goldman; Harless; Harris; Hefner; Holland; Huberty; Hull; Jetton; Kacal; King, Ken; King, Phil; Klick; Kuempel; Lambert; Landgraf; Leach; Leman; Lozano; Metcalf; Middleton; Morrison; Murphy; Murr; Noble; Paddie; Parker; Patterson; Paul; Price; Raney; Rogers; Sanford; Schofield; Shaheen; Shine; Slaton; Slawson; Smith; Smithee; Spiller; Stephenson; Stucky; Swanson; Thompson, Ed; Tinderholt; Toth; VanDeaver; Vasut; White; Wilson",,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB166
HB 306,871,Relating to requirements for the use on this state's international border of security cameras and for camera data storage from those cameras.,"Criminal Procedure--General (I0208); Electronic Information Systems (I0311); Law Enforcement (I0510); Occupational Regulation--Other Trades & Professions (I0541); BORDER (S0045); VIDEO CAMERAS (S0786); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Krause,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB306
HB 251,871,Relating to a required resource access assistance offer before an abortion is performed or induced.,Abortion (I0005); Electronic Information Systems (I0311); Health--Privacy/Use of Information (I0389); INFORMED CONSENT (S0057); MEDICAL RECORDS (S0104); PHYSICIANS (S1282); PREGNANCY & CHILDBIRTH (S0294); HEALTH & HUMAN SERVICES COMMISSION (V0177),Leach,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB251
HB 252,871,Relating to election fraud; increasing a penalty.,Crimes--Miscellaneous (I0200); Criminal Procedure--Sentencing & Punishment (I0205); Elections--Administration (I0277); Elections--General (I0310); Elections--Registration & Suffrage (I0265); FRAUD (S0166),Leach,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB252
HB 253,871,Relating to the extent of a defendant's criminal responsibility for the conduct of a coconspirator in a capital murder case and the review of certain convictions by the Board of Pardons and Paroles.,"Crimes--Capital Punishment (I0195); Criminal Procedure--General (I0208); Criminal Procedure--Sentencing & Punishment (I0205); PARDONS & PAROLES, BOARD OF (V6037)",Leach,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB253
HB 254,871,Relating to severance pay for political subdivision employees and independent contractors.,City Government--Employees/Officers (I0061); County Government--Employees/Officers (I0095); Political Subdivisions (I0588); Salaries & Expenses (I0745),Leach,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB254
HB 255,871,"Relating to waivers for entrance fees to state parks for resident first responders, military service members, and veterans.",Fire Fighters & Police--General (I0370); Health--Emergency Services & Personnel (I0384); Military & Veterans (I0535); Parks & Wildlife--Parks (I0555); PARKS & WILDLIFE COMMISSION (V1564); PARKS & WILDLIFE DEPARTMENT (V0045),Leach,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB255
HB 223,871,Relating to the reduction of the amount of a limitation on the total amount of ad valorem taxes that may be imposed by a school district on the residence homestead of an individual who is elderly or disabled to reflect any reduction from the preceding tax year in the district's maximum compressed rate.,"Aging (I0015); Disabilities, Persons with (I0380); Property Interests--Homestead (I0616); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793); Taxation--Property-Tax Rate (I0794); Taxation--School District (I0785)",Shine; Button,"Bell, Keith; Dean; King, Phil; Parker; Shaheen; Spiller; Tinderholt; Vasut",,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB223
HR 48,871,"Congratulating Anthony Robinson on his induction into the Mrs. H. D. Dear, Sr. and Alice E. Dear School of Creative and Performing Arts Hall of Fame at Northwestern State University.","Resolutions--Congratulatory & Honorary (I0705); ROBINSON, ANTHONY (N631S)",Paddie,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HR48
HR 49,871,In memory of Edgar Curtis Walker of Jefferson.,"Resolutions--Memorial (I0710); WALKER, EDGAR CURTIS (NL8HY)",Paddie,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HR49
HCR 13,871,In memory of Katharyn Carterette Bock of New Braunfels.,"Resolutions--Memorial (I0710); BOCK, KATHARYN CARTERETTE (N11EG)",Craddick,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HCR13
HCR 14,871,Congratulating James M. Alsup for receiving the West Texan by Nature Award from the Sibley Nature Center.,"Resolutions--Congratulatory & Honorary (I0705); ALSUP, JAMES M. (NG8YR)",Craddick,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HCR14
HR 16,871,Congratulating Tom Hart on his retirement as city manager of Grand Prairie.,"Resolutions--Congratulatory & Honorary (I0705); HART, TOM (NV70A)",Davis,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HR16
HCR 11,871,Designating Celina as the Halloween Capital of North Texas for a 10-year period beginning in 2021.,"CELINA, CITY OF (GV91W); Resolutions--Official Designations--Capitals (I0716); HALLOWEEN CAPITAL OF NORTH TEXAS (NA6EJ)",Sanford,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HCR11
HB 220,871,Relating to an interstate compact on border security and immigration enforcement.,Aliens (I0032); Governor (I0375); Law Enforcement (I0510); BORDER (S0045); LEGISLATIVE BUDGET BOARD (V0161),Schaefer,Bonnen; Krause; Metcalf; Sanford; Tinderholt; Vasut,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB220
HB 178,871,"Relating to curriculum, materials, and activities in public schools.",Education--Primary & Secondary--Charter Schools (I0245); Education--Primary & Secondary--Curriculum (I0228); Education--Primary & Secondary--General (I0230); Education--Primary & Secondary--Teachers (I0242); Education--School Districts (I0220),Toth,"Bonnen; Cain; Capriglione; Cook; Hull; King, Phil; Metcalf; Middleton; Parker; Slawson; Spiller; Tinderholt; Vasut; Wilson",,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB178
HB 181,871,Relating to the definition of abuse of a child.,Family--Child Protection (I0351); Minors--Crimes Against (I0532); CHILD ABUSE (S4256); GENDER IDENTITY & EXPRESSION (S0767),Toth,Ellzey; Metcalf; Tinderholt; Vasut,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB181
HB 227,871,Relating to identification of early voting ballots voted by mail by electronic code.,Elections--Administration (I0277); Elections--Early Voting (I0260); Elections--General (I0310); Electronic Information Systems (I0311); ELECTRONIC EQUIPMENT (S0554); SECRETARY OF STATE (V0042),Toth,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB227
HB 270,871,Relating to the entitlement of a member of the legislature to receive certain state funds following an absence without leave when the applicable house of the legislature lacks a quorum to do business.,Legislature (I0520); State Finances--Appropriations (I0746),Toth,Tinderholt; Vasut,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB270
HB 294,871,Relating to the employment and licensing of border security officers employed by the Department of Public Safety.,"Aliens (I0032); Law Enforcement (I0510); Military & Veterans (I0535); Occupational Regulation--Other Trades & Professions (I0541); State Agencies, Boards & Commissions (I0749); BORDER (S0045); LAW ENFORCEMENT, TEXAS COMMISSION ON (V0986); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Toth,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB294
HB 310,871,Relating to a vacancy in the office of a legislator due to an absence without excuse.,Legislature (I0520),Toth,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB310
HB 122,871,Relating to the allocation and deposit of certain surplus state revenue to the property tax relief fund for use in reducing school district maintenance and operations ad valorem taxes.,Education--Primary & Secondary--Finance (I0250); State Finances--Management & Control (I0748); Taxation--Property-Assessment & Collection (I0798); Taxation--School District (I0785); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Oliverson; Wilson; Toth,"Allison; Bell, Keith; Buckley; Capriglione; Cook; Dean; Ellzey; Hefner; Huberty; Hull; Hunter; King, Phil; Metcalf; Noble; Patterson; Rogers; Sanford; Shaheen; Slawson; Spiller; Swanson; Tinderholt; Vasut",,,Appropriations,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB122
HB 1,871,Relating to making appropriations for the legislature and legislative agencies.,State Finances--Appropriations (I0746),Bonnen,Tinderholt; Vasut,,,Appropriations,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB1
HB 117,871,Relating to the school district property value study conducted by the comptroller of public accounts.,Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--School District (I0785); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),"Middleton; Bonnen; Buckley; Bell, Keith",Hefner; Huberty; Slawson; Swanson; Tinderholt; Vasut; Wilson,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB117
HB 212,871,Relating to requiring public school students to compete in interscholastic athletic competitions based on biological sex.,"Amusements, Games, Sports (I0034); Education--Primary & Secondary--Extracurricular Activities (I0247); BIRTH & DEATH CERTIFICATES (S6418); UNIVERSITY INTERSCHOLASTIC LEAGUE (S0337)",Hefner; Metcalf; Noble,Cain; Harris; Krause; Leman; Parker; Patterson; Sanford; Swanson; Tinderholt; Vasut,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=HB212
