bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
SR 74,791,"Recognizing Maggie Lee and John Daniel Jackson, Sr., of Houston on the occasion of their 57th wedding anniversary.","Resolutions--Congratulatory & Honorary (I0705); JACKSON, MAGGIE LEE & JOHN DANIEL, SR. (N3267)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR74
SR 75,791,Congratulating Salih J. Wakil of Baylor College of Medicine in Houston for receiving the sixth annual Bristol-Meyers Squibb Freedom to Discover Award.,"Resolutions--Congratulatory & Honorary (I0705); WAKIL, SALIH J. (N3266)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR75
SR 76,791,"Recognizing John Daniel Jackson, Sr., of Houston on the occasion of his 80th birthday.","Resolutions--Congratulatory & Honorary (I0705); JACKSON, JOHN DANIEL, SR. (N3265)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR76
SR 77,791,Recognizing Pauletta Washington on the occasion of her graduation from the Seaborne ChalleNGe Corps Program.,"Resolutions--Congratulatory & Honorary (I0705); WASHINGTON, PAULETTA (N3264)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR77
SR 78,791,Recognizing Karla Torres-Morales on the occasion of her graduation from the Seaborne ChalleNGe Corps Program.,"Resolutions--Congratulatory & Honorary (I0705); TORRES-MORALES, KARLA (N3263)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR78
SR 79,791,Recognizing Kiersten Davis on the occasion of her graduation from the Seaborne ChalleNGe Corps Program.,"Resolutions--Congratulatory & Honorary (I0705); DAVIS, KIERSTEN (N3262)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR79
SR 80,791,Recognizing the Plum Street United Methodist Church in Abilene on the occasion of its 100th anniversary.,Resolutions--Congratulatory & Honorary (I0705); PLUM STREET UNITED METHODIST CHURCH (N3277),Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR80
SR 81,791,Recognizing Connie Ann Rollins Dunn on the occasion of her retirement.,"Resolutions--Congratulatory & Honorary (I0705); DUNN, CONNIE ANN ROLLINS (N3261)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR81
SR 82,791,Recognizing the Christian Home Missionary Baptist Church in Houston on the occasion of its 97th anniversary.,Resolutions--Congratulatory & Honorary (I0705); CHRISTIAN HOME MISSIONARY BAPTIST CHURCH (N3276),Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR82
SR 83,791,Recognizing LaTonya Edwards and Jacob Battles on the occasion of their marriage.,"Resolutions--Congratulatory & Honorary (I0705); BATTLES, JACOB (N3259); EDWARDS, LATONYA (N3260)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR83
SR 84,791,Commending Ashleigh Warfield for earning the Girl Scout Gold Award.,"Resolutions--Congratulatory & Honorary (I0705); WARFIELD, ASHLEIGH (N3258)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR84
SR 95,791,Commending Jonathan R. Turner for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); TURNER, JONATHAN R. (N3326)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR95
SR 100,791,"Congratulating Yolanda and Chris Conyers on the birth of their son, Colton Arnel Conyers.","Resolutions--Congratulatory & Honorary (I0705); CONYERS, CHRIS & YOLANDA (N3345); CONYERS, COLTON ARNEL (N3344)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR100
SR 101,791,"Commending James C. Birdsong, Jr., for his contributions to the gospel music industry.","Resolutions--Congratulatory & Honorary (I0705); BIRDSONG, JAMES C., JR. (N3343)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR101
SR 102,791,In memory of Gladys Josey Cummings of Houston.,"Resolutions--Memorial (I0710); CUMMINGS, GLADYS JOSEY (N3351)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR102
SR 107,791,Recognizing the Jackson family on the occasion of its family reunion in Houston.,Resolutions--Congratulatory & Honorary (I0705); JACKSON FAMILY REUNION (N3342),Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR107
SR 108,791,Commending Rafael Antonio Ruiz for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); RUIZ, RAFAEL ANTONIO (N3341)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR108
SR 109,791,Recognizing Demetrius Antoine Gross on the occasion of his graduation from Carnegie Mellon University.,"Resolutions--Congratulatory & Honorary (I0705); GROSS, DEMETRIUS ANTOINE (N3340)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR109
SR 110,791,"Recognizing Alpha Phi Alpha Fraternity, Incorporated, on the occasion of its 99th anniversary convention.","Resolutions--Congratulatory & Honorary (I0705); ALPHA PHI ALPHA FRATERNITY, INCORPORATED (N1345)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR110
SR 111,791,In memory of Melvin Donald Smith of Cleburne.,"Resolutions--Memorial (I0710); SMITH, MELVIN DONALD (N3347)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR111
SR 112,791,In memory of Alex Charles Pickens of Beaumont.,"Resolutions--Memorial (I0710); PICKENS, ALEX CHARLES (N3346)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR112
SR 121,791,Commending Coco Williard for being awarded the Goldbeck Scholarship by the College of Liberal Arts of The University of Texas at Austin.,"Resolutions--Congratulatory & Honorary (I0705); WILLIARD, COCO (N3431)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR121
SR 122,791,Commending Van-Anh Nguyen for being awarded the Hibbs Scholarship by the College of Liberal Arts of The University of Texas at Austin.,"Resolutions--Congratulatory & Honorary (I0705); NGUYEN, VAN-ANH (N3430)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR122
SR 123,791,Commending Alia Avidan for being awarded the Zale Endowed Presidential Scholarship by the College of Liberal Arts of The University of Texas at Austin.,"Resolutions--Congratulatory & Honorary (I0705); AVIDAN, ALIA (N3429)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR123
SR 124,791,Commending Laura Hughes for being awarded the Ekland-Olson Endowed Study Abroad Scholarship by the College of Liberal Arts of The University of Texas at Austin.,"Resolutions--Congratulatory & Honorary (I0705); HUGHES, LAURA (N3428)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR124
SR 134,791,Recognizing Brooke Womble for participating in the Texas Statewide Preceptorship Program.,"Resolutions--Congratulatory & Honorary (I0705); WOMBLE, BROOKE (N3452)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR134
SR 135,791,Recognizing Sabiha Kazi for participating in the Texas Statewide Preceptorship Program.,"Resolutions--Congratulatory & Honorary (I0705); KAZI, SABIHA (N3451)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR135
SB 20,791,Relating to this state's goal for renewable energy.,Utilities--Electric (I0831); RENEWABLE ENERGY (S0611); PUBLIC UTILITY COMMISSION (V0023),Fraser,,"King, Phil; Hunter; Baxter",,Regulated Industries,Out of committee,Business & Commerce,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SB20
SB 21,791,Relating to furthering competition in the communications industry.,"Disabilities, Persons with (I0380); Utilities--Electric (I0831); Utilities--Telecommunications (I0828); Utilities--Telecommunications--Rural (I0829); BROADBAND NETWORKS (S0643); TELEPHONES & TELEPHONE DIRECTORIES (S5657); PUBLIC UTILITY COMMISSION (V0023)",Fraser,,"King, Phil; McClendon",,Regulated Industries,Out of committee,Business & Commerce,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SB21
SR 44,791,In memory of Elbert Aldrich of Temple.,"Resolutions--Memorial (I0710); ALDRICH, ELBERT (N3139)",Fraser,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR44
SR 45,791,In memory of Sidney Earle Isdale of Killeen.,"Resolutions--Memorial (I0710); ISDALE, SIDNEY EARLE (N3138)",Fraser,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR45
SB 12,791,"Relating to the creation, purpose, implementation, and funding of the County Park Beautification and Improvement Program.",County Government--General (I0096); Parks & Wildlife--Parks (I0555),Harris,,,,,,Administration,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SB12
SJR 11,791,Proposing a constitutional amendment relating to appropriations for the preservation and perpetuation of certain items of historical value; allowing the legislature and state agencies to accept on behalf of the state gifts of items of historical value and contributions to purchase such items.,Historic Preservation & Museums (I0392); Resolutions--Constitutional Amendments (I0661); COMPUTERS & SOFTWARE (S2425); VIDEOTAPE & FILM (S2361),Harris,,,,,,Administration,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SJR11
SR 96,791,Recognizing Alma Florence Yvette Rollerson-Twitty of Paris on the occasion of her 84th birthday.,"Resolutions--Congratulatory & Honorary (I0705); ROLLERSON-TWITTY, ALMA FLORENCE YVETTE (N2845)","West, Royce; Eltife",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR96
SB 13,791,"Relating to taxes, assessments, and impact fees imposed on residential property by the Greater East End Management District.",GREATER EAST END MANAGEMENT DISTRICT (D0193); Property Interests--General (I0620); Special Districts & Authorities--Miscellaneous (I0770),Gallegos,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SB13
SB 69,791,Relating to residential property exemptions from assessments and impact fees in the Greater East End Management District.,GREATER EAST END MANAGEMENT DISTRICT (D0193); Property Interests--General (I0620); Special Districts & Authorities--Miscellaneous (I0770),Gallegos,,,,,,Intergovernmental Relations,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SB69
SR 27,791,Recognizing Maria Gallegos Reyes of Alice on the occasion of her 85th birthday.,"Resolutions--Congratulatory & Honorary (I0705); REYES, MARIA GALLEGOS (N2953)",Gallegos,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR27
SB 41,791,Relating to the use of sales tax revenue to pay or secure certain municipal public securities.,Business & Commerce--Enterprise Zones (I0049); City Government--Finance (I0062); Economic & Industrial Development--General (I0214); Financial--General (I0365); Taxation--Sales (I0800),Hinojosa,,,,,,Intergovernmental Relations,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SB41
SB 48,791,Relating to authorizing the issuance of revenue bonds for The University of Texas--Pan American for construction and renovation to accommodate institutional growth.,Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); UNIVERSITY OF TEXAS PAN AMERICAN (U0058); UNIVERSITY OF TEXAS SYSTEM (U0045),Hinojosa,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SB48
SB 49,791,Relating to the issuance of revenue bonds for Texas A&M University--Corpus Christi.,Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); TEXAS A&M UNIVERSITY SYSTEM (U0079); TEXAS A&M UNIVERSITY--CORPUS CHRISTI (U0038),Hinojosa,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SB49
SR 50,791,"In memory of Alfonso Jose ""A.J."" Alamia, Jr., of Edinburg.","Resolutions--Memorial (I0710); ALAMIA, ALFONSO JOSE ""A. J."" (N3180)",Hinojosa,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR50
SB 77,791,"Relating to the creation of municipal management districts by certain small municipalities; providing authority to impose an assessment or sales and use tax, and to issue bonds.",Special Districts & Authorities--Miscellaneous (I0770); MUNICIPAL MANAGEMENT DISTRICTS (S0653),"Jackson, Mike",,,,,,Intergovernmental Relations,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SB77
SR 57,791,Congratulating Lindsey Lee Shaver and Michael Christopher Harrison of Dallas on the occasion of their marriage.,"Resolutions--Congratulatory & Honorary (I0705); HARRISON, MICHAEL CHRISTOPHER (N3172); SHAVER, LINDSEY LEE (N3173)","Jackson, Mike",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR57
SR 58,791,Congratulating Catherine Ann and Joseph Cherno Rothschild of Austin on the occasion of their first wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); ROTHSCHILD, CATHERINE ANN & JOSEPH CHERNO (N3171)","Jackson, Mike",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR58
SR 59,791,Congratulating Karin Morrison and Mark Breland on the occasion of their marriage.,"Resolutions--Congratulatory & Honorary (I0705); BRELAND, MARK (N3169); MORRISON, KARIN (N3170)","Jackson, Mike",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR59
SB 25,791,Relating to authorizing the governing body of a taxing unit to establish for purposes of ad valorem taxation by the taxing unit a lower limit on increases in the appraised value of residence homesteads in the taxing unit.,Property Interests--Homestead (I0616); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Tax Rate (I0794),Janek,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SB25
SB 62,791,Relating to limiting the use of eminent domain to take private property for private parties or economic development purposes and to certain eminent domain procedures.,Economic & Industrial Development--General (I0214); Political Subdivisions (I0588); Property Interests--Eminent Domain (I0615),Janek,"Deuell; Nelson; West, Royce",Woolley,,Land & Resource Management,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SB62
SJR 6,791,Proposing a constitutional amendment authorizing the legislature to authorize the governing body of a political subdivision to establish for purposes of ad valorem taxation by the political subdivision a lower limit on the maximum average annual percentage increase in the appraised value of residence homesteads in the political subdivision.,Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Tax Rate (I0794),Janek,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SJR6
SJR 9,791,Proposing a constitutional amendment to prohibit the taking of private property for the purpose of economic development.,Economic & Industrial Development--General (I0214); Property Interests--Eminent Domain (I0615); Property Interests--Real Property (I0595); Resolutions--Constitutional Amendments (I0661),Janek,,,,,,State Affairs,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SJR9
SR 137,791,Commending Don and Sidney Faust of Houston for their philanthropic endeavors at Squirrel Creek Ranch.,"Resolutions--Congratulatory & Honorary (I0705); FAUST, SIDNEY & DON (N3449)",Janek; Madla,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR137
SR 53,791,Commending Chris Bierley of Cypress for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); BIERLEY, CHRIS (N3177)",Lindsay,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR53
SR 54,791,Commending Mark Crutchley for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); CRUTCHLEY, MARK (N3176)",Lindsay,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=SR54
