bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 3272,80R,"Relating to the establishment, funding, and operation of the natural disaster catastrophe fund.",Disaster Preparedness & Relief (I0211); Insurance--Property & Casualty (I0442); TEXAS NATURAL DISASTER CATASTROPHE FUND ACT (P0468),Eiland,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB3272
HB 3839,80R,Relating to premium tax credits for certain investments; providing an administrative penalty.,Financial--General (I0365); Insurance--General (I0445),Eiland,,,,Insurance,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB3839
HB 3840,80R,Relating to prohibition of certain insurer restrictions regarding repair of a motor vehicle covered under an insurance policy.,Insurance--Insurers & Agents (I0425); Insurance--Motor Vehicles (I0435),Eiland,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB3840
HB 3841,80R,Relating to coverage for certain towing and storage expenses under a motor vehicle insurance policy.,Insurance--Motor Vehicles (I0435); TOW COMPANIES & TOWING OF VEHICLES (S0621),Eiland,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB3841
HB 3967,80R,Relating to establishing insurance eligibility requirements for property located in first tier coastal counties.,Coastal Affairs & Beaches (I0067); Insurance--Property & Casualty (I0442),Eiland,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB3967
HB 3968,80R,Relating to allowing insurer rate filings in coastal areas within a 12-month period following a storm to be presumed reasonable.,Coastal Affairs & Beaches (I0067); Insurance--Insurers & Agents (I0425); Insurance--Property & Casualty (I0442),Eiland,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB3968
HB 3969,80R,Relating to establishing a reinsurance program for residential property insurance in the first and second tier coastal counties.,Insurance--Insurers & Agents (I0425); Insurance--Property & Casualty (I0442); FAIR ACCESS TO INSURANCE REQUIREMENTS (FAIR) PLAN ASSOC (V0640),Eiland,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB3969
HB 3980,80R,Relating to the navigation district powers and the confirmation of the Galveston County Municipal Utility District No. 67;  providing authority to issue bonds.,GALVESTON COUNTY MUNICIPAL UTILITY DISTRICT NO. 67 (D0559); Special Districts & Authorities--Water & Utility (I0755),Eiland,,"Jackson, Mike",,Natural Resources,Out of committee,Natural Resources,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB3980
HB 4010,80R,Relating to the creation of the Cade Ranch Water Control and Improvement District No. 1 of Galveston County; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,CADE RANCH WATER CONTROL & IMPROVEMENT DISTRICT NO. 1 (D0601); Special Districts & Authorities--Water & Utility (I0755),Eiland,,Janek,,Natural Resources,Out of committee,Natural Resources,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB4010
HB 4053,80R,"Relating to the creation of the Galveston Grand Beach Management District; providing authority to levy an assessment, impose a tax, and issue bonds.",GALVESTON EAST END MANAGEMENT DISTRICT (D0738); GALVESTON GRAND BEACH MANAGEMENT DISTRICT (D0791); Special Districts & Authorities--Miscellaneous (I0770),Eiland,,"Jackson, Mike",,Urban Affairs,Out of committee,Natural Resources,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB4053
HB 4070,80R,Relating to the creation of the Galveston County Municipal Utility District No. 65;  providing authority to impose a tax and issue bonds; granting the power of eminent domain.,GALVESTON COUNTY MUNICIPAL UTILITY DISTRICT NO. 65 (D0744); Special Districts & Authorities--Water & Utility (I0755),Eiland,,"Jackson, Mike",,Natural Resources,Out of committee,Natural Resources,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB4070
HB 4112,80R,Relating to the creation of the Bolivar Yacht Basin Water Control and Improvement District No. 1 of Galveston County; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,BOLIVAR YACHT BASIN WATER CONTROL & IMPROVEMENT DIST. NO. 1 (D0777); Special Districts & Authorities--Water & Utility (I0755),Eiland,,Hegar,,Natural Resources,Out of committee,Natural Resources,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB4112
HCR 197,80R,Urging Congress to oppose the establishment of a federal insurance regulatory system.,Insurance--General (I0445); Resolutions--Legislative Policy (I0685); Resolutions--Memorializing Congress (I0675),Eiland,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HCR197
HJR 86,80R,"Proposing a constitutional amendment to increase the minimum amount of the local option residence homestead exemption from ad valorem taxation by a political subdivision from $5,000 to $30,000.",Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Exemptions (I0793),Eiland,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HJR86
HR 251,80R,Honoring Oliver Jenkins on his 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); JENKINS, OLIVER (N5100)",Eiland,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR251
HR 368,80R,"Recognizing February 13, 2007, as Chambers County Day at the State Capitol.",CHAMBERS COUNTY DAY (H0272); Resolutions--Congratulatory & Honorary (I0705); Resolutions--Official Designations--Special Dates (I0721),Eiland,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR368
HR 488,80R,"In memory of Joseph A. Raitano, Sr., of Santa Fe.","Resolutions--Memorial (I0710); RAITANO, JOSEPH A., SR. (N5369)",Eiland,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR488
HR 489,80R,Honoring James P. Elbert on his retirement as president of the Texas Windstorm Insurance Association board of directors.,"Resolutions--Congratulatory & Honorary (I0705); ELBERT, JAMES P. (N5370)",Eiland,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR489
HR 490,80R,"Recognizing March 31, 2007, as Jack Johnson Day at the State Capitol.",JACK JOHNSON DAY (H0394); Resolutions--Official Designations--Special Dates (I0721),Eiland,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR490
HR 916,80R,In memory of Oliver Jenkins of League City.,"Resolutions--Memorial (I0710); JENKINS, OLIVER (N5100)",Eiland,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR916
HR 917,80R,Honoring Major Vic Maceo on his retirement from the Galveston Beach Patrol.,"Resolutions--Congratulatory & Honorary (I0705); MACEO, VIC A. (N4987)",Eiland,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR917
HR 918,80R,Honoring Zachary Zbranek of Winnie for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); ZBRANEK, ZACHARY (N5889)",Eiland,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR918
HR 987,80R,"Honoring the victims of the BP Texas City refinery explosion that occurred on March 23, 2005.","TEXAS CITY, CITY OF (G0034); Resolutions--Memorial (I0710); BP REFINERY EXPLOSION (N5980)",Eiland,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR987
HR 1007,80R,Congratulating Barbour's Chapel Baptist Church of Texas City on its 94th anniversary of its founding.,Resolutions--Congratulatory & Honorary (I0705); BARBOUR'S CHAPEL BAPTIST CHURCH (N6008),Eiland,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR1007
HR 1316,80R,"Honoring the Reverend David L. Everson, Sr., on his eighth anniversary as pastor of First Union Baptist Church in Galveston.","Resolutions--Congratulatory & Honorary (I0705); EVERSON, DAVID L., SR. (N6320)",Eiland,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR1316
HR 1317,80R,In memory of the Reverend James Benjamin Thomas of Galveston.,"Resolutions--Memorial (I0710); THOMAS, JAMES BENJAMIN (N6339)",Eiland,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR1317
HR 1356,80R,In memory of Jim Ted Jolly of Galveston.,"Resolutions--Memorial (I0710); JOLLY, JIM TED (N6389)",Eiland,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR1356
HR 1376,80R,Congratulating Sharon Strain on her retirement as executive director of the Galveston Housing Authority.,"Resolutions--Congratulatory & Honorary (I0705); STRAIN, SHARON (N6417)",Eiland,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR1376
HR 1403,80R,"In memory of Galveston County Constable Charles D. ""Skip"" Gay of Santa Fe, Texas.","Resolutions--Memorial (I0710); GAY, CHARLES D. ""SKIP"" (N6444)",Eiland,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR1403
HR 1686,80R,"In memory of Henry Peter Porretto, Jr., of Galveston.","Resolutions--Memorial (I0710); PORRETTO, HENRY PETER, JR. (N6321)",Eiland,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR1686
HR 1687,80R,In memory of William Edmund Cross of Bonham.,"Resolutions--Memorial (I0710); CROSS, WILLIAM EDMUND (N6895)",Eiland,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR1687
HR 1688,80R,In memory of Mary L. Crowder of Texas City.,"Resolutions--Memorial (I0710); CROWDER, MARY L. (N6896)",Eiland,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR1688
HR 2141,80R,In memory of former State Representative Jean Edmond Hosey of La Grange.,"HOSEY, JEAN EDMOND, REP. (A0166); Resolutions--Memorial (I0710)",Eiland,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR2141
HR 2415,80R,In memory of U.S. Army Specialist Eddie D. Tamez of Galveston.,"Resolutions--Memorial (I0710); TAMEZ, EDDIE D. (N7734)",Eiland,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR2415
HR 2416,80R,"Recognizing May 21-28, 2007, as National Beach Safety Week in Galveston.",NATIONAL BEACH SAFETY WEEK (H0626); Resolutions--Congratulatory & Honorary (I0705),Eiland,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR2416
HR 2447,80R,In memory of U.S. Army Specialist Eddie Tamez of Galveston.,"Resolutions--Memorial (I0710); TAMEZ, EDDIE D. (N7734)",Eiland,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR2447
HB 314,80R,Relating to the classroom placement of multiple birth siblings in public schools.,Education--Primary & Secondary--Admission & Attendance (I0227); PARENTAL RIGHTS (S0095),Eissler; Eiland,Aycock,Van de Putte,,Public Education,Out of committee,Education,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB314
HB 2128,80R,Relating to sexual abuse and child molestation prevention training for certain public or private institutions of higher education employees and volunteers who work at programs for minors.,Education--Higher--General (I0231); Education--Higher--State Coordination (I0224); Health--General (I0385); Minors--Health & Safety (I0533); CHILD ABUSE (S4256),Murphy; Eiland,,,,Higher Education,Out of committee,Education,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB2128
HB 2365,80R,Relating to financial accounting and reporting for this state and political subdivisions of this state.,City Government--Finance (I0062); County Government--Finance (I0097); Political Subdivisions (I0588); Retirement Systems--State Employees (I0727); State Finances--Management & Control (I0748); ACCOUNTING & ACCOUNTANTS (S4321); EMPLOYEE BENEFITS & LEAVE (S0452),"Truitt; Isett, Carl; Eiland; Keffer, Jim; Villarreal",Rodriguez,Duncan,,Pensions & Investments,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB2365
HB 2376,80R,Relating to the investment authority of the Teacher Retirement System of Texas.,Retirement Systems--Teachers (I0726),Gattis; Eiland; Otto,Aycock; Darby,,,Pensions & Investments,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB2376
HB 2487,80R,"Relating to the establishment of the coastal erosion response account as a special account within the general revenue fund and the allocation of certain revenue received by this state under Section 8(g), Outer Continental Shelf Lands Act, and from the Limited Sales, Excise, and Use Tax Act to the General Land Office.",Coastal Affairs & Beaches (I0067); State Finances--Appropriations (I0746); Taxation--Sales (I0800); SPORTING GOODS (S0279),Taylor; Eiland; Escobar; Harper-Brown,,,,Ways & Means,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB2487
HB 4093,80R,Relating to the creation of the Chambers-Liberty Counties Improvement District; providing authority to impose a tax and issue bonds.,CHAMBERS-LIBERTY COUNTIES IMPROVEMENT DISTRICT (D0765); Special Districts & Authorities--Miscellaneous (I0770); Special Districts & Authorities--Water & Utility (I0755),Otto; Eiland,,Williams,,County Affairs,Out of committee,Intergovernmental Relations,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB4093
HR 32,80R,Providing for the election of the speaker of the House of Representatives.,Legislature (I0520); Resolutions--Administration (I0690); Resolutions--Rules (I0660); SPEAKER OF THE HOUSE (S0306),Geren; Eiland,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR32
HR 33,80R,Relating to the nomination for the speaker of the House of Representatives.,Legislature (I0520); Resolutions--Administration (I0690); Resolutions--Rules (I0660); SPEAKER OF THE HOUSE (S0306),Geren; Hartnett; Eiland; Merritt,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR33
HR 35,80R,Providing for the election of the speaker of the House of Representatives.,Legislature (I0520); Resolutions--Administration (I0690); Resolutions--Rules (I0660); SPEAKER OF THE HOUSE (S0306),Hartnett; Eiland,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR35
HR 1678,80R,In memory of Reich O'Hara Chandler of Lufkin.,"Resolutions--Memorial (I0710); CHANDLER, REICH O'HARA (N6883)",McReynolds; Eiland,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR1678
HB 362,80R,Relating to the ability of public school employees to communicate with members of a school district board of trustees.,Education--School Districts (I0220); Labor--Management Relations (I0465),Eissler,,,,Public Education,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB362
