bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 193,851,Commending Ross Obermeyer for his service on the Allen City Council.,"Resolutions--Congratulatory & Honorary (I0705); OBERMEYER, ROSS (NJ977)",Leach,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR193
HR 194,851,Congratulating Carl Clemencich on his election to the Allen City Council.,"Resolutions--Congratulatory & Honorary (I0705); CLEMENCICH, CARL (NJ978)",Leach,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR194
HR 195,851,Commending David Downs for his service on the Plano City Council.,"Resolutions--Congratulatory & Honorary (I0705); DOWNS, DAVID (NJ979)",Leach,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR195
HR 196,851,Congratulating Rick Smith on his election to the Plano City Council.,"Resolutions--Congratulatory & Honorary (I0705); SMITH, RICK (NJ980)",Leach,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR196
HR 197,851,Congratulating Angela Powell on her election to the Plano ISD Board of Trustees.,"Resolutions--Congratulatory & Honorary (I0705); POWELL, ANGELA (NJ981)",Leach,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR197
HR 198,851,Congratulating Greg Myer on his election to the Plano ISD school board.,"Resolutions--Congratulatory & Honorary (I0705); MYER, GREG (NJ982)",Leach,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR198
HR 199,851,Congratulating Anthony Ricciardelli on his election to the Plano City Council.,"Resolutions--Congratulatory & Honorary (I0705); RICCIARDELLI, ANTHONY (NJ983)",Leach,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR199
HR 200,851,Congratulating Robert Dubey on his election to the Richardson City Council.,"Resolutions--Congratulatory & Honorary (I0705); DUBEY, ROBERT (NJ984)",Leach,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR200
HR 201,851,Commending Marilyn Hinton on her service as a member of the Plano ISD Board of Trustees.,"Resolutions--Congratulatory & Honorary (I0705); HINTON, MARILYN (NJ985)",Leach,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR201
HR 202,851,Commending Carrolyn Moebius for her service on the Plano ISD Board of Trustees.,"Resolutions--Congratulatory & Honorary (I0705); MOEBIUS, CARROLYN (NJ986)",Leach,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR202
HR 294,851,Honoring Larry Wainwright for his service on the Collin College Board of Trustees.,"Resolutions--Congratulatory & Honorary (I0705); WAINWRIGHT, LARRY (NK078)",Leach,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR294
HR 295,851,Congratulating Fred Moses of Plano on his election to the Collin College Board of Trustees.,"Resolutions--Congratulatory & Honorary (I0705); MOSES, FRED (NK079)",Leach,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR295
HR 296,851,Congratulating Kayci Prince on her election to the Plano City Council.,"Resolutions--Congratulatory & Honorary (I0705); PRINCE, KAYCI (NK080)",Leach,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR296
HR 297,851,Commending Helping Hands for Housing in Richardson for its efforts in behalf of Texas veterans.,Resolutions--Congratulatory & Honorary (I0705); HELPING HANDS FOR HOUSING (NK081),Leach,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR297
HR 298,851,"In memory of Bobby Lee Townsend, former mayor of Richardson.","Resolutions--Memorial (I0710); TOWNSEND, BOBBY LEE (NK082)",Leach,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR298
HR 371,851,Recognizing October 2017 as Texas Pecan Month.,"PECAN MONTH, TEXAS (H1634); Resolutions--Official Designations--Special Dates (I0721)",Longoria,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR371
HR 372,851,Recognizing October 2018 as Texas Pecan Month.,"PECAN MONTH, TEXAS (H1634); Resolutions--Official Designations--Special Dates (I0721)",Longoria,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR372
HB 60,851,Relating to the use of regional mobility authority toll projects by public school buses.,Highways (I0390); SCHOOL BUSES & SCHOOL BUS DRIVERS (S1346); TOLL ROADS & TOLL BRIDGES (S1090),"Hinojosa, Gina; Guillen; Longoria; Howard; Phillips",,,,Public Education,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB60
HB 203,851,Relating to the administration of the ad valorem tax system; authorizing a fee.,Education--Primary & Secondary--Finance (I0250); Taxation--Property-Appeal of Tax Decisions (I0796); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--School District (I0785); SECRETARY OF STATE (V0042),Miller,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB203
HB 323,851,Relating to the eligibility of a retired or former judge for assignment in certain proceedings.,Courts--Judges (I0140),NevÃ¡rez,,,,Judiciary & Civil Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB323
HB 340,851,Relating to a salary bonus for a public school teacher who completes certain autism training.,Education--Primary & Secondary--Teachers (I0242); Salaries & Expenses (I0745); AUTISM & PERVASIVE DEVELOPMENTAL DISORDERS (S0566),NevÃ¡rez; Guillen,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB340
HCR 32,851,Urging Congress to pass the Steve Gleason Enduring Voices Act of 2017.,Resolutions--Legislative Policy (I0685); Resolutions--Memorializing Congress (I0675); STEVE GLEASON ENDURING VOICES ACT (P0714),NevÃ¡rez,,,,"State & Federal Power & Responsibility, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HCR32
HCR 33,851,Urging Congress to waive the Social Security Disability Insurance five-month waiting period for patients with amyotrophic lateral sclerosis.,Resolutions--Legislative Policy (I0685); Resolutions--Memorializing Congress (I0675); AMYOTROPHIC LATERAL SCLEROSIS (NK041); SOCIAL SECURITY DISABILITY INSURANCE (N4889),NevÃ¡rez,,,,"State & Federal Power & Responsibility, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HCR33
HR 225,851,Recognizing United Medical Centers on the occasion of National Health Center Week 2017.,Resolutions--Congratulatory & Honorary (I0705); UNITED MEDICAL CENTERS (NK017),NevÃ¡rez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR225
HR 359,851,Commemorating the 100th anniversary of the Chinese Institute of Engineers--USA and honoring the organization's DFW Chapter on its annual banquet.,Resolutions--Congratulatory & Honorary (I0705); CHINESE INSTITUTE OF ENGINEERS--USA (NK138),Button,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR359
HR 112,851,In memory of Pamela M. Phelps of Center.,"Resolutions--Memorial (I0710); PHELPS, PAMELA M. (NJ911)",Paddie,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR112
HR 228,851,"In memory of Keith Crow, mayor of Atlanta, Texas.","Resolutions--Memorial (I0710); CROW, KEITH (NJ989)",Paddie,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR228
HR 229,851,In memory of Charlcie Nutt Phillips of Carthage.,"Resolutions--Memorial (I0710); PHILLIPS, CHARLCIE NUTT (NK020)",Paddie,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR229
HR 230,851,Commemorating the 150th anniversary of Bethesda Missionary Baptist Church in Marshall.,Resolutions--Congratulatory & Honorary (I0705); BETHESDA MISSIONARY BAPTIST CHURCH (NK021),Paddie,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR230
HR 514,851,In memory of Kenneth Ponder of Hallsville.,"Resolutions--Memorial (I0710); PONDER, KENNETH (NJ747)",Paddie,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR514
HB 319,851,"Relating to an appropriation of money from the economic stabilization fund for the repair, restoration, and permanent dry berthing of the Battleship ""Texas.""","Historic Preservation & Museums (I0392); State Agencies, Boards & Commissions (I0749); State Finances--Management & Control (I0748); BATTLESHIP TEXAS (S0713); PARKS & WILDLIFE DEPARTMENT (V0045)",Perez,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB319
HB 168,851,Relating to the calculation of the rollback tax rate of a school district.,Education--Primary & Secondary--Finance (I0250); Taxation--Property-Tax Rate (I0794); Taxation--School District (I0785),VanDeaver; Shine,,,,Ways & Means,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB168
HB 322,851,Relating to the sunset review of the Red River Authority of Texas.,RED RIVER AUTHORITY OF TEXAS (D0243); Special Districts & Authorities--River Authorities (I0011); Special Districts & Authorities--Water & Utility (I0755); Sunset--Commission Bills (I0772); Water--Rights (I0870),VanDeaver,,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB322
HR 52,851,In memory of Jana Graves Kennedy of Paris.,"Resolutions--Memorial (I0710); KENNEDY, JANA GRAVES (NJ754)",VanDeaver,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR52
HR 24,851,In memory of John Benton Love of Mount Vernon.,"Resolutions--Memorial (I0710); LOVE, JOHN BENTON (NJ741)","Rodriguez, Eddie; VanDeaver",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR24
HB 321,851,Relating to required state contributions to the Teacher Retirement System of Texas; making an appropriation.,Insurance--Health & Accident (I0422); Retirement Systems--Teachers (I0726); State Finances--Management & Control (I0748),"Rodriguez, Justin; Guillen",,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB321
HB 136,851,Relating to the applicability of the death penalty to a capital offense committed by a person with severe mental illness.,Crimes--Capital Punishment (I0195); Criminal Procedure--Sentencing & Punishment (I0205); Mental Health & Substance Abuse (I0019),Rose,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB136
HR 47,851,In memory of Imogene Bethel of Lamesa.,"Resolutions--Memorial (I0710); BETHEL, IMOGENE (NJ791)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR47
HR 50,851,Congratulating Odilon Bretado on his retirement as custodian of Crockett Elementary School in Midland.,"Resolutions--Congratulatory & Honorary (I0705); BRETADO, ODILON (NJ817)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR50
HR 51,851,Congratulating David Rombouts of Crane High School on his selection as an Outstanding Performer at the 2017 UIL Texas State Solo and Ensemble Contest.,"Resolutions--Congratulatory & Honorary (I0705); ROMBOUTS, DAVID (NJ818)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR51
HR 174,851,Honoring Monsignor James Bridges on his retirement from the pastorate.,"Resolutions--Congratulatory & Honorary (I0705); BRIDGES, JAMES (N9221)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR174
HR 175,851,Honoring Rebecca Moore Wisdom for her 30 years of service to Members Financial Federal Credit Union in Midland.,"Resolutions--Congratulatory & Honorary (I0705); WISDOM, REBECCA MOORE (NJ954)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR175
HR 348,851,Congratulating Guadalupe Chavez of Lamesa on her 105th birthday.,"Resolutions--Congratulatory & Honorary (I0705); CHAVEZ, GUADALUPE (NK131)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR348
HR 349,851,Congratulating Fred Newman on his receipt of the Engineering Technology Award from the Permian Basin Petroleum Pioneers.,"Resolutions--Congratulatory & Honorary (I0705); NEWMAN, FRED (NK132)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR349
HR 352,851,Congratulating Ernest Angelo Jr. on his receipt of the 2017 Top Pioneer Award from the Permian Basin Petroleum Pioneers.,"Resolutions--Congratulatory & Honorary (I0705); ANGELO, ERNEST, JR. (NG167)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR352
HR 31,851,"Commending Dr. Hugh Dell Gatewood on her service to the Woman's Auxiliary of the National Baptist Convention, USA.","Resolutions--Congratulatory & Honorary (I0705); GATEWOOD, HUGH DELL (NJ766)","Davis, Yvonne",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR31
HR 40,851,Congratulating Rod Tyler on his retirement as planning director for the City of Cedar Hill.,"Resolutions--Congratulatory & Honorary (I0705); TYLER, ROD (NJ784)","Davis, Yvonne",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR40
HR 162,851,Congratulating the DeSoto High School girls' track team on winning the 2017 UIL 6A state championship.,DESOTO HIGH SCHOOL (E0299); Resolutions--Congratulatory & Honorary (I0705),"Davis, Yvonne",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR162
HR 351,851,In memory of former governor Mark White.,"WHITE, MARK WELLS, JR., GOV. (A0273); Resolutions--Memorial (I0710)","Thompson, Senfronia; Davis, Yvonne; Smithee; Dutton; Oliveira","Johnson, Eric",,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR351
HB 75,851,Relating to transferring to the property tax relief fund one-half of any unencumbered balance of general revenue at the end of a state fiscal biennium.,State Finances--Appropriations (I0746); Taxation--Property-Miscellaneous (I0797); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Darby; Guillen,Miller,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB75
HB 76,851,Relating to a supplemental appropriation for Teacher Retirement System of Texas retiree health.,Retirement Systems--Teachers (I0726); State Finances--Appropriations (I0746),Darby; Guillen; Oliveira,Burns; Button; Cook; Gooden; Guerra; Kuempel; Landgraf; Leach; Miller; Schubert; Sheffield; VanDeaver; Villalba; Wray,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB76
HB 78,851,"Relating to school district tax rates, property values, and tax collections used by the commissioner of education in allocating Foundation School Program funding.","Education--Primary & Secondary--Finance (I0250); State Finances--Appropriations (I0746); FOUNDATION SCHOOL PROGRAM (S0541); EDUCATION, COMMISSIONER OF (V9954)",Darby; Guillen,Miller; Schubert,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB78
