bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
SR 127,721,Congratulating Mr. and Mrs. Marvin Dean of Boerne on the occasion of their 60th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); DEAN, MR. & MRS. MARVIN (N2010)",Sims,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR127
SR 128,721,Congratulating Mr. and Mrs. Charlie Rogers of Boerne on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); ROGERS, MR. & MRS. CHARLIE (N2011)",Sims,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR128
SR 129,721,Recognizing the Van Horn Eagle's Baseball Team for winning the State Class AA baseball tournament in Austin.,Resolutions--Miscellaneous (I0720); VAN HORN EAGLE'S BASEBALL TEAM (N2012),Sims,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR129
SR 130,721,Honoring J. Evetts Haley on the occasion of his 90th birthday and on the 15th anniversary of the Haley Library and the 30th anniversary of the founding of the Nita Stewart Haley Memorial Library Trust.,"Resolutions--Congratulatory & Honorary (I0705); HALEY, J. EVETTS (N2013)",Sims,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR130
SR 131,721,Honoring Mrs. Frieda Beyer of Fredericksburg on the occasion of her 98th birthday.,"Resolutions--Congratulatory & Honorary (I0705); BEYER, FRIEDA (N2017)",Sims,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR131
SR 132,721,Congratulating Mr. and Mrs. K. B. Watson of San Angelo on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); WATSON, MR. & MRS. K.B. (N2018)",Sims,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR132
SR 133,721,Congratulating Bob and Pauline Sims of Alpine on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); SIMS, BOB & PAULINE (N2019)",Sims,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR133
SR 134,721,Congratulating Mr. and Mrs. D. W. Hair of San Angelo on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); HAIR, MR. & MRS. D.W. (N2020)",Sims,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR134
SR 135,721,Congratulating Mr. and Mrs. Truit Clark of Midland on the occasion of their 60th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); CLARK, MR. & MRS. TRUIT (N2021)",Sims,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR135
SR 136,721,Congratulating Mr. and Mrs. Guy Jamieson of Midland on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); JAMIESON, MR. & MRS. GUY (N2022)",Sims,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR136
SR 137,721,Congratulating Mr. and Mrs. Albert Mason of Kerrville on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); MASON, MR. & MRS. ALBERT (N2023)",Sims,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR137
SR 160,721,Honoring Mrs. Paula G. Valdez on the occasion of her 95th birthday.,"Resolutions--Congratulatory & Honorary (I0705); VALDEZ, PAULA G. (N2069)",Sims,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR160
SR 161,721,Congratulating Mr. and Mrs. Gene Coleman of San Angelo on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); COLEMAN, MR. & MRS. GENE (N2070)",Sims,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR161
SR 162,721,In memory of Yeager G. Grimes of San Angelo.,"Resolutions--Memorial (I0710); GRIMES, YEAGER G. (N2057)",Sims,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR162
SR 163,721,Congratulating Dr. and Mrs. Stanley W. Bohmfalk of Fredericksburg on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); BOHMFALK, DR. & MRS. STANLEY W. (N2071)",Sims,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR163
SR 164,721,"Congratulating Ward County Clerk Pat Finley who was recently named Texas ""County Clerk of the Year"" by the County and District Clerks Association.","Resolutions--Congratulatory & Honorary (I0705); FINLEY, PAT (N2072)",Sims,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR164
SR 165,721,Congratulating Mr. and Mrs. Warren Lee on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); LEE, MR. & MRS. WARREN (N2073)",Sims,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR165
SR 166,721,Congratulating Ensign Frank Mitchell Bradley as he embarks on his new assignments in the United States Navy.,"Resolutions--Congratulatory & Honorary (I0705); BRADLEY, FRANK MITCHELL (N2074)",Sims,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR166
SR 185,721,In memory of Trace Gipson of Rankin.,"Resolutions--Memorial (I0710); GIPSON, TRACE (N2075)",Sims,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR185
SR 186,721,Recognizing Dolores Arrendondo on the occasion of her 103rd birthday.,"Resolutions--Miscellaneous (I0720); ARRENDONDO, DOLORES (N2078)",Sims,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR186
SR 187,721,Recognizing Mrs. Minta Grimes on the occasion of her 100th birthday.,"Resolutions--Miscellaneous (I0720); GRIMES, MINTA (N2079)",Sims,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR187
SR 188,721,Recognizing Mrs. Clara Sparger Ivy of Robert Lee on the occasion of her 102nd birthday.,"Resolutions--Miscellaneous (I0720); IVY, CLARA SPARGER (N2080)",Sims,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR188
SR 83,721,"Congratulating Sister Adele Lozano, FMA, on the occasion of her 25th anniversary of Religious Profession.","Resolutions--Congratulatory & Honorary (I0705); LOZANO, SISTER ADELE (N1959)",Tejeda,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR83
SR 84,721,Congratulating Luis Trevio of San Antonio on achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); TREVIO, LUIS (N1960)",Tejeda,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR84
SR 85,721,Congratulating the Harlandale United Methodist Church in San Antonio on the occasion of its 80th anniversary.,Resolutions--Congratulatory & Honorary (I0705); HARLANDALE UNITED METHODIST CHURCH (N0995),Tejeda,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR85
SR 99,721,Congratulating Stephen Ray Sanchez of San Antonio on achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); SANCHEZ, STEPHEN RAY (N1973)",Tejeda,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR99
SR 145,721,Commending the gallant members of our armed forces who have courageously defended their country with their lives and have earned the Purple Heart by their heroic actions.,Military & Veterans (I0535); Resolutions--Congratulatory & Honorary (I0705),Tejeda,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR145
SR 270,721,Recognizing Mary Ann Ramos as an eminent and valued citizen of the State of Texas.,"Resolutions--Miscellaneous (I0720); RAMOS, MARY ANN (N2156)",Tejeda,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR270
SCR 7,721,Commending the Washington-on-the-Brazos State Park Association for its efforts regarding the association's plans to reconstruct the old village of Washington.,Resolutions--Congratulatory & Honorary (I0705); WASHINGTON-ON-THE-BRAZOS (N1813),Turner,,"Kubiak, Dan",,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SCR7
SR 8,721,Recognizing the schools in the Hearne Independent School District on the occasion of their 100th anniversary.,HEARNE INDEPENDENT SCHOOL DISTRICT (E0122); Resolutions--Miscellaneous (I0720),Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR8
SR 9,721,Congratulating Eugene I. Hwang of Troop No. 802 on achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); HWANG, EUGENE I. (N1755)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR9
SR 39,721,Recognizing Michael Urbanovsky of the West Harris County 4-H Club for placing third at the State 4-H Horse Judging Contest.,"Resolutions--Miscellaneous (I0720); URBANOVSKY, MICHAEL (N1815)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR39
SR 40,721,Congratulating Teri Felts of the West Harris County 4-H Club who recently placed third at the State 4-H Horse Judging Contest.,"Resolutions--Congratulatory & Honorary (I0705); FELTS, TERI (N1816)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR40
SR 41,721,Congratulating Heather Kutyba of Houston for placing third at the State 4-H Horse Judging Contest.,"Resolutions--Congratulatory & Honorary (I0705); KUTYBA, HEATHER (N1817)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR41
SR 62,721,Congratulating A. B. and Mildred Ham on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); HAM, A.B. & MILDRED (N1921)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR62
SR 63,721,Congratulating Art and Alean Sander on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); SANDER, ART & ALEAN (N1922)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR63
SR 64,721,Congratulating Wayne and Sydnee Butler on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); BUTLER, WAYNE & SYDNEE (N1923)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR64
SR 96,721,Congratulating Phillip and Vi Nix of Bryan on the occasion of their golden wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); NIX, PHILLIP & VI (N1970)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR96
SR 97,721,Congratulating Maurice and Susan Milliken on the occasion of their golden wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); MILLIKEN, MAURICE & SUSAN (N1971)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR97
SR 98,721,Congratulating Pete and Mary Scanlin on the occasion of their golden wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); SCANLIN, PETE & MARY (N1972)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR98
SR 141,721,Congratulating Mr. and Mrs. R. L. Gresham of Madisonville on the occasion of their 60th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); GRESHAM, MR. & MRS. R. L. (N2028)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR141
SR 142,721,Honoring Rosie Terry Mackey of Cameron on the occasion of her 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); MACKEY, ROSIE TERRY (N2029)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR142
SR 143,721,Congratulating Mr. Willie Johnson of Cameron on the occasion of his 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); JOHNSON, WILLIE (N2030)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR143
SR 146,721,Congratulating Mr. and Mrs. Marshall Harding on the occasion of their 54th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); HARDING, MR. & MRS. MARSHALL (N2058)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR146
SR 147,721,Congratulating Mr. and Mrs. N. C. Meyer of Midway on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); MEYER, MR. & MRS. N.C. (N2059)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR147
SR 148,721,Honoring Mary Minks of Eagle Lake on the occasion of her 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); MINKS, MARY (N2060)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR148
SR 149,721,Congratulating Mr. and Mrs. Lamar B. Piboin of Madisonville on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); PIBOIN, MR. & MRS. LAMAR B. (N2061)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR149
SR 150,721,Honoring Mr. John Samuel Morris of El Campo on the occasion of his 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); MORRIS, JOHN AMUEL (N2062)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR150
SR 157,721,Recognizing the First Baptist Church of Grapeland on the occasion of its 100th anniversary.,Resolutions--Miscellaneous (I0720); FIRST BAPTIST CHUCH OF GRAPELAND (N2068),Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR157
SR 158,721,Recognizing the Washington County Pony Express Team and the famous Washington County Fair.,Resolutions--Miscellaneous (I0720); WASHINGTON COUNTY FAIR (N2217); WASHINGTON COUNTY PONY EXPRESS TEAM (N2216),Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR158
SR 159,721,In memory of Dr. Douglas Von Gonten.,"Resolutions--Memorial (I0710); VON GONTEN, DOUGLAS (N2137)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR159
SR 257,721,Congratulating Mr. and Mrs. Dan Beason of Thorndale on the occasion of their 50th wedding anniversary.,Resolutions--Congratulatory & Honorary (I0705),Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR257
SR 258,721,Congratulating Mr. and Mrs. Jess Akin of Brenham on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); AKIN, MR. & MRS. JESS (N2204)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR258
SR 259,721,Congratulating Mr. and Mrs. E. E. Harry of Gause on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); HARRY, MR. & MRS. E.E. (N2205)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR259
SR 260,721,Congratulating Mr. and Mrs. Edgar Heinsohn of New Ulm on the occasion of their 60th wedding anniversary.,Resolutions--Congratulatory & Honorary (I0705),Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR260
SR 271,721,Congratulating Louise and Eddie Turek on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); TUREK, LOUISE & EDDIE (N2157)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR271
SR 279,721,Commending the Reverend Thomas Johnson for his outstanding service to the church and congratulating him on being named Minister of the Year by the Texas Minister's Conference of Prairie View A&M University.,"Resolutions--Congratulatory & Honorary (I0705); JOHNSON, THOMAS (N2162)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR279
SR 280,721,Congratulating Sam and Ercelle Chron on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); CHRON, SAM & ERCELLE (N2163)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR280
SR 283,721,Honoring Betty Cato of Cameron on the occasion of her 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); CATO, BETTY (N2165)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR283
