bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 200,784,Honoring Bob and Colleen Werner of Longview on their 60th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); WERNER, BOB, MR. & MRS. (N3892)",Merritt,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR200
HR 201,784,Congratulating Viola and Jody Allen of Longview on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); ALLEN, JODY, MR. & MRS. (N3893)",Merritt,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR201
HR 253,784,In memory of U.S. Army Private First Class Stephen Eugene Wyatt of Kilgore.,"Resolutions--Memorial (I0710); WYATT, STEPHEN EUGENE (N4004)",Merritt,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR253
HR 209,784,Honoring B. L. DeBerry on his 90th birthday.,"Resolutions--Congratulatory & Honorary (I0705); DEBERRY, B. L. (N3902)",McReynolds,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR209
HR 210,784,In memory of Chief Warrant Officer 3 Wesley Charles Fortenberry of Troy.,"Resolutions--Memorial (I0710); FORTENBERRY, WESLEY CHARLES ""CHUCK"" (N3901)",McReynolds,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR210
HR 301,784,Honoring the Milby High School boys basketball team as the 2003-2004 UIL State Champions.,MILBY HIGH SCHOOL (E0608); Resolutions--Congratulatory & Honorary (I0705),"Moreno, Joe E.; Noriega",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR301
HB 40,784,Relating to the selection of the board of directors of an appraisal district.,County Government--Employees/Officers (I0095); Elections--General (I0310); Taxation--Property-Appraisals & Appraisal Districts (I0792),Mowery,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB40
HB 41,784,Relating to appeals to small claims courts of certain ad valorem tax determinations.,Courts--Small Claims (I0105); Taxation--Property-Appeal of Tax Decisions (I0796); Taxation--Property-Appraisals & Appraisal Districts (I0792),Mowery,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB41
HB 42,784,Relating to the imposition of a minimum franchise tax.,Taxation--Franchise (I0807),Mowery,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB42
HB 48,784,Relating to a state allotment to school districts for teacher salaries.,Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Teachers (I0242); Salaries & Expenses (I0745); Taxation--School District (I0785); FOUNDATION SCHOOL PROGRAM (S0541),Mowery,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB48
HB 49,784,Relating to the number of administrators employed by a school district and the salaries paid to those persons.,Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Teachers (I0242); Salaries & Expenses (I0745),Mowery,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB49
HR 141,784,Congratulating Hally Bryan Clements of Victoria on her 80th birthday.,"Resolutions--Congratulatory & Honorary (I0705); CLEMENTS, HALLY BRYAN (N3840)",Morrison,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR141
HR 142,784,Honoring Memorial High School students for their performance in UIL academic competition.,MEMORIAL HIGH SCHOOL (E9365); Resolutions--Congratulatory & Honorary (I0705),Morrison,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR142
HR 327,784,Congratulating Dr. John M. Richardson on his receipt of the Golden Deeds Award from the Exchange Club of Fort Worth.,"Resolutions--Congratulatory & Honorary (I0705); RICHARDSON, JOHN M. (N4092)",Morrison,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR327
HR 328,784,Honoring John Charles Fling on his retirement as superintendent of the Yoakum Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); FLING, JOHN CHARLES (N4093)",Morrison,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR328
HR 329,784,Honoring Don Brown of Austin on his retirement as commissioner of the Texas Higher Education Coordinating Board.,"Resolutions--Congratulatory & Honorary (I0705); BROWN, DON (N4094)",Morrison,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR329
HR 243,784,Congratulating the boys soccer team of Lopez High School for winning the Class 4A state championship title.,LOPEZ HIGH SCHOOL (E0589); Resolutions--Congratulatory & Honorary (I0705),Oliveira,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR243
HB 79,784,Relating to an exemption for a school district employee from certain mold regulation requirements.,Education--School Districts (I0220); Occupational Regulation--Other Trades & Professions (I0541); MOLD & MOLD REMEDIATION (S0522),Naishtat,,,,Licensing & Administrative Procedures,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB79
HJR 15,784,Proposing a constitutional amendment to require a house or committee of the legislature to take a record vote on certain legislative measures and actions.,Legislature (I0520); Resolutions--Constitutional Amendments (I0661),Naishtat,Rose,,,Rules & Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HJR15
HR 45,784,Honoring Scott Stewart for his leadership as president of the Student Government Association at Austin Community College.,"Resolutions--Congratulatory & Honorary (I0705); STEWART, SCOTT (N3702)",Naishtat,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR45
HCR 4,784,Honoring John McDivitt of Houston on his retirement from the American Red Cross.,"Resolutions--Congratulatory & Honorary (I0705); MCDIVITT, JOHN (N3662)",Nixon,,Janek,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HCR4
HR 97,784,Honoring students at Claude Curtsinger Elementary School in Frisco for their participation in Space Day 2004.,CLAUDE CURTSINGER ELEMENTARY SCHOOL (E0590); Resolutions--Congratulatory & Honorary (I0705),Paxton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR97
HR 289,784,Honoring the first graduating class of McKinney North High School.,MCKINNEY NORTH HIGH SCHOOL (E0607); Resolutions--Congratulatory & Honorary (I0705),Paxton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR289
HR 145,784,Honoring Maria Luisa Guerra of Edinburg High School for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); GUERRA, MARIA LUISA (N3842)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR145
HR 146,784,Honoring Paula de la Rosa of E. B. Guerra Elementary School in Linn for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); DE LA ROSA, PAULA (N3843)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR146
HR 147,784,Honoring San Juanita Olivarez of Betts Elementary School in Edinburg for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); OLIVAREZ, SAN JUANITA (N3844)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR147
HR 148,784,Honoring Lydia Rendon of Brewster Elementary School in Linn for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); RENDON, LYDIA (N3846)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR148
HR 149,784,Honoring Elsa Martinez of De La Vina Elementary School in Edinburg for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); MARTINEZ, ELSA (N3847)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR149
HR 150,784,Honoring Sonia Badillo of Norma Linda Trevino Elementary School in Edinburg for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); BADILLO, SONIA (N3848)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR150
HR 151,784,Honoring Norma L. Rydl of De Zavala Elementary School in the Edinburg Consolidated Independent School District for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); RYDL, NORMA L. (N3849)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR151
HR 152,784,Honoring Marilyn J. Huff of South Middle School in Edinburg for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); HUFF, MARILYN J. (N3850)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR152
HR 153,784,Honoring Elva M. Tamayo of Hargill Elementary School in Edinburg for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); TAMAYO, ELVA M. (N3851)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR153
HR 154,784,Honoring Gracie Minyard of Economedes High School in Edinburg for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); MINYARD, GRACIE (N3852)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR154
HR 155,784,Honoring Maria O. Ramos of Carmen Avila Elementary School in Edinburg for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); RAMOS, MARIA O. (N3853)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR155
HR 156,784,Honoring Eunice Garcia of Carmen V. Avila Elementary School in Edinburg for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); GARCIA, EUNICE (N3854)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR156
HR 157,784,Honoring Ofelia Guajardo of Jos̩ de Escandon Elementary School in Edinburg for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); GUAJARDO, OFELIA (N3855)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR157
HR 158,784,Honoring Graciela De Leon Perez of the Edinburg Consolidated Independent School District for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); PEREZ, GRACIELA DE LEON (N3856)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR158
HR 159,784,Honoring Esperanza Salazar Salinas of Truman Elementary School in Edinburg for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); SALINAS, ESPERANZA SALAZAR (N3857)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR159
HR 160,784,Honoring Elizabeth Aguilar of L. B. Johnson Elementary School in Edinburg for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); AGUILAR, ELIZABETH (N3858)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR160
HR 161,784,Honoring Enedelia R. Flores of S. F. Austin Elementary School in Edinburg for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); FLORES, ENEDELIA R. (N3859)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR161
HR 162,784,Honoring Amancio Rodriguez of Economedes High School in Edinburg for his contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); RODRIGUEZ, AMANCIO (N3860)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR162
HR 163,784,Honoring Hilda Isabel Leal of the Edinburg Consolidated Independent School District for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); LEAL, HILDA ISABEL (N3861)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR163
HR 164,784,Honoring Ester Torres of Lyndon B. Johnson Elementary School in Edinburg for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); TORRES, ESTER (N3862)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR164
HR 165,784,Honoring Imelda Cardenas of Norma Linda Trevino Elementary School in Edinburg for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); CARDENAS, IMELDA (N3863)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR165
HR 166,784,Honoring Mary Santiago of Edinburg High School for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); SANTIAGO, MARY (N3864)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR166
HR 167,784,Honoring Diana Rocha of the Edinburg Consolidated Independent School District on her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); ROCHA, DIANA (N3865)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR167
HR 168,784,Honoring Hilda Araiza of Edinburg High School for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); ARAIZA, HILDA (N3866)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR168
HR 169,784,Honoring Celia Avila of the Edinburg Consolidated Independent School District for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); AVILA, CELIA (N3867)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR169
HR 171,784,Honoring Margaret Gonzalez of Norma Linda Trevino Elementary School in Edinburg for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); GONZALEZ, MARGARET (N3869)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR171
HR 172,784,Honoring Alicia Adelina Cantu of E. B. Guerra Elementary School in Edinburg for her contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); CANTU, ALICIA ADELINA (N3870)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR172
HR 173,784,Honoring Heberto Garza of Edinburg North High School for his contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); GARZA, HEBERTO (N3871)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR173
HR 174,784,Honoring the third-grade staff of Jefferson Elementary School in Edinburg for their contributions in the field of education.,JEFFERSON ELEMENTARY SCHOOL (E0597); Resolutions--Congratulatory & Honorary (I0705); THIRD-GRADE STAFF OF JEFFERSON ELEMENTARY SCHOOL (N3872),Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR174
HR 175,784,Honoring Lee Edward Garate of Betts Elementary School in Edinburg for his contributions in the field of education.,"Resolutions--Congratulatory & Honorary (I0705); GARATE, LEE EDWARD (N3873)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR175
HR 194,784,Honoring Private First Class Juan Arevalo for his achievements as soldier and scholar.,"Resolutions--Congratulatory & Honorary (I0705); AREVALO, JUAN (N3888)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR194
HR 195,784,Honoring Norma Ester Borrego of Edcouch on her superb scholastic achievements.,"Resolutions--Congratulatory & Honorary (I0705); BORREGO, NORMA ESTER (N3889)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR195
HR 196,784,Congratulating the Edinburg CISD students who placed in the Texas SkillsUSA-VICA competition.,EDINBURG CISD (E0601); Resolutions--Congratulatory & Honorary (I0705),Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR196
HR 197,784,"Honoring Manuel Ibarra, Jr., of Elsa, on his retirement from the Edinburg Consolidated Independent School District.","Resolutions--Congratulatory & Honorary (I0705); IBARRA, MANUEL, JR. (N3890)",Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR197
HR 339,784,Congratulating Lieutenant Jaime Ayala on being nominated for an Arlington Police Department Medal of Valor.,"Resolutions--Congratulatory & Honorary (I0705); AYALA, JAIME (N4117)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR339
HR 251,784,Honoring the 2004 Coca-Cola scholars from Texas for their academic achievements.,Resolutions--Congratulatory & Honorary (I0705); 2004 COCA-COLA SCHOLARS FROM TEXAS (N4002),Pickett,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR251
HR 59,784,"In memory of former Mayor David B. McCall, Jr., of Plano.","Resolutions--Memorial (I0710); MCCALL, DAVID B., JR. (N3717)",Pitts,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR59
HR 312,784,In memory of Glen A. Pickett of El Paso.,"Resolutions--Memorial (I0710); PICKETT, GLEN A. (N4077)",Pitts,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR312
HR 36,784,Honoring Texas Ranger Senior Captain and Chief C. J. Havrda on his retirement from the Texas Department of Public Safety.,"Resolutions--Congratulatory & Honorary (I0705); HAVRDA, C. J. (N3692)",Puente,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR36
HR 75,784,Honoring J. J. Amaro for his contributions as a board member of the San Antonio Water System.,"Resolutions--Congratulatory & Honorary (I0705); AMARO, J. J. (N3735)",Puente,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR75
HR 238,784,"Honoring Santos A. Encina, Sr., on his retirement as bailiff of the 37th State District Court.","Resolutions--Congratulatory & Honorary (I0705); ENCINA, SANTOS A., SR. (N3975)",Puente,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR238
HJR 8,784,"Proposing a constitutional amendment prohibiting the taxation of the sale or use of certain food, drinks, and medicine.",Resolutions--Constitutional Amendments (I0661); Taxation--Sales (I0800); FOOD (S0761); MEDICINE & PRESCRIPTION DRUGS (S7338),Raymond,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HJR8
HR 208,784,Honoring the Laredo Bucks hockey team for winning the 2003-2004 Central Hockey League President's Cup Finals.,Resolutions--Congratulatory & Honorary (I0705); LAREDO BUCKS HOCKEY TEAM (N3900),Raymond,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR208
HR 93,784,Congratulating Joe Domino of Beaumont on receiving the 2004 Distinguished Citizen Award from the Three Rivers Council of the Boy Scouts of America.,"Resolutions--Congratulatory & Honorary (I0705); DOMINO, JOE (N3751)",Ritter,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR93
HR 319,784,Honoring Sheila Beckett on the occasion of her retirement as executive director of the Employees Retirement System of Texas.,"Resolutions--Congratulatory & Honorary (I0705); BECKETT, SHEILA (N4085)",Ritter,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR319
HB 20,784,Relating to state taxes and financing schools through those taxes; providing penalties.,Education--Primary & Secondary--Finance (I0250); Taxation--Income (I0805); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--School District (I0785); FOUNDATION SCHOOL PROGRAM (S0541),Rodriguez,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB20
HJR 9,784,"Proposing a constitutional amendment that provides for the approval of an income tax adopted by the legislature, requires that a deduction or exemption to the tax that redistributes the combined tax liability be approved in a statewide referendum, and allows revenue from the tax to be spent on education and any other purpose.",Resolutions--Constitutional Amendments (I0661); Taxation--Income (I0805),Rodriguez,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HJR9
HB 61,784,Relating to the installment payment of ad valorem taxes by certain veterans.,"Disabilities, Persons with (I0380); Military & Veterans (I0535); Taxation--Property-Assessment & Collection (I0798)",Rose,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB61
HB 69,784,Relating to the use of certain tuition set-asides to provide financial aid to students not receiving other need-based aid.,Education--Higher--Student Financial Aid (I0235); Education--Higher--Tuition (I0233),Rose,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB69
HB 70,784,Relating to the requirements for renewal of a concealed handgun license.,Weapons (I0887); CONCEALED HANDGUNS (S0241),Rose,,,,Licensing & Administrative Procedures,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB70
HB 71,784,Relating to state purchases from foreign corporations.,"Corporations & Associations (I0090); State Agencies, Boards & Commissions (I0749)",Rose,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB71
HR 124,784,Congratulating Robert Leon Elder for being named the 2003 Outstanding Older Worker of Texas.,"Resolutions--Congratulatory & Honorary (I0705); ELDER, ROBERT LEON (N3801)",Rose,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR124
HR 126,784,Honoring PFC Mark Davenport of Wimberley for his valor in Iraq.,"Resolutions--Congratulatory & Honorary (I0705); DAVENPORT, MARK (N3802)",Rose,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR126
HR 127,784,Honoring the Wimberley High School Lady Texans volleyball team for winning the 2003 UIL Class 3A state volleyball championship.,WIMBERLEY HIGH SCHOOL (E0593); Resolutions--Congratulatory & Honorary (I0705),Rose,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR127
HR 128,784,Thanking Emmett and Miriam McCoy for their gift of $20 million to Texas State University--San Marcos.,"Resolutions--Congratulatory & Honorary (I0705); MCCOY, EMMETT, MR. & MRS. (N3803)",Rose,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR128
HR 305,784,"In memory of William Maurice ""Bill"" Watson of Johnson City.","Resolutions--Memorial (I0710); WATSON, WILLIAM MAURICE ""BILL"" (N4068)",Rose,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR305
HR 338,784,Recognizing Aaron Leonel Pe̱a of Edinburg for his roles in The Alamo.,"Resolutions--Congratulatory & Honorary (I0705); PENA, AARON LEONEL (N4114)",Rose,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR338
HB 13,784,Relating to funding for public school career and technology programs.,Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Vocational (I0240),Seaman,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB13
HB 30,784,Relating to an increase in the rate of the mixed beverage tax and to the use of the increase to fund public school career and technology programs.,Education--Primary & Secondary--Vocational (I0240); Taxation--Alcoholic Beverages (I0812); FOUNDATION SCHOOL PROGRAM (S0541),Seaman,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB30
HB 38,784,Relating to adjustments for purposes of state aid to the taxable value of property or ad valorem taxes of a school district.,Education--Primary & Secondary--Finance (I0250); Taxation--School District (I0785),Seaman,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB38
HR 102,784,Honoring Charlie Marshall for his 45 years of service on the Aransas Pass Independent School District board of trustees.,"Resolutions--Congratulatory & Honorary (I0705); MARSHALL, CHARLIE (N3780)",Seaman,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR102
HCR 16,784,Commemorating the centennial of First Baptist Church Euless.,Resolutions--Congratulatory & Honorary (I0705); FIRST BAPTIST CHURCH OF EULESS (N3695),"Smith, Todd",,Nelson,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HCR16
HR 38,784,Honoring First Baptist Church Euless on its centennial.,Resolutions--Congratulatory & Honorary (I0705); FIRST BAPTIST CHURCH OF EULESS (N3695),"Smith, Todd",,,,Rules & Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR38
HCR 22,784,In memory of Betty Barrett of Hereford.,"Resolutions--Memorial (I0710); BARRETT, BETTY (N4062)",Smithee,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HCR22
HB 39,784,Relating to the use of the development project fund by a municipal development district.,City Government--General (I0060); Special Districts & Authorities--Miscellaneous (I0770),"Smith, Wayne",,,,Urban Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB39
HCR 14,784,Approving and authorizing a renaming of the State Insurance Building as the John G. Tower State Office Building.,"Public Lands, Buildings & Resources (I0630); Resolutions--Legislative Policy (I0685); Resolutions--Official Designations--Miscellaneous (I0719); JOHN G. TOWER STATE OFFICE BUILDING (N3719)",Stick,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HCR14
HR 60,784,Congratulating Dr. Marcus Nelson on his selection as the director of secondary education for the Austin Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); NELSON, MARCUS (N3720)",Stick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR60
