bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1655812,2769003,text,271045,application/pdf,Draft,https://legiscan.com/AR/text/SB50/id/2769003,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB50%2FSB50040320231318.pdf
1655812,2783669,text,275632,application/pdf,Chaptered,https://legiscan.com/AR/text/SB50/id/2783669,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=862.pdf&ddBienniumSession=2023%2F2023R
1656111,2637289,text,277392,application/pdf,Draft,https://legiscan.com/AR/text/SB51/id/2637289,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB51.pdf
1656111,2761095,text,287936,application/pdf,Draft,https://legiscan.com/AR/text/SB51/id/2761095,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB51%2FSB51032720231519.pdf
1656111,2783033,text,292397,application/pdf,Chaptered,https://legiscan.com/AR/text/SB51/id/2783033,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=863.pdf&ddBienniumSession=2023%2F2023R
1656079,2637263,text,239122,application/pdf,Draft,https://legiscan.com/AR/text/SB52/id/2637263,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB52.pdf
1656079,2764595,text,259753,application/pdf,Draft,https://legiscan.com/AR/text/SB52/id/2764595,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB52%2FSB52032920231719.pdf
1656079,2783663,text,264863,application/pdf,Chaptered,https://legiscan.com/AR/text/SB52/id/2783663,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=864.pdf&ddBienniumSession=2023%2F2023R
1655945,2637162,text,294343,application/pdf,Draft,https://legiscan.com/AR/text/SB53/id/2637162,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB53.pdf
1655945,2761063,text,296734,application/pdf,Draft,https://legiscan.com/AR/text/SB53/id/2761063,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB53%2FSB53032720231513.pdf
1655945,2762821,text,290698,application/pdf,Draft,https://legiscan.com/AR/text/SB53/id/2762821,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB53%2FSB53032820231105.pdf
