bill_id,date,chamber,sequence,action
1745029,2023-04-26,House,25,"Senate conferees Champion; McEwen; Mohamed; Hauschild; Gustafson"
1745029,2023-04-26,House,26,"House accedes, conference committee of 5 to be appointed"
1745029,2023-04-26,House,27,"House conferees Hassan; Xiong; Nelson, M.; Berg; Olson, L."
1745029,2023-04-27,Senate,28,"House conferees Hassan; Xiong; Nelson, M.; Berg; Olson, L."
1745029,2023-05-15,Senate,29,"Conference committee report, delete everything"
1745029,2023-05-15,Senate,30,"Motion to reject CC report, did not prevail"
1745029,2023-05-15,Senate,31,"Point of order pertaining to Jt rule 2.06, put to the body"
1745029,2023-05-15,Senate,32,"Point of order well taken"
1745029,2023-05-15,Senate,33,"Returned to Conference Committee"
1745029,2023-05-16,Senate,34,"Conference committee report, delete everything"
1745029,2023-05-16,Senate,35,"Motion to reject CC report, did not prevail"
1745029,2023-05-16,Senate,36,"Senate adopted CC report and repassed bill"
1745029,2023-05-16,Senate,37,"Third reading"
1745029,2023-05-16,House,38,"Senate adopted conference committee report, bill repassed"
1745029,2023-05-16,House,39,"Conference committee report, delete everything"
1745029,2023-05-16,House,40,"Motion to adopt conference committee report"
1745029,2023-05-16,House,41,"Motion to return bill to conference committee"
1745029,2023-05-16,House,42,"Motion did not prevail"
1745029,2023-05-16,House,43,"Motion to adopt conference committee report question recurred"
1745029,2023-05-16,House,44,"Motion prevailed"
1745029,2023-05-16,House,45,"Third reading as amended by Conference"
1745029,2023-05-16,House,46,"Bill was repassed as amended by Conference"
1745029,2023-05-17,Senate,47,"House adopted SCC report and repassed bill"
1745029,2023-05-23,,48,"Presented to Governor"
1745029,2023-05-24,,49,"Governor's action Approval "
1745029,2023-05-24,,50,"Secretary of State Chapter 53 "
1745029,2023-05-24,,51,"Governor approval "
1745029,2023-05-24,,52,"Secretary of State, Filed "
1745035,2023-03-22,Senate,1,"Introduction and first reading"
1745035,2023-03-22,Senate,2,"Referred to Health and Human Services"
1745038,2023-03-22,Senate,1,"Introduction and first reading"
1745038,2023-03-22,Senate,2,"Referred to Human Services"
1745043,2023-03-22,Senate,1,"Introduction and first reading"
1745043,2023-03-22,Senate,2,"Referred to Capital Investment"
1745045,2023-03-22,Senate,1,"Introduction and first reading"
1745045,2023-03-22,Senate,2,"Referred to Transportation"
1745052,2023-03-22,Senate,1,"Introduction and first reading"
1745052,2023-03-22,Senate,2,"Referred to Capital Investment"
1745056,2023-03-22,Senate,1,"Introduction and first reading"
1745056,2023-03-22,Senate,2,"Referred to Capital Investment"
1745059,2023-03-22,Senate,1,"Introduction and first reading"
1745059,2023-03-22,Senate,2,"Referred to Transportation"
1745059,2024-02-20,Senate,3,"Comm report: To pass as amended and re-refer to Finance"
1745059,2024-03-14,Senate,4,"Comm report: To pass as amended"
1745059,2024-03-14,Senate,5,"Second reading"
1745059,2024-04-09,Senate,6,"Rule 45-amend, subst. General Orders HF3071, SF indefinitely postponed"
1745063,2023-03-22,Senate,1,"Introduction and first reading"
1745063,2023-03-22,Senate,2,"Referred to Capital Investment"
1745066,2023-03-22,Senate,1,"Introduction and first reading"
1745066,2023-03-22,Senate,2,"Referred to Health and Human Services"
1745066,2023-03-23,Senate,3,"Author added Boldon"
1745066,2023-03-30,Senate,4,"Authors added Maye Quade; Mann"
1745070,2023-03-22,Senate,1,"Introduction and first reading"
1745070,2023-03-22,Senate,2,"Referred to Capital Investment"
1745075,2023-03-22,Senate,1,"Introduction and first reading"
1745075,2023-03-22,Senate,2,"Referred to Judiciary and Public Safety"
1745080,2023-03-22,Senate,1,"Introduction and first reading"
1745080,2023-03-22,Senate,2,"Referred to State and Local Government and Veterans"
1745083,2023-03-22,Senate,1,"Introduction and first reading"
1745083,2023-03-22,Senate,2,"Referred to State and Local Government and Veterans"
1745084,2023-03-22,Senate,1,"Introduction and first reading"
1745084,2023-03-22,Senate,2,"Referred to Judiciary and Public Safety"
1745089,2023-03-22,Senate,1,"Introduction and first reading"
1745089,2023-03-22,Senate,2,"Referred to Taxes"
1745089,2023-04-11,Senate,3,"Author added Rasmusson"
1745091,2023-03-22,Senate,1,"Introduction and first reading"
1745091,2023-03-22,Senate,2,"Referred to Judiciary and Public Safety"
1745099,2023-03-22,Senate,1,"Introduction and first reading"
1745099,2023-03-22,Senate,2,"Referred to Education Finance"
1745099,2023-05-16,Senate,3,"Author added Pha"
1745101,2023-03-22,Senate,1,"Introduction and first reading"
1745101,2023-03-22,Senate,2,"Referred to Higher Education"
1745107,2023-03-22,Senate,1,"Introduction and first reading"
1745107,2023-03-22,Senate,2,"Referred to Capital Investment"
1745109,2023-03-22,Senate,1,"Introduction and first reading"
1745109,2023-03-22,Senate,2,"Referred to Human Services"
1745112,2023-03-22,Senate,1,"Introduction and first reading"
1745112,2023-03-22,Senate,2,"Referred to Capital Investment"
1745116,2023-03-22,Senate,1,"Introduction and first reading"
1745116,2023-03-22,Senate,2,"Referred to Capital Investment"
1745121,2023-03-22,Senate,1,"Introduction and first reading"
1745121,2023-03-22,Senate,2,"Referred to Human Services"
1745125,2023-03-22,Senate,1,"Introduction and first reading"
1745125,2023-03-22,Senate,2,"Referred to Capital Investment"
1745127,2023-03-22,Senate,1,"Introduction and first reading"
1745127,2023-03-22,Senate,2,"Referred to State and Local Government and Veterans"
1745132,2023-03-22,Senate,1,"Introduction and first reading"
1745132,2023-03-22,Senate,2,"Referred to Education Policy"
1745134,2023-03-22,Senate,1,"Introduction and first reading"
1745134,2023-03-22,Senate,2,"Referred to Capital Investment"
1745138,2023-03-22,Senate,1,"Introduction and first reading"
1745138,2023-03-22,Senate,2,"Referred to State and Local Government and Veterans"
1745145,2023-03-22,Senate,1,"Introduction and first reading"
1745145,2023-03-22,Senate,2,"Referred to Jobs and Economic Development"
1745147,2023-03-22,Senate,1,"Introduction and first reading"
1745147,2023-03-22,Senate,2,"Referred to Transportation"
1745152,2023-03-22,Senate,1,"Introduction and first reading"
1745152,2023-03-22,Senate,2,"Referred to Transportation"
1745155,2023-03-22,Senate,1,"Introduction and first reading"
1745155,2023-03-22,Senate,2,"Referred to Capital Investment"
1745160,2023-03-22,Senate,1,"Introduction and first reading"
1745160,2023-03-22,Senate,2,"Referred to Jobs and Economic Development"
1745162,2023-03-22,Senate,1,"Introduction and first reading"
1745162,2023-03-22,Senate,2,"Referred to Capital Investment"
1745166,2023-03-22,Senate,1,"Introduction and first reading"
1745166,2023-03-22,Senate,2,"Referred to Elections"
1745172,2023-03-22,Senate,1,"Introduction and first reading"
1745172,2023-03-22,Senate,2,"Referred to Capital Investment"
1745174,2023-03-22,Senate,1,"Introduction and first reading"
1745174,2023-03-22,Senate,2,"Referred to Environment, Climate, and Legacy"
1745177,2023-03-22,Senate,1,"Introduction and first reading"
1745177,2023-03-22,Senate,2,"Referred to Environment, Climate, and Legacy"
1745182,2023-03-22,Senate,1,"Introduction and first reading"
1745182,2023-03-22,Senate,2,"Referred to Environment, Climate, and Legacy"
1745184,2023-03-22,Senate,1,"Introduction and first reading"
1745184,2023-03-22,Senate,2,"Referred to Jobs and Economic Development"
1745189,2023-03-22,Senate,1,"Introduction and first reading"
1745189,2023-03-22,Senate,2,"Referred to Housing and Homelessness Prevention"
1745189,2024-02-15,Senate,3,"Withdrawn and re-referred to State and Local Government and Veterans"
1745189,2024-03-04,Senate,4,"Withdrawn and re-referred to Housing and Homelessness Prevention"
1745191,2023-03-22,Senate,1,"Introduction and first reading"
1745191,2023-03-22,Senate,2,"Referred to State and Local Government and Veterans"
1745197,2023-03-22,Senate,1,"Introduction and first reading"
1745197,2023-03-22,Senate,2,"Referred to Capital Investment"
1745200,2023-03-22,Senate,1,"Introduction and first reading"
1745200,2023-03-22,Senate,2,"Referred to Capital Investment"
1745203,2023-03-22,Senate,1,"Introduction and first reading"
1745203,2023-03-22,Senate,2,"Referred to Capital Investment"
1745207,2023-03-22,Senate,1,"Introduction and first reading"
1745207,2023-03-22,Senate,2,"Referred to Education Policy"
1745211,2023-03-22,Senate,1,"Introduction and first reading"
1745211,2023-03-22,Senate,2,"Referred to Education Finance"
1745213,2023-03-22,Senate,1,"Introduction and first reading"
1745213,2023-03-22,Senate,2,"Referred to State and Local Government and Veterans"
1745220,2023-03-22,Senate,1,"Introduction and first reading"
1745220,2023-03-22,Senate,2,"Referred to Capital Investment"
1745223,2023-03-22,Senate,1,"Introduction and first reading"
1745223,2023-03-22,Senate,2,"Referred to Human Services"
1745226,2023-03-22,Senate,1,"Introduction and first reading"
1745226,2023-03-22,Senate,2,"Referred to Energy, Utilities, Environment, and Climate"
1745228,2023-03-22,Senate,1,"Introduction and first reading"
1745228,2023-03-22,Senate,2,"Referred to Jobs and Economic Development"
1745379,2023-03-22,House,1,"Introduction and first reading, referred to Capital Investment"
1745380,2023-03-22,House,1,"Introduction and first reading, referred to Legacy Finance"
1745381,2023-03-22,House,1,"Introduction and first reading, referred to Environment and Natural Resources Finance and Policy"
1745381,2023-03-23,House,2,"Author added Hansen, R."
1745382,2023-03-22,House,1,"Introduction and first reading, referred to Public Safety Finance and Policy"
1745386,2023-03-22,House,1,"Introduction and first reading, referred to Health Finance and Policy"
1745389,2023-03-22,House,1,"Introduction and first reading, referred to Capital Investment"
1745389,2024-02-12,House,2,"Author added Sencer-Mura"
1745389,2024-02-22,House,3,"Author added Virnig"
1745394,2023-03-22,House,1,"Introduction and first reading, referred to Transportation Finance and Policy"
1745397,2023-03-22,House,1,"Introduction and first reading, referred to Capital Investment"
1745397,2023-04-21,House,2,"Author added Hussein"
1745397,2023-04-24,House,3,"Authors added Gomez, Greenman, and Long"
1745397,2023-04-26,House,4,"Author added Tabke"
1745401,2023-03-22,House,1,"Introduction and first reading, referred to State and Local Government Finance and Policy"
1745402,2023-03-22,House,1,"Introduction and first reading, referred to Economic Development Finance and Policy"
1745405,2023-03-22,House,1,"Introduction and first reading, referred to Public Safety Finance and Policy"
1745405,2024-03-11,House,2,"Author added Gomez"
1745405,2024-04-02,House,3,"Committee report, to adopt as amended"
1745405,2024-04-02,House,4,"Second reading"
1745405,2024-04-04,House,5,"Author added Virnig"
1745407,2023-03-22,House,1,"Introduction and first reading, referred to Capital Investment"
1745413,2023-03-22,House,1,"Introduction and first reading, referred to Capital Investment"
1745417,2023-03-22,House,1,"Introduction and first reading, referred to Capital Investment"
1745419,2023-03-22,House,1,"Introduction and first reading, referred to Capital Investment"
1745420,2023-03-22,House,1,"Introduction and first reading, referred to Education Policy"
1745422,2023-03-22,House,1,"Introduction and first reading, referred to Health Finance and Policy"
1745428,2023-03-22,House,1,"Introduction and first reading, referred to Taxes"
1745430,2023-03-22,House,1,"Introduction and first reading, referred to Higher Education Finance and Policy"
1745432,2023-03-22,House,1,"Introduction and first reading, referred to Transportation Finance and Policy"
1745437,2023-03-22,House,1,"Introduction and first reading, referred to Capital Investment"
1745439,2023-03-22,House,1,"Introduction and first reading, referred to Capital Investment"
1745441,2023-03-22,House,1,"Introduction and first reading, referred to Transportation Finance and Policy"
1745441,2024-02-22,House,2,"Committee report, to adopt as amended and re-refer to Ways and Means"
1745441,2024-02-22,House,3,"Authors added Norris and Kraft"
1745441,2024-03-20,House,4,"Committee report, to adopt as amended"
1745441,2024-03-20,House,5,"Second reading"
1745441,2024-03-20,House,6,"Author added Xiong"
1745441,2024-04-02,House,7,"House rule 1.21, placed on Calendar for the Day Thursday, April 4, 2024"
1745441,2024-04-04,House,8,"Third reading"
1745441,2024-04-04,House,9,"Bill was passed"
1745441,2024-04-08,House,10,"Author added Rehm"
1745441,2024-04-08,Senate,11,"Received from House"
1745441,2024-04-08,Senate,12,"Introduction and first reading"
1745441,2024-04-08,Senate,13,"Referred to Rules and Administration for comparison with SF3094, now on General Orders"
1745441,2024-04-09,Senate,14,"Comm report: Rule 45-amend, subst. General Orders SF3094"
1745441,2024-04-09,Senate,15,"Second reading"
1745441,2024-04-15,House,16,"House rule 1.15 (c), message requesting concurrence received"
1745441,2024-04-15,Senate,17,"Special Order"
1745441,2024-04-15,Senate,18,"Third reading Passed"
1745441,2024-04-18,House,19,"Returned from Senate with amendment"
1745441,2024-04-18,House,20,"Motion to concur with Senate amendments"
1745441,2024-04-18,House,21,"Motion prevailed"
1745441,2024-04-18,House,22,"Third reading as amended by the Senate"
1745441,2024-04-18,House,23,"Bill was repassed as amended by the Senate"
1745441,2024-05-07,,24,"Presented to Governor"
1745441,2024-05-08,,25,"Governor approval "
1745441,2024-05-08,,26,"Secretary of State, Filed "
1745441,2024-05-08,,27,"Governor's action Approval "
1745441,2024-05-08,,28,"Secretary of State Chapter 89 "
1745444,2023-03-22,House,1,"Introduction and first reading, referred to State and Local Government Finance and Policy"
1745448,2023-03-22,House,1,"Introduction and first reading, referred to Capital Investment"
1745448,2023-03-23,House,2,"Author added Hansen, R."
1745448,2023-04-03,House,3,"Author added Hemmingsen-Jaeger"
1745449,2023-03-22,House,1,"Introduction and first reading, referred to Environment and Natural Resources Finance and Policy"
1745459,2023-03-22,House,1,"Introduction and first reading, referred to Environment and Natural Resources Finance and Policy"
1745460,2023-03-22,House,1,"Introduction and first reading, referred to Capital Investment"
1745464,2023-03-22,House,1,"Introduction and first reading, referred to Agriculture Finance and Policy"
1745466,2023-03-22,House,1,"Introduction and first reading, referred to Environment and Natural Resources Finance and Policy"
1745468,2023-03-22,House,1,"Introduction and first reading, referred to Legacy Finance"
1745468,2023-04-03,House,2,"Author added Elkins"
1745469,2023-03-22,House,1,"Introduction and first reading, referred to Human Services Finance"
1745472,2023-03-22,House,1,"Introduction and first reading, referred to Legacy Finance"
1745472,2023-03-27,House,2,"Author added Vang"
1745476,2023-03-22,House,1,"Introduction and first reading, referred to Capital Investment"
1745479,2023-03-22,House,1,"Introduction and first reading, referred to Legacy Finance"
1745479,2023-04-17,House,2,"Author added Hemmingsen-Jaeger"
1745484,2023-03-22,House,1,"Introduction and first reading, referred to Capital Investment"
1745486,2023-03-22,House,1,"Introduction and first reading, referred to Capital Investment"
1745486,2023-03-27,House,2,"Author added Pursell"
1745488,2023-03-22,House,1,"Introduction and first reading, referred to Workforce Development Finance and Policy"
1745490,2023-03-22,House,1,"Introduction and first reading, referred to Transportation Finance and Policy"
1745491,2023-03-22,House,1,"Introduction and first reading, referred to Environment and Natural Resources Finance and Policy"
1745500,2023-03-22,House,1,"Introduction and first reading, referred to Elections Finance and Policy"
1745500,2024-02-22,House,2,"Authors stricken Altendorf and Bliss"
1745503,2023-03-22,House,1,"Introduction and first reading, referred to Taxes"
1745505,2023-03-22,House,1,"Introduction and first reading, referred to Transportation Finance and Policy"
1745505,2023-03-23,House,2,"Author added Finke"
1745505,2023-03-27,House,3,"Author added Pinto"
1745506,2023-03-22,House,1,"Introduction and first reading, referred to Legacy Finance"
1745510,2023-03-22,House,1,"Introduction and first reading, referred to Higher Education Finance and Policy"
1745512,2023-03-22,House,1,"Introduction and first reading, referred to Legacy Finance"
1745512,2023-03-23,House,2,"Author added Hansen, R."
1745515,2023-03-22,House,1,"Introduction and first reading, referred to Capital Investment"
1745520,2023-03-22,House,1,"Introduction and first reading, referred to Transportation Finance and Policy"
1745523,2023-03-22,House,1,"Introduction and first reading, referred to Taxes"
1745525,2023-03-22,House,1,"Introduction and first reading, referred to Economic Development Finance and Policy"
1745527,2023-03-22,House,1,"Introduction and first reading, referred to Environment and Natural Resources Finance and Policy"
1745528,2023-03-22,House,1,"Introduction and first reading, referred to Capital Investment"
1745530,2023-03-22,House,1,"Introduction and first reading, referred to Taxes"
1745531,2023-03-22,House,1,"Introduction and first reading, referred to Capital Investment"
1745856,2023-03-23,Senate,1,"Introduction and first reading"
1745856,2023-03-23,Senate,2,"Referred to State and Local Government and Veterans"
1745857,2023-03-23,Senate,1,"Introduction and first reading"
1745857,2023-03-23,Senate,2,"Referred to Education Finance"
1745857,2023-04-03,Senate,3,"Author added Rarick"
1745861,2023-03-23,Senate,1,"Introduction and first reading"
1745861,2023-03-23,Senate,2,"Referred to State and Local Government and Veterans"
1745862,2023-03-23,Senate,1,"Introduction and first reading"
1745862,2023-03-23,Senate,2,"Referred to Commerce and Consumer Protection"
1745867,2023-03-23,Senate,1,"Introduction and first reading"
1745867,2023-03-23,Senate,2,"Referred to Labor"
1745873,2023-03-23,Senate,1,"Introduction and first reading"
1745873,2023-03-23,Senate,2,"Referred to Taxes"
1745874,2023-03-23,Senate,1,"Introduction and first reading"
1745874,2023-03-23,Senate,2,"Referred to Environment, Climate, and Legacy"
1745877,2023-03-23,Senate,1,"Introduction and first reading"
1745877,2023-03-23,Senate,2,"Referred to Human Services"
1745882,2023-03-23,Senate,1,"Introduction and first reading"
1745882,2023-03-23,Senate,2,"Referred to Housing and Homelessness Prevention"
1745888,2023-03-23,Senate,1,"Introduction and first reading"
1745888,2023-03-23,Senate,2,"Referred to Capital Investment"
1745890,2023-03-23,Senate,1,"Introduction and first reading"
1745890,2023-03-23,Senate,2,"Referred to Environment, Climate, and Legacy"
1745897,2023-03-23,Senate,1,"Introduction and first reading"
1745897,2023-03-23,Senate,2,"Referred to Capital Investment"
1745900,2023-03-23,Senate,1,"Introduction and first reading"
1745900,2023-03-23,Senate,2,"Referred to Capital Investment"
1745905,2023-03-23,Senate,1,"Introduction and first reading"
1745905,2023-03-23,Senate,2,"Referred to Human Services"
1745905,2023-04-12,Senate,3,"Withdrawn and re-referred to Health and Human Services"
1745908,2023-03-23,Senate,1,"Introduction and first reading"
1745908,2023-03-23,Senate,2,"Referred to Capital Investment"
1745912,2023-03-23,Senate,1,"Introduction and first reading"
1745912,2023-03-23,Senate,2,"Referred to Human Services"
1745912,2024-04-04,Senate,3,"Withdrawn and re-referred to Health and Human Services"
1745916,2023-03-23,Senate,1,"Introduction and first reading"
1745916,2023-03-23,Senate,2,"Referred to Judiciary and Public Safety"
1745920,2023-03-23,Senate,1,"Introduction and first reading"
1745920,2023-03-23,Senate,2,"Referred to Environment, Climate, and Legacy"
1745927,2023-03-23,Senate,1,"Introduction and first reading"
1745927,2023-03-23,Senate,2,"Referred to Capital Investment"
1745929,2023-03-23,Senate,1,"Introduction and first reading"
1745929,2023-03-23,Senate,2,"Referred to Judiciary and Public Safety"
1745935,2023-03-23,Senate,1,"Introduction and first reading"
1745935,2023-03-23,Senate,2,"Referred to Capital Investment"
1745939,2023-03-23,Senate,1,"Introduction and first reading"
1745939,2023-03-23,Senate,2,"Referred to Jobs and Economic Development"
1745942,2023-03-23,Senate,1,Introduction
1745942,2023-03-23,Senate,2,"Referred to Rules and Administration"
1745944,2023-03-23,Senate,1,"Introduction and first reading"
1745944,2023-03-23,Senate,2,"Referred to Taxes"
1745950,2023-03-23,Senate,1,"Introduction and first reading"
1745950,2023-03-23,Senate,2,"Referred to Taxes"
1745952,2023-03-23,Senate,1,"Introduction and first reading"
1745952,2023-03-23,Senate,2,"Referred to Jobs and Economic Development"
1745957,2023-03-23,Senate,1,"Introduction and first reading"
1745957,2023-03-23,Senate,2,"Referred to Energy, Utilities, Environment, and Climate"
1745957,2023-05-16,Senate,3,"Author added Rasmusson"
1745957,2024-02-26,Senate,4,"Comm report: To pass as amended and re-refer to Finance"
1745957,2024-02-26,Senate,5,"Author added Gruenhagen"
1745957,2024-04-02,Senate,6,"Author added Dornink"
1745960,2023-03-23,Senate,1,"Introduction and first reading"
1745960,2023-03-23,Senate,2,"Referred to Elections"
1745963,2023-03-23,Senate,1,"Introduction and first reading"
1745963,2023-03-23,Senate,2,"Referred to Agriculture, Broadband, and Rural Development"
1745965,2023-03-23,Senate,1,"Introduction and first reading"
1745965,2023-03-23,Senate,2,"Referred to Capital Investment"
1745967,2023-03-23,Senate,1,"Introduction and first reading"
1745967,2023-03-23,Senate,2,"Referred to Capital Investment"
1746295,2023-03-23,House,1,"Introduction and first reading, referred to Human Services Policy"
1746295,2024-02-19,House,2,"Author added Frederick"
1746300,2023-03-23,House,1,"Introduction and first reading, referred to Ways and Means"
1746300,2023-03-27,House,2,"Authors added Freiberg; Frazier"
1746300,2023-03-30,House,3,"Author added Pursell"
1746300,2023-04-03,House,4,"Authors added Urdahl; Davids"
1746300,2023-04-13,House,5,"Committee report, to adopt as amended"
1746300,2023-04-13,House,6,"Second reading"
1746300,2023-04-19,House,7,"House rule 1.21, placed on Calendar for the Day Friday, April 21, 2023"
1746300,2023-04-20,House,8,"Author added Kozlowski"
1746300,2023-04-21,House,9,"Third reading"
1746300,2023-04-21,House,10,"Bill was passed"
1746300,2023-04-24,Senate,11,"Received from House"
1746300,2023-04-24,Senate,12,"Introduction and first reading"
1746300,2023-04-24,Senate,13,"Referred to State and Local Government and Veterans"
1746300,2023-05-03,Senate,14,"Comm report: To pass as amended and re-refer to Finance"
1746300,2023-05-03,Senate,15,"Joint rule 2.03, referred to Rules and Administration"
1746300,2023-05-04,Senate,16,"Comm report: Adopt previous comm report Jt rule 2.03 suspended"
1746300,2023-05-08,Senate,17,"Comm report: To pass"
1746300,2023-05-08,Senate,18,"Second reading"
1746300,2023-05-11,House,19,"House rule 1.15 (c), message requesting concurrence received"
1746300,2023-05-11,Senate,20,"Special Order: Amended"
1746300,2023-05-11,Senate,21,"Third reading Passed"
1746300,2023-05-12,House,22,"Returned from Senate with amendment"
1746300,2023-05-12,House,23,"Motion to concur with Senate amendments"
1746300,2023-05-12,House,24,"Motion prevailed"
1746300,2023-05-12,House,25,"Third reading as amended by the Senate"
1746300,2023-05-12,House,26,"Bill was repassed as amended by the Senate"
1746300,2023-05-18,,27,"Presented to Governor"
1746300,2023-05-19,,28,"Governor approval "
1746300,2023-05-19,,29,"Secretary of State, Filed "
1746300,2023-05-19,,30,"Governor's action Approval "
1746300,2023-05-19,,31,"Secretary of State Chapter 45 "
1746310,2023-03-23,House,1,"Introduction and first reading, referred to Human Services Finance"
1746323,2023-03-23,House,1,"Introduction and first reading, referred to State and Local Government Finance and Policy"
1746337,2023-03-23,House,1,"Introduction and first reading, referred to Capital Investment"
1746348,2023-03-23,House,1,"Introduction and first reading, referred to Judiciary Finance and Civil Law"
1746357,2023-03-23,House,1,"Introduction and first reading, referred to Capital Investment"
1746369,2023-03-23,House,1,"Introduction and first reading, referred to Health Finance and Policy"
1746381,2023-03-23,House,1,"Introduction and first reading, referred to Transportation Finance and Policy"
1746381,2024-03-07,House,2,"Author added Witte"
1746381,2024-04-09,House,3,"Author added Bakeberg"
1746386,2023-03-23,House,1,"Introduction and first reading, referred to Capital Investment"
1746401,2023-03-23,House,1,"Introduction and first reading, referred to Education Finance"
1746401,2023-03-27,House,2,"Author added Pursell"
1746411,2023-03-23,House,1,"Introduction and first reading, referred to Climate and Energy Finance and Policy"
1746424,2023-03-23,House,1,"Introduction and first reading, referred to Climate and Energy Finance and Policy"
1746435,2023-03-23,House,1,"Introduction and first reading, referred to Capital Investment"
1746445,2023-03-23,House,1,"Introduction and first reading, referred to Capital Investment"
1746445,2023-05-10,House,2,"Author added Lislegard (as chief)"
1746456,2023-03-23,House,1,"Introduction and first reading, referred to Capital Investment"
1746456,2023-03-27,House,2,"Author added Kraft"
1746471,2023-03-23,House,1,"Introduction and first reading, referred to Environment and Natural Resources Finance and Policy"
1746471,2023-03-27,House,2,"Author added Schultz"
1746481,2023-03-23,House,1,"Introduction and first reading, referred to Health Finance and Policy"
1746481,2023-04-17,House,2,"Author added Davids"
1746493,2023-03-23,House,1,"Introduction and first reading, referred to Capital Investment"
1746493,2023-03-27,House,2,"Author added Pursell"
1746503,2023-03-23,House,1,"Introduction and first reading, referred to Capital Investment"
1746512,2023-03-23,House,1,"Introduction and first reading, referred to Taxes"
1746512,2023-03-27,House,2,"Author added Curran"
1746512,2023-04-17,House,3,"Author added Brand"
1746521,2023-03-23,House,1,"Introduction and first reading, referred to Capital Investment"
1746521,2023-03-27,House,2,"Author added Pursell"
1746538,2023-03-23,House,1,"Introduction and first reading, referred to Capital Investment"
1746547,2023-03-23,House,1,"Introduction and first reading, referred to Capital Investment"
1746560,2023-03-23,House,1,"Introduction and first reading, referred to State and Local Government Finance and Policy"
1746572,2023-03-23,House,1,"Introduction and first reading, referred to Capital Investment"
1746585,2023-03-23,House,1,"Introduction and first reading, referred to Taxes"
1746585,2023-03-30,House,2,"Author added Newton"
1746598,2023-03-23,House,1,"Introduction and first reading, referred to Taxes"
1746608,2023-03-23,House,1,"Introduction and first reading, referred to Housing Finance and Policy"
1746608,2023-03-27,House,2,"Author added Curran"
1746621,2023-03-23,House,1,"Introduction and first reading, referred to Human Services Finance"
1746633,2023-03-23,House,1,"Introduction and first reading, referred to Taxes"
1747369,2023-03-27,Senate,1,"Introduction and first reading"
1747369,2023-03-27,Senate,2,"Referred to Capital Investment"
1747369,2023-04-03,Senate,3,"Author added Xiong"
1747369,2024-02-26,Senate,4,"Author added Gustafson"
1747374,2023-03-27,Senate,1,"Introduction and first reading"
1747374,2023-03-27,Senate,2,"Referred to Health and Human Services"
1747374,2023-03-30,Senate,3,"Author added McEwen"
1747380,2023-03-27,Senate,1,"Introduction and first reading"
1747380,2023-03-27,Senate,2,"Referred to Capital Investment"
1747388,2023-03-27,Senate,1,"Introduction and first reading"
1747388,2023-03-27,Senate,2,"Referred to Environment, Climate, and Legacy"
1747394,2023-03-27,Senate,1,"Introduction and first reading"
1747394,2023-03-27,Senate,2,"Referred to State and Local Government and Veterans"
1747399,2023-03-27,Senate,1,"Introduction and first reading"
1747399,2023-03-27,Senate,2,"Referred to Housing and Homelessness Prevention"
1747405,2023-03-27,Senate,1,"Introduction and first reading"
1747405,2023-03-27,Senate,2,"Referred to Housing and Homelessness Prevention"
1747413,2023-03-27,Senate,1,"Introduction and first reading"
1747413,2023-03-27,Senate,2,"Referred to Capital Investment"
1747418,2023-03-27,Senate,1,"Introduction and first reading"
1747418,2023-03-27,Senate,2,"Referred to Jobs and Economic Development"
1747423,2023-03-27,Senate,1,"Introduction and first reading"
1747423,2023-03-27,Senate,2,"Referred to Capital Investment"
1747429,2023-03-27,Senate,1,"Introduction and first reading"
1747429,2023-03-27,Senate,2,"Referred to Energy, Utilities, Environment, and Climate"
1747436,2023-03-27,Senate,1,"Introduction and first reading"
1747436,2023-03-27,Senate,2,"Referred to Capital Investment"
1747443,2023-03-27,Senate,1,"Introduction and first reading"
1747443,2023-03-27,Senate,2,"Referred to Transportation"
1747443,2023-04-11,Senate,3,"Comm report: To pass as amended and re-refer to Taxes"
1747443,2023-04-14,Senate,4,"Comm report: To pass as amended and re-refer to Finance"
1747448,2023-03-27,Senate,1,"Introduction and first reading"
1747448,2023-03-27,Senate,2,"Referred to Health and Human Services"
1747454,2023-03-27,Senate,1,"Introduction and first reading"
1747454,2023-03-27,Senate,2,"Referred to Capital Investment"
1747462,2023-03-27,Senate,1,"Introduction and first reading"
1747462,2023-03-27,Senate,2,"Referred to State and Local Government and Veterans"
1747467,2023-03-27,Senate,1,"Introduction and first reading"
1747467,2023-03-27,Senate,2,"Referred to Health and Human Services"
1747467,2024-03-18,Senate,3,"Comm report: To pass as amended and re-refer to Judiciary and Public Safety"
1747467,2024-03-21,Senate,4,"Comm report: To pass as amended and re-refer to Health and Human Services"
1747473,2023-03-27,Senate,1,"Introduction and first reading"
1747473,2023-03-27,Senate,2,"Referred to Judiciary and Public Safety"
1747478,2023-03-27,Senate,1,"Introduction and first reading"
1747478,2023-03-27,Senate,2,"Referred to State and Local Government and Veterans"
1747486,2023-03-27,Senate,1,"Introduction and first reading"
1747486,2023-03-27,Senate,2,"Referred to Capital Investment"
1747491,2023-03-27,Senate,1,"Introduction and first reading"
1747491,2023-03-27,Senate,2,"Referred to Judiciary and Public Safety"
1747497,2023-03-27,Senate,1,Introduction
1747497,2023-03-27,Senate,2,"Referred to Rules and Administration"
1747502,2023-03-27,Senate,1,"Introduction and first reading"
1747502,2023-03-27,Senate,2,"Referred to Capital Investment"
