bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1722882,2720971,text,471174,application/pdf,Introduced,https://legiscan.com/MN/text/SF2321/id/2720971,https://www.revisor.mn.gov/bills/text.php?number=SF2321&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722882,2757512,text,344462,application/pdf,Engrossed,https://legiscan.com/MN/text/SF2321/id/2757512,https://www.revisor.mn.gov/bills/text.php?number=SF2321&version=1&session=ls93&session_year=2023&session_number=0&format=pdf
1723157,2721250,text,264340,application/pdf,Introduced,https://legiscan.com/MN/text/SF2322/id/2721250,https://www.revisor.mn.gov/bills/text.php?number=SF2322&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723075,2721171,text,390884,application/pdf,Introduced,https://legiscan.com/MN/text/SF2323/id/2721171,https://www.revisor.mn.gov/bills/text.php?number=SF2323&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723075,2741626,text,381032,application/pdf,Engrossed,https://legiscan.com/MN/text/SF2323/id/2741626,https://www.revisor.mn.gov/bills/text.php?number=SF2323&version=1&session=ls93&session_year=2023&session_number=0&format=pdf
1722997,2721090,text,309466,application/pdf,Introduced,https://legiscan.com/MN/text/SF2324/id/2721090,https://www.revisor.mn.gov/bills/text.php?number=SF2324&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722928,2721016,text,199782,application/pdf,Introduced,https://legiscan.com/MN/text/SF2325/id/2721016,https://www.revisor.mn.gov/bills/text.php?number=SF2325&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722920,2721007,text,196888,application/pdf,Introduced,https://legiscan.com/MN/text/SF2326/id/2721007,https://www.revisor.mn.gov/bills/text.php?number=SF2326&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723040,2721134,text,194444,application/pdf,Introduced,https://legiscan.com/MN/text/SF2327/id/2721134,https://www.revisor.mn.gov/bills/text.php?number=SF2327&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722891,2720979,text,208781,application/pdf,Introduced,https://legiscan.com/MN/text/SF2328/id/2720979,https://www.revisor.mn.gov/bills/text.php?number=SF2328&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722970,2721063,text,195132,application/pdf,Introduced,https://legiscan.com/MN/text/SF2329/id/2721063,https://www.revisor.mn.gov/bills/text.php?number=SF2329&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722880,2720968,text,209116,application/pdf,Introduced,https://legiscan.com/MN/text/SF2330/id/2720968,https://www.revisor.mn.gov/bills/text.php?number=SF2330&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723020,2721112,text,216323,application/pdf,Introduced,https://legiscan.com/MN/text/SF2331/id/2721112,https://www.revisor.mn.gov/bills/text.php?number=SF2331&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
