bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1769303,2821479,text,15009,text/html,Introduced,https://legiscan.com/TX/text/HB21/id/2821479,https://capitol.texas.gov/tlodocs/881/billtext/html/HB00021I.htm
1769237,2821642,text,16915,text/html,Introduced,https://legiscan.com/TX/text/HB22/id/2821642,https://capitol.texas.gov/tlodocs/881/billtext/html/HB00022I.htm
1769290,2821528,text,59125,text/html,Introduced,https://legiscan.com/TX/text/HB23/id/2821528,https://capitol.texas.gov/tlodocs/881/billtext/html/HB00023I.htm
1769281,2821618,text,25351,text/html,Introduced,https://legiscan.com/TX/text/HB24/id/2821618,https://capitol.texas.gov/tlodocs/881/billtext/html/HB00024I.htm
1769216,2821435,text,6469,text/html,Introduced,https://legiscan.com/TX/text/HB25/id/2821435,https://capitol.texas.gov/tlodocs/881/billtext/html/HB00025I.htm
1769262,2821623,text,42165,text/html,Introduced,https://legiscan.com/TX/text/HB26/id/2821623,https://capitol.texas.gov/tlodocs/881/billtext/html/HB00026I.htm
1769233,2821485,text,9521,text/html,Introduced,https://legiscan.com/TX/text/HB27/id/2821485,https://capitol.texas.gov/tlodocs/881/billtext/html/HB00027I.htm
1769274,2821515,text,95186,text/html,Introduced,https://legiscan.com/TX/text/HB28/id/2821515,https://capitol.texas.gov/tlodocs/881/billtext/html/HB00028I.htm
1769239,2821510,text,18987,text/html,Introduced,https://legiscan.com/TX/text/HB29/id/2821510,https://capitol.texas.gov/tlodocs/881/billtext/html/HB00029I.htm
1769308,2821372,text,8915,text/html,Introduced,https://legiscan.com/TX/text/HB30/id/2821372,https://capitol.texas.gov/tlodocs/881/billtext/html/HB00030I.htm
1769306,2820620,text,15245,text/html,Introduced,https://legiscan.com/TX/text/HB31/id/2820620,https://capitol.texas.gov/tlodocs/881/billtext/html/HB00031I.htm
1769287,2821702,text,132352,text/html,Introduced,https://legiscan.com/TX/text/HB32/id/2821702,https://capitol.texas.gov/tlodocs/881/billtext/html/HB00032I.htm
1769310,2821530,text,23425,text/html,Introduced,https://legiscan.com/TX/text/HB33/id/2821530,https://capitol.texas.gov/tlodocs/881/billtext/html/HB00033I.htm
1769331,2821712,text,20567,text/html,Introduced,https://legiscan.com/TX/text/HB34/id/2821712,https://capitol.texas.gov/tlodocs/881/billtext/html/HB00034I.htm
1769354,2821710,text,57589,text/html,Introduced,https://legiscan.com/TX/text/HB35/id/2821710,https://capitol.texas.gov/tlodocs/881/billtext/html/HB00035I.htm
1769347,2821537,text,17394,text/html,Introduced,https://legiscan.com/TX/text/HB36/id/2821537,https://capitol.texas.gov/tlodocs/881/billtext/html/HB00036I.htm
