bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1648404,1324263,2023-05-10,Senate,"Senate Committee Do pass the A-Eng bill",3,0,0,3,6
1648404,1346093,2023-06-21,Senate,"Senate Third Reading",25,0,0,5,30
1648405,1292262,2023-04-03,Senate,"Senate Committee Do pass with amendments. Refer to Ways and Means by prior reference. (Printed A-Eng)",4,1,0,0,5
1648406,1249769,2023-02-13,House,"House Committee Do pass with amendments. (Printed A-Eng.)",10,0,0,0,10
1648406,1264437,2023-02-28,House,"House Third Reading",50,0,0,10,60
1648406,1309628,2023-04-24,Senate,"Senate Committee Do pass the A-Eng bill",5,0,0,0,5
1648406,1315402,2023-05-01,Senate,"Senate Third Reading",16,12,0,2,30
1648412,1276459,2023-03-15,House,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",8,1,0,1,10
1648413,1264224,2023-02-28,House,"House Committee Do Pass",5,0,0,2,7
1648413,1270094,2023-03-07,House,"House Third Reading",56,3,0,1,60
1648413,1292806,2023-04-04,Senate,"Senate Committee Do pass",5,0,0,0,5
1648413,1308896,2023-04-24,Senate,"Senate Third Reading",25,4,0,1,30
1648416,1283736,2023-03-23,Senate,"Senate Committee Do pass",7,0,0,0,7
1648416,1298490,2023-04-11,Senate,"Senate Third Reading",29,0,0,1,30
1648416,1321526,2023-05-09,House,"House Committee Do Pass",9,0,0,0,9
1648416,1330889,2023-05-23,House,"House Third Reading",46,0,0,14,60
1648417,1278964,2023-03-20,Senate,"Senate Committee Do pass",4,1,0,0,5
1648417,1293855,2023-04-05,Senate,"Senate Third Reading",14,14,0,2,30
1648419,1270531,2023-03-07,House,"House Committee Do pass and be referred to Ways and Means by prior reference",11,0,0,0,11
1648425,1324690,2023-05-15,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",4,0,0,1,5
1648425,1345403,2023-06-20,Senate,"Senate Third Reading",25,0,0,5,30
1648426,1271474,2023-03-08,House,"House Committee Do pass with amendments. (Printed A-Eng.)",8,2,0,1,11
1648426,1275663,2023-03-14,House,"House Third Reading",41,16,0,3,60
1648426,1325081,2023-05-15,Senate,"Senate Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",3,0,0,2,5
1648426,1346377,2023-06-21,Senate,"Senate Third Reading",21,3,0,6,30
1648426,1347255,2023-06-23,House,"House Third Reading in Concurrence",41,12,0,7,60
1648427,1287031,2023-03-28,Senate,"Senate Committee Do pass",5,0,0,0,5
1648427,1298408,2023-04-11,Senate,"Senate Third Reading",28,0,0,2,30
1648427,1321042,2023-05-09,House,"House Committee Do pass with amendments. (Printed A-Eng.)",7,0,0,0,7
1648427,1331091,2023-05-23,House,"House Third Reading",50,1,0,9,60
1648427,1344524,2023-06-15,Senate,"Senate Third Reading in Concurrence",22,0,0,8,30
1648430,1270137,2023-03-07,House,"House Committee Do pass. Refer to Ways and Means",7,0,0,0,7
1648431,1244231,2023-02-07,Senate,"Senate Committee Do pass and requesting referral to Ways and Means",3,2,0,0,5
1648432,1263444,2023-02-28,House,"House Committee Do pass. Refer to Tax Expenditures",5,0,0,2,7
1648433,1252926,2023-02-16,Senate,"Senate Committee Do pass",3,2,0,0,5
1648433,1265586,2023-03-01,Senate,"Senate Third Reading",17,12,0,1,30
1648433,1317885,2023-05-03,House,"House Committee Do Pass",6,5,0,0,11
1648433,1326054,2023-05-16,House,"House Third Reading",34,23,0,3,60
1648439,1291846,2023-04-03,House,"House Committee Without recommendation as to passage, with amendments, and be referred to Ways and Means. (Printed A-Eng.)",9,0,0,0,9
1648441,1277625,2023-03-16,House,"House Committee Do pass with amendments. (Printed A-Eng.)",7,0,0,0,7
1648441,1285313,2023-03-27,House,"House Third Reading",54,0,0,6,60
1648441,1303256,2023-04-18,Senate,"Senate Committee Do pass the A-Eng bill",5,0,0,0,5
1648441,1313202,2023-04-27,Senate,"Senate Third Reading",22,3,0,5,30
1648443,1286839,2023-03-28,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",5,0,0,0,5
1648443,1337519,2023-06-02,Senate,"Senate Committee Do pass the A-Eng bill",14,8,0,1,23
1648443,1345393,2023-06-20,Senate,"Senate Third Reading",20,5,0,5,30
1648443,1346534,2023-06-22,House,"House Third Reading",33,21,0,6,60
1648445,1247115,2023-02-09,Senate,"Senate Committee Do pass",6,1,0,0,7
1648445,1257287,2023-02-21,Senate,"Senate Third Reading",25,4,0,1,30
1648445,1279552,2023-03-20,House,"House Committee Do Pass",9,1,0,0,10
1648445,1301682,2023-04-14,House,"House Third Reading",33,10,0,17,60
1648446,1246567,2023-02-09,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",4,1,0,0,5
1648446,1256542,2023-02-21,Senate,"Senate Third Reading",19,10,0,1,30
1648446,1317994,2023-05-03,House,"House Committee Do Pass the A-Eng bill",7,4,0,0,11
1648446,1321317,2023-05-09,House,"House Third Reading",36,19,0,5,60
1648450,1294154,2023-04-04,House,"House Committee Do pass with amendments and be referred to Ways and Means. (Printed A-Eng.)",8,2,0,1,11
1648456,1289922,2023-03-30,House,"House Committee Without recommendation as to passage and be referred to Rules",4,0,0,3,7
1648458,1269840,2023-03-06,House,"House Committee Do pass and be referred to Ways and Means by prior reference",10,1,0,0,11
1648459,1275435,2023-03-14,House,"House Committee Be Adopted",6,0,0,1,7
1648459,1276548,2023-03-15,House,"House Special Order",59,0,0,1,60
1648459,1287219,2023-03-28,Senate,"Senate Committee Do adopt",5,0,0,0,5
1648459,1309288,2023-04-24,Senate,"Senate Motion to Change Calendar",29,0,0,1,30
1648459,1311053,2023-04-26,Senate,"Senate Special Order",27,0,0,3,30
1648459,1311054,2023-04-26,Senate,"Senate Final Reading",28,0,0,2,30
1648460,1306117,2023-04-20,Senate,"Senate Withdraw from Committee",12,15,0,3,30
1648469,1324150,2023-05-11,House,"House Committee Do pass with amendments and rescind subsequent referral to Ways and Means. (Printed A-Eng.)",10,0,0,2,12
1648469,1330551,2023-05-23,House,"House Third Reading",59,0,0,1,60
1648469,1345084,2023-05-09,House,"House Committee Do pass the A-Eng bill",10,0,0,2,12
1648469,1347052,2023-06-22,Senate,"Senate Third Reading",23,1,0,6,30
1648472,1246820,2023-02-09,House,"House Committee Do pass with amendments. (Printed A-Eng.)",10,0,0,0,10
1648472,1250168,2023-02-14,House,"House Third Reading",60,0,0,0,60
1648472,1310470,2023-04-25,Senate,"Senate Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",4,1,0,0,5
1648472,1346999,2023-06-22,Senate,"Senate Third Reading",24,0,0,6,30
1648472,1347284,2023-06-24,House,"House Third Reading in Concurrence",50,0,0,10,60
1648481,1273782,2023-03-13,House,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",9,1,0,0,10
1648481,1336625,2023-05-31,House,"House Committee Do Pass",23,0,0,0,23
1648481,1340713,2023-06-07,House,"House Third Reading",57,1,0,2,60
1648481,1347046,2023-06-22,Senate,"Senate Third Reading",24,0,0,6,30
1648482,1246937,2023-02-09,House,"House Committee Do pass with amendments. (Printed A-Eng.)",7,0,0,0,7
1648482,1250202,2023-02-14,House,"House Third Reading",60,0,0,0,60
1648482,1275752,2023-03-14,Senate,"Senate Committee Do pass the A-Eng bill",4,0,0,1,5
1648482,1308754,2023-04-24,Senate,"Senate Third Reading",25,4,0,1,30
1648493,1293108,2023-04-04,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",3,2,0,0,5
1648496,1251095,2023-02-14,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",5,0,0,0,5
1648496,1263026,2023-02-27,Senate,"Senate Third Reading",25,4,0,1,30
1648496,1308268,2023-04-24,House,"House Committee Do Pass the A-Eng bill",9,0,0,2,11
1648496,1312711,2023-04-27,House,"House Third Reading",46,8,0,6,60
1648497,1296838,2023-04-10,Senate,"Senate Withdraw from Committee",12,16,0,2,30
1648498,1333097,2023-05-25,House,"House Committee Without recommendation as to passage and be referred to Tax Expenditures",6,0,0,1,7
1648498,1341203,2023-06-07,House,"House Committee Do pass with amendments. (Printed A-Eng.)",10,0,0,2,12
1648498,1343874,2023-06-13,House,"House Third Reading",56,0,0,4,60
1648498,1346815,2023-06-22,Senate,"Senate Third Reading",24,0,0,6,30
1648499,1236029,2023-01-25,Senate,"Senate Committee Do pass",5,0,0,0,5
1648499,1241750,2023-02-02,Senate,"Senate Third Reading",29,0,0,1,30
1648499,1320708,2023-05-08,House,"House Committee Do pass with amendments. (Printed A-Eng.)",11,0,0,0,11
1648499,1330847,2023-05-23,House,"House Third Reading",48,1,0,11,60
1648499,1344975,2023-06-15,Senate,"Senate Third Reading in Concurrence",22,0,0,8,30
1648502,1253859,2023-02-16,Senate,"Senate Committee Be adopted with amendments. (Printed A-Eng.)",5,0,0,0,5
1648502,1262976,2023-02-27,Senate,"Senate Motion to Change Calendar",29,0,0,1,30
1648502,1267528,2023-03-02,Senate,"Senate Final Reading",27,0,0,3,30
1648502,1289751,2023-03-30,House,"House Committee Do adopt the A-Eng measure",7,0,0,0,7
1648502,1301594,2023-04-14,House,"House Read and Adopted",43,0,0,17,60
1648506,1267136,2023-03-01,House,"House Committee Do pass with amendments. (Printed A-Eng.)",10,0,0,1,11
1648506,1270052,2023-03-07,House,"House Third Reading",59,0,0,1,60
1648506,1323247,2023-05-08,Senate,"Senate Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",3,0,0,3,6
1648506,1346005,2023-06-21,Senate,"Senate Third Reading",25,0,0,5,30
1648506,1347179,2023-06-23,House,"House Third Reading in Concurrence",53,0,0,7,60
1648509,1289492,2023-03-30,House,"House Committee Do pass with amendments and be referred to Ways and Means. (Printed A-Eng.)",10,0,0,0,10
1648509,1337526,2023-06-02,House,"House Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",22,0,0,1,23
1648509,1340865,2023-06-07,House,"House Third Reading",58,0,0,2,60
1648509,1347050,2023-06-22,Senate,"Senate Third Reading",23,1,0,6,30
1648512,1262965,2023-02-27,House,"House Committee Do pass and be referred to Ways and Means by prior reference",6,0,0,1,7
1648513,1272002,2023-03-09,Senate,"Senate Committee Do pass with amendments. Refer to Ways and Means by prior reference. (Printed A-Eng)",3,2,0,0,5
1648518,1262987,2023-02-27,House,"House Committee Do pass the bill and be referred to Ways and Means by prior reference",6,0,0,1,7
1648519,1276294,2023-03-15,House,"House Committee Do Pass",6,4,0,1,11
1648519,1281330,2023-03-22,House,"House Third Reading",37,19,0,4,60
1648537,1288064,2023-03-29,House,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",10,0,0,0,10
1648539,1253861,2023-02-16,House,"House Committee Do pass with amendments. (Printed A-Eng.)",7,0,0,0,7
1648539,1267540,2023-03-02,House,"House Third Reading",56,0,0,4,60
1648539,1280581,2023-03-21,Senate,"Senate Committee Do pass the A-Eng bill",4,0,0,1,5
1648539,1308956,2023-04-24,Senate,"Senate Third Reading",26,3,0,1,30
1648544,1297150,2023-04-10,Senate,"Senate Withdraw from Committee",12,16,0,2,30
1648552,1294432,2023-04-04,House,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",6,4,0,1,11
1648555,1234769,2023-01-24,House,"House Committee Do Pass",7,0,0,0,7
1648555,1238741,2023-01-31,House,"House Third Reading",59,0,0,0,59
1648555,1257352,2023-02-21,Senate,"Senate Committee Do pass",4,0,0,1,5
1648555,1265999,2023-03-01,Senate,"Senate Third Reading",27,0,0,3,30
1648556,1296049,2023-04-06,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",10,0,0,2,12
1648556,1302685,2023-04-17,Senate,"Senate Third Reading",27,1,0,2,30
1648556,1310124,2023-04-25,House,"House Third Reading",56,0,0,4,60
1648560,1243242,2023-02-06,Senate,"Senate Committee Do pass",5,0,0,0,5
1648560,1255969,2023-02-20,Senate,"Senate Third Reading",24,6,0,0,30
1648560,1313023,2023-04-27,House,"House Committee Do Pass",6,3,0,2,11
1648560,1320131,2023-05-08,House,"House Third Reading",40,20,0,0,60
1648561,1285120,2023-03-27,House,"House Committee Do pass with amendments. (Printed A-Eng.)",6,5,0,0,11
1648561,1299598,2023-04-12,House,"House Third Reading",31,24,0,5,60
1648561,1323185,2023-05-11,Senate,"Senate Committee Without recommendation as to passage and request referral to Rules",3,0,0,2,5
1648563,1289134,2023-03-29,House,"House Committee Do pass and be referred to Ways and Means by prior reference",10,0,0,1,11
1648564,1267166,2023-03-02,Senate,"Senate Committee Do pass",5,0,0,0,5
1648564,1271413,2023-03-08,Senate,"Senate Third Reading",30,0,0,0,30
1648564,1318539,2023-05-04,House,"House Committee Do Pass",9,0,0,1,10
1648564,1327886,2023-05-18,House,"House Third Reading",50,8,0,2,60
1648567,1278865,2023-03-20,House,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",4,1,0,2,7
1648569,1286654,2023-03-27,Senate,"Senate Committee Do pass with amendments. Refer to Ways and Means by prior reference. (Printed A-Eng)",3,2,0,1,6
1648569,1341644,2023-06-07,Senate,"Senate Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",15,5,0,3,23
1648569,1345513,2023-06-20,Senate,"Senate Third Reading",18,7,0,5,30
1648569,1346931,2023-06-22,House,"House Third Reading",34,20,0,6,60
1648572,1278930,2023-03-20,House,"House Committee Do Pass",5,0,0,2,7
1648572,1283057,2023-03-23,House,"House Third Reading",58,0,0,2,60
1648572,1323980,2023-05-11,Senate,"Senate Committee Do pass",5,0,0,2,7
1648572,1345982,2023-06-21,Senate,"Senate Third Reading",24,0,0,6,30
1648573,1293659,2023-04-04,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",4,3,0,0,7
1648574,1278883,2023-03-20,Senate,"Senate Committee Do pass",5,0,0,1,6
1648574,1286517,2023-03-28,Senate,"Senate Third Reading",29,0,0,1,30
1648574,1323290,2023-05-10,House,"House Committee Do pass with amendments. (Printed A-Eng.)",11,0,0,0,11
1648574,1333241,2023-05-25,House,"House Third Reading",53,1,0,6,60
1648574,1344744,2023-06-15,Senate,"Senate Third Reading in Concurrence",22,0,0,8,30
1648575,1253079,2023-02-16,Senate,"Senate Committee Do pass with amendments. Refer to Tax Expenditures by prior reference. (Printed A-Eng)",5,0,0,0,5
1648577,1285162,2023-03-27,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",5,0,0,0,5
1648577,1297794,2023-04-11,Senate,"Senate Third Reading",28,1,0,1,30
1648577,1324534,2023-05-15,House,"House Committee Do Pass the A-Eng bill",10,0,0,0,10
1648577,1333518,2023-05-25,House,"House Third Reading",54,0,0,6,60
1648579,1294286,2023-04-04,House,"House Committee Do pass with amendments. (Printed A-Eng.)",10,0,0,1,11
1648579,1300982,2023-04-13,House,"House Third Reading",49,3,0,8,60
1648579,1320055,2023-05-08,Senate,"Senate Committee Do pass the A-Eng bill",3,0,0,3,6
1648579,1345992,2023-06-21,Senate,"Senate Third Reading",24,1,0,5,30
1648584,1241148,2023-02-02,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",5,0,0,0,5
1648584,1255964,2023-02-20,Senate,"Senate Third Reading",30,0,0,0,30
1648584,1273751,2023-03-13,House,"House Committee Do Pass the A-Eng bill",10,0,0,0,10
1648584,1283064,2023-03-23,House,"House Third Reading",56,1,0,3,60
1648585,1291547,2023-04-03,Senate,"Senate Committee Do pass with amendments. Refer to Ways and Means by prior reference. (Printed A-Eng)",3,2,0,0,5
1648586,1275615,2023-03-14,Senate,"Senate Committee Do pass",4,0,0,1,5
1648586,1281255,2023-03-22,Senate,"Senate Third Reading",21,8,0,1,30
1648586,1306919,2023-04-20,House,"House Committee Do Pass",7,0,0,0,7
1648586,1313538,2023-04-27,House,"House Third Reading",37,18,0,5,60
1648594,1293332,2023-04-04,Senate,"Senate Committee Do pass and requesting referral to Rules",4,1,0,0,5
1648595,1253629,2023-02-16,House,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",9,0,0,0,9
1648599,1279655,2023-03-21,House,"House Committee Do Pass",9,0,0,1,10
1648599,1286291,2023-03-28,House,"House Third Reading",49,7,0,4,60
1648599,1316773,2023-05-02,Senate,"Senate Committee Do pass",3,2,0,0,5
1648600,1239167,2023-01-31,Senate,"Senate Committee Do pass",5,0,0,0,5
1648600,1246948,2023-02-09,Senate,"Senate Motion to Change Calendar",28,0,0,2,30
1648600,1257046,2023-02-21,Senate,"Senate Third Reading",22,7,0,1,30
1648607,1302344,2023-04-17,Senate,"Senate Withdraw from Committee",12,16,0,2,30
1648608,1293994,2023-04-04,House,"House Committee Do pass with amendments. (Printed A-Eng.)",7,0,0,0,7
1648608,1300695,2023-04-13,House,"House Third Reading",51,1,0,8,60
1648608,1317538,2023-05-03,Senate,"Senate Committee Do pass the A-Eng bill",3,0,0,2,5
1648608,1346102,2023-06-21,Senate,"Senate Third Reading",22,2,0,6,30
1648615,1308472,2023-04-24,House,"House Withdraw from Committee",23,33,0,4,60
1648617,1237998,2023-01-30,House,"House Committee Do Pass",7,2,0,1,10
1648617,1244910,2023-02-07,House,"House Third Reading",54,4,0,1,59
1648617,1315285,2023-05-01,Senate,"Senate Committee Do pass",3,2,0,0,5
1648617,1345928,2023-06-21,Senate,"Senate Third Reading",23,2,0,5,30
1648621,1277737,2023-03-16,House,"House Committee Do pass with amendments. (Printed A-Eng.)",7,0,0,0,7
1648621,1285584,2023-03-27,House,"House Third Reading",54,0,0,6,60
1648621,1309753,2023-04-25,Senate,"Senate Committee Do pass the A-Eng bill",4,0,0,1,5
1648621,1345851,2023-06-21,Senate,"Senate Third Reading",25,0,0,5,30
1648629,1288007,2023-03-29,House,"House Committee Do pass with amendments. Refer to Revenue, then to Ways and Means by prior reference. (Printed A-Eng.)",7,0,0,0,7
1648629,1336633,2023-06-01,House,"House Committee Do pass with amendments to the A-Eng bill and rescind subsequent referral to Ways and Means. (Printed B-Eng)",5,0,0,2,7
1648629,1341860,2023-06-08,House,"House Third Reading",55,0,0,5,60
1648629,1345480,2023-06-20,Senate,"Senate Committee Do pass the B-Eng bill",3,0,0,3,6
1648629,1347312,2023-06-24,Senate,"Senate Third Reading",24,1,0,5,30
1648633,1281787,2023-03-22,House,"House Committee Do pass with amendments and be referred to Ways and Means. (Printed A-Eng.)",7,3,0,0,10
1648642,1291787,2023-04-03,Senate,"Senate Committee Do pass with amendments and requesting referral to Ways and Means. (Printed A-Engrossed.)",4,1,0,0,5
1648642,1342422,2023-06-09,Senate,"Senate Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",14,8,0,1,23
1648642,1345523,2023-06-20,Senate,"Senate Third Reading",17,8,0,5,30
1648642,1345960,2023-06-21,House,"House Third Reading",31,18,0,11,60
1648644,1280049,2023-03-21,Senate,"Senate Committee ",5,0,0,0,5
1648645,1277389,2023-03-16,House,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",7,0,0,0,7
1648646,1299233,2023-04-12,Senate,"Senate Withdraw from Committee",13,16,0,1,30
1648647,1275023,2023-03-14,Senate,"Senate Committee Do adopt",4,0,0,1,5
1648647,1286274,2023-03-28,Senate,"Senate Final Reading",29,0,0,1,30
1648647,1295164,2023-04-06,House,"House Committee Be Adopted",7,0,0,0,7
1648647,1301674,2023-04-14,House,"House Read and Adopted",43,0,0,17,60
1648648,1281418,2023-03-22,House,"House Committee Without recommendation as to passage, refer to Tax Expenditures by prior reference",9,0,0,1,10
1648649,1289519,2023-03-30,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",5,0,0,0,5
1648649,1299596,2023-04-12,Senate,"Senate Third Reading",25,4,0,1,30
1648649,1325616,2023-05-16,House,"House Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",10,0,0,0,10
1648649,1333627,2023-05-25,House,"House Third Reading",47,1,0,12,60
1648649,1344890,2023-06-15,Senate,"Senate Third Reading in Concurrence",22,0,0,8,30
1648651,1272108,2023-03-08,Senate,"Senate Committee Do pass and requesting referral to Ways and Means",4,0,0,1,5
1648652,1243360,2023-02-06,Senate,"Senate Committee Do pass and refer to Ways and Means by prior reference",5,0,0,0,5
1648656,1244952,2023-02-07,House,"House Committee Do Pass",11,0,0,0,11
1648656,1250818,2023-02-14,House,"House Third Reading",57,3,0,0,60
1648656,1320046,2023-05-08,Senate,"Senate Committee Do pass",3,0,0,3,6
1648656,1345956,2023-06-21,Senate,"Senate Third Reading",18,6,0,6,30
1648660,1292893,2023-04-03,Senate,"Senate Committee Do pass with amendments. Refer to Ways and Means by prior reference. (Printed A-Eng)",5,0,0,0,5
1648660,1345732,2023-06-20,Senate,"Senate Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",21,1,0,1,23
1648660,1347096,2023-06-23,Senate,"Senate Third Reading",24,0,0,6,30
1648660,1347315,2023-06-24,House,"House Third Reading",48,1,0,11,60
1648662,1293180,2023-04-03,Senate,"Senate Committee Without recommendation as to passage and request referral to Rules",5,0,0,0,5
1648662,1313298,2023-04-27,Senate,"Senate Committee Do pass with amendments and requesting referral to Ways and Means. (Printed A-Engrossed.)",5,0,0,0,5
1648662,1341680,2023-06-07,Senate,"Senate Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",20,0,0,3,23
1648662,1345509,2023-06-20,Senate,"Senate Third Reading",25,0,0,5,30
1648662,1346933,2023-06-22,House,"House Third Reading",51,3,0,6,60
1648665,1263896,2023-02-28,Senate,"Senate Committee Do pass",3,1,0,1,5
1648665,1269763,2023-03-07,Senate,"Senate Third Reading",16,12,0,2,30
1648665,1306688,2023-04-20,House,"House Committee Do Pass",7,1,0,2,10
1648665,1318754,2023-05-04,House,"House Third Reading",32,24,0,4,60
1648673,1306567,2023-04-20,House,"House Committee Do pass with amendments. (Printed A-Eng.)",7,0,0,0,7
1648673,1315191,2023-05-01,House,"House Third Reading",56,1,0,3,60
1648673,1326175,2023-05-16,Senate,"Senate Committee Do pass the A-Eng bill",5,0,0,0,5
1648673,1346395,2023-06-21,Senate,"Senate Third Reading",24,0,0,6,30
1648677,1293322,2023-04-04,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",3,2,0,0,5
1648677,1308208,2023-04-24,Senate,"Senate Third Reading",15,13,0,2,30
1648677,1309844,2023-04-25,Senate,"Senate Motion to Refer",26,3,0,1,30
1648678,1267469,2023-03-02,House,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",8,0,0,1,9
1648679,1287183,2023-03-28,House,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",8,1,0,0,9
1648680,1278629,2023-03-20,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",5,0,0,0,5
1648680,1296781,2023-04-10,Senate,"Senate Third Reading",28,0,0,2,30
1648680,1321537,2023-05-09,House,"House Committee Do Pass the A-Eng bill",8,0,0,1,9
1648680,1331367,2023-05-23,House,"House Third Reading",50,0,0,10,60
1648688,1292194,2023-04-04,House,"House Committee Without recommendation as to passage and be referred to Rules",10,0,0,0,10
1648694,1293399,2023-04-04,House,"House Committee Do pass with amendments and be referred to Ways and Means. (Printed A-Eng.)",6,2,0,1,9
1648696,1289619,2023-03-29,House,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",9,1,0,1,11
1648697,1271352,2023-03-07,House,"House Committee Do pass with amendments. (Printed A-Eng.)",11,0,0,0,11
1648697,1277383,2023-03-16,House,"House Third Reading",47,10,0,3,60
1648699,1283283,2023-03-23,Senate,"Senate Committee Do pass with amendments and requesting referral to Ways and Means. (Printed A-Engrossed.)",5,2,0,0,7
1648701,1293809,2023-04-04,House,"House Committee Do pass with amendments. (Printed A-Eng.)",6,4,0,1,11
1648701,1300429,2023-04-13,House,"House Third Reading",35,15,0,10,60
1648701,1320061,2023-05-08,Senate,"Senate Committee Do pass the A-Eng bill",3,0,0,3,6
1648701,1346320,2023-06-21,Senate,"Senate Third Reading",16,8,0,6,30
1648705,1262225,2023-02-22,House,"House Committee Do pass with amendments. (Printed A-Eng.)",10,0,0,1,11
1648705,1268746,2023-03-06,House,"House Third Reading",48,9,0,3,60
1648705,1320579,2023-05-08,Senate,"Senate Committee Do pass the A-Eng bill",3,0,0,3,6
1648705,1344689,2023-06-15,Senate,"Senate Motion to Refer",22,0,0,8,30
1648705,1345092,2023-06-16,Senate,"Senate Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",4,0,0,1,5
1648705,1347276,2023-06-24,Senate,"Senate Third Reading",22,3,0,5,30
1648705,1347323,2023-06-24,House,"House Third Reading in Concurrence",46,3,0,11,60
1648707,1302290,2023-04-17,Senate,"Senate Withdraw from Committee",10,18,0,2,30
1648712,1303276,2023-04-18,House,"House Motion to Refer",29,29,0,2,60
1648715,1293414,2023-04-04,Senate,"Senate Committee Without recommendation as to passage and request referral to Rules",3,2,0,0,5
1648722,1271353,2023-03-08,House,"House Committee Do pass with amendments. (Printed A-Eng.)",9,0,0,1,10
1648722,1278962,2023-03-20,House,"House Third Reading",57,0,0,3,60
1648722,1317721,2023-05-03,Senate,"Senate Committee Do pass the A-Eng bill",3,0,0,2,5
1648722,1346386,2023-06-21,Senate,"Senate Third Reading",24,0,0,6,30
1648727,1237949,2023-01-30,Senate,"Senate Committee Do pass and refer to Ways and Means by prior reference",5,0,0,0,5
1648727,1342342,2023-06-09,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",22,0,0,1,23
1648727,1345409,2023-06-20,Senate,"Senate Third Reading",24,1,0,5,30
1648727,1346480,2023-06-22,House,"House Third Reading",53,0,0,7,60
1648728,1292915,2023-04-03,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",4,1,0,0,5
1648728,1302769,2023-04-17,Senate,"Senate Third Reading",19,9,0,2,30
1648728,1324865,2023-05-15,House,"House Committee Do Pass the A-Eng bill",6,2,0,2,10
1648728,1333873,2023-05-25,House,"House Third Reading",43,11,0,6,60
1648734,1265127,2023-03-01,House,"House Committee Do pass with amendments and be referred to Ways and Means. (Printed A-Eng.)",8,0,0,2,10
1648743,1291827,2023-04-03,House,"House Committee Without recommendation as to passage and be referred to Rules",5,2,0,0,7
1648743,1325435,2023-05-16,House,"House Committee Do pass with amendments. (Printed A-Eng.)",4,3,0,0,7
1648743,1330959,2023-05-23,House,"House Third Reading",39,19,0,2,60
1648743,1345098,2023-06-16,Senate,"Senate Committee Do pass the A-Eng bill",4,1,0,0,5
1648743,1347259,2023-06-23,Senate,"Senate Third Reading",20,4,0,6,30
1648746,1243425,2023-02-06,Senate,"Senate Committee Do pass",4,1,0,0,5
1648746,1252037,2023-02-15,Senate,"Senate Third Reading",20,10,0,0,30
1648746,1318386,2023-05-04,House,"House Committee Do Pass",6,4,0,0,10
1648746,1327371,2023-05-18,House,"House Third Reading",36,23,0,1,60
1648748,1304817,2023-04-19,Senate,"Senate Withdraw from Committee",12,16,0,2,30
1648751,1293802,2023-04-04,Senate,"Senate Committee Do pass with amendments and requesting referral to Ways and Means. (Printed A-Engrossed.)",6,1,0,0,7
1648752,1276679,2023-03-15,House,"House Committee Do pass with amendments. (Printed A-Eng.)",9,0,0,1,10
1648752,1281572,2023-03-22,House,"House Third Reading",42,14,0,4,60
1648752,1321523,2023-05-09,Senate,"Senate Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",3,0,0,2,5
1648752,1346107,2023-06-21,Senate,"Senate Third Reading",18,6,0,6,30
1648752,1347225,2023-06-23,House,"House Third Reading in Concurrence",42,11,0,7,60
1648753,1287071,2023-03-28,House,"House Committee Do pass with amendments and be referred to Ways and Means. (Printed A-Eng.)",7,1,0,1,9
