bill_id,people_id,position
1886053,21445,1
1886054,24991,2
1886054,24999,1
1886055,1477,1
1886055,19452,2
1886055,19465,3
1886057,17733,1
1886057,24981,2
1886058,21409,1
1886059,24979,2
1886059,25019,1
1886060,25037,1
1886061,19453,1
1886062,23033,3
1886062,23037,1
1886062,24975,2
1886062,24978,4
1886063,17821,1
1886064,21411,1
1886065,23031,1
1886065,23034,4
1886065,23037,2
1886065,24980,5
1886065,24986,3
1886066,772,28
1886066,13732,15
1886066,16061,22
1886066,16093,19
1886066,17727,26
1886066,17728,14
1886066,17793,29
1886066,19454,7
1886066,21409,25
1886066,21444,23
1886066,21450,3
1886066,21451,27
1886066,22416,18
1886066,23031,16
1886066,23033,4
1886066,23034,1
1886066,23037,21
1886066,24377,20
1886066,24971,24
1886066,24972,17
1886066,24974,12
1886066,24978,5
1886066,24979,6
1886066,24980,11
1886066,24982,30
1886066,24986,2
1886066,24987,8
1886066,24991,10
1886066,25008,9
1886066,25009,13
1886068,1465,1
1886068,11333,12
1886068,16061,9
1886068,17709,11
1886068,19454,3
1886068,23031,6
1886068,23034,2
1886068,23037,8
1886068,24971,10
1886068,24972,7
1886068,24980,4
1886068,24988,5
1886069,24982,1
1886071,24972,4
1886071,24974,1
1886071,24979,2
1886071,24980,3
1886072,21411,1
1886073,22910,1
1886074,673,1
1886074,13732,2
1886074,23033,3
1886075,23031,1
1886076,22910,1
1886077,759,15
1886077,1465,1
1886077,1472,7
1886077,11333,17
1886077,16061,12
1886077,17727,16
1886077,21444,13
1886077,22416,11
1886077,23031,9
1886077,23033,4
1886077,23034,5
1886077,24971,14
1886077,24972,10
1886077,24980,6
1886077,24987,2
1886077,24989,8
1886077,25009,3
1886078,25001,1
1886079,17727,2
1886079,21451,1
1886079,24981,3
1886080,24983,1
1886081,776,1
1886082,783,1
1886083,24991,1
1886083,25022,2
1886084,23040,1
1886086,13732,1
1886087,759,3
1886087,16261,2
1886087,21444,1
1886088,1472,5
1886088,13732,1
1886088,16093,7
1886088,23034,3
1886088,23037,2
1886088,24972,6
1886088,24980,4
1886089,16092,1
1886090,17727,1
1886090,19452,2
1886090,23037,4
1886090,24982,3
1886091,21452,1
1886092,25041,1
1886093,24982,1
1886095,748,1
1886096,683,1
1886096,17727,2
1886097,17806,1
1886098,13730,1
1886099,13732,2
1886099,24977,1
1886101,17793,1
1886102,19453,1
1886103,24976,2
1886103,24977,1
1886104,13732,1
1886105,17727,1
1886106,19445,1
1886107,21409,1
1886107,24989,2
1886108,765,3
1886108,23034,2
1886108,24988,1
1886109,19452,3
1886109,21451,2
1886109,24982,1
1886110,17746,1
1886111,794,1
1886112,17746,1
1886113,11333,1
1886115,25019,1
1886116,19452,1
1886117,21409,5
1886117,23034,2
1886117,23037,4
1886117,24976,1
1886117,24980,3
1886118,1472,5
1886118,13732,7
1886118,16061,9
1886118,17727,11
1886118,21444,10
1886118,23034,2
1886118,24377,1
1886118,24972,8
1886118,24980,4
1886118,24987,3
1886118,25009,6
1886119,23002,2
1886119,23018,1
1886120,24376,1
1886122,17746,7
1886122,21449,6
1886122,23018,2
1886122,24991,3
1886122,24998,5
1886122,25038,1
1886122,25039,4
1886123,25040,1
1886124,13743,1
1886124,23029,2
1886125,1472,5
1886125,19454,3
1886125,21444,1
1886125,23034,2
1886125,23037,8
