bill_id,date,chamber,sequence,action
1585267,2022-03-07,Senate,27,"DELIVERED TO GOVERNOR."
1585267,2022-03-08,Senate,28,"Notification that SB45 is now Act 209"
1585268,2022-02-07,House,1,Filed
1585268,2022-02-14,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
1585268,2022-03-02,House,3,"Returned by the Committee with the recommendation that it do pass as amended 1"
1585268,2022-03-02,House,4,"Placed on second reading for the purpose of amendment."
1585268,2022-03-02,House,5,"Amendment No. 1 read and adopted and the bill ordered engrossed."
1585268,2022-03-02,House,6,"REPORTED CORRECTLY ENGROSSED"
1585268,2022-03-03,House,7,"Read the third time and passed and ordered transmitted to the Senate."
1585268,2022-03-03,House,8,"EMERGENCY CLAUSE ADOPTED"
1585268,2022-03-03,Senate,9,"Received from the House."
1585268,2022-03-03,Senate,10,"Read the first time, rules suspended, read the second time and placed on the calendar."
1585268,2022-03-07,Senate,11,"Read the third time and passed."
1585268,2022-03-07,Senate,12,"EMERGENCY CLAUSE ADOPTED"
1585268,2022-03-07,Senate,13,"Returned to the House as passed."
1585268,2022-03-07,House,14,"Returned From the Senate as passed."
1585268,2022-03-07,House,15,"TO BE ENROLLED"
1585268,2022-03-07,House,16,"Correctly enrolled and ordered transmitted to the Governor's Office."
1585268,2022-03-08,House,17,"Notification that HB1028 is now Act 192"
1585269,2022-02-07,Senate,1,Filed
1585269,2022-02-14,Senate,2,"Read first time, rules suspended, read second time, referred to JOINT BUDGET COMMITTEE"
1585269,2022-02-15,Senate,3,"Returned by the Committee, with the recommendation that it Do Pass"
1585269,2022-02-16,Senate,4,"Read the third time and passed."
1585269,2022-02-16,Senate,5,"Ordered Immediately transmitted to the House."
1585269,2022-02-16,House,6,"RECEIVED FROM THE SENATE"
1585269,2022-02-16,House,7,"Read the first time, rules suspended, read the second time and placed on the CALENDAR."
1585269,2022-02-17,House,8,"RULES SUSPENDED"
1585269,2022-02-17,House,9,"Considered in the Committee of the Whole, and recommended do pass."
1585269,2022-02-17,House,10,"Read the third time and passed and ordered transmitted to the Senate."
1585269,2022-02-17,House,11,"Returned To Senate as Passed."
1585269,2022-02-17,Senate,12,"Returned from the House as passed."
1585269,2022-02-17,Senate,13,"ORDERED ENROLLED"
1585269,2022-02-17,Senate,14,"Reported correctly enrolled and ordered delivered to the Governor."
1585269,2022-02-17,Senate,15,"DELIVERED TO GOVERNOR."
1585269,2022-02-23,Senate,16,"Notification that SB31 is now Act 20"
1585270,2022-02-07,Senate,1,Filed
1585270,2022-02-14,Senate,2,"Read first time, rules suspended, read second time, referred to JOINT BUDGET COMMITTEE"
1585270,2022-02-15,Senate,3,"Returned by the Committee, with the recommendation that it Do Pass"
1585270,2022-02-16,Senate,4,"Read the third time and passed."
1585270,2022-02-16,Senate,5,"Ordered Immediately transmitted to the House."
1585270,2022-02-16,House,6,"RECEIVED FROM THE SENATE"
