bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1836184,1402104,2024-03-04,House,"House Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",15,8,0,1,24
1836184,1404542,2024-03-06,House,"House Third Reading",42,15,0,3,60
1836184,1405293,2024-03-07,Senate,"Senate Third Reading",17,11,0,2,30
1836185,1378810,2024-02-07,House,"House Committee Do pass and be referred to Ways and Means by prior reference",11,0,0,0,11
1840886,1386195,2024-02-15,House,"House Committee Be Adopted",5,0,0,2,7
1840886,1389281,2024-02-20,House,"House Special Order",58,0,0,2,60
1840886,1395629,2024-02-27,Senate,"Senate Committee Do adopt",5,0,0,0,5
1840886,1402401,2024-03-04,Senate,"Senate Final Reading",30,0,0,0,30
1843504,1404682,2024-03-06,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",23,0,0,1,24
1843504,1405390,2024-03-07,Senate,"Senate Third Reading",22,6,0,2,30
1843504,1405961,2024-03-07,House,"House Third Reading",49,7,0,4,60
1843570,1404799,2024-03-06,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",23,0,0,1,24
1843570,1405823,2024-03-07,Senate,"Senate Third Reading",23,5,0,2,30
1843570,1405824,2024-03-07,House,"House Third Reading",49,7,0,4,60
1843637,1398187,2024-02-28,House,"House Committee Do pass with amendments. (Printed A-Eng.)",23,0,0,1,24
1843637,1400172,2024-02-29,House,"House Third Reading",54,2,0,4,60
1843637,1401184,2024-03-01,Senate,"Senate Third Reading",27,3,0,0,30
1843703,1404702,2024-03-06,House,"House Committee Do pass with amendments. (Printed A-Eng.)",23,0,0,1,24
1843703,1405039,2024-03-07,House,"House Third Reading",52,4,0,4,60
1843703,1405584,2024-03-07,Senate,"Senate Third Reading",23,5,0,2,30
1843770,1404523,2024-03-06,Senate,"Senate Committee Do pass",16,7,0,1,24
1843770,1405582,2024-03-07,Senate,"Senate Third Reading",18,10,0,2,30
1843770,1405583,2024-03-07,House,"House Third Reading",32,23,0,5,60
1843836,1404728,2024-03-06,House,"House Committee Do pass with amendments. (Printed A-Eng.)",23,0,0,1,24
1843836,1405071,2024-03-07,House,"House Third Reading",50,5,0,5,60
1843836,1405633,2024-03-07,Senate,"Senate Third Reading",23,5,0,2,30
1843902,1404506,2024-03-06,House,"House Committee Do pass with amendments. (Printed A-Eng.)",23,0,0,1,24
1843902,1405554,2024-03-07,Senate,"Senate Third Reading",25,3,0,2,30
1843902,1406488,2024-03-07,House,"House Third Reading",54,2,0,4,60
1859535,1404046,2024-03-06,House,"House Committee Be Adopted",6,0,0,1,7
1859567,1404092,2024-03-06,House,"House Committee Be Adopted",6,0,0,1,7
1859567,1405100,2024-03-07,House,"House Read and Adopted",56,1,0,3,60
1859567,1405101,2024-03-07,Senate,"Senate Committee Do adopt",5,0,0,0,5
1859567,1405949,2024-03-07,Senate,"Senate Final Reading",24,4,0,2,30
