bill_id,people_id,position
1706636,22630,5
1706636,22760,9
1706709,24479,1
1706778,597,7
1706778,11943,2
1706778,16972,3
1706778,16977,6
1706778,19076,5
1706778,20325,4
1706778,24480,1
1706852,540,9
1706852,597,2
1706852,634,21
1706852,860,11
1706852,10994,5
1706852,11003,19
1706852,11547,14
1706852,11943,3
1706852,11949,16
1706852,14653,4
1706852,14658,15
1706852,14663,20
1706852,16967,18
1706852,16972,7
1706852,16977,22
1706852,17973,10
1706852,19076,13
1706852,19140,23
1706852,19413,17
1706852,20325,12
1706852,22630,6
1706852,24479,1
1706852,24480,8
1706925,597,11
1706925,10994,3
1706925,11943,1
1706925,16967,9
1706925,16972,4
1706925,16977,10
1706925,16982,2
1706925,17973,6
1706925,19076,8
1706925,20325,7
1706925,24480,5
1706996,24479,1
1708827,24466,1
1708844,24466,1
1708860,12036,1
1708943,19550,2
1708943,24467,1
1708965,20320,1
1708997,17969,1
1709013,19078,1
1709054,21390,1
1709067,19551,1
1709190,22786,1
1709220,24478,1
1709235,20309,1
1709272,21389,1
1709389,24466,1
1709407,20320,1
1709508,24474,1
1709559,24466,1
1710624,597,19
1710624,634,17
1710624,860,8
1710624,10994,4
1710624,11003,16
1710624,11547,10
1710624,14653,3
1710624,14658,11
1710624,16967,14
1710624,16972,6
1710624,16977,18
1710624,16982,12
1710624,16984,13
1710624,16989,9
1710624,17973,7
1710624,22630,5
1710624,24466,2
1710624,24467,1
1710624,24479,15
1710630,12036,1
1710630,20324,2
1710636,17944,6
1710636,19073,11
1710636,19405,5
1710636,20307,14
1710636,20312,16
1710636,20322,3
1710636,20327,13
1710636,20333,15
1710636,22958,9
1710636,24454,1
1710636,24455,2
1710636,24458,4
1710636,24463,7
1710636,24464,8
1710636,24465,10
1710636,24472,12
1710647,17944,7
1710647,17969,23
1710647,19078,14
1710647,19080,28
1710647,19084,19
1710647,19086,31
1710647,19551,22
1710647,20318,26
1710647,20326,25
1710647,20329,29
1710647,20332,20
1710647,22770,5
1710647,22771,6
1710647,22774,11
1710647,22776,13
1710647,22777,17
1710647,22783,1
1710647,22786,34
1710647,22803,10
1710647,22871,3
1710647,22872,12
1710647,24456,2
1710647,24459,4
1710647,24461,8
1710647,24462,9
1710647,24466,15
1710647,24467,16
1710647,24468,18
1710647,24469,21
1710647,24471,24
1710647,24474,27
1710647,24476,30
1710647,24477,32
1710647,24478,33
1710657,540,8
