bill_id,people_id,position
1404907,20017,1
1404907,20405,15
1404907,20773,8
1404907,21766,3
1404907,21978,6
1404907,22202,7
1404941,14930,2
1404941,16902,1
1404975,11366,2
1404975,16902,1
1405006,14966,1
1405006,22171,2
1405043,18016,3
1405043,20742,1
1405043,20838,2
1405080,16339,1
1405080,20783,2
1405112,10674,1
1405145,8610,1
1405667,16926,2
1405667,20838,1
1405893,8610,1
1405945,16909,1
1406001,8610,1
1406067,8610,1
1406132,14930,2
1406132,21768,1
1406200,16909,1
1406261,8610,1
1406341,16923,1
1406341,20742,2
1406364,16923,1
1406364,19943,2
1406397,16906,2
1406397,18018,1
1406428,16923,1
1406428,20742,2
1406464,10667,1
1406464,20838,2
1406495,10657,1
1406495,14940,2
1406527,14588,28
1406527,14932,9
1406527,14940,19
1406527,14953,30
1406527,14955,35
1406527,14965,47
1406527,14972,50
1406527,16334,40
1406527,16336,31
1406527,16337,51
1406527,16339,52
1406527,16898,5
1406527,16900,6
1406527,16902,8
1406527,16909,23
1406527,16915,24
1406527,16922,41
1406527,16926,44
1406527,18006,3
1406527,18008,14
1406527,18009,17
1406527,18012,22
1406527,18015,32
1406527,18016,38
1406527,18017,39
1406527,18018,45
1406527,18020,46
1406527,18025,34
1406527,18684,27
1406527,18685,37
1406527,19943,20
1406527,20017,2
1406527,20742,29
1406527,20764,10
1406527,20765,18
1406527,20766,15
1406527,20767,16
1406527,20773,26
1406527,20783,48
1406527,21699,49
1406527,21766,4
1406527,21767,21
1406527,21768,43
1406527,21894,1
1406527,21978,7
1406527,22170,13
1406527,22171,33
1406527,22172,12
1406527,22202,11
1406527,22203,25
1406527,22205,36
1406527,22206,42
1406561,14930,2
1406561,18008,1
1406595,16915,1
1406627,8610,1
1406662,8610,1
1406695,8610,1
1406726,16923,1
1406726,20780,2
1406763,8610,1
1406794,16906,1
1406794,20773,2
1406828,8610,1
1406863,14930,2
1406863,14940,1
1406863,14957,17
1406863,14959,16
1406863,16335,8
1406863,16336,12
1406863,16900,15
1406863,16919,18
1406863,16926,3
1406863,18009,11
1406863,18017,5
1406863,18025,13
1406863,20764,4
1406863,20767,10
1406863,20773,14
1406863,21978,7
1406863,22203,6
1406863,22205,9
1406896,10657,1
1406929,10657,1
1406964,10667,1
1406998,20017,2
1406998,21894,1
1407030,16923,1
1407030,20742,2
1407067,18683,1
1407099,18683,1
1407133,16906,2
1407133,18018,1
1407222,16338,4
1407222,16339,2
1407222,16352,3
1407222,18683,1
1407270,11363,2
1407270,18018,3
1407270,18685,1
