bill_id,date,chamber,sequence,action
1824079,2024-02-10,House,8,"HAFC: Reported by committee with Do Pass recommendation"
1824079,2024-02-12,House,9,"Passed in the House of Representatives - Y:43 N:18"
1824079,2024-03-05,Senate,10,"Signed by Governor - Chapter 61 - Mar. 5"
1824084,2024-01-22,House,1,"Sent to HHHC - Referrals: HHHC/HAFC"
1824084,2024-01-31,House,2,"HHHC: Reported by committee with Do Pass recommendation"
1824084,2024-01-31,House,3,"Action Postponed Indefinitely"
1824088,2024-01-22,House,1,"Sent to HGEIC - Referrals: HGEIC/HJC"
1824088,2024-01-29,House,2,"HGEIC: Reported by committee with Do Pass recommendation"
1824088,2024-02-04,House,3,"HJC: Reported by committee with Do Pass recommendation"
1824088,2024-02-04,House,4,"Action Postponed Indefinitely"
1824091,2024-01-22,House,1,"Not Printed"
1824091,2024-01-30,House,2,"Withdrawn from committee or daily calendar, ordered printed and referred to"
1824091,2024-01-30,House,3,"Sent to HCPAC - Referrals: HCPAC/HJC"
1824091,2024-01-30,House,4,"Action Postponed Indefinitely"
1824100,2024-01-22,House,1,"Not Printed"
1824100,2024-01-22,House,2,"Action Postponed Indefinitely"
1824106,2024-01-22,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SFC"
1824106,2024-01-26,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1824106,2024-01-26,Senate,3,"Action Postponed Indefinitely"
1824107,2024-01-22,Senate,1,"Sent to SCC - Referrals: SCC/SCONC/SFC"
1824107,2024-01-23,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1824107,2024-01-30,Senate,3,"SCONC: Reported by committee with Do Pass recommendation"
1824107,2024-01-30,Senate,4,"Action Postponed Indefinitely"
1824114,2024-01-22,Senate,1,"Sent to SCC - Referrals: SCC/SEC/SFC"
1824114,2024-01-22,Senate,2,"Action Postponed Indefinitely"
1824116,2024-01-22,Senate,1,"Sent to SCC - Referrals: SCC/SEC/SFC"
1824116,2024-01-23,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1824116,2024-01-26,Senate,3,"SEC: Reported by committee with Do Pass recommendation"
1824116,2024-01-31,Senate,4,"SFC: Reported by committee with Do Pass recommendation"
1824116,2024-02-01,Senate,5,"Passed in the Senate - Y:31 N:7"
1824116,2024-02-05,House,6,"Sent to HAFC - Referrals: HAFC"
1824116,2024-02-08,House,7,"HAFC: Reported by committee with Do Pass recommendation"
1824116,2024-02-10,House,8,"Passed in the House of Representatives - Y:52 N:14"
1824116,2024-02-20,Senate,9,"Signed by Governor - Chapter 4 - Feb. 20"
1824118,2024-01-22,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SFC"
1824118,2024-01-23,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1824118,2024-01-29,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation"
1824118,2024-02-01,Senate,4,"SFC: Reported by committee with Do Pass recommendation"
1824118,2024-02-02,Senate,5,"Passed in the Senate - Y:37 N:0"
1824118,2024-02-05,House,6,"Sent to HGEIC - Referrals: HGEIC/HAFC"
1824118,2024-02-09,House,7,"HGEIC: Reported by committee with Do Pass recommendation"
1824118,2024-02-12,House,8,"HAFC: Reported by committee with Do Pass recommendation"
1824118,2024-02-12,House,9,"Action Postponed Indefinitely"
1824123,2024-01-22,Senate,1,"Sent to SRC - Referrals: SRC/SJC"
1824123,2024-01-22,Senate,2,"Action Postponed Indefinitely"
1824127,2024-01-22,House,1,"Not Printed, Not referred to committee, tabled"
1824127,2024-01-22,House,2,"Withdrawn from committee or daily calendar for subsequent action"
1824127,2024-01-22,House,3,"Passed in the House of Representatives - Y:70 N:0"
1824127,2024-01-25,Senate,4,"Signed by one or both houses (for legislation not requiring Governor's signature)"
1824132,2024-01-22,House,1,"Not Printed"
1824132,2024-01-22,House,2,"Action Postponed Indefinitely"
1824137,2024-01-22,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SFC"
1824137,2024-01-22,Senate,2,"Action Postponed Indefinitely"
1824141,2024-01-22,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SJC"
1824141,2024-01-22,Senate,2,"Action Postponed Indefinitely"
1824145,2024-01-22,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1824145,2024-01-23,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1824145,2024-02-02,Senate,3,"STBTC: Reported by committee with Do Pass recommendation"
1824145,2024-02-02,Senate,4,"Action Postponed Indefinitely"
1824148,2024-01-22,House,1,"Sent to HGEIC - Referrals: HGEIC"
1824148,2024-02-02,House,2,"HGEIC: Reported by committee with Do Pass recommendation"
1824148,2024-02-02,House,3,"Action Postponed Indefinitely"
1824161,2024-01-22,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1824161,2024-01-23,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1824161,2024-01-23,Senate,3,"Action Postponed Indefinitely"
1824162,2024-01-22,House,1,"Sent to HHHC - Referrals: HHHC"
1824162,2024-02-07,House,2,"HHHC: Reported by committee with Do Pass recommendation"
1824162,2024-02-15,House,3,"Passed in the House of Representatives - Y:70 N:0"
1824162,2024-02-15,Senate,4,"Signed by one or both houses (for legislation not requiring Governor's signature)"
1824165,2024-01-22,Senate,1,"Sent to SCC - Referrals: SCC/SRC/SJC"
1824165,2024-01-22,Senate,2,"Action Postponed Indefinitely"
1824174,2024-01-22,House,1,"Not Printed, Not referred to committee, tabled"
1824174,2024-01-24,House,2,"Withdrawn from committee or daily calendar for subsequent action"
1824174,2024-01-24,House,3,"Passed in the House of Representatives - Y:70 N:0"
1824174,2024-01-25,Senate,4,"Signed by one or both houses (for legislation not requiring Governor's signature)"
1824175,2024-01-22,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SFC"
1824175,2024-01-26,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1824175,2024-02-01,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation"
1824175,2024-02-01,Senate,4,"Action Postponed Indefinitely"
1824178,2024-01-22,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SFC"
1824178,2024-01-23,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1824178,2024-01-30,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation"
1824178,2024-02-05,Senate,4,"SFC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1824178,2024-02-07,Senate,5,"Passed in the Senate - Y:37 N:0"
1824178,2024-02-07,House,6,"Sent to HHHC - Referrals: HHHC/HAFC"
1824178,2024-02-12,House,7,"HHHC: Reported by committee with Do Pass recommendation with amendment(s)"
1824178,2024-02-13,House,8,"HAFC: Reported by committee with Do Pass recommendation with amendment(s)"
1824178,2024-02-14,House,9,"Passed in the House of Representatives - Y:66 N:0"
1824178,2024-02-14,Senate,10,"Senate has concurred with House Amendments"
1824178,2024-03-01,Senate,11,"Signed by Governor - Chapter 44 - Mar. 1"
1824182,2024-01-22,House,1,"Sent to HEC - Referrals: HEC/HAFC"
1824182,2024-01-29,House,2,"HEC: Reported by committee with Do Pass recommendation"
1824182,2024-01-29,House,3,"Action Postponed Indefinitely"
1824187,2024-01-22,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1824187,2024-01-22,Senate,2,"Action Postponed Indefinitely"
1824191,2024-01-22,House,1,"Sent to HENRC - Referrals: HENRC/HTRC"
1824191,2024-01-29,House,2,"HENRC: Reported by committee with Do Pass recommendation with amendment(s)"
1824191,2024-01-29,House,3,"Action Postponed Indefinitely"
1824193,2024-01-22,House,1,"Sent to HGEIC - Referrals: HGEIC"
1824193,2024-02-02,House,2,"HGEIC: Reported by committee with Do Pass recommendation"
1824193,2024-02-02,House,3,"Action Postponed Indefinitely"
1824198,2024-01-22,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/STBTC"
1824198,2024-01-25,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1824198,2024-02-01,Senate,3,"SHPAC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1824198,2024-02-07,Senate,4,"STBTC: Reported by committee with Do Pass recommendation with amendment(s)"
1824198,2024-02-08,Senate,5,"Passed in the Senate - Y:38 N:2"
1824198,2024-02-08,House,6,"Sent to HHHC - Referrals: HHHC"
1824198,2024-02-12,House,7,"HHHC: Reported by committee with Do Pass recommendation"
1824198,2024-02-13,House,8,"Passed in the House of Representatives - Y:67 N:0"
1824198,2024-03-01,Senate,9,"Signed by Governor - Chapter 42 - Mar. 1"
1824205,2024-01-22,House,1,"Sent to HEC - Referrals: HEC"
1824205,2024-01-22,House,2,"Action Postponed Indefinitely"
1824208,2024-01-22,House,1,"Not Printed"
1824208,2024-01-22,House,2,"Action Postponed Indefinitely"
1824217,2024-01-22,House,1,"Sent to HAFC - Referrals: HAFC"
1824217,2024-02-08,House,2,"HAFC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1824217,2024-02-09,House,3,"Passed in the House of Representatives - Y:39 N:28"
1824217,2024-02-09,Senate,4,"Sent to SFC - Referrals: SFC"
1824217,2024-02-12,Senate,5,"SFC: Reported by committee with Do Pass recommendation"
1824217,2024-02-13,Senate,6,"Passed in the Senate - Y:37 N:0"
1824217,2024-02-29,House,7,"Signed by Governor - Chapter 18 - Feb. 29"
1824220,2024-01-22,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1824220,2024-01-23,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1824220,2024-01-23,Senate,3,"Action Postponed Indefinitely"
1824223,2024-01-22,Senate,1,"Sent to SCC - Referrals: SCC/SRC/SJC"
1824223,2024-01-22,Senate,2,"Action Postponed Indefinitely"
1824228,2024-01-22,Senate,1,"Sent to SCC - Referrals: SCC/SRC/SFC"
1824228,2024-01-22,Senate,2,"Action Postponed Indefinitely"
1824231,2024-01-22,Senate,1,"Sent to SCC - Referrals: SCC/SFC"
1824231,2024-01-23,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1824231,2024-02-10,Senate,3,"SFC: Reported by committee with Do Pass recommendation"
1824231,2024-02-10,Senate,4,"Passed in the Senate - Y:36 N:3"
1824231,2024-02-12,House,5,"Sent to HAFC - Referrals: HAFC"
1824231,2024-02-13,House,6,"HAFC: Reported by committee with Do Pass recommendation with amendment(s)"
1824231,2024-02-14,House,7,"Passed in the House of Representatives - Y:46 N:18"
1824231,2024-02-14,Senate,8,"Senate has concurred with House Amendments"
1824231,2024-02-29,Senate,9,"Signed by Governor - Chapter 29 - Feb. 29"
1824232,2024-01-22,House,1,"Sent to HGEIC - Referrals: HGEIC/HJC"
1824232,2024-01-22,House,2,"Action Postponed Indefinitely"
1824240,2024-01-22,House,1,"Sent to HJC - Referrals: HJC"
1824240,2024-01-22,House,2,"Action Postponed Indefinitely"
1824245,2024-01-22,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1824245,2024-01-23,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1824245,2024-02-09,Senate,3,"STBTC: Reported by committee with Do Pass recommendation"
1824245,2024-02-09,Senate,4,"Action Postponed Indefinitely"
1824248,2024-01-22,Senate,1,"Sent to SCC - Referrals: SCC/SEC/SFC"
1824248,2024-01-22,Senate,2,"Action Postponed Indefinitely"
1824249,2024-01-22,House,1,"Not Printed"
1824249,2024-01-24,House,2,"Withdrawn from committee or daily calendar, ordered printed and referred to"
1824249,2024-01-24,House,3,"Sent to HTPWC - Referrals: HTPWC/HJC"
1824249,2024-01-30,House,4,"HTPWC: Reported by committee with Do Pass recommendation"
1824249,2024-02-08,House,5,"HJC: Reported by committee with Do Pass recommendation"
1824249,2024-02-12,House,6,"Passed in the House of Representatives - Y:62 N:0"
1824249,2024-02-12,Senate,7,"Sent to STBTC - Referrals: STBTC"
1824249,2024-02-13,Senate,8,"STBTC: Reported by committee with Do Pass recommendation"
1824249,2024-02-13,Senate,9,"Action Postponed Indefinitely"
1824257,2024-01-22,House,1,"Sent to HGEIC - Referrals: HGEIC/HJC"
1824257,2024-01-22,House,2,"Action Postponed Indefinitely"
1824261,2024-01-22,House,1,"Sent to HJC - Referrals: HJC/HAFC"
1824261,2024-01-25,House,2,"HJC: Reported by committee with Do Pass recommendation with amendment(s)"
1824261,2024-02-02,House,3,"HAFC: Reported by committee with Do Pass recommendation with amendment(s)"
1824261,2024-02-04,House,4,"Passed in the House of Representatives - Y:61 N:0"
1824261,2024-02-05,Senate,5,"Sent to SJC - Referrals: SJC"
1824261,2024-02-08,Senate,6,"SJC: Reported by committee with Do Pass recommendation"
1824261,2024-02-12,Senate,7,"Passed in the Senate - Y:38 N:0"
1824261,2024-03-04,House,8,"Signed by Governor - Chapter 47 - Mar. 4"
1824262,2024-01-22,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1824262,2024-01-23,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1824262,2024-01-23,Senate,3,"Action Postponed Indefinitely"
1825725,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SJC"
1825725,2024-01-30,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1825725,2024-02-06,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation"
1825725,2024-02-06,Senate,4,"Action Postponed Indefinitely"
1825727,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SJC"
1825727,2024-01-24,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1825727,2024-01-30,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation with amendment(s)"
1825727,2024-02-09,Senate,4,"SJC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1825727,2024-02-10,Senate,5,"Passed in the Senate - Y:26 N:8"
1825727,2024-02-10,House,6,"Sent to HJC - Referrals: HJC"
1825727,2024-02-10,House,7,"Action Postponed Indefinitely"
1825732,2024-01-23,Senate,1,"Sent to SRC - Referrals: SRC/SJC"
1825732,2024-01-23,Senate,2,"Action Postponed Indefinitely"
1825738,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/SJC/SFC"
1825738,2024-01-24,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1825738,2024-01-29,Senate,3,"SJC: Reported by committee with Do Pass recommendation"
1825738,2024-02-08,Senate,4,"SFC: Reported by committee with Do Pass recommendation with amendment(s)"
1825738,2024-02-09,Senate,5,"Passed in the Senate - Y:39 N:0"
1825738,2024-02-10,House,6,"Sent to HJC - Referrals: HJC"
1825738,2024-02-12,House,7,"HJC: Reported by committee with Do Pass recommendation"
1825738,2024-02-14,House,8,"Passed in the House of Representatives - Y:64 N:1"
1825738,2024-02-14,Senate,9,"Pocket Veto"
1825742,2024-01-23,Senate,1,"Sent to SRC - Referrals: SRC/SIRC"
1825742,2024-02-02,Senate,2,"SRC: Reported by committee with Do Pass recommendation"
1825742,2024-02-06,Senate,3,"SIRC: Reported by committee with Do Pass recommendation with amendment(s)"
1825742,2024-02-07,Senate,4,"Passed in the Senate - Y:38 N:0"
1825742,2024-02-07,House,5,"Sent to HGEIC - Referrals: HGEIC"
1825742,2024-02-09,House,6,"HGEIC: Reported by committee with Do Pass recommendation"
1825742,2024-02-15,House,7,"Passed in the House of Representatives - Y:70 N:0"
1825742,2024-02-15,Senate,8,"Signed by one or both houses (for legislation not requiring Governor's signature)"
1825749,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1825749,2024-01-24,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1825749,2024-01-24,Senate,3,"Action Postponed Indefinitely"
1825757,2024-01-23,House,1,"Sent to HHHC - Referrals: HHHC/HAFC"
1825757,2024-02-02,House,2,"HHHC: Reported by committee with Do Pass recommendation"
1825757,2024-02-02,House,3,"Action Postponed Indefinitely"
1825762,2024-01-23,House,1,"Not Printed"
1825762,2024-01-23,House,2,"Action Postponed Indefinitely"
1825767,2024-01-23,House,1,"Sent to HEC - Referrals: HEC/HAFC"
1825767,2024-01-23,House,2,"Action Postponed Indefinitely"
1825773,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/SCONC/SFC"
1825773,2024-01-24,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1825773,2024-01-30,Senate,3,"SCONC: Reported by committee with Do Pass recommendation"
1825773,2024-01-30,Senate,4,"Action Postponed Indefinitely"
1825779,2024-01-23,House,1,"Not Printed"
1825779,2024-01-23,House,2,"Action Postponed Indefinitely"
1825783,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SFC"
1825783,2024-01-25,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1825783,2024-02-01,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation"
1825783,2024-02-01,Senate,4,"Action Postponed Indefinitely"
1825790,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SJC"
1825790,2024-01-23,Senate,2,"Action Postponed Indefinitely"
1825798,2024-01-23,House,1,"Sent to HJC - Referrals: HJC/HAFC"
1825798,2024-01-23,House,2,"Action Postponed Indefinitely"
1825804,2024-01-23,House,1,"Sent to HEC - Referrals: HEC/HAFC"
1825804,2024-01-23,House,2,"Action Postponed Indefinitely"
1825808,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1825808,2024-01-24,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1825808,2024-01-24,Senate,3,"Action Postponed Indefinitely"
1825815,2024-01-23,House,1,"Sent to HAAWC - Referrals: HAAWC/HAFC"
1825815,2024-01-30,House,2,"HAAWC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1825815,2024-02-07,House,3,"HAFC: Reported by committee with Do Pass recommendation with amendment(s)"
1825815,2024-02-10,House,4,"Passed in the House of Representatives - Y:67 N:0"
1825815,2024-02-10,Senate,5,"Sent to SCONC - Referrals: SCONC"
1825815,2024-02-13,Senate,6,"SCONC: Reported by committee with Do Pass recommendation"
1825815,2024-02-14,Senate,7,"Senate Floor Amendment"
1825815,2024-02-14,Senate,8,"Passed in the Senate - Y:34 N:5"
1825815,2024-02-14,House,9,"House has concurred with Senate Amendments"
1825815,2024-02-28,House,10,"Signed by Governor - Chapter 9 - Feb. 28"
1825825,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/SCONC/SFC"
1825825,2024-01-29,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1825825,2024-02-02,Senate,3,"SCONC: Reported by committee with Do Pass recommendation with amendment(s)"
1825825,2024-02-09,Senate,4,"SFC: Reported by committee with Do Pass recommendation with amendment(s)"
1825825,2024-02-10,Senate,5,"Passed in the Senate - Y:38 N:0"
1825825,2024-02-10,House,6,"Sent to HRDLC - Referrals: HRDLC"
1825825,2024-02-13,House,7,"HRDLC: Reported by committee with Do Pass recommendation"
1825825,2024-02-14,House,8,"Passed in the House of Representatives - Y:64 N:0"
1825825,2024-02-28,Senate,9,"Signed by Governor - Chapter 14 - Feb. 28"
1825830,2024-01-23,House,1,"Not Printed"
1825830,2024-01-23,House,2,"Action Postponed Indefinitely"
1825832,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SFC"
1825832,2024-01-24,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1825832,2024-01-30,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation"
1825832,2024-01-30,Senate,4,"Action Postponed Indefinitely"
1825839,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SFC"
1825839,2024-01-23,Senate,2,"Action Postponed Indefinitely"
1825845,2024-01-23,Senate,1,"Sent to SRC - Referrals: SRC/SHPAC"
1825845,2024-02-09,Senate,2,"SRC: Reported by committee with Do Pass recommendation"
1825845,2024-02-10,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation"
1825845,2024-02-15,Senate,4,"Senate Floor Amendment"
1825845,2024-02-15,Senate,5,"Passed in the Senate - Y:41 N:0"
1825845,2024-02-15,House,6,"Signed by one or both houses (for legislation not requiring Governor's signature)"
1825849,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1825849,2024-01-24,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1825849,2024-02-02,Senate,3,"STBTC: Reported by committee with Do Pass recommendation"
1825849,2024-02-02,Senate,4,"Action Postponed Indefinitely"
1825856,2024-01-23,House,1,"Not Printed"
1825856,2024-01-23,House,2,"Action Postponed Indefinitely"
1825861,2024-01-23,House,1,"Sent to HEC - Referrals: HEC/HAFC"
1825861,2024-01-23,House,2,"Action Postponed Indefinitely"
1825867,2024-01-23,House,1,"Sent to HEC - Referrals: HEC/HAFC"
1825867,2024-02-05,House,2,"HEC: Reported by committee with Do Pass recommendation"
1825867,2024-02-07,House,3,"HAFC: Reported by committee with Do Pass recommendation with amendment(s)"
1825867,2024-02-10,House,4,"Passed in the House of Representatives - Y:64 N:1"
1825867,2024-02-10,Senate,5,"Sent to SEC - Referrals: SEC"
1825867,2024-02-13,Senate,6,"SEC: Reported by committee with Do Pass recommendation"
1825867,2024-02-15,Senate,7,"Passed in the Senate - Y:36 N:0"
1825867,2024-03-01,House,8,"Signed by Governor - Chapter 37 - Mar. 1"
1825877,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/SCONC/SJC"
1825877,2024-01-23,Senate,2,"Action Postponed Indefinitely"
1825883,2024-01-23,House,1,"Sent to HJC - Referrals: HJC/HAFC"
1825883,2024-01-23,House,2,"Action Postponed Indefinitely"
1825888,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/SIRC/SFC"
1825888,2024-01-24,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1825888,2024-01-30,Senate,3,"SIRC: Reported by committee with Do Pass recommendation"
1825888,2024-01-30,Senate,4,"Action Postponed Indefinitely"
1825895,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/SJC/SFC"
1825895,2024-01-24,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1825895,2024-02-01,Senate,3,"SJC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1825895,2024-02-01,Senate,4,"Action Postponed Indefinitely"
1825900,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/SIRC/SFC"
1825900,2024-01-24,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1825900,2024-01-30,Senate,3,"SIRC: Reported by committee with Do Pass recommendation"
1825900,2024-01-30,Senate,4,"Action Postponed Indefinitely"
1825906,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/SCONC/SJC"
1825906,2024-01-23,Senate,2,"Action Postponed Indefinitely"
1825911,2024-01-23,House,1,"Not Printed"
1825911,2024-01-23,House,2,"Action Postponed Indefinitely"
1825915,2024-01-23,House,1,"Not Printed"
1825915,2024-01-23,House,2,"Action Postponed Indefinitely"
1825920,2024-01-23,House,1,"Not Printed"
1825920,2024-01-23,House,2,"Action Postponed Indefinitely"
1825929,2024-01-23,House,1,"Sent to HTRC - Referrals: HTRC/HAFC"
1825929,2024-01-23,House,2,"Action Postponed Indefinitely"
1825934,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/SCONC/SJC"
1825934,2024-01-23,Senate,2,"Action Postponed Indefinitely"
1825940,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/SEC/SFC"
1825940,2024-01-24,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1825940,2024-01-26,Senate,3,"SEC: Reported by committee with Do Pass recommendation"
1825940,2024-01-26,Senate,4,"Action Postponed Indefinitely"
1825945,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/SJC/SFC"
1825945,2024-01-23,Senate,2,"Action Postponed Indefinitely"
1825954,2024-01-23,House,1,"Sent to HCEDC - Referrals: HCEDC/HTRC"
1825954,2024-01-30,House,2,"Withdrawn from committee or daily calendar for subsequent action"
1825954,2024-01-30,House,3,"Action Postponed Indefinitely"
1825961,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/STBTC"
1825961,2024-01-24,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1825961,2024-02-01,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation with amendment(s)"
1825961,2024-02-07,Senate,4,"STBTC: Reported by committee with Do Pass recommendation"
1825961,2024-02-09,Senate,5,"Passed in the Senate - Y:20 N:16"
1825961,2024-02-10,House,6,"Sent to HCEDC - Referrals: HCEDC"
1825961,2024-02-12,House,7,"HCEDC: Reported by committee with Do Pass recommendation"
1825961,2024-02-13,House,8,"Passed in the House of Representatives - Y:63 N:3"
1825961,2024-02-29,Senate,9,"Signed by Governor - Chapter 30 - Feb. 29"
1825965,2024-01-23,House,1,"Not Printed"
1825965,2024-01-25,House,2,"Withdrawn from committee or daily calendar, ordered printed and referred to"
1825965,2024-01-25,House,3,"Sent to HRDLC - Referrals: HRDLC/HCEDC"
1825965,2024-01-30,House,4,"HRDLC: Reported by committee with Do Pass recommendation"
1825965,2024-02-04,House,5,"HCEDC: Reported by committee with Do Pass recommendation"
1825965,2024-02-06,House,6,"Passed in the House of Representatives - Y:65 N:0"
1825965,2024-02-07,Senate,7,"Sent to SFC - Referrals: SFC"
1825965,2024-02-07,Senate,8,"Action Postponed Indefinitely"
1825971,2024-01-23,House,1,"Sent to HCEDC - Referrals: HCEDC/HTRC"
1825971,2024-01-30,House,2,"Withdrawn from committee or daily calendar for subsequent action"
1825971,2024-01-30,House,3,"Action Postponed Indefinitely"
1825977,2024-01-23,House,1,"Sent to HHHC - Referrals: HHHC/HTRC"
1825977,2024-01-23,House,2,"Action Postponed Indefinitely"
1825981,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1825981,2024-01-24,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1825981,2024-01-24,Senate,3,"Action Postponed Indefinitely"
1825987,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SFC"
1825987,2024-01-24,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1825987,2024-01-30,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation"
1825987,2024-01-30,Senate,4,"Action Postponed Indefinitely"
1825994,2024-01-23,House,1,"Sent to HHHC - Referrals: HHHC/HTRC"
1825994,2024-02-06,House,2,"HHHC: Reported by committee without a recommendation with amendment(s)"
1825994,2024-02-06,House,3,"Action Postponed Indefinitely"
1826000,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1826000,2024-01-24,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1826000,2024-01-24,Senate,3,"Action Postponed Indefinitely"
1826003,2024-01-23,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SJC"
1826003,2024-01-26,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1826003,2024-02-09,Senate,3,"STBTC: Reported by committee with Do Pass recommendation"
1826003,2024-02-09,Senate,4,"Action Postponed Indefinitely"
1826008,2024-01-23,House,1,"Sent to HRDLC - Referrals: HRDLC/HTRC"
1826008,2024-01-30,House,2,"HRDLC: Reported by committee with Do Pass recommendation"
1826008,2024-01-30,House,3,"Action Postponed Indefinitely"
1826014,2024-01-23,House,1,"Sent to HGEIC - Referrals: HGEIC/HAFC"
1826014,2024-01-31,House,2,"HGEIC: Reported by committee with Do Pass recommendation"
1826014,2024-01-31,House,3,"Action Postponed Indefinitely"
1827232,2024-01-24,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SFC"
1827232,2024-01-25,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
