bill_id,date,chamber,sequence,action
1855077,2024-02-27,House,2,"Referred to Anderson Delegation"
1855077,2024-02-28,House,3,"Delegation report: Favorable Anderson Delegation"
1855077,2024-02-29,House,4,"Read second time"
1855077,2024-02-29,House,5,"Roll call Yeas-99 Nays-0"
1855077,2024-03-05,House,6,"Read third time and sent to Senate"
1855077,2024-03-07,Senate,7,"Introduced, read first time, placed on local & uncontested calendar"
1855077,2024-03-13,Senate,8,"Read second time"
1855077,2024-03-13,Senate,9,"Unanimous consent for third reading on next legislative day"
1855077,2024-03-14,Senate,10,"Read third time and enrolled"
1855077,2024-05-08,,11,"Ratified R 172"
1855077,2024-05-13,,12,"Signed By Governor"
1855077,2024-05-20,,13,"Effective date 05/13/24"
1855077,2024-07-23,,14,"Act No. 232"
1855085,2024-02-27,House,1,"Introduced and adopted"
1855089,2024-02-27,House,1,"Introduced and adopted"
1855091,2024-02-27,House,1,"Introduced and read first time"
1855091,2024-02-27,House,2,"Referred to Committee on Labor, Commerce and Industry"
1855091,2024-03-27,House,3,"Committee report: Favorable Labor, Commerce and Industry"
1855091,2024-03-28,House,4,"Read second time"
1855091,2024-03-28,House,5,"Roll call Yeas-100 Nays-3"
1855091,2024-03-28,House,6,"Unanimous consent for third reading on next legislative day"
1855091,2024-03-29,House,7,"Read third time and sent to Senate"
1855091,2024-04-02,Senate,8,"Introduced and read first time"
1855091,2024-04-02,Senate,9,"Referred to Committee on Judiciary"
1855091,2024-05-07,Senate,10,"Polled out of committee Judiciary"
1855091,2024-05-07,Senate,11,"Committee report: Favorable Judiciary"
1855091,2024-05-08,,12,"Scrivener's error corrected"
1855091,2024-05-08,Senate,13,"Read second time"
1855091,2024-05-08,Senate,14,"Roll call Ayes-43 Nays-1"
1855091,2024-05-09,Senate,15,"Read third time and enrolled"
1855091,2024-05-15,,16,"Ratified R 230"
1855091,2024-05-21,,17,"Signed By Governor"
1855091,2024-05-29,,18,"Effective date 05/21/24"
1855091,2024-05-29,,19,"Act No. 208"
1855094,2024-02-27,House,1,"Introduced and adopted"
1855099,2024-02-27,House,1,"Introduced and adopted"
1855102,2024-02-27,House,1,"Introduced and read first time"
1855102,2024-02-27,House,2,"Referred to Committee on Ways and Means"
1855106,2024-02-27,House,1,"Introduced and adopted"
1855112,2024-02-27,House,1,"Introduced and read first time"
1855112,2024-02-27,House,2,"Referred to Florence Delegation"
1855112,2024-02-28,House,3,"Member(s) request name added as sponsor: Williams"
1855112,2024-02-28,House,4,"Delegation report: Favorable Florence Delegation"
1855112,2024-03-06,House,5,Amended
1855112,2024-03-06,House,6,"Read second time"
1855112,2024-03-06,House,7,"Roll call Yeas-61 Nays-39"
1855112,2024-03-07,House,8,"Read third time and sent to Senate"
1855112,2024-03-12,Senate,9,"Introduced and read first time"
1855112,2024-03-12,Senate,10,"Referred to Committee on Transportation"
1855117,2024-02-27,House,1,"Introduced and adopted"
1855119,2024-02-27,House,1,"Introduced and adopted"
1855125,2024-02-27,House,1,"Introduced and read first time"
1855125,2024-02-27,House,2,"Referred to Committee on Agriculture, Natural Resources and Environmental Affairs"
1855129,2024-02-27,Senate,1,"Introduced and adopted"
1855135,2024-02-27,House,1,"Introduced and read first time"
1855135,2024-02-27,House,2,"Referred to Committee on Labor, Commerce and Industry"
1855139,2024-02-27,Senate,1,"Introduced and adopted"
1855143,2024-02-27,House,1,"Introduced and adopted"
1855155,2024-02-27,House,1,"Introduced and read first time"
1855155,2024-02-27,House,2,"Referred to Committee on Judiciary"
1855155,2024-03-19,House,3,"Member(s) request name added as sponsor: King"
1855159,2024-02-27,Senate,1,Introduced
1855159,2024-02-27,Senate,2,"Referred to Committee on Medical Affairs"
1855159,2024-03-05,Senate,3,"Recalled from Committee on Medical Affairs"
1855159,2024-03-05,Senate,4,"Adopted, sent to House"
1855159,2024-03-07,House,5,"Introduced, adopted, returned with concurrence"
1855162,2024-02-27,House,1,"Introduced and read first time"
1855162,2024-02-27,House,2,"Referred to Committee on Education and Public Works"
1855167,2024-02-27,House,1,"Introduced and adopted"
1855171,2024-02-27,House,1,"Introduced and read first time"
1855171,2024-02-27,House,2,"Referred to Committee on Judiciary"
1855171,2024-02-29,House,3,"Member(s) request name added as sponsor: Thigpen"
1855171,2024-03-05,House,4,"Member(s) request name added as sponsor: Wetmore"
1855171,2024-03-06,House,5,"Member(s) request name added as sponsor: Henderson-Myers"
1855175,2024-02-27,House,1,"Introduced and adopted"
1855179,2024-02-27,House,1,"Introduced and read first time"
1855179,2024-02-27,House,2,"Referred to Committee on Labor, Commerce and Industry"
1855181,2024-02-27,House,1,"Introduced and read first time"
1855181,2024-02-27,House,2,"Referred to Committee on Judiciary"
1855188,2024-02-27,House,1,"Introduced and adopted"
1855193,2024-02-27,House,1,"Introduced and adopted"
1855196,2024-02-27,Senate,1,"Introduced and adopted"
1855201,2024-02-27,House,1,"Introduced and read first time"
1855201,2024-02-27,House,2,"Referred to Committee on Agriculture, Natural Resources and Environmental Affairs"
1855207,2024-02-27,House,1,"Introduced and adopted"
1855209,2024-02-27,House,1,"Introduced and adopted"
1855212,2024-02-27,House,1,"Introduced and adopted"
1855216,2024-02-27,House,1,"Introduced and adopted"
1855223,2024-02-27,Senate,1,Introduced
1855223,2024-02-27,Senate,2,"Referred to Committee on Medical Affairs"
1855228,2024-02-27,House,1,"Introduced and adopted"
1855230,2024-02-27,House,1,"Introduced and adopted"
1855233,2024-02-27,House,1,"Introduced and read first time"
1855233,2024-02-27,House,2,"Referred to Committee on Judiciary"
1855238,2024-02-27,House,1,"Introduced and read first time"
1855238,2024-02-27,House,2,"Referred to Committee on Education and Public Works"
1855238,2024-03-20,House,3,"Member(s) request name added as sponsor: Wooten"
1855238,2024-03-27,House,4,"Committee report: Favorable with amendment Education and Public Works"
1855238,2024-03-28,House,5,"Member(s) request name added as sponsor: Caskey"
1855238,2024-04-02,,6,"Scrivener's error corrected"
1855238,2024-04-09,House,7,Amended
1855238,2024-04-09,House,8,"Read second time"
1855238,2024-04-09,House,9,"Roll call Yeas-109 Nays-0"
1855238,2024-04-10,House,10,"Read third time and sent to Senate"
1855238,2024-04-10,,11,"Scrivener's error corrected"
1855238,2024-04-10,Senate,12,"Introduced and read first time"
1855238,2024-04-10,Senate,13,"Referred to Committee on Education"
1855243,2024-02-27,House,1,"Introduced and read first time"
1855243,2024-02-27,House,2,"Referred to Committee on Judiciary"
1855247,2024-02-27,Senate,1,"Introduced and read first time"
1855247,2024-02-27,Senate,2,"Referred to Committee on Judiciary"
1855247,2024-03-21,Senate,3,"Recalled from Committee on Judiciary"
1855247,2024-03-26,Senate,4,Amended
1855247,2024-03-26,Senate,5,"Read second time"
1855247,2024-03-26,Senate,6,"Roll call Ayes-42 Nays-0"
1855247,2024-03-27,Senate,7,"Read third time and sent to House"
1855247,2024-03-28,House,8,"Introduced and read first time"
1855247,2024-03-28,House,9,"Referred to Committee on Judiciary"
1855247,2024-05-02,House,10,"Recalled from Committee on Judiciary"
1855247,2024-05-07,House,11,"Read second time"
1855247,2024-05-07,House,12,"Roll call Yeas-112 Nays-0"
1855247,2024-05-08,House,13,"Read third time and enrolled"
1855247,2024-05-15,,14,"Ratified R 199"
1855247,2024-05-20,,15,"Signed By Governor"
1855247,2024-05-29,,16,"Effective date 01/01/2025"
1855247,2024-05-29,,17,"Act No. 170"
1855755,2024-02-28,House,1,"Introduced and adopted"
1855779,2024-02-28,House,1,"Introduced, read first time, placed on calendar without reference"
1855779,2024-02-29,House,2,"Read second time"
1855779,2024-02-29,House,3,"Roll call Yeas-103 Nays-0"
1855779,2024-03-05,House,4,"Read third time and sent to Senate"
1855779,2024-03-07,Senate,5,"Introduced, read first time, placed on local & uncontested calendar"
1855779,2024-03-13,Senate,6,"Read second time"
1855779,2024-03-13,Senate,7,"Unanimous consent for third reading on next legislative day"
1855779,2024-03-14,Senate,8,"Read third time and enrolled"
1855779,2024-05-08,,9,"Ratified R 173"
1855779,2024-05-13,,10,"Signed By Governor"
1855779,2024-05-20,,11,"Effective date 05/13/24"
1855779,2024-07-23,,12,"Act No. 241"
1855805,2024-02-28,House,1,"Introduced and adopted"
1855829,2024-02-28,House,1,"Introduced and adopted"
1855854,2024-02-28,House,1,"Introduced and read first time"
1855854,2024-02-28,House,2,"Referred to Committee on Education and Public Works"
1855854,2024-03-05,House,3,"Member(s) request name removed as sponsor: McCravy"
1855854,2024-03-06,House,4,"Member(s) request name added as sponsor: Taylor"
1855854,2024-03-07,House,5,"Committee report: Favorable with amendment Education and Public Works"
1855854,2024-03-12,,6,"Scrivener's error corrected"
1855854,2024-03-12,House,7,"Member(s) request name added as sponsor: Crawford, Guest"
1855854,2024-03-20,House,8,"Requests for debate-Rep(s). B Newton, Hixon, Pope, Forrest, Taylor, Neese, MM Smith, Pace, Mitchell, Sandifer, AM Morgan, Garvin, White, W Newton, Wooten, Erickson, West"
1855854,2024-03-20,House,9,Amended
1855854,2024-03-20,House,10,Amended
1855854,2024-03-20,House,11,"Read second time"
1855854,2024-03-20,House,12,"Roll call Yeas-69 Nays-32"
1855854,2024-03-21,House,13,"Read third time and sent to Senate"
1855854,2024-03-21,House,14,"Roll call Yeas-69 Nays-27"
1855854,2024-03-26,Senate,15,"Introduced and read first time"
1855854,2024-03-26,Senate,16,"Referred to Committee on Education"
1855881,2024-02-28,House,1,"Introduced and adopted"
1855905,2024-02-28,House,1,"Introduced and read first time"
1855905,2024-02-28,House,2,"Referred to Committee on Judiciary"
1855905,2024-02-29,House,3,"Member(s) request name added as sponsor: Carter"
1855905,2024-05-07,House,4,"Member(s) request name added as sponsor: White"
1855928,2024-02-28,House,1,"Introduced and adopted"
1855955,2024-02-28,House,1,"Introduced and read first time"
1855955,2024-02-28,House,2,"Referred to Committee on Agriculture, Natural Resources and Environmental Affairs"
1855955,2024-02-29,House,3,"Member(s) request name added as sponsor: Chumley, Carter"
1855955,2024-03-27,House,4,"Committee report: Favorable with amendment Agriculture, Natural Resources and Environmental Affairs"
1855955,2024-03-28,House,5,"Member(s) request name added as sponsor: Magnuson, M.M.Smith, Pope, Cromer, Oremus, Beach"
1855955,2024-03-28,House,6,Amended
1855955,2024-03-28,House,7,"Read second time"
1855955,2024-03-28,House,8,"Roll call Yeas-110 Nays-0"
1855955,2024-03-28,House,9,"Unanimous consent for third reading on next legislative day"
1855955,2024-03-29,House,10,"Read third time and sent to Senate"
1855955,2024-04-02,Senate,11,"Introduced and read first time"
1855955,2024-04-02,Senate,12,"Referred to Committee on Agriculture and Natural Resources"
1855955,2024-04-02,,13,"Scrivener's error corrected"
1855955,2024-04-08,,14,"Scrivener's error corrected"
1855955,2024-04-11,Senate,15,"Committee report: Favorable with amendment Agriculture and Natural Resources"
1855955,2024-04-18,Senate,16,"Committee Amendment Adopted"
1855955,2024-04-18,Senate,17,Amended
1855992,2024-02-28,Senate,1,"Introduced and adopted"
1856003,2024-02-28,Senate,1,"Introduced and read first time"
1856003,2024-02-28,Senate,2,"Referred to Committee on Transportation"
1856013,2024-02-28,Senate,1,"Introduced and adopted"
1856025,2024-02-28,Senate,1,"Introduced and adopted"
1856035,2024-02-28,Senate,1,"Introduced and read first time"
1856035,2024-02-28,Senate,2,"Referred to Committee on Education"
1856047,2024-02-28,Senate,1,"Introduced, adopted, sent to House"
1856047,2024-03-05,House,2,"Introduced, adopted, returned with concurrence"
1856064,2024-02-28,Senate,1,"Introduced and read first time"
1856064,2024-02-28,Senate,2,"Referred to Committee on Family and Veterans' Services"
1856064,2024-03-01,,3,"Scrivener's error corrected"
1856064,2024-03-27,Senate,4,"Committee report: Favorable Family and Veterans' Services"
1856064,2024-04-02,,5,"Scrivener's error corrected"
1856064,2024-04-02,Senate,6,"Read second time"
1856064,2024-04-02,Senate,7,"Roll call Ayes-39 Nays-0"
1856064,2024-04-03,Senate,8,"Read third time and sent to House"
1856064,2024-04-09,House,9,"Introduced and read first time"
1856064,2024-04-09,House,10,"Referred to Committee on Judiciary"
1856072,2024-02-28,Senate,1,"Introduced, read first time, placed on calendar without reference"
1856072,2024-04-17,Senate,2,"Recommitted to Committee on Fish, Game and Forestry"
1856081,2024-02-28,Senate,1,"Introduced and read first time"
1856081,2024-02-28,Senate,2,"Referred to Committee on Finance"
1856081,2024-04-18,Senate,3,"Committee report: Favorable with amendment Finance"
1856081,2024-04-19,,4,"Scrivener's error corrected"
1856081,2024-04-30,Senate,5,"Recommitted to Committee on Finance"
1856096,2024-02-28,Senate,1,Introduced
1856096,2024-02-28,Senate,2,"Referred to Committee on Agriculture and Natural Resources"
1856104,2024-02-28,Senate,1,"Introduced and adopted"
1856113,2024-02-28,Senate,1,"Introduced and adopted"
1856129,2024-02-28,Senate,1,"Introduced and adopted"
1856141,2024-02-28,Senate,1,"Introduced and read first time"
1856141,2024-02-28,Senate,2,"Referred to Committee on Finance"
1856151,2024-02-28,Senate,1,"Introduced and read first time"
1856151,2024-02-28,Senate,2,"Referred to Committee on Education"
1856163,2024-02-28,Senate,1,"Introduced and read first time"
1856163,2024-02-28,Senate,2,"Referred to Committee on Finance"
1856172,2024-02-28,Senate,1,"Introduced and read first time"
1856172,2024-02-28,Senate,2,"Referred to Committee on Medical Affairs"
1856194,2024-02-28,Senate,1,Introduced
1856194,2024-02-28,Senate,2,"Referred to Committee on Transportation"
1856194,2024-03-20,Senate,3,"Recalled from Committee on Transportation"
1856194,2024-03-21,,4,"Scrivener's error corrected"
1856194,2024-03-21,Senate,5,"Adopted, sent to House"
1856194,2024-03-26,House,6,Introduced
1856194,2024-03-26,House,7,"Referred to Committee on Invitations and Memorial Resolutions"
1856232,2024-02-28,House,1,"Introduced and adopted"
1856272,2024-02-28,House,1,"Introduced and adopted"
1856313,2024-02-28,House,1,"Introduced and adopted"
1856352,2024-02-28,House,1,"Introduced and read first time"
1856352,2024-02-28,House,2,"Referred to Committee on Ways and Means"
1856393,2024-02-28,House,1,"Introduced, adopted, sent to Senate"
1856393,2024-02-29,Senate,2,"Introduced, adopted, sent to House"
1856432,2024-02-28,House,1,"Introduced and read first time"
1856432,2024-02-28,House,2,"Referred to Committee on Judiciary"
1856473,2024-02-28,Senate,1,"Introduced and read first time"
1856473,2024-02-28,Senate,2,"Referred to Committee on Judiciary"
1856511,2024-02-28,House,1,"Introduced and read first time"
1856511,2024-02-28,House,2,"Referred to Committee on Invitations and Memorial Resolutions"
1856511,2024-03-28,House,3,"Committee report: Favorable Invitations and Memorial Resolutions"
1856511,2024-04-09,House,4,"Read second time"
1856511,2024-04-09,House,5,"Roll call Yeas-109 Nays-0"
1856511,2024-04-10,House,6,"Read third time and sent to Senate"
1856511,2024-04-10,Senate,7,"Introduced and read first time"
1856511,2024-04-10,Senate,8,"Referred to Committee on Education"
1856511,2024-05-08,Senate,9,"Recalled from Committee on Education"
1856511,2024-05-08,Senate,10,"Read second time"
1856511,2024-05-08,Senate,11,"Unanimous consent for third reading on next legislative day"
1856511,2024-05-09,Senate,12,"Read third time and enrolled"
1856511,2024-05-15,,13,"Ratified R 231"
1856511,2024-05-20,,14,"Signed By Governor"
1856511,2024-05-29,,15,"Effective date 05/20/24"
1856511,2024-07-23,,16,"Act No. 246"
1856552,2024-02-28,House,1,"Introduced and adopted"
1856594,2024-02-28,Senate,1,"Introduced and read first time"
1856594,2024-02-28,Senate,2,"Referred to Committee on Education"
1856633,2024-02-28,House,1,"Introduced and adopted"
1856633,2024-03-15,,2,"Scrivener's error corrected"
1856672,2024-02-28,House,1,"Introduced and read first time"
1856672,2024-02-28,House,2,"Referred to Committee on Medical, Military, Public and Municipal Affairs"
1856672,2024-02-29,House,3,"Member(s) request name added as sponsor: Carter"
1856672,2024-03-27,House,4,"Committee report: Favorable with amendment Medical, Military, Public and Municipal Affairs"
1856672,2024-03-28,House,5,Amended
1856672,2024-03-28,House,6,"Read second time"
1856672,2024-03-28,House,7,"Roll call Yeas-107 Nays-0"
1856672,2024-03-28,House,8,"Unanimous consent for third reading on next legislative day"
1856672,2024-03-29,House,9,"Read third time and sent to Senate"
1856672,2024-04-02,Senate,10,"Introduced and read first time"
1856672,2024-04-02,Senate,11,"Referred to Committee on Medical Affairs"
1856672,2024-04-02,,12,"Scrivener's error corrected"
1856672,2024-05-08,Senate,13,"Recalled from Committee on Medical Affairs"
1856672,2024-05-08,Senate,14,"Read second time"
1856672,2024-05-08,Senate,15,"Roll call Ayes-44 Nays-0"
1856672,2024-05-08,Senate,16,"Unanimous consent for third reading on next legislative day"
1856672,2024-05-09,Senate,17,"Read third time and enrolled"
1856672,2024-05-15,,18,"Ratified R 232"
1856672,2024-05-21,,19,"Signed By Governor"
1856672,2024-05-29,,20,"Effective date 05/21/24"
1856672,2024-05-29,,21,"Act No. 209"
1856711,2024-02-28,House,1,"Introduced and adopted"
1856753,2024-02-28,House,1,"Introduced and read first time"
1856753,2024-02-28,House,2,"Referred to Committee on Judiciary"
1856793,2024-02-28,House,1,"Introduced and adopted"
1856894,2024-02-29,House,1,"Introduced and read first time"
1856894,2024-02-29,House,2,"Referred to Committee on Labor, Commerce and Industry"
1856917,2024-02-29,House,1,"Introduced and read first time"
1856917,2024-02-29,House,2,"Referred to Committee on Judiciary"
1856941,2024-02-29,Senate,1,"Introduced and read first time"
1856941,2024-02-29,Senate,2,"Referred to Committee on Fish, Game and Forestry"
1856962,2024-02-29,House,1,"Introduced and adopted"
1856988,2024-02-29,Senate,1,"Introduced and read first time"
1856988,2024-02-29,Senate,2,"Referred to Committee on Finance"
1857008,2024-02-29,House,1,"Introduced and read first time"
1857008,2024-02-29,House,2,"Referred to Committee on Ways and Means"
1857030,2024-02-29,House,1,"Introduced and adopted"
1857051,2024-02-29,Senate,1,"Introduced and adopted"
1857075,2024-02-29,Senate,1,"Introduced and read first time"
1857075,2024-02-29,Senate,2,"Referred to Committee on Judiciary"
1857075,2024-03-07,Senate,3,"Referred to Subcommittee: Campsen (ch), Hutto, Malloy, Garrett, Kimbrell"
1857075,2024-03-27,Senate,4,"Committee report: Favorable with amendment Judiciary"
1857075,2024-03-28,,5,"Scrivener's error corrected"
1857075,2024-04-03,Senate,6,"Committee Amendment Adopted"
1857075,2024-04-03,Senate,7,"Read second time"
1857075,2024-04-03,Senate,8,"Roll call Ayes-40 Nays-3"
1857075,2024-04-04,,9,"Scrivener's error corrected"
1857075,2024-04-04,Senate,10,"Read third time and sent to House"
1857075,2024-04-09,House,11,"Introduced and read first time"
1857075,2024-04-09,House,12,"Referred to Committee on Judiciary"
1857075,2024-04-23,House,13,"Committee report: Favorable Judiciary"
1857075,2024-04-25,House,14,"Debate adjourned"
1857075,2024-05-01,House,15,"Read second time"
1857075,2024-05-01,House,16,"Roll call Yeas-108 Nays-0"
1857075,2024-05-02,House,17,"Read third time and enrolled"
1857075,2024-05-02,House,18,"Roll call Yeas-105 Nays-0"
1857075,2024-05-08,,19,"Ratified R 136"
1857075,2024-05-15,,20,"No signature required"
1857075,2024-05-20,,21,"Effective date 05/08/24"
1857075,2024-07-23,,22,"Act No. 227"
1857095,2024-02-29,House,1,"Introduced and adopted"
1859667,2024-03-05,House,1,"Introduced and adopted"
1859673,2024-03-05,House,1,"Introduced and adopted"
1859678,2024-03-05,House,1,"Introduced, read first time, placed on calendar without reference"
1859678,2024-03-07,House,2,"Special order, set for Special Order, set for Monday 3-11-24"
1859678,2024-03-11,House,3,"Debate interrupted"
1859678,2024-03-12,House,4,Amended
1859678,2024-03-12,House,5,"Read second time"
1859678,2024-03-12,House,6,"Roll call Yeas-104 Nays-15"
1859678,2024-03-13,House,7,"Read third time and sent to Senate"
1859678,2024-03-13,Senate,8,"Introduced and read first time"
1859678,2024-03-13,Senate,9,"Referred to Committee on Finance"
1859678,2024-04-17,Senate,10,"Committee report: Favorable with amendment Finance"
1859678,2024-04-22,,11,"Scrivener's error corrected"
1859678,2024-04-23,Senate,12,Amended
1859678,2024-04-23,Senate,13,"Read second time"
1859678,2024-04-24,Senate,14,Amended
1859678,2024-04-24,Senate,15,"Read third time and returned to House with amendments"
1859678,2024-04-24,Senate,16,"Roll call Ayes-45 Nays-0"
1859678,2024-05-02,House,17,"Debate adjourned until Tues., 5-7-24"
1859678,2024-05-07,House,18,"Debate adjourned"
1859678,2024-05-08,House,19,"Senate amendment amended"
1859678,2024-05-08,House,20,"Roll call Yeas-93 Nays-7"
1859678,2024-05-08,House,21,"Returned to Senate with amendments"
1859678,2024-05-08,Senate,22,"Non-concurrence in House amendment"
1859678,2024-05-09,House,23,"House insists upon amendment and conference committee appointed Reps. Bannister, Lowe, Stavrinakis"
1859678,2024-05-09,Senate,24,"Conference committee appointed Peeler, Setzler, Bennett"
1859678,2024-06-26,House,25,"Conference report received and adopted"
1859678,2024-06-26,House,26,"Roll call Yeas-96 Nays-13"
1859678,2024-06-26,Senate,27,"Conference report received and adopted"
1859678,2024-06-26,Senate,28,"Roll call Ayes-41 Nays-0"
1859678,2024-06-26,Senate,29,"Ordered enrolled for ratification"
1859678,2024-06-27,,30,"Ratified R 252"
1859678,2024-07-03,,31,"Certain items vetoed by Governor"
1859682,2024-03-05,Senate,1,"Introduced, adopted, sent to House"
1859682,2024-03-05,House,2,"Introduced, adopted, returned with concurrence"
1859682,2024-03-06,,3,"Scrivener's error corrected"
1859689,2024-03-05,House,1,"Introduced and adopted"
1859696,2024-03-05,Senate,1,"Introduced and read first time"
1859696,2024-03-05,Senate,2,"Referred to Committee on Labor, Commerce and Industry"
1859702,2024-03-05,House,1,"Introduced and read first time"
1859702,2024-03-05,House,2,"Referred to Committee on Judiciary"
1859706,2024-03-05,Senate,1,"Introduced and adopted"
1859716,2024-03-05,House,1,"Introduced, adopted, sent to Senate"
1859716,2024-03-05,Senate,2,"Introduced, adopted, returned with concurrence"
1859719,2024-03-05,House,1,"Introduced and read first time"
1859719,2024-03-05,House,2,"Referred to Committee on Judiciary"
1859719,2024-03-20,House,3,"Recalled from Committee on Judiciary"
1859719,2024-03-20,House,4,"Committed to Committee on Ways and Means"
1859730,2024-03-05,House,1,"Introduced, read first time, placed on calendar without reference"
1859730,2024-03-07,House,2,"Special order, set for Special Order, set immediately following second reading of H. 5100"
1859730,2024-03-12,House,3,"Read second time"
1859730,2024-03-12,House,4,"Roll call Yeas-115 Nays-3"
1859730,2024-03-13,House,5,"Read third time and sent to Senate"
1859730,2024-03-13,Senate,6,"Introduced and read first time"
1859730,2024-03-13,Senate,7,"Referred to Committee on Finance"
1859730,2024-04-17,Senate,8,"Committee report: Favorable with amendment Finance"
1859730,2024-04-24,Senate,9,"Committee Amendment Adopted"
1859730,2024-04-24,Senate,10,"Read second time"
1859730,2024-04-24,Senate,11,"Roll call Ayes-45 Nays-0"
1859730,2024-04-25,Senate,12,"Read third time and returned to House with amendments"
1859730,2024-05-02,House,13,"Debate adjourned until Tues., 5-7-24"
1859730,2024-05-07,House,14,"Debate adjourned"
1859730,2024-05-08,House,15,"Senate amendment amended"
1859730,2024-05-08,House,16,"Roll call Yeas-101 Nays-0"
1859730,2024-05-08,House,17,"Returned to Senate with amendments"
1859730,2024-05-08,Senate,18,"Non-concurrence in House amendment"
1859730,2024-05-09,House,19,"House insists upon amendment and conference committee appointed Reps. Bannister, Lowe, Stavrinakis"
1859730,2024-05-09,Senate,20,"Conference committee appointed Peeler, Setzler, Bennett"
1859730,2024-06-26,House,21,"Conference report received and adopted"
1859730,2024-06-26,House,22,"Roll call Yeas-109 Nays-0"
1859730,2024-06-26,Senate,23,"Conference report received and adopted"
1859730,2024-06-26,Senate,24,"Roll call Ayes-41 Nays-0"
1859730,2024-06-26,Senate,25,"Ordered enrolled for ratification"
1859730,2024-06-27,,26,"Ratified R 253"
1859730,2024-07-03,,27,"Signed By Governor"
1859730,2024-07-17,,28,"Effective date See Act for Effective Date"
1859730,2024-07-19,,29,"Act No. 229"
1859736,2024-03-05,Senate,1,"Introduced, adopted, sent to House"
1859736,2024-03-05,House,2,"Introduced, adopted, returned with concurrence"
1859740,2024-03-05,House,1,"Introduced and read first time"
1859740,2024-03-05,House,2,"Referred to Committee on Ways and Means"
1859746,2024-03-05,House,1,"Introduced and adopted"
1859753,2024-03-05,Senate,1,"Introduced and read first time"
1859753,2024-03-05,Senate,2,"Referred to Committee on Finance"
1859757,2024-03-05,House,1,"Introduced and adopted"
1859769,2024-03-05,House,1,"Introduced and adopted"
1859776,2024-03-05,House,1,"Introduced and read first time"
1859776,2024-03-05,House,2,"Referred to Committee on Ways and Means"
1859781,2024-03-05,House,1,"Introduced and adopted"
1859786,2024-03-05,House,1,"Introduced and adopted"
1859800,2024-03-05,House,1,"Introduced and read first time"
1859800,2024-03-05,House,2,"Referred to Committee on Ways and Means"
1859800,2024-03-06,House,3,"Committee report: Favorable with amendment Ways and Means"
1859800,2024-03-20,House,4,"Debate adjourned"
1859800,2024-03-21,House,5,Amended
1859800,2024-03-21,House,6,"Read second time"
1859800,2024-03-21,House,7,"Roll call Yeas-102 Nays-0"
1859800,2024-03-21,House,8,"Unanimous consent for third reading on next legislative day"
1859800,2024-03-22,House,9,"Read third time and sent to Senate"
1859800,2024-03-26,,10,"Scrivener's error corrected"
1859800,2024-03-26,Senate,11,"Introduced and read first time"
1859800,2024-03-26,Senate,12,"Referred to Committee on Finance"
1859800,2024-03-26,,13,"Scrivener's error corrected"
1859804,2024-03-05,Senate,1,Introduced
1859804,2024-03-05,Senate,2,"Referred to Committee on Operations and Management"
1859806,2024-03-05,House,1,"Introduced and read first time"
1859806,2024-03-05,House,2,"Referred to Committee on Education and Public Works"
1859816,2024-03-05,Senate,1,"Introduced and adopted"
1859820,2024-03-05,House,1,"Introduced and adopted"
1859827,2024-03-05,Senate,1,"Introduced and read first time"
1859827,2024-03-05,Senate,2,"Referred to Committee on Judiciary"
1859834,2024-03-05,House,1,"Introduced and adopted"
1859841,2024-03-05,Senate,1,"Introduced and adopted"
1859841,2024-03-06,,2,"Scrivener's error corrected"
1859844,2024-03-05,Senate,1,"Introduced and read first time"
1859844,2024-03-05,Senate,2,"Referred to Committee on Labor, Commerce and Industry"
1859844,2024-03-06,,3,"Scrivener's error corrected"
1859844,2024-03-19,Senate,4,"Committee report: Favorable with amendment Labor, Commerce and Industry"
1859844,2024-03-20,,5,"Scrivener's error corrected"
1859844,2024-03-26,Senate,6,"Committee Amendment Adopted"
1859844,2024-03-27,,7,"Scrivener's error corrected"
1859844,2024-04-03,Senate,8,Amended
1859844,2024-04-03,Senate,9,"Read second time"
1859844,2024-04-03,Senate,10,"Roll call Ayes-39 Nays-4"
1859844,2024-04-04,,11,"Scrivener's error corrected"
1859844,2024-04-04,Senate,12,"Read third time and sent to House"
1859844,2024-04-09,House,13,"Introduced and read first time"
1859844,2024-04-09,House,14,"Referred to Committee on Medical, Military, Public and Municipal Affairs"
1859851,2024-03-05,Senate,1,"Introduced and adopted"
1859858,2024-03-05,House,1,"Introduced and adopted"
1859862,2024-03-05,House,1,"Introduced and read first time"
1859862,2024-03-05,House,2,"Referred to Committee on Ways and Means"
1859968,2024-03-05,Senate,1,Introduced
1859968,2024-03-05,Senate,2,"Referred to Committee on Operations and Management"
1859968,2024-04-25,Senate,3,Adopted
1860132,2024-03-06,House,1,"Introduced and adopted"
1860135,2024-03-06,House,1,"Introduced and adopted"
1860138,2024-03-06,Senate,1,"Introduced and adopted"
1860145,2024-03-06,House,1,"Introduced and adopted"
1860147,2024-03-06,House,1,"Introduced and read first time"
1860147,2024-03-06,House,2,"Referred to Committee on Ways and Means"
1860147,2024-03-14,,3,"Scrivener's error corrected"
1860147,2024-03-27,House,4,"Committee report: Favorable with amendment Ways and Means"
1860147,2024-03-28,House,5,"Member(s) request name added as sponsor: King"
1860147,2024-03-28,House,6,Amended
1860147,2024-03-28,House,7,"Read second time"
1860147,2024-03-28,House,8,"Roll call Yeas-94 Nays-12"
