bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1813904,2903484,text,5810,text/html,"Comm Sub",https://legiscan.com/SC/text/H4841/id/2903484,https://www.scstatehouse.gov/sess125_2023-2024/prever/4841_20240125.htm
1813904,2904969,text,5850,text/html,"Comm Sub",https://legiscan.com/SC/text/H4841/id/2904969,https://www.scstatehouse.gov/sess125_2023-2024/prever/4841_20240126.htm
1818702,2886405,text,7086,text/html,Introduced,https://legiscan.com/SC/text/H4849/id/2886405,https://www.scstatehouse.gov/sess125_2023-2024/prever/4849_20240117.htm
1818702,2899596,text,4418,text/html,Introduced,https://legiscan.com/SC/text/H4849/id/2899596,https://www.scstatehouse.gov/sess125_2023-2024/prever/4849_20240123.htm
1818585,2886257,text,7748,text/html,Introduced,https://legiscan.com/SC/text/H4859/id/2886257,https://www.scstatehouse.gov/sess125_2023-2024/prever/4859_20240117.htm
1818536,2886182,text,8794,text/html,Introduced,https://legiscan.com/SC/text/H4860/id/2886182,https://www.scstatehouse.gov/sess125_2023-2024/prever/4860_20240117.htm
1818468,2886083,text,7364,text/html,Introduced,https://legiscan.com/SC/text/H4861/id/2886083,https://www.scstatehouse.gov/sess125_2023-2024/prever/4861_20240117.htm
1818457,2886053,text,7398,text/html,Introduced,https://legiscan.com/SC/text/H4862/id/2886053,https://www.scstatehouse.gov/sess125_2023-2024/prever/4862_20240117.htm
1818649,2886338,text,9872,text/html,Introduced,https://legiscan.com/SC/text/H4863/id/2886338,https://www.scstatehouse.gov/sess125_2023-2024/prever/4863_20240117.htm
1818649,2903240,text,7099,text/html,"Comm Sub",https://legiscan.com/SC/text/H4863/id/2903240,https://www.scstatehouse.gov/sess125_2023-2024/prever/4863_20240125.htm
1818649,2904960,text,7141,text/html,"Comm Sub",https://legiscan.com/SC/text/H4863/id/2904960,https://www.scstatehouse.gov/sess125_2023-2024/prever/4863_20240126.htm
1818759,2886511,text,8212,text/html,Introduced,https://legiscan.com/SC/text/H4878/id/2886511,https://www.scstatehouse.gov/sess125_2023-2024/prever/4878_20240117.htm
1818759,2911707,text,5465,text/html,Introduced,https://legiscan.com/SC/text/H4878/id/2911707,https://www.scstatehouse.gov/sess125_2023-2024/prever/4878_20240201.htm
1818759,2903248,text,6215,text/html,"Comm Sub",https://legiscan.com/SC/text/H4878/id/2903248,https://www.scstatehouse.gov/sess125_2023-2024/prever/4878_20240125.htm
1819782,2888458,text,9174,text/html,Introduced,https://legiscan.com/SC/text/H4887/id/2888458,https://www.scstatehouse.gov/sess125_2023-2024/prever/4887_20240118.htm
1818298,2888269,text,8421,text/html,Draft,https://legiscan.com/SC/text/H4888/id/2888269,https://www.scstatehouse.gov/sess125_2023-2024/prever/4888_20240118.htm
1818298,2885745,text,117040,text/html,Introduced,https://legiscan.com/SC/text/H4888/id/2885745,https://www.scstatehouse.gov/sess125_2023-2024/prever/4888_20240117.htm
1820015,2888648,text,8386,text/html,Introduced,https://legiscan.com/SC/text/H4889/id/2888648,https://www.scstatehouse.gov/sess125_2023-2024/prever/4889_20240118.htm
1820102,2888725,text,16843,text/html,Introduced,https://legiscan.com/SC/text/H4895/id/2888725,https://www.scstatehouse.gov/sess125_2023-2024/prever/4895_20240118.htm
1820102,2945271,text,14962,text/html,Introduced,https://legiscan.com/SC/text/H4895/id/2945271,https://www.scstatehouse.gov/sess125_2023-2024/prever/4895_20240228.htm
1820102,2901783,text,15375,text/html,"Comm Sub",https://legiscan.com/SC/text/H4895/id/2901783,https://www.scstatehouse.gov/sess125_2023-2024/prever/4895_20240124.htm
1820102,2903494,text,15411,text/html,"Comm Sub",https://legiscan.com/SC/text/H4895/id/2903494,https://www.scstatehouse.gov/sess125_2023-2024/prever/4895_20240125.htm
1825412,2899259,text,8316,text/html,Introduced,https://legiscan.com/SC/text/H4902/id/2899259,https://www.scstatehouse.gov/sess125_2023-2024/prever/4902_20240123.htm
1825412,2951604,text,6100,text/html,"Comm Sub",https://legiscan.com/SC/text/H4902/id/2951604,https://www.scstatehouse.gov/sess125_2023-2024/prever/4902_20240305.htm
1825412,2953130,text,6140,text/html,"Comm Sub",https://legiscan.com/SC/text/H4902/id/2953130,https://www.scstatehouse.gov/sess125_2023-2024/prever/4902_20240306.htm
1825488,2899329,text,9090,text/html,Introduced,https://legiscan.com/SC/text/H4903/id/2899329,https://www.scstatehouse.gov/sess125_2023-2024/prever/4903_20240123.htm
1825528,2899367,text,8680,text/html,Introduced,https://legiscan.com/SC/text/H4904/id/2899367,https://www.scstatehouse.gov/sess125_2023-2024/prever/4904_20240123.htm
1825528,2994596,text,5780,text/html,Introduced,https://legiscan.com/SC/text/H4904/id/2994596,https://www.scstatehouse.gov/sess125_2023-2024/prever/4904_20240507.htm
1825528,2951393,text,6559,text/html,"Comm Sub",https://legiscan.com/SC/text/H4904/id/2951393,https://www.scstatehouse.gov/sess125_2023-2024/prever/4904_20240305.htm
1825528,2952395,text,6599,text/html,"Comm Sub",https://legiscan.com/SC/text/H4904/id/2952395,https://www.scstatehouse.gov/sess125_2023-2024/prever/4904_20240306.htm
1825542,2899380,text,7292,text/html,Introduced,https://legiscan.com/SC/text/H4905/id/2899380,https://www.scstatehouse.gov/sess125_2023-2024/prever/4905_20240123.htm
1825542,2994598,text,4552,text/html,Introduced,https://legiscan.com/SC/text/H4905/id/2994598,https://www.scstatehouse.gov/sess125_2023-2024/prever/4905_20240507.htm
1825542,3013960,text,4593,text/html,Introduced,https://legiscan.com/SC/text/H4905/id/3013960,https://www.scstatehouse.gov/sess125_2023-2024/prever/4905_20240708.htm
1825542,3013961,text,4584,text/html,Introduced,https://legiscan.com/SC/text/H4905/id/3013961,https://www.scstatehouse.gov/sess125_2023-2024/prever/4905_20240708A.htm
1825542,2951387,text,5317,text/html,"Comm Sub",https://legiscan.com/SC/text/H4905/id/2951387,https://www.scstatehouse.gov/sess125_2023-2024/prever/4905_20240305.htm
1825473,2994866,text,3962,text/html,Draft,https://legiscan.com/SC/text/H4906/id/2994866,https://www.scstatehouse.gov/sess125_2023-2024/prever/4906_20240508.htm
1825473,2899316,text,7247,text/html,Introduced,https://legiscan.com/SC/text/H4906/id/2899316,https://www.scstatehouse.gov/sess125_2023-2024/prever/4906_20240123.htm
1825473,2994865,text,4387,text/html,Introduced,https://legiscan.com/SC/text/H4906/id/2994865,https://www.scstatehouse.gov/sess125_2023-2024/prever/4906_20240507.htm
1825473,2951398,text,5163,text/html,"Comm Sub",https://legiscan.com/SC/text/H4906/id/2951398,https://www.scstatehouse.gov/sess125_2023-2024/prever/4906_20240305.htm
1825473,2952392,text,5203,text/html,"Comm Sub",https://legiscan.com/SC/text/H4906/id/2952392,https://www.scstatehouse.gov/sess125_2023-2024/prever/4906_20240306.htm
1831765,2907293,text,6584,text/html,Introduced,https://legiscan.com/SC/text/H4965/id/2907293,https://www.scstatehouse.gov/sess125_2023-2024/prever/4965_20240130.htm
1831765,2988157,text,3839,text/html,Introduced,https://legiscan.com/SC/text/H4965/id/2988157,https://www.scstatehouse.gov/sess125_2023-2024/prever/4965_20240425.htm
1831765,2951392,text,4606,text/html,"Comm Sub",https://legiscan.com/SC/text/H4965/id/2951392,https://www.scstatehouse.gov/sess125_2023-2024/prever/4965_20240305.htm
1831765,2952399,text,4655,text/html,"Comm Sub",https://legiscan.com/SC/text/H4965/id/2952399,https://www.scstatehouse.gov/sess125_2023-2024/prever/4965_20240306.htm
