bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1717080,2711744,text,69477,application/pdf,Introduced,https://legiscan.com/WI/text/SB76/id/2711744,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB76.pdf
1717080,2785176,text,58827,application/pdf,Enrolled,https://legiscan.com/WI/text/SB76/id/2785176,https://docs.legis.wisconsin.gov/document/enrolledbills/2023/REG/SB76.pdf
1717080,2806239,text,59098,application/pdf,Chaptered,https://legiscan.com/WI/text/SB76/id/2806239,https://docs.legis.wisconsin.gov/document/acts/2023/10.pdf
1717021,2711691,text,39195,application/pdf,Introduced,https://legiscan.com/WI/text/SB77/id/2711691,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB77.pdf
1717042,2711709,text,41649,application/pdf,Introduced,https://legiscan.com/WI/text/SB78/id/2711709,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB78.pdf
1717050,2711716,text,59254,application/pdf,Introduced,https://legiscan.com/WI/text/SB79/id/2711716,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB79.pdf
1716983,2711653,text,63023,application/pdf,Introduced,https://legiscan.com/WI/text/SB80/id/2711653,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB80.pdf
1716975,2711644,text,46718,application/pdf,Introduced,https://legiscan.com/WI/text/SB81/id/2711644,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB81.pdf
1717029,2711698,text,47709,application/pdf,Introduced,https://legiscan.com/WI/text/SB82/id/2711698,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB82.pdf
1716991,2711662,text,40428,application/pdf,Introduced,https://legiscan.com/WI/text/SB83/id/2711662,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB83.pdf
1716968,2711638,text,40468,application/pdf,Introduced,https://legiscan.com/WI/text/SB84/id/2711638,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB84.pdf
1724527,2725448,text,42614,application/pdf,Introduced,https://legiscan.com/WI/text/SB85/id/2725448,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB85.pdf
