bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1830663,430408,supplement,43608,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1600/id/430408,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514382
1830798,431162,supplement,43066,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1602/id/431162,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514383
1830791,427947,supplement,23243,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1608/id/427947,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514010
1830791,439096,supplement,23271,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1608/id/439096,https://apps.azleg.gov/BillStatus/GetDocumentPdf/515443
1830791,439097,supplement,111736,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1608/id/439097,https://apps.azleg.gov/BillStatus/GetDocumentPdf/515462
1830791,454039,supplement,95910,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1608/id/454039,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517679
1830791,455837,supplement,98552,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1608/id/455837,https://apps.azleg.gov/BillStatus/GetDocumentPdf/518067
1830791,460967,supplement,95988,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1608/id/460967,https://apps.azleg.gov/BillStatus/GetDocumentPdf/518891
1830993,427577,supplement,42388,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1609/id/427577,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514174
1830993,446132,supplement,117218,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1609/id/446132,https://apps.azleg.gov/BillStatus/GetDocumentPdf/516524
1830993,448022,supplement,117068,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1609/id/448022,https://apps.azleg.gov/BillStatus/GetDocumentPdf/516618
1830993,454426,supplement,100340,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1609/id/454426,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517856
1830993,455260,supplement,128991,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1609/id/455260,https://apps.azleg.gov/BillStatus/GetDocumentPdf/518048
1830993,460330,supplement,112137,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1609/id/460330,https://apps.azleg.gov/BillStatus/GetDocumentPdf/518785
