bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1783156,2849141,text,13306,text/html,Introduced,https://legiscan.com/TX/text/HR6/id/2849141,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00006I.htm
1783156,2850934,text,15558,text/html,Enrolled,https://legiscan.com/TX/text/HR6/id/2850934,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00006F.htm
1783198,2849199,text,8477,text/html,Introduced,https://legiscan.com/TX/text/HR7/id/2849199,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00007I.htm
1783198,2850943,text,10723,text/html,Enrolled,https://legiscan.com/TX/text/HR7/id/2850943,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00007F.htm
1783167,2849172,text,12426,text/html,Introduced,https://legiscan.com/TX/text/HR8/id/2849172,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00008I.htm
1783167,2850903,text,14671,text/html,Enrolled,https://legiscan.com/TX/text/HR8/id/2850903,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00008F.htm
1783181,2849183,text,10460,text/html,Introduced,https://legiscan.com/TX/text/HR9/id/2849183,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00009I.htm
1783181,2850930,text,12705,text/html,Enrolled,https://legiscan.com/TX/text/HR9/id/2850930,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00009F.htm
1783163,2849168,text,10674,text/html,Introduced,https://legiscan.com/TX/text/HR10/id/2849168,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00010I.htm
1783163,2850905,text,12927,text/html,Enrolled,https://legiscan.com/TX/text/HR10/id/2850905,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00010F.htm
1783202,2849202,text,9869,text/html,Introduced,https://legiscan.com/TX/text/HR11/id/2849202,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00011I.htm
1783202,2850937,text,12122,text/html,Enrolled,https://legiscan.com/TX/text/HR11/id/2850937,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00011F.htm
1783204,2849204,text,14743,text/html,Introduced,https://legiscan.com/TX/text/HR12/id/2849204,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00012I.htm
1783204,2850978,text,16997,text/html,Enrolled,https://legiscan.com/TX/text/HR12/id/2850978,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00012F.htm
1783226,2849252,text,9917,text/html,Introduced,https://legiscan.com/TX/text/HR13/id/2849252,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00013I.htm
1783226,2850941,text,12163,text/html,Enrolled,https://legiscan.com/TX/text/HR13/id/2850941,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00013F.htm
1783295,2849780,text,8682,text/html,Introduced,https://legiscan.com/TX/text/HR14/id/2849780,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00014I.htm
1783295,2850925,text,10929,text/html,Enrolled,https://legiscan.com/TX/text/HR14/id/2850925,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00014F.htm
1783438,2849589,text,10337,text/html,Introduced,https://legiscan.com/TX/text/HR15/id/2849589,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00015I.htm
