bill_id,date,chamber,sequence,action
1877775,2024-05-10,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200053D"
1877775,2024-05-13,House,2,"Engrossed by House"
1877775,2024-05-13,House,3,"Agreed to by House"
1877775,2024-05-13,House,4,"Bill text as passed House (HR611ER)"
1877776,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200027D"
1877776,2024-05-13,House,2,"Engrossed by House"
1877776,2024-05-13,House,3,"Agreed to by House by voice vote"
1877776,2024-05-13,House,4,"Bill text as passed House (HR665ER)"
1877777,2024-05-12,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200091D"
1877777,2024-05-13,House,2,"Engrossed by House"
1877777,2024-05-13,House,3,"Agreed to by House"
1877777,2024-05-13,House,4,"Bill text as passed House (HR624ER)"
1877782,2024-05-10,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200068D"
1877782,2024-05-13,House,2,"Engrossed by House"
1877782,2024-05-13,House,3,"Agreed to by House by voice vote"
1877782,2024-05-13,House,4,"Bill text as passed House (HR606ER)"
1877783,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200039D"
1877783,2024-05-13,House,2,"Engrossed by House"
1877783,2024-05-13,House,3,"Agreed to by House by voice vote"
1877783,2024-05-13,House,4,"Bill text as passed House (HR647ER)"
1877785,2024-05-12,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200078D"
1877785,2024-05-13,House,2,"Engrossed by House"
1877785,2024-05-13,House,3,"Agreed to by House by voice vote"
1877785,2024-05-13,House,4,"Bill text as passed House (HR614ER)"
1877786,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200001D"
1877786,2024-05-13,House,2,"Engrossed by House"
1877786,2024-05-13,House,3,"Agreed to by House by voice vote"
1877786,2024-05-13,House,4,"Bill text as passed House (HR629ER)"
1877787,2024-05-11,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200071D"
1877787,2024-05-13,House,2,"Engrossed by House"
1877787,2024-05-13,House,3,"Agreed to by House by voice vote"
1877787,2024-05-13,House,4,"Bill text as passed House (HR613ER)"
1877790,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200032D"
1877790,2024-05-13,House,2,"Engrossed by House"
1877790,2024-05-13,House,3,"Agreed to by House by voice vote"
