bill_id,date,chamber,sequence,action
1765583,2023-05-26,House,16,"Third Reading, Measure and Emergency passed: Ayes: 90 Nays: 6"
1765583,2023-05-26,House,17,"Signed, returned to Senate"
1765583,2023-05-26,Senate,18,"Referred for enrollment"
1765583,2023-05-26,Senate,19,"Enrolled, to House"
1765583,2023-05-26,House,20,"Signed, returned to Senate"
1765583,2023-05-26,Senate,21,"Sent to Governor"
1765583,2023-06-02,Senate,22,"Becomes law without Governor's signature 06/02/2023"
1765584,2023-05-17,Senate,1,"First Reading"
1765584,2023-05-17,Senate,2,"Authored by Senator Treat"
1765584,2023-05-17,Senate,3,"Coauthored by Representative McCall (principal House author)"
1765584,2023-05-18,Senate,4,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765584,2023-05-22,Senate,5,"Remove as author Senator Treat; authored by Senator Thompson (Roger)"
1765585,2023-05-17,Senate,1,"First Reading"
1765585,2023-05-17,Senate,2,"Authored by Senator Thompson (Roger)"
1765585,2023-05-17,Senate,3,"Coauthored by Senator Hall"
1765585,2023-05-17,Senate,4,"Coauthored by Representative Wallace (principal House author)"
1765585,2023-05-17,Senate,5,"Coauthored by Representative Martinez"
1765585,2023-05-18,Senate,6,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765585,2023-05-23,Senate,7,"Reported Do Pass, amended by committee substitute Joint Committee on Appropriations and Budget committee; JCR filed"
1765585,2023-05-24,Senate,8,"JCR adopted"
1765585,2023-05-24,Senate,9,"Measure passed: Ayes: 25 Nays: 20"
1765585,2023-05-24,Senate,10,"Emergency passed: Ayes: 34 Nays: 11"
1765585,2023-05-24,Senate,11,"Referred for engrossment"
1765585,2023-05-24,Senate,12,"Engrossed to House"
1765585,2023-05-24,House,13,"First Reading"
1765585,2023-05-25,House,14,"Second Reading, direct to Joint Calendar"
1765586,2023-05-17,Senate,1,"First Reading"
1765586,2023-05-17,Senate,2,"Authored by Senator Treat"
1765586,2023-05-17,Senate,3,"Coauthored by Representative McCall (principal House author)"
1765586,2023-05-18,Senate,4,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765586,2023-05-22,Senate,5,"Remove as author Senator Treat; authored by Senator Thompson (Roger)"
1765587,2023-05-17,Senate,1,"First Reading"
1765587,2023-05-17,Senate,2,"Authored by Senator Thompson (Roger)"
1765587,2023-05-17,Senate,3,"Coauthored by Senator Hall"
1765587,2023-05-17,Senate,4,"Coauthored by Representative Wallace (principal House author)"
1765587,2023-05-17,Senate,5,"Coauthored by Representative Martinez"
1765587,2023-05-18,Senate,6,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765587,2023-05-23,Senate,7,"Reported Do Pass, amended by committee substitute Joint Committee on Appropriations and Budget committee; JCR filed"
1765587,2023-05-24,Senate,8,"JCR adopted"
1765587,2023-05-24,Senate,9,"Measure and Emergency passed: Ayes: 40 Nays: 4"
1765587,2023-05-24,Senate,10,"Referred for engrossment"
1765587,2023-05-24,Senate,11,"Engrossed to House"
1765587,2023-05-24,House,12,"First Reading"
1765587,2023-05-25,House,13,"Second Reading, direct to Joint Calendar"
1765587,2023-05-26,House,14,"General Order"
1765587,2023-05-26,House,15,"JCR adopted"
1765587,2023-05-26,House,16,"Third Reading, Measure and Emergency passed: Ayes: 83 Nays: 13"
1765587,2023-05-26,House,17,"Signed, returned to Senate"
1765587,2023-05-26,Senate,18,"Referred for enrollment"
1765587,2023-05-26,Senate,19,"Enrolled, to House"
1765587,2023-05-26,House,20,"Signed, returned to Senate"
1765587,2023-05-26,Senate,21,"Sent to Governor"
1765587,2023-06-02,Senate,22,"Becomes law without Governor's signature 06/02/2023"
1765588,2023-05-17,House,1,"First Reading"
1765588,2023-05-17,House,2,"Authored by Representative Wallace, Martinez"
1765588,2023-05-17,House,3,"Authored by Senator Thompson (Roger) (principal Senate author)"
1765588,2023-05-17,House,4,"Coauthored by Senator(s) Hall"
1765588,2023-05-18,House,5,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765589,2023-05-17,Senate,1,"First Reading"
1765589,2023-05-17,Senate,2,"Authored by Senator Thompson (Roger)"
1765589,2023-05-17,Senate,3,"Coauthored by Senator Hall"
1765589,2023-05-17,Senate,4,"Coauthored by Representative Wallace (principal House author)"
1765589,2023-05-17,Senate,5,"Coauthored by Representative Martinez"
1765589,2023-05-18,Senate,6,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765589,2023-05-23,Senate,7,"Reported Do Pass, amended by committee substitute Joint Committee on Appropriations and Budget committee; JCR filed"
1765589,2023-05-24,Senate,8,"JCR adopted"
1765589,2023-05-24,Senate,9,"Measure and Emergency passed: Ayes: 44 Nays: 1"
1765589,2023-05-24,Senate,10,"Referred for engrossment"
1765589,2023-05-24,Senate,11,"Engrossed to House"
1765589,2023-05-24,House,12,"First Reading"
1765589,2023-05-25,House,13,"Second Reading, direct to Joint Calendar"
1765589,2023-05-26,House,14,"General Order"
1765589,2023-05-26,House,15,"JCR adopted"
1765589,2023-05-26,House,16,"Third Reading, Measure and Emergency passed: Ayes: 84 Nays: 4"
1765589,2023-05-26,House,17,"Signed, returned to Senate"
1765589,2023-05-26,Senate,18,"Referred for enrollment"
1765589,2023-05-26,Senate,19,"Enrolled, to House"
1765589,2023-05-26,House,20,"Signed, returned to Senate"
1765589,2023-05-26,Senate,21,"Sent to Governor"
1765589,2023-06-02,Senate,22,"Becomes law without Governor's signature 06/02/2023"
1765590,2023-05-17,Senate,1,"First Reading"
1765590,2023-05-17,Senate,2,"Authored by Senator Thompson (Roger)"
1765590,2023-05-17,Senate,3,"Coauthored by Senator Hall"
1765590,2023-05-17,Senate,4,"Coauthored by Representative Wallace (principal House author)"
1765590,2023-05-17,Senate,5,"Coauthored by Representative Martinez"
1765590,2023-05-18,Senate,6,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765590,2023-05-23,Senate,7,"Reported Do Pass, amended by committee substitute Joint Committee on Appropriations and Budget committee; JCR filed"
1765590,2023-05-23,Senate,8,"Emergency removed"
1765590,2023-05-24,Senate,9,"JCR adopted"
1765590,2023-05-24,Senate,10,"Measure passed: Ayes: 29 Nays: 16"
1765590,2023-05-24,Senate,11,"Referred for engrossment"
1765590,2023-05-24,Senate,12,"Engrossed to House"
1765590,2023-05-24,House,13,"First Reading"
1765590,2023-05-25,House,14,"Second Reading, direct to Joint Calendar"
1765590,2023-05-26,House,15,"General Order"
1765590,2023-05-26,House,16,"JCR adopted"
1765590,2023-05-26,House,17,"Third Reading, Measure passed: Ayes: 75 Nays: 19"
1765590,2023-05-26,House,18,"Notice served to reconsider vote by Representative Martinez"
1765590,2023-05-26,House,19,"Notice to reconsider waived"
1765590,2023-05-26,House,20,"Signed, returned to Senate"
1765590,2023-05-26,Senate,21,"Referred for enrollment"
1765590,2023-05-26,Senate,22,"Enrolled, to House"
1765590,2023-05-26,House,23,"Signed, returned to Senate"
1765590,2023-05-26,Senate,24,"Sent to Governor"
1765590,2023-06-02,Senate,25,"Becomes law without Governor's signature 06/02/2023"
1765597,2023-05-17,House,1,"First Reading"
1765597,2023-05-17,House,2,"Authored by Representative McCall"
1765597,2023-05-17,House,3,"Authored by Senator Treat (principal Senate author)"
1765597,2023-05-18,House,4,"Second Reading, direct to Calendar"
1765607,2023-05-17,House,1,"First Reading"
1765607,2023-05-17,House,2,"Authored by Representative McCall"
1765607,2023-05-17,House,3,"Authored by Senator Treat (principal Senate author)"
1765607,2023-05-18,House,4,"Second Reading, direct to Calendar"
1765621,2023-05-17,House,1,"First Reading"
1765621,2023-05-17,House,2,"Authored by Representative McCall"
1765621,2023-05-17,House,3,"Authored by Senator Treat (principal Senate author)"
1765621,2023-05-18,House,4,"Second Reading, direct to Calendar"
1765638,2023-05-17,House,1,"First Reading"
1765638,2023-05-17,House,2,"Authored by Representative McCall"
1765638,2023-05-17,House,3,"Authored by Senator Treat (principal Senate author)"
1765638,2023-05-18,House,4,"Second Reading, direct to Calendar"
1765652,2023-05-17,House,1,"First Reading"
1765652,2023-05-17,House,2,"Authored by Representative McCall"
1765652,2023-05-17,House,3,"Authored by Senator Treat (principal Senate author)"
1765652,2023-05-18,House,4,"Second Reading, direct to Calendar"
1765667,2023-05-17,House,1,"First Reading"
1765667,2023-05-17,House,2,"Authored by Representative McCall"
1765667,2023-05-17,House,3,"Authored by Senator Treat (principal Senate author)"
1765667,2023-05-18,House,4,"Second Reading, direct to Calendar"
1765684,2023-05-17,House,1,"First Reading"
1765684,2023-05-17,House,2,"Authored by Representative McCall"
1765684,2023-05-17,House,3,"Authored by Senator Treat (principal Senate author)"
1765684,2023-05-18,House,4,"Second Reading, direct to Calendar"
1765703,2023-05-17,House,1,"First Reading"
1765703,2023-05-17,House,2,"Authored by Representative McCall"
1765703,2023-05-17,House,3,"Authored by Senator Treat (principal Senate author)"
1765703,2023-05-18,House,4,"Second Reading, direct to Calendar"
1765719,2023-05-17,House,1,"First Reading"
1765719,2023-05-17,House,2,"Authored by Representative McCall"
1765719,2023-05-17,House,3,"Authored by Senator Treat (principal Senate author)"
1765719,2023-05-18,House,4,"Second Reading, direct to Calendar"
1765737,2023-05-17,House,1,"First Reading"
1765737,2023-05-17,House,2,"Authored by Representative McCall"
1765737,2023-05-17,House,3,"Authored by Senator Treat (principal Senate author)"
1765737,2023-05-18,House,4,"Second Reading, direct to Calendar"
1768830,2023-05-26,Senate,1,"First Reading"
1768830,2023-05-26,Senate,2,"Authored by Senator McCortney"
1768830,2023-05-26,Senate,3,"Coauthored by Representative Echols (principal House author)"
1768830,2023-05-26,Senate,4,"Direct to Calendar"
1768830,2023-05-26,Senate,5,Considered
1768830,2023-05-26,Senate,6,"Adopted, referred for engrossment"
1768830,2023-05-26,Senate,7,"Engrossed to House"
1768830,2023-05-26,House,8,Introduced
1768830,2023-05-26,House,9,Considered
1768830,2023-05-26,House,10,"Adopted, returned to Senate"
1768830,2023-05-26,Senate,11,"Referred for enrollment"
1768830,2023-05-26,Senate,12,"Enrolled, to House"
1768830,2023-05-26,House,13,"Signed, returned to Senate"
1768830,2023-05-26,Senate,14,"Filed with Secretary of State"
1768864,2023-05-26,Senate,1,"First Reading"
1768864,2023-05-26,Senate,2,"Authored by Senator McCortney"
1768864,2023-05-26,Senate,3,"Coauthored by Representative Echols (principal House author)"
1768864,2023-05-26,Senate,4,"Direct to Calendar"
1768864,2023-05-26,Senate,5,Considered
1768864,2023-05-26,Senate,6,"Adopted, referred for engrossment"
1768864,2023-05-26,Senate,7,"Engrossed to House"
1768864,2023-05-26,House,8,Introduced
1768864,2023-05-26,House,9,Considered
1768864,2023-05-26,House,10,"Adopted, returned to Senate"
1768864,2023-05-26,Senate,11,"Referred for enrollment"
1768864,2023-05-26,Senate,12,"Enrolled, to House"
1768864,2023-05-26,House,13,"Signed, returned to Senate"
1768864,2023-05-26,Senate,14,"Filed with Secretary of State"
1769892,2023-06-12,House,1,"First Reading"
1769892,2023-06-12,House,2,"Authored by Representative Gann"
1771157,2023-06-12,House,1,Introduced
1771157,2023-06-12,House,2,"Authored by Representative McCall"
1771159,2023-06-12,House,1,Introduced
1771159,2023-06-12,House,2,"Authored by Representative McCall"
1771251,2023-06-12,House,1,Introduced
1771251,2023-06-12,House,2,"Authored by Representative McCall"
1771251,2023-06-12,House,3,Considered
1771251,2023-06-12,House,4,"Ayes: 79 Nays: 5"
1771251,2023-06-12,House,5,"Adopted, referred for engrossment"
1771251,2023-06-12,House,6,"Engrossed, signed, to Senate"
1771251,2023-06-26,Senate,7,"First Reading"
1771251,2023-06-26,Senate,8,"Direct to Calendar"
1771251,2023-06-26,Senate,9,"Adopted, returned to House"
1771251,2023-06-26,Senate,10,"Authored by Senator Treat"
1771251,2023-07-31,House,11,"Referred for enrollment"
1771251,2023-07-31,House,12,"Enrolled, signed, to Senate"
1771251,2023-07-31,Senate,13,"Enrolled measure signed, returned to House"
1771251,2023-07-31,House,14,"Filed with Secretary of State"
