bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1741248,2746781,text,132317,application/pdf,Introduced,https://legiscan.com/MA/text/H2425/id/2746781,https://malegislature.gov/Bills/193/H2425.pdf
1741348,2746902,text,132165,application/pdf,Introduced,https://legiscan.com/MA/text/H2426/id/2746902,https://malegislature.gov/Bills/193/H2426.pdf
1740675,2745797,text,141908,application/pdf,Introduced,https://legiscan.com/MA/text/H2427/id/2745797,https://malegislature.gov/Bills/193/H2427.pdf
1741328,2746879,text,129071,application/pdf,Introduced,https://legiscan.com/MA/text/H2428/id/2746879,https://malegislature.gov/Bills/193/H2428.pdf
1739678,2744346,text,136929,application/pdf,Introduced,https://legiscan.com/MA/text/H2429/id/2744346,https://malegislature.gov/Bills/193/H2429.pdf
1740884,2746170,text,125854,application/pdf,Introduced,https://legiscan.com/MA/text/H2430/id/2746170,https://malegislature.gov/Bills/193/H2430.pdf
1742590,2748439,text,136157,application/pdf,Introduced,https://legiscan.com/MA/text/H2431/id/2748439,https://malegislature.gov/Bills/193/H2431.pdf
1739668,2744336,text,123383,application/pdf,Introduced,https://legiscan.com/MA/text/H2432/id/2744336,https://malegislature.gov/Bills/193/H2432.pdf
1740196,2745051,text,133913,application/pdf,Introduced,https://legiscan.com/MA/text/H2433/id/2745051,https://malegislature.gov/Bills/193/H2433.pdf
1741936,2747518,text,129912,application/pdf,Introduced,https://legiscan.com/MA/text/H2434/id/2747518,https://malegislature.gov/Bills/193/H2434.pdf
1741477,2747004,text,136305,application/pdf,Introduced,https://legiscan.com/MA/text/H2435/id/2747004,https://malegislature.gov/Bills/193/H2435.pdf
1742839,2748711,text,127703,application/pdf,Introduced,https://legiscan.com/MA/text/H2436/id/2748711,https://malegislature.gov/Bills/193/H2436.pdf
1742466,2748241,text,130185,application/pdf,Introduced,https://legiscan.com/MA/text/H2437/id/2748241,https://malegislature.gov/Bills/193/H2437.pdf
1741449,2746969,text,129103,application/pdf,Introduced,https://legiscan.com/MA/text/H2438/id/2746969,https://malegislature.gov/Bills/193/H2438.pdf
1740832,2746066,text,130522,application/pdf,Introduced,https://legiscan.com/MA/text/H2439/id/2746066,https://malegislature.gov/Bills/193/H2439.pdf
1740957,2746331,text,129315,application/pdf,Introduced,https://legiscan.com/MA/text/H2440/id/2746331,https://malegislature.gov/Bills/193/H2440.pdf
1740878,2746159,text,130995,application/pdf,Introduced,https://legiscan.com/MA/text/H2441/id/2746159,https://malegislature.gov/Bills/193/H2441.pdf
1739463,2744156,text,126147,application/pdf,Introduced,https://legiscan.com/MA/text/H2442/id/2744156,https://malegislature.gov/Bills/193/H2442.pdf
1739759,2744498,text,133012,application/pdf,Introduced,https://legiscan.com/MA/text/H2443/id/2744498,https://malegislature.gov/Bills/193/H2443.pdf
1741313,2746858,text,126210,application/pdf,Introduced,https://legiscan.com/MA/text/H2444/id/2746858,https://malegislature.gov/Bills/193/H2444.pdf
1740877,2746156,text,123949,application/pdf,Introduced,https://legiscan.com/MA/text/H2445/id/2746156,https://malegislature.gov/Bills/193/H2445.pdf
1740770,2745969,text,125223,application/pdf,Introduced,https://legiscan.com/MA/text/H2446/id/2745969,https://malegislature.gov/Bills/193/H2446.pdf
1741284,2746824,text,133582,application/pdf,Introduced,https://legiscan.com/MA/text/H2447/id/2746824,https://malegislature.gov/Bills/193/H2447.pdf
1741301,2746846,text,133915,application/pdf,Introduced,https://legiscan.com/MA/text/H2448/id/2746846,https://malegislature.gov/Bills/193/H2448.pdf
1740893,2746189,text,127251,application/pdf,Introduced,https://legiscan.com/MA/text/H2449/id/2746189,https://malegislature.gov/Bills/193/H2449.pdf
1742493,2748282,text,144625,application/pdf,Introduced,https://legiscan.com/MA/text/H2450/id/2748282,https://malegislature.gov/Bills/193/H2450.pdf
1740353,2745388,text,126577,application/pdf,Introduced,https://legiscan.com/MA/text/H2451/id/2745388,https://malegislature.gov/Bills/193/H2451.pdf
1740412,2745487,text,126921,application/pdf,Introduced,https://legiscan.com/MA/text/H2452/id/2745487,https://malegislature.gov/Bills/193/H2452.pdf
1739479,2744175,text,124343,application/pdf,Introduced,https://legiscan.com/MA/text/H2453/id/2744175,https://malegislature.gov/Bills/193/H2453.pdf
1740719,2745889,text,126281,application/pdf,Introduced,https://legiscan.com/MA/text/H2454/id/2745889,https://malegislature.gov/Bills/193/H2454.pdf
1740882,2746168,text,127304,application/pdf,Introduced,https://legiscan.com/MA/text/H2455/id/2746168,https://malegislature.gov/Bills/193/H2455.pdf
1741901,2747458,text,129384,application/pdf,Introduced,https://legiscan.com/MA/text/H2456/id/2747458,https://malegislature.gov/Bills/193/H2456.pdf
1742421,2748162,text,128572,application/pdf,Introduced,https://legiscan.com/MA/text/H2457/id/2748162,https://malegislature.gov/Bills/193/H2457.pdf
1738572,2742881,text,129107,application/pdf,Introduced,https://legiscan.com/MA/text/H2458/id/2742881,https://malegislature.gov/Bills/193/H2458.pdf
1740781,2745986,text,130820,application/pdf,Introduced,https://legiscan.com/MA/text/H2459/id/2745986,https://malegislature.gov/Bills/193/H2459.pdf
1740270,2745223,text,128068,application/pdf,Introduced,https://legiscan.com/MA/text/H2460/id/2745223,https://malegislature.gov/Bills/193/H2460.pdf
1741912,2747476,text,127785,application/pdf,Introduced,https://legiscan.com/MA/text/H2461/id/2747476,https://malegislature.gov/Bills/193/H2461.pdf
1740355,2745392,text,130499,application/pdf,Introduced,https://legiscan.com/MA/text/H2462/id/2745392,https://malegislature.gov/Bills/193/H2462.pdf
1739843,2744655,text,129741,application/pdf,Introduced,https://legiscan.com/MA/text/H2463/id/2744655,https://malegislature.gov/Bills/193/H2463.pdf
1742541,2748366,text,129848,application/pdf,Introduced,https://legiscan.com/MA/text/H2464/id/2748366,https://malegislature.gov/Bills/193/H2464.pdf
1741312,2746857,text,129361,application/pdf,Introduced,https://legiscan.com/MA/text/H2465/id/2746857,https://malegislature.gov/Bills/193/H2465.pdf
1740673,2745793,text,128722,application/pdf,Introduced,https://legiscan.com/MA/text/H2466/id/2745793,https://malegislature.gov/Bills/193/H2466.pdf
1741309,2746854,text,130569,application/pdf,Introduced,https://legiscan.com/MA/text/H2467/id/2746854,https://malegislature.gov/Bills/193/H2467.pdf
1740657,2745770,text,130731,application/pdf,Introduced,https://legiscan.com/MA/text/H2468/id/2745770,https://malegislature.gov/Bills/193/H2468.pdf
1742842,2748714,text,130827,application/pdf,Introduced,https://legiscan.com/MA/text/H2469/id/2748714,https://malegislature.gov/Bills/193/H2469.pdf
1741456,2746978,text,130018,application/pdf,Introduced,https://legiscan.com/MA/text/H2470/id/2746978,https://malegislature.gov/Bills/193/H2470.pdf
1741985,2747632,text,129804,application/pdf,Introduced,https://legiscan.com/MA/text/H2471/id/2747632,https://malegislature.gov/Bills/193/H2471.pdf
1741602,2747166,text,128709,application/pdf,Introduced,https://legiscan.com/MA/text/H2472/id/2747166,https://malegislature.gov/Bills/193/H2472.pdf
1739456,2744146,text,128768,application/pdf,Introduced,https://legiscan.com/MA/text/H2473/id/2744146,https://malegislature.gov/Bills/193/H2473.pdf
1741331,2746884,text,129102,application/pdf,Introduced,https://legiscan.com/MA/text/H2474/id/2746884,https://malegislature.gov/Bills/193/H2474.pdf
1741100,2746566,text,131619,application/pdf,Introduced,https://legiscan.com/MA/text/H2475/id/2746566,https://malegislature.gov/Bills/193/H2475.pdf
1742009,2747671,text,130991,application/pdf,Introduced,https://legiscan.com/MA/text/H2476/id/2747671,https://malegislature.gov/Bills/193/H2476.pdf
1740322,2745334,text,128767,application/pdf,Introduced,https://legiscan.com/MA/text/H2477/id/2745334,https://malegislature.gov/Bills/193/H2477.pdf
1741572,2747131,text,129580,application/pdf,Introduced,https://legiscan.com/MA/text/H2478/id/2747131,https://malegislature.gov/Bills/193/H2478.pdf
1742564,2748403,text,127037,application/pdf,Introduced,https://legiscan.com/MA/text/H2479/id/2748403,https://malegislature.gov/Bills/193/H2479.pdf
1740634,2745731,text,144099,application/pdf,Introduced,https://legiscan.com/MA/text/H2480/id/2745731,https://malegislature.gov/Bills/193/H2480.pdf
1739792,2744556,text,134317,application/pdf,Introduced,https://legiscan.com/MA/text/H2481/id/2744556,https://malegislature.gov/Bills/193/H2481.pdf
