bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1651626,2029,HB558,1,Introduced,2023-01-11,"Relative to electric microgrids and electric grid resiliency.","Relative to electric microgrids and electric grid resiliency.",1261,"House Science, Technology and Energy",2023-02-21,"Retained in Committee",https://legiscan.com/NH/bill/HB558/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=207&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB558
1651637,2029,HB559,1,Introduced,2023-01-11,"Establishing a state retirement plan group for new state employee members of the retirement system.","Establishing a state retirement plan group for new state employee members of the retirement system.",1243,"House Executive Departments and Administration",2023-09-18,"Executive Session: 11/08/2023 10:00 am Legislative Office Building 306-308",https://legiscan.com/NH/bill/HB559/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=704&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB559
1651506,2029,HB560,1,Introduced,2023-01-11,"Establishing a contact person notification program to assist law enforcement personnel who have contact with a person with mental or physical disabilities and making an appropriation therefor.","Establishing a contact person notification program to assist law enforcement personnel who have contact with a person with mental or physical disabilities and making an appropriation therefor.",1244,"House Finance",2023-08-28,"Division II Work Session: 09/12/2023 01:00 pm Legislative Office Building 209 House Calendar 36",https://legiscan.com/NH/bill/HB560/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=247&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB560
1651310,2029,HB561,1,Introduced,2023-01-11,"Establishing a committee to examine workforce and school accommodations for those with long-term COVID and ME/CFS.","Establishing a committee to examine workforce and school accommodations for those with long-term COVID and ME/CFS.",0,,2023-03-23,"Lay HB561 on Table (Rep. B. Sullivan): Motion Adopted Voice Vote 03/23/2023 House Journal  11 P. 36",https://legiscan.com/NH/bill/HB561/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=705&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB561
1651571,2029,HB562,1,Introduced,2023-01-11,"Requiring informed consent prior to receiving an abortion procedure.","Requiring informed consent prior to receiving an abortion procedure.",0,,2023-03-23,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/23/2023 House Journal  11 P. 32",https://legiscan.com/NH/bill/HB562/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=260&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB562
1651936,2029,HB563,1,Introduced,2023-01-11,"Relative to the adoption of school administrative unit budgets.","Relative to the adoption of school administrative unit budgets.",0,,2023-03-09,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/09/2023 House Journal  8 P. 5",https://legiscan.com/NH/bill/HB563/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=707&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB563
1651930,2029,HB564,4,Passed,2023-05-24,"Relative to ratification of amendments to the state building code and state fire code, and the membership of the state advisory board of fire control.","Relative to ratification of amendments to the state building code and state fire code, and the membership of the state advisory board of fire control.",0,,2023-05-24,"Signed by Governor Sununu 06/01/2023; Chapter 46; Eff: 07/31/2023",https://legiscan.com/NH/bill/HB564/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=271&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB564
1651786,2029,HB565,1,Introduced,2023-01-11,"Relative to expanding Medicaid to include certain postpartum health care services.","Relative to expanding Medicaid to include certain postpartum health care services.",1244,"House Finance",2023-09-05,"Division III Work Session: 10/03/2023 10:00 am Legislative Office Building 210-211 House Calendar 36",https://legiscan.com/NH/bill/HB565/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=711&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB565
1651417,2029,HB566,1,Introduced,2023-01-11,"Relative to establishing a fund for child care workers and early childhood educators at state licensed child care centers.","Relative to establishing a fund for child care workers and early childhood educators at state licensed child care centers.",1249,"House Health, Human Services & Elderly Affairs",2023-09-20,"Subcommittee Work Session: 09/29/2023 10:00 am Legislative Office Building 205-207 House Calendar 38",https://legiscan.com/NH/bill/HB566/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=303&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB566
1651677,2029,HB567,1,Introduced,2023-01-11,"Relative to notice of rent increases in certain residential rental property.","Relative to notice of rent increases in certain residential rental property.",0,,2023-03-09,"Inexpedient to Legislate: Motion Adopted DV 208-168 03/09/2023 House Journal  8 P. 55",https://legiscan.com/NH/bill/HB567/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=712&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB567
1651871,2029,HB568,1,Introduced,2023-01-11,"Relative to assessing all state adequate education and local education costs through the state education warrant.","Relative to assessing all state adequate education and local education costs through the state education warrant.",0,,2023-02-22,"Inexpedient to Legislate: Motion Adopted Voice Vote House Journal  6 P. 14",https://legiscan.com/NH/bill/HB568/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=304&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB568
1651876,2029,HB569,1,Introduced,2023-01-11,"Relative to the state education property tax and the low and moderate income homeowners property tax relief program.","Relative to the state education property tax and the low and moderate income homeowners property tax relief program.",1264,"House Ways and Means",2023-08-09,"Full Committee Work Session: 09/19/2023 10:00 am Legislative Office Building 202-204",https://legiscan.com/NH/bill/HB569/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=330&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB569
1651427,2029,HB570,1,Introduced,2023-01-11,"Relative to Real ID compliant New Hampshire driver's licenses.","Relative to Real ID compliant New Hampshire driver's licenses.",1263,"House Transportation",2023-03-10,"Retained in Committee",https://legiscan.com/NH/bill/HB570/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=354&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB570
1651446,2029,HB571,1,Introduced,2023-01-11,"Relative to the cost of living adjustments for certain group II retirees in the New Hampshire retirement system.","Relative to the cost of living adjustments for certain group II retirees in the New Hampshire retirement system.",1244,"House Finance",2023-09-12,"Division Work Session: 09/21/2023 10:00 am Legislative Office Building 212 House Calendar 37",https://legiscan.com/NH/bill/HB571/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=338&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB571
1651896,2029,HB572,2,Engrossed,2023-03-24,"Relative to eligibility for free school meals.","Relative to eligibility for free school meals.",1267,"Senate Education",2023-05-11,"Rereferred to Committee, Motion Adopted, Voice Vote; 05/11/2023; Senate Journal 14",https://legiscan.com/NH/bill/HB572/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=373&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB572
1651919,2029,HB573,1,Introduced,2023-01-11,"Limiting education freedom account funding to budgeted amounts.","Limiting education freedom account funding to budgeted amounts.",0,,2023-03-22,"Lay HB573 on Table (Rep. Lane): Motion Adopted Voice Vote 03/22/2023 House Journal  10 P. 74",https://legiscan.com/NH/bill/HB573/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=348&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB573
1651289,2029,HB574,1,Introduced,2023-01-11,"Re-establishing the Special Supplemental Nutrition Program for Women, Infants, and Children (WIC) Farmers Market Nutrition Program.","Re-establishing the Special Supplemental Nutrition Program for Women, Infants, and Children (WIC) Farmers Market Nutrition Program.",0,,2023-02-22,"Inexpedient to Legislate: Motion Adopted DV 185-179 02/22/2023 House Journal  6 P. 53",https://legiscan.com/NH/bill/HB574/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=391&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB574
1651473,2029,HB575,1,Introduced,2023-01-11,"Relative to vaccine and pharmaceutical products purchased, promoted, or distributed by the state and its political subdivisions.","Relative to vaccine and pharmaceutical products purchased, promoted, or distributed by the state and its political subdivisions.",0,,2023-03-23,"Reconsider HB575 (Rep. Adjutant): Motion Failed DV 185-194 03/23/2023 House Journal  11 P. 16",https://legiscan.com/NH/bill/HB575/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=351&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB575
1651655,2029,HB576,4,Passed,2023-06-21,"Relative to administration of a commercial property assessed clean energy (C-PACE) program in a clean energy efficiency and clean energy district.","Relative to administration of a commercial property assessed clean energy (C-PACE) program in a clean energy efficiency and clean energy district.",0,,2023-06-21,"Signed by Governor Sununu 06/20/2023; Chapter 91; Eff:08/19/2023",https://legiscan.com/NH/bill/HB576/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=399&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB576
1651632,2029,HB577,1,Introduced,2023-01-11,"Relative to state aid for special education pupils.","Relative to state aid for special education pupils.",1240,"House Education",2023-09-05,"Subcommittee Work Session: 09/19/2023 01:00 pm Legislative Office Building 205-207 House Calendar 36",https://legiscan.com/NH/bill/HB577/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=405&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB577
1651563,2029,HB578,1,Introduced,2023-01-11,"Establishing the position of reporting administrator in the department of education.","Establishing the position of reporting administrator in the department of education.",0,,2023-02-14,"Inexpedient to Legislate: Motion Adopted Voice Vote 02/14/2023 House Journal  5",https://legiscan.com/NH/bill/HB578/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=406&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB578
1651739,2029,HB579,1,Introduced,2023-01-11,"Eliminating the 2011 transition provision requirements for group II retirement.","Eliminating the 2011 transition provision requirements for group II retirement.",0,,2023-02-22,"Inexpedient to Legislate: Motion Adopted Voice Vote 02/22/2023 House Journal  6 P. 6",https://legiscan.com/NH/bill/HB579/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=407&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB579
1651839,2029,HB580,1,Introduced,2023-01-11,"Establishing a children's vision screening initiative within the state Medicaid program.","Establishing a children's vision screening initiative within the state Medicaid program.",1249,"House Health, Human Services & Elderly Affairs",2023-05-18,"Full Committee Work Session: 05/24/2023 10:00 am Legislative Office Building 205-207",https://legiscan.com/NH/bill/HB580/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=433&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB580
1651910,2029,HB581,1,Introduced,2023-01-11,"Repealing the controlled drug act and establishing a committee to study the policy and statutory changes necessary to implement the repeal.","Repealing the controlled drug act and establishing a committee to study the policy and statutory changes necessary to implement the repeal.",0,,2023-02-22,"Inexpedient to Legislate: Motion Adopted Regular Calendar 286-70 02/22/2023 House Journal  6 P. 68",https://legiscan.com/NH/bill/HB581/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=429&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB581
1651665,2029,HB582,1,Introduced,2023-01-11,"Requiring the division of vital records to collect induced termination of pregnancy statistics.","Requiring the division of vital records to collect induced termination of pregnancy statistics.",0,,2023-03-23,"Inexpedient to Legislate: Motion Adopted DV 205-177 03/23/2023 House Journal  11 P. 16",https://legiscan.com/NH/bill/HB582/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=446&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB582
1652009,2029,HB583,2,Engrossed,2023-03-24,"Relative to the termination of child support.","Relative to the termination of child support.",0,,2023-05-11,"Inexpedient to Legislate, Motion Adopted, Voice Vote === BILL KILLED ===; 05/11/2023; Senate Journal 14",https://legiscan.com/NH/bill/HB583/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=474&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB583
1651557,2029,HB584,4,Passed,2023-08-10,"Relative to the Uniform Commercial Code's article on controllable electronic records.","Relative to the Uniform Commercial Code's article on controllable electronic records.",0,,2023-08-10,"Signed by Governor Sununu 08/08/2023; Chapter 236; 10/07/2023 House Journal  17",https://legiscan.com/NH/bill/HB584/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=481&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB584
1651433,2029,HB585,1,Introduced,2023-01-11,"Relative to screening law enforcement officer candidates for steroids and requiring law enforcement officers to be screened for steroids in complaints involving the use of excessive force.","Relative to screening law enforcement officer candidates for steroids and requiring law enforcement officers to be screened for steroids in complaints involving the use of excessive force.",0,,2023-03-09,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/09/2023 House Journal  8 P. 4",https://legiscan.com/NH/bill/HB585/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=479&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB585
1654074,2029,HB586,1,Introduced,2023-01-12,"Relative to absentee voting due to absence.","Relative to absentee voting due to absence.",0,,2023-03-22,"Lay HB586 on Table (Rep. Lane): Motion Adopted Voice Vote 03/22/2023 House Journal  10 P. 79",https://legiscan.com/NH/bill/HB586/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=413&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB586
1654158,2029,HB587,1,Introduced,2023-01-12,"Relative to a New Hampshire first designation on the donor registry for anatomical gifts.","Relative to a New Hampshire first designation on the donor registry for anatomical gifts.",1249,"House Health, Human Services & Elderly Affairs",2023-09-05,"Subcommittee Work Session: 09/26/2023 01:00 pm Legislative Office Building 205-207 House Calendar 36",https://legiscan.com/NH/bill/HB587/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=166&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB587
1654217,2029,HB588,2,Engrossed,2023-03-14,"Relative to the criteria for applying for parole.","Relative to the criteria for applying for parole.",0,,2023-05-11,"Inexpedient to Legislate, Regular Calendar 15Y-9N, Motion Adopted === BILL KILLED ===; 05/11/2023; Senate Journal 14",https://legiscan.com/NH/bill/HB588/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=175&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB588
1654036,2029,HB589,1,Introduced,2023-01-12,"Prohibiting state and local law enforcement from participating in the enforcement of copyright claims against free and open source software projects.","Prohibiting state and local law enforcement from participating in the enforcement of copyright claims against free and open source software projects.",0,,2023-03-09,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/09/2023 House Journal  8 P. 5",https://legiscan.com/NH/bill/HB589/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=192&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB589
1653771,2029,HB590,1,Introduced,2023-01-12,"Allowing the removal of political advertisements containing a candidate's name and which appear to be the candidate's advertising on public property by the candidate.","Allowing the removal of political advertisements containing a candidate's name and which appear to be the candidate's advertising on public property by the candidate.",0,,2023-03-16,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/16/2023 House Journal  9 P. 43",https://legiscan.com/NH/bill/HB590/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=237&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB590
1654410,2029,HB591,1,Introduced,2023-01-12,"Prohibiting abortions after detection of fetal heartbeat.","Prohibiting abortions after detection of fetal heartbeat.",0,,2023-03-23,"Inexpedient to Legislate: Motion Adopted Regular Calendar 271-110 03/23/2023 House Journal  11 P. 33",https://legiscan.com/NH/bill/HB591/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=262&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB591
1654465,2029,HB592,1,Introduced,2023-01-12,"Relative to buffers around wetlands.","Relative to buffers around wetlands.",0,,2023-02-22,"Inexpedient to Legislate: Motion Adopted Voice Vote 02/22/2023 House Journal  6 P. 13",https://legiscan.com/NH/bill/HB592/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=334&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB592
1653833,2029,HB593,1,Introduced,2023-01-12,"Relative to the forfeiture of assets in connection with a drug offense.","Relative to the forfeiture of assets in connection with a drug offense.",1239,"House Criminal Justice and Public Safety",2023-09-07,"==RESCHEDULED== Subcommittee Work Session: 09/22/2023 01:00 pm Legislative Office Building 202-204 House Calendar 36",https://legiscan.com/NH/bill/HB593/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=368&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB593
1653914,2029,HB594,4,Passed,2023-06-29,"Relative to the licensure of out-of-state applicants to boards or commissions organized under the office of professional licensure and certification.","Relative to the licensure of out-of-state applicants to boards or commissions organized under the office of professional licensure and certification.",0,,2023-06-29,"Signed by Governor Sununu 06/28/2023; Chapter 111; eff: 08/27/2023 House Journal  16",https://legiscan.com/NH/bill/HB594/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=417&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB594
1654445,2029,HB595,4,Passed,2023-05-19,"Relative to the oversight of the public deposit investment pool.","Relative to the oversight of the public deposit investment pool.",0,,2023-05-19,"Signed by Governor Sununu 05/17/2023; Chapter 36; Eff: 07/16/2023",https://legiscan.com/NH/bill/HB595/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=498&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB595
1654350,2029,HB596,2,Engrossed,2023-03-21,"Prohibiting the use of racial profiling in law enforcement activities and in sentencing.","Prohibiting the use of racial profiling in law enforcement activities and in sentencing.",1273,"Senate Judiciary",2023-05-18,"Rereferred to Committee, Regular Calendar 14Y-10N, Motion Adopted; 05/18/2023; Senate Journal 15",https://legiscan.com/NH/bill/HB596/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=535&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB596
1653929,2029,HB597,1,Introduced,2023-01-12,"Relative to race and ethnicity data on driver's licenses, and race and ethnicity data collection.","Relative to race and ethnicity data on driver's licenses, and race and ethnicity data collection.",0,,2023-02-14,"Inexpedient to Legislate: Motion Adopted Voice Vote 02/14/2023 House Journal  5 P. 41",https://legiscan.com/NH/bill/HB597/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=536&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB597
1653784,2029,HB598,1,Introduced,2023-01-12,"Relative to funding maternal mortality reviews.","Relative to funding maternal mortality reviews.",0,,2023-02-23,"Lay HB598 on Table (Rep. Edwards): Motion Adopted Voice Vote 02/23/2023 House Journal  7 P. 43",https://legiscan.com/NH/bill/HB598/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=630&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB598
1653950,2029,HB599,1,Introduced,2023-01-12,"Relative to requiring an audit of the November 2022 election results.","Relative to requiring an audit of the November 2022 election results.",0,,2023-02-14,"Inexpedient to Legislate: Motion Adopted Voice Vote 02/14/2023 House Journal  5",https://legiscan.com/NH/bill/HB599/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=634&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB599
1654361,2029,HB600,1,Introduced,2023-01-12,"Relative to temporary orders for parental rights and responsibilities.","Relative to temporary orders for parental rights and responsibilities.",0,,2023-02-14,"Inexpedient to Legislate: Motion Adopted Voice Vote 02/14/2023",https://legiscan.com/NH/bill/HB600/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=655&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB600
1653756,2029,HB601,1,Introduced,2023-01-12,"Relative to state participation in the Medicaid direct certification program for free and reduced price school meals.","Relative to state participation in the Medicaid direct certification program for free and reduced price school meals.",1244,"House Finance",2023-08-28,"Division II Work Session: 09/12/2023 01:00 pm Legislative Office Building 209 House Calendar 36",https://legiscan.com/NH/bill/HB601/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=698&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB601
1654014,2029,HB602,1,Introduced,2023-01-12,"Relative to landfill siting.","Relative to landfill siting.",1242,"House Environment and Agriculture",2023-03-01,"Retained in Committee",https://legiscan.com/NH/bill/HB602/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=725&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB602
1653762,2029,HB603,1,Introduced,2023-01-12,"Relative to education service providers under the education freedom accounts program.","Relative to education service providers under the education freedom accounts program.",0,,2023-03-22,"Lay HB603 on Table (Rep. Luneau): Motion Adopted Voice Vote 03/22/2023 House Journal  10 P. 75",https://legiscan.com/NH/bill/HB603/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=755&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB603
1653975,2029,HB604,4,Passed,2023-05-24,"Relative to reading specialists.","Relative to reading specialists.",0,,2023-05-24,"Signed by Governor Sununu 05/19/2023; Chapter 47; Eff: 05/19/2023",https://legiscan.com/NH/bill/HB604/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=1055&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB604
1654056,2029,HB605,1,Introduced,2023-01-12,"Relative to solar generation under the renewable portfolio standards.","Relative to solar generation under the renewable portfolio standards.",0,,2023-03-16,"Reconsider HB605 (Rep. Sweeney): Motion Failed Voice Vote 03/16/2023 House Journal  9 P. 67",https://legiscan.com/NH/bill/HB605/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=491&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB605
1654124,2029,HB606,1,Introduced,2023-01-12,"Requiring construction of state buildings or state-funded projects to contain electric vehicle (EV) charging infrastructure.","Requiring construction of state buildings or state-funded projects to contain electric vehicle (EV) charging infrastructure.",1258,"House Public Works and Highways",2023-03-10,"Retained in Committee",https://legiscan.com/NH/bill/HB606/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=499&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB606
1653880,2029,HB607,2,Engrossed,2023-03-24,"Relative to the regulation of games of chance.","Relative to the regulation of games of chance.",0,,2023-06-27,"Conference Committee Report; Not Signed Off; House Journal  16",https://legiscan.com/NH/bill/HB607/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=421&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB607
1653842,2029,HB608,1,Introduced,2023-01-12,"Establishing a pilot program to support the bureau of developmental services redesign.","Establishing a pilot program to support the bureau of developmental services redesign.",1249,"House Health, Human Services & Elderly Affairs",2023-05-18,"Full Committee Work Session: 05/24/2023 10:00 am Legislative Office Building 205-207",https://legiscan.com/NH/bill/HB608/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=393&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB608
1654303,2029,HB609,1,Introduced,2023-01-12,"Relative to energy facility siting.","Relative to energy facility siting.",1261,"House Science, Technology and Energy",2023-09-05,"Full Committee Work Session: 09/26/2023 01:00 pm Legislative Office Building 302-304 House Calendar 36",https://legiscan.com/NH/bill/HB609/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=387&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB609
1653959,2029,HB610,2,Engrossed,2023-03-07,"Expanding the definition of providers who can certify patients of the therapeutic cannabis program and relative to release of a defendant pending trial and relative to product labeling and information guide requirements for cannabis products and the prohibition of the sale of hemp products containing certain levels of THC.","Expanding the definition of providers who can certify patients of the therapeutic cannabis program and relative to release of a defendant pending trial and relative to product labeling and information guide requirements for cannabis products and the prohibition of the sale of hemp products containing certain levels of THC.",0,,2023-06-27,"Conference Committee Report; Not Signed Off; House Journal  16",https://legiscan.com/NH/bill/HB610/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=370&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB610
1654148,2029,HB611,4,Passed,2023-08-10,"Relative to eligibility criteria for the therapeutic cannabis program and establishing a commission to study state-controlled sales of cannabis and relative to the prohibition on the sale of hemp products containing certain levels of THC.","Relative to eligibility criteria for the therapeutic cannabis program and establishing a commission to study state-controlled sales of cannabis and relative to the prohibition on the sale of hemp products containing certain levels of THC.",0,,2023-08-10,"Signed by Governor Sununu 08/08/2023; Chapter 237; I. Sec 1-2+5-6 eff 10/7/23 II. Sec 4 eff 12/1/23 III. Sec 7 eff 10/7/24 IV. Rem eff 8/8/23 House Journal  17",https://legiscan.com/NH/bill/HB611/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=367&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB611
1654180,2029,HB612,1,Introduced,2023-01-12,"Relative to the fees for New Hampshire wine manufacturers.","Relative to the fees for New Hampshire wine manufacturers.",0,,2023-03-06,"Committee Report: Inexpedient to Legislate (Vote 20-0; Consent Calendar) House Calendar 12 P. 3",https://legiscan.com/NH/bill/HB612/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=331&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB612
1654456,2029,HB613,4,Passed,2023-06-21,"Relative to regulation of the individual health insurance market under RSA 404-G.","Relative to regulation of the individual health insurance market under RSA 404-G.",0,,2023-06-21,"Signed by Governor Sununu 06/20/2023; Chapter 92; Eff: 01/01/2024",https://legiscan.com/NH/bill/HB613/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=312&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB613
1653984,2029,HB614,1,Introduced,2023-01-12,"Making an appropriation to the department of health and human services to fund the Merrimack, New Hampshire Kidney Cancer Incidence Phase 3 Feasibility study.","Making an appropriation to the department of health and human services to fund the Merrimack, New Hampshire Kidney Cancer Incidence Phase 3 Feasibility study.",1244,"House Finance",2023-09-05,"Division III Work Session: 10/03/2023 10:00 am Legislative Office Building 210-211 House Calendar 36",https://legiscan.com/NH/bill/HB614/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=256&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB614
