bill_id,people_id,position
1641123,21853,2
1641124,19829,1
1641125,19475,4
1641125,19782,1
1641125,19789,2
1641125,19802,3
1641125,21856,6
1641125,21876,5
1641125,23520,7
1641126,4885,1
1641127,4823,7
1641127,4845,2
1641127,4924,11
1641127,15305,9
1641127,17406,1
1641127,19775,6
1641127,19829,8
1641127,19874,4
1641127,19891,3
1641127,21818,5
1641127,21857,10
1641127,21861,12
1641127,21883,13
1641128,4972,1
1641128,19823,2
1641129,4889,2
1641129,18153,1
1641130,17463,1
1641130,21877,2
1641131,16060,2
1641131,19778,1
1641131,21814,3
1641132,19109,2
1641132,19876,1
1641132,21819,3
1641132,23526,4
1641133,19876,1
1641133,21819,2
1641134,4802,6
1641134,4809,7
1641134,4829,3
1641134,4845,4
1641134,4879,8
1641134,4958,11
1641134,5017,9
1641134,15125,12
1641134,19754,10
1641134,19799,5
1641134,19807,2
1641134,19851,1
1641135,18160,1
1641136,19877,1
1641137,19866,2
1641137,21818,1
1641138,15540,1
1641139,10924,6
1641139,15593,2
1641139,16623,8
1641139,16889,7
1641139,17478,5
1641139,19819,1
1641139,19888,4
1641139,21821,3
1641140,15597,1
1641140,17302,5
1641140,19889,3
1641140,21795,2
1641140,21846,4
1641141,19154,1
1641141,23524,2
1641142,21841,1
1641143,18153,1
1641144,5002,4
1641144,15601,6
1641144,19431,1
1641144,19821,3
1641144,19868,5
1641144,19876,2
1641145,5006,5
1641145,10468,3
1641145,10920,1
1641145,16677,10
1641145,17486,2
1641145,17493,6
1641145,19819,9
1641145,21822,8
1641145,21838,4
1641145,21846,7
1641146,15125,3
1641146,18148,2
1641146,21841,1
1641147,15601,1
1641148,5024,7
1641148,15593,6
1641148,16623,5
1641148,16889,8
1641148,17478,4
1641148,19819,1
1641148,19831,3
1641148,19888,2
1641149,4958,10
1641149,18126,11
1641149,18127,8
1641149,19035,3
1641149,19799,1
1641149,19835,2
1641149,19866,9
1641149,19868,4
1641149,19876,5
1641149,21876,7
1641149,22959,6
1641150,19162,1
1641151,19817,1
1641152,21788,1
1641152,23426,2
1641153,18809,1
1641153,19431,3
1641153,19782,2
1641153,19802,4
1641154,18153,1
1641155,4829,4
1641155,4958,9
1641155,15580,2
1641155,17406,8
1641155,19165,3
1641155,19835,5
1641155,19861,6
1641155,19874,1
1641155,19888,7
1641156,18144,4
1641156,18148,5
1641156,19824,1
1641156,21790,2
1641156,21804,3
1641156,21870,6
1641156,23465,7
1641157,18157,2
1641157,19877,1
1641158,18145,9
1641158,18165,5
1641158,19879,3
1641158,21794,1
1641158,21859,4
1641158,23417,7
1641158,23423,8
1641158,23491,2
1641158,23492,6
1641159,4783,5
1641159,4955,3
1641159,19745,1
1641159,21863,4
1641159,21877,2
1641160,21793,2
1641160,21814,1
1641160,23516,3
1641161,19431,1
1641161,23449,2
1641162,15423,5
1641162,18127,4
1641162,19799,3
1641162,21814,1
1641162,21876,2
1641162,23441,6
1641162,23476,7
1641163,19431,1
1641163,21790,3
1641163,21866,2
1641164,19819,2
1641164,21821,1
1641164,21855,4
1641164,21860,3
1641165,4924,4
1641165,4958,5
1641165,18445,2
1641165,19871,1
1641165,23405,3
1641166,14869,5
1641166,15601,3
1641166,18141,1
1641166,19808,2
1641166,19821,4
1641166,19866,7
1641166,23500,6
1641167,4802,9
1641167,4864,3
1641167,4908,4
1641167,4910,10
1641167,4924,11
1641167,5024,7
1641167,5040,6
1641167,15305,1
1641167,17929,2
1641167,19868,8
1641167,19871,5
1641167,21857,12
1641168,15599,5
1641168,19799,6
1641168,19807,4
1641168,19866,7
1641168,19868,1
1641168,21822,2
1641168,22916,3
1641170,4775,5
1641170,4783,6
1641170,18126,7
1641170,19846,4
1641170,19866,3
1641170,21863,1
1641170,22916,2
1641171,15593,3
1641171,16889,6
1641171,17478,5
1641171,18158,2
1641171,18170,7
1641171,19819,1
1641171,21863,4
1641172,18170,2
1641172,21846,1
1641173,4955,4
1641173,5040,5
1641173,15601,3
1641173,19431,1
1641173,19743,2
1641173,21801,9
1641173,21861,11
1641173,21883,10
1641173,23476,7
1641173,23510,6
1641173,23520,8
1641174,18809,1
1641174,19879,3
1641174,21800,2
1641174,23469,4
1641175,10468,2
1641175,18809,1
1641175,19819,3
1641175,21804,4
