bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1641133,2621432,text,9846,text/html,Introduced,https://legiscan.com/NH/text/HB89/id/2621432,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=37&txtFormat=html
1641133,2750138,text,9997,text/html,Amended,https://legiscan.com/NH/text/HB89/id/2750138,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&txtFormat=html&v=HA&id=37
1641099,2621399,text,8346,text/html,Introduced,https://legiscan.com/NH/text/HB90/id/2621399,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=43&txtFormat=html
1641228,2621524,text,30387,text/html,Introduced,https://legiscan.com/NH/text/HB91/id/2621524,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=57&txtFormat=html
1641228,2697435,text,30417,text/html,Amended,https://legiscan.com/NH/text/HB91/id/2697435,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&txtFormat=html&v=HA&id=57
1641216,2621513,text,16938,text/html,Introduced,https://legiscan.com/NH/text/HB92/id/2621513,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=58&txtFormat=html
1641192,2621489,text,8994,text/html,Introduced,https://legiscan.com/NH/text/HB93/id/2621489,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=73&txtFormat=html
1641106,2621406,text,7013,text/html,Introduced,https://legiscan.com/NH/text/HB94/id/2621406,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=78&txtFormat=html
1641087,2621388,text,10685,text/html,Introduced,https://legiscan.com/NH/text/HB95/id/2621388,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=19&txtFormat=html
1641210,2621507,text,7328,text/html,Introduced,https://legiscan.com/NH/text/HB96/id/2621507,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=24&txtFormat=html
1641210,2778824,text,7339,text/html,Enrolled,https://legiscan.com/NH/text/HB96/id/2778824,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&v=SP&id=24
1641170,2621468,text,37936,text/html,Introduced,https://legiscan.com/NH/text/HB97/id/2621468,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=150&txtFormat=html
1641170,2806677,text,38165,text/html,Amended,https://legiscan.com/NH/text/HB97/id/2806677,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&txtFormat=html&v=SA&id=150
1641090,2621390,text,18665,text/html,Introduced,https://legiscan.com/NH/text/HB98/id/2621390,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=155&txtFormat=html
1641110,2621409,text,32080,text/html,Introduced,https://legiscan.com/NH/text/HB99/id/2621409,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=98&txtFormat=html
1641194,2621491,text,42700,text/html,Introduced,https://legiscan.com/NH/text/HB100/id/2621491,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=151&txtFormat=html
1641220,2621517,text,28974,text/html,Introduced,https://legiscan.com/NH/text/HB101/id/2621517,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=117&txtFormat=html
1641174,2621472,text,7744,text/html,Introduced,https://legiscan.com/NH/text/HB102/id/2621472,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=129&txtFormat=html
1641094,2621394,text,8815,text/html,Introduced,https://legiscan.com/NH/text/HB103/id/2621394,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=143&txtFormat=html
1641083,2621385,text,7317,text/html,Introduced,https://legiscan.com/NH/text/HB104/id/2621385,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=170&txtFormat=html
1641085,2621387,text,52147,text/html,Introduced,https://legiscan.com/NH/text/HB105/id/2621387,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=41&txtFormat=html
1641185,2621482,text,99070,text/html,Introduced,https://legiscan.com/NH/text/HB106/id/2621482,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=42&txtFormat=html
1641182,2621479,text,42022,text/html,Introduced,https://legiscan.com/NH/text/HB107/id/2621479,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=45&txtFormat=html
1641182,2755229,text,42335,text/html,Amended,https://legiscan.com/NH/text/HB107/id/2755229,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&txtFormat=html&v=HA&id=45
1641114,2621413,text,12560,text/html,Introduced,https://legiscan.com/NH/text/HB108/id/2621413,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=60&txtFormat=html
1641117,2621416,text,17216,text/html,Introduced,https://legiscan.com/NH/text/HB109/id/2621416,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=25&txtFormat=html
1641117,2697470,text,18280,text/html,Amended,https://legiscan.com/NH/text/HB109/id/2697470,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&txtFormat=html&v=HA&id=25
1641117,2779716,text,18287,text/html,Enrolled,https://legiscan.com/NH/text/HB109/id/2779716,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&v=SP&id=25
1641098,2621398,text,10057,text/html,Introduced,https://legiscan.com/NH/text/HB110/id/2621398,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=85&txtFormat=html
1641097,2621397,text,9330,text/html,Introduced,https://legiscan.com/NH/text/HB111/id/2621397,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=3&txtFormat=html
1641097,2779300,text,9383,text/html,Amended,https://legiscan.com/NH/text/HB111/id/2779300,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&txtFormat=html&v=SA&id=3
1641113,2621412,text,9803,text/html,Introduced,https://legiscan.com/NH/text/HB112/id/2621412,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=21&txtFormat=html
1641130,2621429,text,7508,text/html,Introduced,https://legiscan.com/NH/text/HB113/id/2621429,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=82&txtFormat=html
1641134,2621433,text,8114,text/html,Introduced,https://legiscan.com/NH/text/HB114/id/2621433,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=100&txtFormat=html
1641140,2621439,text,16465,text/html,Introduced,https://legiscan.com/NH/text/HB115/id/2621439,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=141&txtFormat=html
1641108,2621407,text,25583,text/html,Introduced,https://legiscan.com/NH/text/HB116/id/2621407,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=142&txtFormat=html
1641142,2621441,text,7653,text/html,Introduced,https://legiscan.com/NH/text/HB117/id/2621441,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=146&txtFormat=html
