bill_id,people_id,position
1781138,20230,11
1781138,20232,12
1781138,20234,16
1781138,20235,17
1781138,20240,28
1781138,20243,37
1781138,20244,40
1781138,20246,5
1781138,20248,44
1781138,21335,31
1781138,21336,24
1781138,21683,32
1781138,22433,20
1781138,22437,30
1781138,23145,21
1781138,23184,36
1781138,24075,9
1781138,24076,4
1781138,24080,14
1781138,24082,15
1781138,24087,22
1781138,24089,23
1781138,24094,25
1781140,5852,5
1781140,5877,7
1781140,15409,9
1781140,16846,8
1781140,18001,2
1781140,18669,4
1781140,19319,6
1781140,20228,1
1781140,22896,3
1781142,16841,1
1781145,5903,7
1781145,5931,9
1781145,5944,1
1781145,14568,4
1781145,16841,12
1781145,20226,2
1781145,22427,3
1781145,23106,11
1781145,23180,13
1781145,24079,5
1781145,24082,6
1781145,24086,8
1781145,24090,10
1781147,16841,1
1781149,16841,1
1781156,5921,1
1781161,19686,1
1781163,19686,1
1781168,23180,1
1781171,15409,1
1781174,19686,1
1781177,19686,1
1781181,5906,2
1781181,5933,3
1781181,11013,4
1781181,14238,6
1781181,19686,1
1781181,24827,5
1781184,24086,1
1781189,19686,1
1781192,19686,1
1781197,5921,1
1781201,17984,1
1781203,22955,1
1781204,22955,1
1781205,5903,2
1781205,22955,1
1781206,20230,1
1781207,20016,1
1781209,20230,1
1781210,22955,1
1781212,22955,1
1781213,22955,1
1781215,22955,1
1781216,18576,1
1781217,22955,1
1781218,22955,1
1781277,22437,1
1781282,17576,1
1781288,5920,1
1781293,24081,1
1781297,5954,1
1781299,14238,1
1781318,14783,1
1781324,5903,2
1781324,18576,1
1781332,5913,1
1781341,18679,1
1781351,20230,1
1781365,23179,1
1781380,23179,1
1781395,23179,1
1781412,23179,1
1781414,22432,1
1781416,16846,1
1781418,16840,1
1781420,24077,1
1781422,5877,1
1781424,22437,1
1781442,23179,1
1781453,24094,1
1781463,24081,1
1781475,5903,1
1781487,5903,1
1781498,5879,1
1781522,11352,1
1781533,5875,1
1781543,11352,1
1781554,11352,1
1781562,11352,1
1781589,24089,1
1781642,5848,1
1781645,20248,1
1781650,20248,1
1781652,20248,1
1781656,20248,1
1781659,20248,1
1781665,5921,1
1781669,5921,1
1781673,5921,1
1781677,5921,1
1781681,5921,1
1781685,5921,1
1781689,5921,4
1781689,5929,5
1781689,5933,6
1781689,5962,8
1781689,6015,1
1781689,11013,9
1781689,11015,10
1781689,15077,3
1781689,16267,2
1781689,20015,7
1781694,21679,1
1781698,5921,1
1781702,5921,1
1781706,5921,1
1781709,5921,1
1781710,11352,1
1781711,11352,1
1781712,5874,1
1781712,24827,2
1781713,5874,1
1781713,24827,2
1781714,22436,1
1781715,15409,1
1781750,5879,1
1781775,5921,1
1781801,5921,1
1781827,14237,1
1781850,23179,1
1781851,14238,1
1781956,24090,1
1781966,23384,1
1781977,23384,1
1781991,5903,2
1781991,17984,7
1781991,18675,3
1781991,23179,5
1781991,23384,4
1781991,24086,6
1781991,24090,1
1781991,24091,8
1782004,23179,1
1782016,11352,1
1782034,5913,1
1782045,5913,1
1782056,5913,1
1782068,22136,1
1782070,24093,1
1782074,24093,1
1782080,5949,1
1782085,5949,1
1782091,11352,1
1782097,5921,1
1782103,24082,1
1782110,19686,1
1782111,19686,1
1782112,23179,1
1782113,24084,1
1782114,19686,1
1782116,19686,1
1782117,23106,1
1782118,20248,1
1782121,23106,1
1782122,19686,1
1782126,15426,1
1782136,14040,1
1782147,15426,1
1782158,22136,1
1782169,5874,1
1782169,24827,2
1782185,20805,1
1782188,5933,1
1782190,6029,1
1782193,5989,1
1782195,5989,1
1782198,5989,1
1782200,24077,1
1782256,14990,1
1782258,5903,1
1782261,14990,1
1782265,14990,1
1782268,14990,1
1782272,14990,1
1782274,20248,1
1782281,20248,1
1782289,11352,1
1782297,18001,1
1782305,6019,1
1782306,5913,1
1782307,5903,2
1782307,5971,1
1782308,5913,1
1782309,20805,1
1782310,11352,1
1782312,5903,1
1782313,11352,1
1782314,5903,1
1782315,6019,1
1782315,19686,2
1782316,24092,1
1782317,5903,1
1782319,14238,1
1782320,5903,1
1782321,5971,1
1782322,5903,1
1782323,14237,1
1782324,5903,1
1782326,15077,1
1782327,5850,2
1782327,5875,7
1782327,5904,10
1782327,5921,1
1782327,5929,15
1782327,5933,16
1782327,5949,18
1782327,5962,22
1782327,6014,12
1782327,6015,13
1782327,6019,21
1782327,6029,28
1782327,6030,29
1782327,6032,30
1782327,11013,24
1782327,11015,25
1782327,11020,4
1782327,11599,20
1782327,14238,27
1782327,15077,6
