bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1773307,2831538,text,6464,text/html,Introduced,https://legiscan.com/TX/text/HB38/id/2831538,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00038I.htm
1773343,2831375,text,25439,text/html,Introduced,https://legiscan.com/TX/text/HB39/id/2831375,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00039I.htm
1773319,2831354,text,9558,text/html,Introduced,https://legiscan.com/TX/text/HB40/id/2831354,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00040I.htm
1773315,2831351,text,6238,text/html,Introduced,https://legiscan.com/TX/text/HB41/id/2831351,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00041I.htm
1773309,2831543,text,17295,text/html,Introduced,https://legiscan.com/TX/text/HB42/id/2831543,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00042I.htm
1773311,2831544,text,31079,text/html,Introduced,https://legiscan.com/TX/text/HB43/id/2831544,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00043I.htm
1773305,2831549,text,200041,text/html,Introduced,https://legiscan.com/TX/text/HB44/id/2831549,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00044I.htm
1773353,2831550,text,85216,text/html,Introduced,https://legiscan.com/TX/text/HB45/id/2831550,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00045I.htm
1773357,2831537,text,12146,text/html,Introduced,https://legiscan.com/TX/text/HB46/id/2831537,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00046I.htm
1773321,2831542,text,10026,text/html,Introduced,https://legiscan.com/TX/text/HB47/id/2831542,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00047I.htm
1773349,2831539,text,7102,text/html,Introduced,https://legiscan.com/TX/text/HB48/id/2831539,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00048I.htm
1773389,2831467,text,7130,text/html,Introduced,https://legiscan.com/TX/text/HB49/id/2831467,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00049I.htm
1773393,2831471,text,17275,text/html,Introduced,https://legiscan.com/TX/text/HB50/id/2831471,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00050I.htm
1773366,2831443,text,25941,text/html,Introduced,https://legiscan.com/TX/text/HB51/id/2831443,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00051I.htm
1773377,2831455,text,72975,text/html,Introduced,https://legiscan.com/TX/text/HB52/id/2831455,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00052I.htm
1773404,2831591,text,17173,text/html,Introduced,https://legiscan.com/TX/text/HB53/id/2831591,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00053I.htm
1773449,2831956,text,22101,text/html,Introduced,https://legiscan.com/TX/text/HB54/id/2831956,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00054I.htm
1773472,2831903,text,8836,text/html,Introduced,https://legiscan.com/TX/text/HB55/id/2831903,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00055I.htm
1773524,2832108,text,12177,text/html,Introduced,https://legiscan.com/TX/text/HB56/id/2832108,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00056I.htm
1773561,2832143,text,8800,text/html,Introduced,https://legiscan.com/TX/text/HB57/id/2832143,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00057I.htm
1773585,2832340,text,76655,text/html,Introduced,https://legiscan.com/TX/text/HB58/id/2832340,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00058I.htm
1773544,2832137,text,131972,text/html,Introduced,https://legiscan.com/TX/text/HB59/id/2832137,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00059I.htm
1773736,2832717,text,69742,text/html,Introduced,https://legiscan.com/TX/text/HB60/id/2832717,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00060I.htm
1773741,2832720,text,7609,text/html,Introduced,https://legiscan.com/TX/text/HB61/id/2832720,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00061I.htm
1773782,2832967,text,184808,text/html,Introduced,https://legiscan.com/TX/text/HB62/id/2832967,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00062I.htm
1773801,2832934,text,147307,text/html,Introduced,https://legiscan.com/TX/text/HB63/id/2832934,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00063I.htm
1773884,2833121,text,24884,text/html,Introduced,https://legiscan.com/TX/text/HB64/id/2833121,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00064I.htm
1773909,2833146,text,9034,text/html,Introduced,https://legiscan.com/TX/text/HB65/id/2833146,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00065I.htm
